YYYY-MM-DD;Value
2015-01-01;12.200258064516127
2015-02-01;14.992
2015-03-01;16.826677419354837
2015-04-01;28.540333333333333
2015-05-01;31.614193548387096
2015-06-01;27.221333333333334
2015-07-01;28.73225806451613
2015-08-01;22.53838709677419
