YYYY-MM-DD;Value
2015-01-01;90.67
2015-02-01;104.81464285714286
2015-03-01;110.30806451612904
2015-04-01;122.58566666666665
2015-05-01;181.07580645161292
2015-06-01;343.71666666666664
2015-07-01;243.95419354838708
2015-08-01;139.56300000000002
