# River:                 RIO LA TETA
# Station:               BUENOS AIRES
# Latitude (DD):       3.05
# Longitude (DD):      -76.58

YYYY-MM-DD;Value;month;Value_imputed
1983-12-13;6.53;12;6.53
1983-12-14;6.09;12;6.09
1983-12-15;5.12;12;5.12
1983-12-16;4.8;12;4.8
1983-12-17;6.25;12;6.25
1983-12-18;7.6;12;7.6
1983-12-19;5.87;12;5.87
1983-12-20;8.64;12;8.64
1983-12-21;7.64;12;7.64
1983-12-22;6.18;12;6.18
1983-12-23;5.39;12;5.39
1983-12-24;5.06;12;5.06
1983-12-25;4.58;12;4.58
1983-12-26;4.23;12;4.23
1983-12-27;3.97;12;3.97
1983-12-28;3.67;12;3.67
1983-12-29;3.92;12;3.92
1983-12-30;5.95;12;5.95
1983-12-31;6.72;12;6.72
1984-01-01;4.75;1;4.75
1984-01-02;7.17;1;7.17
1984-01-03;10.0;1;10.0
1984-01-04;9.48;1;9.48
1984-01-05;7.9;1;7.9
1984-01-06;8.91;1;8.91
1984-01-07;7.9;1;7.9
1984-01-08;12.39;1;12.39
1984-01-09;8.89;1;8.89
1984-01-10;7.58;1;7.58
1984-01-11;8.26;1;8.26
1984-01-12;7.78;1;7.78
1984-01-13;6.48;1;6.48
1984-01-14;5.93;1;5.93
1984-01-15;5.43;1;5.43
1984-01-16;5.07;1;5.07
1984-01-17;4.86;1;4.86
1984-01-18;4.97;1;4.97
1984-01-19;4.38;1;4.38
1984-01-20;6.37;1;6.37
1984-01-21;5.74;1;5.74
1984-01-22;7.68;1;7.68
1984-01-23;6.7;1;6.7
1984-01-24;5.5;1;5.5
1984-01-25;4.98;1;4.98
1984-01-26;4.66;1;4.66
1984-01-27;4.65;1;4.65
1984-01-28;4.78;1;4.78
1984-01-29;4.73;1;4.73
1984-01-30;4.24;1;4.24
1984-01-31;4.0;1;4.0
1984-02-01;3.84;2;3.84
1984-02-02;3.57;2;3.57
1984-02-03;3.78;2;3.78
1984-02-04;3.43;2;3.43
1984-02-05;9.62;2;9.62
1984-02-06;6.17;2;6.17
1984-02-07;5.38;2;5.38
1984-02-08;5.34;2;5.34
1984-02-09;5.52;2;5.52
1984-02-10;4.91;2;4.91
1984-02-11;4.51;2;4.51
1984-02-12;4.21;2;4.21
1984-02-13;4.66;2;4.66
1984-02-14;5.02;2;5.02
1984-02-15;5.18;2;5.18
1984-02-16;6.31;2;6.31
1984-02-17;5.95;2;5.95
1984-02-18;6.08;2;6.08
1984-02-19;5.66;2;5.66
1984-02-20;5.38;2;5.38
1984-02-21;11.65;2;11.65
1984-02-22;7.75;2;7.75
1984-02-23;10.29;2;10.29
1984-02-24;8.18;2;8.18
1984-02-25;7.46;2;7.46
1984-02-26;9.94;2;9.94
1984-02-27;7.98;2;7.98
1984-02-28;9.65;2;9.65
1984-02-29;8.9;2;8.9
1984-03-01;7.67;3;7.67
1984-03-02;7.6;3;7.6
1984-03-03;6.83;3;6.83
1984-03-04;6.22;3;6.22
1984-03-05;5.78;3;5.78
1984-03-06;5.49;3;5.49
1984-03-07;5.61;3;5.61
1984-03-08;5.48;3;5.48
1984-03-09;5.75;3;5.75
1984-03-10;5.16;3;5.16
1984-03-11;5.46;3;5.46
1984-03-12;4.65;3;4.65
1984-03-13;4.4;3;4.4
1984-03-14;4.21;3;4.21
1984-03-15;4.0;3;4.0
1984-03-16;3.87;3;3.87
1984-03-17;5.15;3;5.15
1984-03-18;6.0;3;6.0
1984-03-19;4.46;3;4.46
1984-03-20;4.15;3;4.15
1984-03-21;5.08;3;5.08
1984-03-22;4.66;3;4.66
1984-03-23;5.04;3;5.04
1984-03-24;4.6;3;4.6
1984-03-25;4.08;3;4.08
1984-03-26;3.9;3;3.9
1984-03-27;3.88;3;3.88
1984-03-28;4.07;3;4.07
1984-03-29;7.55;3;7.55
1984-03-30;8.11;3;8.11
1984-03-31;6.15;3;6.15
1984-04-01;6.84;4;6.84
1984-04-02;7.66;4;7.66
1984-04-03;6.47;4;6.47
1984-04-04;5.95;4;5.95
1984-04-05;5.63;4;5.63
1984-04-06;5.46;4;5.46
1984-04-07;5.46;4;5.46
1984-04-08;5.2;4;5.2
1984-04-09;5.82;4;5.82
1984-04-10;5.42;4;5.42
1984-04-11;5.52;4;5.52
1984-04-12;4.98;4;4.98
1984-04-13;5.37;4;5.37
1984-04-14;5.87;4;5.87
1984-04-15;5.91;4;5.91
1984-04-16;5.19;4;5.19
1984-04-17;4.71;4;4.71
1984-04-18;4.5;4;4.5
1984-04-19;4.3;4;4.3
1984-04-20;4.12;4;4.12
1984-04-21;5.05;4;5.05
1984-04-22;4.7;4;4.7
1984-04-23;4.63;4;4.63
1984-04-24;6.67;4;6.67
1984-04-25;6.09;4;6.09
1984-04-26;11.15;4;11.15
1984-04-27;11.67;4;11.67
1984-04-28;8.09;4;8.09
1984-04-29;12.52;4;12.52
1984-04-30;9.41;4;9.41
1984-05-01;9.54;5;9.54
1984-05-02;7.5;5;7.5
1984-05-03;9.42;5;9.42
1984-05-04;7.22;5;7.22
1984-05-05;6.49;5;6.49
1984-05-06;5.98;5;5.98
1984-05-07;5.68;5;5.68
1984-05-08;6.49;5;6.49
1984-05-09;6.01;5;6.01
1984-05-10;6.23;5;6.23
1984-05-11;7.09;5;7.09
1984-05-12;5.35;5;5.35
1984-05-13;5.04;5;5.04
1984-05-14;5.11;5;5.11
1984-05-15;4.47;5;4.47
1984-05-16;4.56;5;4.56
1984-05-17;5.44;5;5.44
1984-05-18;4.29;5;4.29
1984-05-19;6.73;5;6.73
1984-05-20;4.15;5;4.15
1984-05-21;3.98;5;3.98
1984-05-22;5.55;5;5.55
1984-05-23;5.65;5;5.65
1984-05-24;6.16;5;6.16
1984-05-25;8.41;5;8.41
1984-05-26;11.35;5;11.35
1984-05-27;11.42;5;11.42
1984-05-28;9.77;5;9.77
1984-05-29;6.42;5;6.42
1984-05-30;6.08;5;6.08
1984-05-31;6.09;5;6.09
1984-06-01;11.12;6;11.12
1984-06-02;8.18;6;8.18
1984-06-03;9.38;6;9.38
1984-06-04;12.86;6;12.86
1984-06-05;7.59;6;7.59
1984-06-06;6.49;6;6.49
1984-06-07;6.26;6;6.26
1984-06-08;5.52;6;5.52
1984-06-09;5.19;6;5.19
1984-06-10;4.89;6;4.89
1984-06-11;4.59;6;4.59
1984-06-12;4.35;6;4.35
1984-06-13;4.11;6;4.11
1984-06-14;3.94;6;3.94
1984-06-15;3.8;6;3.8
1984-06-16;3.62;6;3.62
1984-06-17;3.46;6;3.46
1984-06-18;3.32;6;3.32
1984-06-19;3.21;6;3.21
1984-06-20;3.06;6;3.06
1984-06-21;2.94;6;2.94
1984-06-22;2.92;6;2.92
1984-06-23;2.94;6;2.94
1984-06-24;3.26;6;3.26
1984-06-25;2.77;6;2.77
1984-06-26;2.77;6;2.77
1984-06-27;2.67;6;2.67
1984-06-28;2.51;6;2.51
1984-06-29;2.4;6;2.4
1984-06-30;2.43;6;2.43
1984-07-01;2.69;7;2.69
1984-07-02;2.73;7;2.73
1984-07-03;2.35;7;2.35
1984-07-04;2.34;7;2.34
1984-07-05;2.31;7;2.31
1984-07-06;2.3;7;2.3
1984-07-07;2.22;7;2.22
1984-07-08;2.16;7;2.16
1984-07-09;2.13;7;2.13
1984-07-10;2.08;7;2.08
1984-07-11;2.08;7;2.08
1984-07-12;2.92;7;2.92
1984-07-13;2.93;7;2.93
1984-07-14;2.62;7;2.62
1984-07-15;3.06;7;3.06
1984-07-16;2.39;7;2.39
1984-07-17;2.22;7;2.22
1984-07-18;2.07;7;2.07
1984-07-19;1.98;7;1.98
1984-07-20;1.88;7;1.88
1984-07-21;1.78;7;1.78
1984-07-22;1.71;7;1.71
1984-07-23;1.67;7;1.67
1984-07-24;1.63;7;1.63
1984-07-25;1.7;7;1.7
1984-07-26;1.59;7;1.59
1984-07-27;1.56;7;1.56
1984-07-28;1.44;7;1.44
1984-07-29;1.37;7;1.37
1984-07-30;1.34;7;1.34
1984-07-31;1.33;7;1.33
1984-08-01;1.47;8;1.47
1984-08-02;1.58;8;1.58
1984-08-03;1.77;8;1.77
1984-08-04;2.41;8;2.41
1984-08-05;1.67;8;1.67
1984-08-06;1.45;8;1.45
1984-08-07;1.38;8;1.38
1984-08-08;1.35;8;1.35
1984-08-09;1.3;8;1.3
1984-08-10;1.37;8;1.37
1984-08-11;1.3;8;1.3
1984-08-12;1.26;8;1.26
1984-08-13;1.18;8;1.18
1984-08-14;1.14;8;1.14
1984-08-15;1.31;8;1.31
1984-08-16;1.52;8;1.52
1984-08-17;1.33;8;1.33
1984-08-18;2.17;8;2.17
1984-08-19;1.34;8;1.34
1984-08-20;4.58;8;4.58
1984-08-21;1.91;8;1.91
1984-08-22;2.43;8;2.43
1984-08-23;1.86;8;1.86
1984-08-24;1.88;8;1.88
1984-08-25;1.54;8;1.54
1984-08-26;1.43;8;1.43
1984-08-27;1.67;8;1.67
1984-08-28;1.66;8;1.66
1984-08-29;1.32;8;1.32
1984-08-30;1.26;8;1.26
1984-08-31;1.19;8;1.19
1984-09-01;1.15;9;1.15
1984-09-02;1.15;9;1.15
1984-09-03;1.21;9;1.21
1984-09-04;1.06;9;1.06
1984-09-05;1.02;9;1.02
1984-09-06;1.1;9;1.1
1984-09-07;1.06;9;1.06
1984-09-08;1.15;9;1.15
1984-09-09;4.26;9;4.26
1984-09-10;2.17;9;2.17
1984-09-11;2.83;9;2.83
1984-09-12;1.83;9;1.83
1984-09-13;1.59;9;1.59
1984-09-14;1.41;9;1.41
1984-09-15;1.43;9;1.43
1984-09-16;1.56;9;1.56
1984-09-17;1.4;9;1.4
1984-09-18;4.21;9;4.21
1984-09-19;2.83;9;2.83
1984-09-20;3.23;9;3.23
1984-09-21;2.81;9;2.81
1984-09-22;6.42;9;6.42
1984-09-23;4.9;9;4.9
1984-09-24;5.09;9;5.09
1984-09-25;3.85;9;3.85
1984-09-26;4.63;9;4.63
1984-09-27;3.96;9;3.96
1984-09-28;3.33;9;3.33
1984-09-29;5.32;9;5.32
1984-09-30;3.31;9;3.31
1984-10-01;3.14;10;3.14
1984-10-02;2.91;10;2.91
1984-10-03;3.33;10;3.33
1984-10-04;2.94;10;2.94
1984-10-05;3.42;10;3.42
1984-10-06;6.37;10;6.37
1984-10-07;5.53;10;5.53
1984-10-08;8.85;10;8.85
1984-10-09;6.08;10;6.08
1984-10-10;4.8;10;4.8
1984-10-11;4.38;10;4.38
1984-10-12;4.15;10;4.15
1984-10-13;3.98;10;3.98
1984-10-14;3.59;10;3.59
1984-10-15;6.51;10;6.51
1984-10-16;4.82;10;4.82
1984-10-17;5.99;10;5.99
1984-10-18;9.94;10;9.94
1984-10-19;8.31;10;8.31
1984-10-20;13.58;10;13.58
1984-10-21;10.44;10;10.44
1984-10-22;12.35;10;12.35
1984-10-23;10.17;10;10.17
1984-10-24;11.32;10;11.32
1984-10-25;16.07;10;16.07
1984-10-26;17.87;10;17.87
1984-10-27;17.13;10;17.13
1984-10-28;15.0;10;15.0
1984-10-29;13.05;10;13.05
1984-10-30;15.83;10;15.83
1984-10-31;15.38;10;15.38
1984-11-01;12.33;11;12.33
1984-11-02;10.35;11;10.35
1984-11-03;8.94;11;8.94
1984-11-04;7.9;11;7.9
1984-11-05;7.2;11;7.2
1984-11-06;9.05;11;9.05
1984-11-07;8.27;11;8.27
1984-11-08;6.32;11;6.32
1984-11-09;5.56;11;5.56
1984-11-10;5.14;11;5.14
1984-11-11;4.82;11;4.82
1984-11-12;5.32;11;5.32
1984-11-13;5.63;11;5.63
1984-11-14;5.34;11;5.34
1984-11-15;4.38;11;4.38
1984-11-16;4.02;11;4.02
1984-11-17;3.79;11;3.79
1984-11-18;3.7;11;3.7
1984-11-19;4.69;11;4.69
1984-11-20;4.0;11;4.0
1984-11-21;3.46;11;3.46
1984-11-22;3.29;11;3.29
1984-11-23;5.79;11;5.79
1984-11-24;4.58;11;4.58
1984-11-25;5.37;11;5.37
1984-11-26;6.1;11;6.1
1984-11-27;7.32;11;7.32
1984-11-28;17.05;11;17.05
1984-11-29;16.87;11;16.87
1984-11-30;13.34;11;13.34
1984-12-01;10.52;12;10.52
1984-12-02;8.76;12;8.76
1984-12-03;7.85;12;7.85
1984-12-04;7.0;12;7.0
1984-12-05;6.32;12;6.32
1984-12-06;5.78;12;5.78
1984-12-07;6.46;12;6.46
1984-12-08;5.34;12;5.34
1984-12-09;4.87;12;4.87
1984-12-10;4.65;12;4.65
1984-12-11;4.32;12;4.32
1984-12-12;4.18;12;4.18
1984-12-13;6.09;12;6.09
1984-12-14;4.03;12;4.03
1984-12-15;3.9;12;3.9
1984-12-16;6.53;12;6.53
1984-12-17;7.96;12;7.96
1984-12-18;4.78;12;4.78
1984-12-19;5.16;12;5.16
1984-12-20;4.35;12;4.35
1984-12-21;3.96;12;3.96
1984-12-22;3.76;12;3.76
1984-12-23;4.37;12;4.37
1984-12-24;4.87;12;4.87
1984-12-25;3.64;12;3.64
1984-12-26;3.38;12;3.38
1984-12-27;3.22;12;3.22
1984-12-28;3.08;12;3.08
1984-12-29;2.98;12;2.98
1984-12-30;2.88;12;2.88
1984-12-31;2.77;12;2.77
1985-01-01;2.52;1;2.52
1985-01-02;2.43;1;2.43
1985-01-03;2.27;1;2.27
1985-01-04;3.21;1;3.21
1985-01-05;3.37;1;3.37
1985-01-06;2.88;1;2.88
1985-01-07;2.49;1;2.49
1985-01-08;3.8;1;3.8
1985-01-09;4.39;1;4.39
1985-01-10;3.26;1;3.26
1985-01-11;2.86;1;2.86
1985-01-12;2.71;1;2.71
1985-01-13;2.98;1;2.98
1985-01-14;4.4;1;4.4
1985-01-15;4.28;1;4.28
1985-01-16;3.67;1;3.67
1985-01-17;3.22;1;3.22
1985-01-18;3.11;1;3.11
1985-01-19;3.09;1;3.09
1985-01-20;2.86;1;2.86
1985-01-21;3.97;1;3.97
1985-01-22;5.8;1;5.8
1985-01-23;4.11;1;4.11
1985-01-24;3.6;1;3.6
1985-01-25;9.57;1;9.57
1985-01-26;5.71;1;5.71
1985-01-27;4.91;1;4.91
1985-01-28;5.04;1;5.04
1985-01-29;4.43;1;4.43
1985-01-30;4.09;1;4.09
1985-01-31;5.63;1;5.63
1985-02-01;4.69;2;4.69
1985-02-02;3.92;2;3.92
1985-02-03;3.64;2;3.64
1985-02-04;3.67;2;3.67
1985-02-05;3.34;2;3.34
1985-02-06;3.16;2;3.16
1985-02-07;3.07;2;3.07
1985-02-08;3.05;2;3.05
1985-02-09;4.32;2;4.32
1985-02-10;2.91;2;2.91
1985-02-11;2.73;2;2.73
1985-02-12;2.53;2;2.53
1985-02-13;2.35;2;2.35
1985-02-14;2.21;2;2.21
1985-02-15;2.15;2;2.15
1985-02-16;2.1;2;2.1
1985-02-17;2.08;2;2.08
1985-02-18;2.02;2;2.02
1985-02-19;1.99;2;1.99
1985-02-20;1.93;2;1.93
1985-02-21;1.91;2;1.91
1985-02-22;1.89;2;1.89
1985-02-23;6.36;2;6.36
1985-02-24;5.05;2;5.05
1985-02-25;3.14;2;3.14
1985-02-26;2.41;2;2.41
1985-02-27;2.32;2;2.32
1985-02-28;2.21;2;2.21
1985-03-01;2.02;3;2.02
1985-03-02;2.06;3;2.06
1985-03-03;2.37;3;2.37
1985-03-04;2.02;3;2.02
1985-03-05;1.97;3;1.97
1985-03-06;6.82;3;6.82
1985-03-07;8.55;3;8.55
1985-03-08;3.37;3;3.37
1985-03-09;2.58;3;2.58
1985-03-10;3.28;3;3.28
1985-03-11;2.25;3;2.25
1985-03-12;2.04;3;2.04
1985-03-13;2.01;3;2.01
1985-03-14;1.9;3;1.9
1985-03-15;1.85;3;1.85
1985-03-16;1.79;3;1.79
1985-03-17;1.72;3;1.72
1985-03-18;1.8;3;1.8
1985-03-19;2.09;3;2.09
1985-03-20;3.89;3;3.89
1985-03-21;2.8;3;2.8
1985-03-22;1.83;3;1.83
1985-03-23;1.68;3;1.68
1985-03-24;1.61;3;1.61
1985-03-25;1.55;3;1.55
1985-03-26;1.52;3;1.52
1985-03-27;1.5;3;1.5
1985-03-28;1.58;3;1.58
1985-03-29;1.48;3;1.48
1985-03-30;1.55;3;1.55
1985-03-31;2.78;3;2.78
1985-04-01;4.01;4;4.01
1985-04-02;2.66;4;2.66
1985-04-03;1.9;4;1.9
1985-04-04;1.68;4;1.68
1985-04-05;1.58;4;1.58
1985-04-06;3.24;4;3.24
1985-04-07;2.27;4;2.27
1985-04-08;1.91;4;1.91
1985-04-09;2.05;4;2.05
1985-04-10;2.0;4;2.0
1985-04-11;2.15;4;2.15
1985-04-12;1.96;4;1.96
1985-04-13;1.93;4;1.93
1985-04-14;1.66;4;1.66
1985-04-15;1.58;4;1.58
1985-04-16;1.54;4;1.54
1985-04-17;1.49;4;1.49
1985-04-18;1.48;4;1.48
1985-04-19;1.64;4;1.64
1985-04-20;7.84;4;7.84
1985-04-21;8.28;4;8.28
1985-04-22;2.93;4;2.93
1985-04-23;2.38;4;2.38
1985-04-24;3.2;4;3.2
1985-04-25;6.67;4;6.67
1985-04-26;8.98;4;8.98
1985-04-27;5.23;4;5.23
1985-04-28;4.2;4;4.2
1985-04-29;3.71;4;3.71
1985-04-30;3.42;4;3.42
1985-05-01;3.31;5;3.31
1985-05-02;2.96;5;2.96
1985-05-03;2.76;5;2.76
1985-05-04;2.49;5;2.49
1985-05-05;2.37;5;2.37
1985-05-06;2.95;5;2.95
1985-05-07;3.65;5;3.65
1985-05-08;7.29;5;7.29
1985-05-09;6.1;5;6.1
1985-05-10;3.56;5;3.56
1985-05-11;3.73;5;3.73
1985-05-12;3.67;5;3.67
1985-05-13;3.66;5;3.66
1985-05-14;3.0;5;3.0
1985-05-15;2.77;5;2.77
1985-05-16;12.54;5;12.54
1985-05-17;6.41;5;6.41
1985-05-18;5.41;5;5.41
1985-05-19;4.38;5;4.38
1985-05-20;3.99;5;3.99
1985-05-21;3.7;5;3.7
1985-05-22;3.47;5;3.47
1985-05-23;3.46;5;3.46
1985-05-24;3.29;5;3.29
1985-05-25;3.12;5;3.12
1985-05-26;2.97;5;2.97
1985-05-27;2.79;5;2.79
1985-05-28;2.61;5;2.61
1985-05-29;2.62;5;2.62
1985-05-30;2.6;5;2.6
1985-05-31;2.56;5;2.56
1985-06-01;3.4;6;3.4
1985-06-02;4.01;6;4.01
1985-06-03;4.1;6;4.1
1985-06-04;2.7;6;2.7
1985-06-05;2.35;6;2.35
1985-06-06;2.28;6;2.28
1985-06-07;2.17;6;2.17
1985-06-08;2.19;6;2.19
1985-06-09;3.02;6;3.02
1985-06-10;2.0;6;2.0
1985-06-11;1.86;6;1.86
1985-06-12;1.84;6;1.84
1985-06-13;1.89;6;1.89
1985-06-14;1.86;6;1.86
1985-06-15;1.83;6;1.83
1985-06-16;1.77;6;1.77
1985-06-17;1.72;6;1.72
1985-06-18;1.65;6;1.65
1985-06-19;1.63;6;1.63
1985-06-20;1.57;6;1.57
1985-06-21;1.52;6;1.52
1985-06-22;1.48;6;1.48
1985-06-23;1.44;6;1.44
1985-06-24;1.4;6;1.4
1985-06-25;1.37;6;1.37
1985-06-26;1.33;6;1.33
1985-06-27;1.32;6;1.32
1985-06-28;1.28;6;1.28
1985-06-29;1.26;6;1.26
1985-06-30;1.25;6;1.25
1985-07-01;1.18;7;1.18
1985-07-02;1.06;7;1.06
1985-07-03;1.08;7;1.08
1985-07-04;1.08;7;1.08
1985-07-05;1.05;7;1.05
1985-07-06;1.04;7;1.04
1985-07-07;1.01;7;1.01
1985-07-08;1.1;7;1.1
1985-07-09;1.75;7;1.75
1985-07-10;1.46;7;1.46
1985-07-11;1.36;7;1.36
1985-07-12;1.33;7;1.33
1985-07-13;1.33;7;1.33
1985-07-14;1.32;7;1.32
1985-07-15;1.29;7;1.29
1985-07-16;1.26;7;1.26
1985-07-17;1.26;7;1.26
1985-07-18;1.25;7;1.25
1985-07-19;1.22;7;1.22
1985-07-20;1.09;7;1.09
1985-07-21;1.05;7;1.05
1985-07-22;1.05;7;1.05
1985-07-23;1.05;7;1.05
1985-07-24;1.05;7;1.05
1985-07-25;1.35;7;1.35
1985-07-26;1.21;7;1.21
1985-07-27;2.05;7;2.05
1985-07-28;1.36;7;1.36
1985-07-29;1.16;7;1.16
1985-07-30;1.09;7;1.09
1985-07-31;1.05;7;1.05
1985-08-01;2.04;8;2.04
1985-08-02;1.41;8;1.41
1985-08-03;1.13;8;1.13
1985-08-04;1.0;8;1.0
1985-08-05;0.96;8;0.96
1985-08-06;2.35;8;2.35
1985-08-07;1.45;8;1.45
1985-08-08;1.27;8;1.27
1985-08-09;1.4;8;1.4
1985-08-10;1.36;8;1.36
1985-08-11;1.31;8;1.31
1985-08-12;1.27;8;1.27
1985-08-13;1.26;8;1.26
1985-08-14;3.71;8;3.71
1985-08-15;5.08;8;5.08
1985-08-16;1.7;8;1.7
1985-08-17;1.25;8;1.25
1985-08-18;1.1;8;1.1
1985-08-19;2.24;8;2.24
1985-08-20;1.66;8;1.66
1985-08-21;1.43;8;1.43
1985-08-22;1.28;8;1.28
1985-08-23;1.13;8;1.13
1985-08-24;1.04;8;1.04
1985-08-25;1.0;8;1.0
1985-08-26;3.37;8;3.37
1985-08-27;3.01;8;3.01
1985-08-28;1.95;8;1.95
1985-08-29;2.45;8;2.45
1985-08-30;4.19;8;4.19
1985-08-31;1.91;8;1.91
1985-09-01;1.51;9;1.51
1985-09-02;1.39;9;1.39
1985-09-03;1.32;9;1.32
1985-09-04;1.27;9;1.27
1985-09-05;1.22;9;1.22
1985-09-06;1.3;9;1.3
1985-09-07;1.53;9;1.53
1985-09-08;1.46;9;1.46
1985-09-09;1.92;9;1.92
1985-09-10;1.39;9;1.39
1985-09-11;1.28;9;1.28
1985-09-12;2.13;9;2.13
1985-09-13;2.29;9;2.29
1985-09-14;2.2;9;2.2
1985-09-15;1.51;9;1.51
1985-09-16;1.37;9;1.37
1985-09-17;1.28;9;1.28
1985-09-18;1.24;9;1.24
1985-09-19;1.23;9;1.23
1985-09-20;1.18;9;1.18
1985-09-21;1.12;9;1.12
1985-09-22;1.11;9;1.11
1985-09-23;1.13;9;1.13
1985-09-24;1.08;9;1.08
1985-09-25;1.93;9;1.93
1985-09-26;8.79;9;8.79
1985-09-27;6.31;9;6.31
1985-09-28;4.18;9;4.18
1985-09-29;3.39;9;3.39
1985-09-30;3.03;9;3.03
1985-10-01;3.35;10;3.35
1985-10-02;4.28;10;4.28
1985-10-03;2.8;10;2.8
1985-10-04;2.7;10;2.7
1985-10-05;3.04;10;3.04
1985-10-06;2.55;10;2.55
1985-10-07;2.23;10;2.23
1985-10-08;2.98;10;2.98
1985-10-09;4.35;10;4.35
1985-10-10;2.84;10;2.84
1985-10-11;2.42;10;2.42
1985-10-12;2.14;10;2.14
1985-10-13;2.03;10;2.03
1985-10-14;1.94;10;1.94
1985-10-15;1.9;10;1.9
1985-10-16;1.9;10;1.9
1985-10-17;7.41;10;7.41
1985-10-18;3.61;10;3.61
1985-10-19;2.87;10;2.87
1985-10-20;3.06;10;3.06
1985-10-21;2.44;10;2.44
1985-10-22;2.21;10;2.21
1985-10-23;4.9;10;4.9
1985-10-24;5.1;10;5.1
1985-10-25;3.83;10;3.83
1985-10-26;3.27;10;3.27
1985-10-27;3.61;10;3.61
1985-10-28;5.4;10;5.4
1985-10-29;5.97;10;5.97
1985-10-30;4.86;10;4.86
1985-10-31;4.31;10;4.31
1985-11-01;3.94;11;3.94
1985-11-02;3.68;11;3.68
1985-11-03;3.48;11;3.48
1985-11-04;3.3;11;3.3
1985-11-05;3.85;11;3.85
1985-11-06;4.17;11;4.17
1985-11-07;3.3;11;3.3
1985-11-08;3.05;11;3.05
1985-11-09;2.91;11;2.91
1985-11-10;3.1;11;3.1
1985-11-11;2.91;11;2.91
1985-11-12;2.93;11;2.93
1985-11-13;6.12;11;6.12
1985-11-14;6.27;11;6.27
1985-11-15;6.74;11;6.74
1985-11-16;8.67;11;8.67
1985-11-17;5.72;11;5.72
1985-11-18;4.94;11;4.94
1985-11-19;4.48;11;4.48
1985-11-20;7.43;11;7.43
1985-11-21;13.19;11;13.19
1985-11-22;10.32;11;10.32
1985-11-23;15.87;11;15.87
1985-11-24;12.9;11;12.9
1985-11-25;9.19;11;9.19
1985-11-26;7.31;11;7.31
1985-11-27;7.27;11;7.27
1985-11-28;6.94;11;6.94
1985-11-29;5.81;11;5.81
1985-11-30;6.82;11;6.82
1985-12-01;5.79;12;5.79
1985-12-02;5.52;12;5.52
1985-12-03;5.02;12;5.02
1985-12-04;4.65;12;4.65
1985-12-05;6.42;12;6.42
1985-12-06;8.72;12;8.72
1985-12-07;6.99;12;6.99
1985-12-08;5.69;12;5.69
1985-12-09;5.26;12;5.26
1985-12-10;4.96;12;4.96
1985-12-11;4.47;12;4.47
1985-12-12;4.41;12;4.41
1985-12-13;8.13;12;8.13
1985-12-14;5.25;12;5.25
1985-12-15;4.77;12;4.77
1985-12-16;8.8;12;8.8
1985-12-17;5.85;12;5.85
1985-12-18;4.95;12;4.95
1985-12-19;4.59;12;4.59
1985-12-20;4.38;12;4.38
1985-12-21;4.5;12;4.5
1985-12-22;4.09;12;4.09
1985-12-23;3.85;12;3.85
1985-12-24;3.68;12;3.68
1985-12-25;4.95;12;4.95
1985-12-26;3.87;12;3.87
1985-12-27;3.48;12;3.48
1985-12-28;3.38;12;3.38
1985-12-29;3.44;12;3.44
1985-12-30;3.23;12;3.23
1985-12-31;3.34;12;3.34
1986-01-01;2.97;1;2.97
1986-01-02;2.82;1;2.82
1986-01-03;2.72;1;2.72
1986-01-04;2.94;1;2.94
1986-01-05;6.02;1;6.02
1986-01-06;8.23;1;8.23
1986-01-07;4.79;1;4.79
1986-01-08;3.71;1;3.71
1986-01-09;3.54;1;3.54
1986-01-10;3.41;1;3.41
1986-01-11;4.03;1;4.03
1986-01-12;3.17;1;3.17
1986-01-13;3.05;1;3.05
1986-01-14;2.87;1;2.87
1986-01-15;2.76;1;2.76
1986-01-16;2.86;1;2.86
1986-01-17;4.85;1;4.85
1986-01-18;6.56;1;6.56
1986-01-19;6.72;1;6.72
1986-01-20;8.64;1;8.64
1986-01-21;7.32;1;7.32
1986-01-22;5.67;1;5.67
1986-01-23;7.27;1;7.27
1986-01-24;7.42;1;7.42
1986-01-25;6.37;1;6.37
1986-01-26;5.17;1;5.17
1986-01-27;5.97;1;5.97
1986-01-28;4.9;1;4.9
1986-01-29;4.51;1;4.51
1986-01-30;4.29;1;4.29
1986-01-31;5.29;1;5.29
1986-02-01;6.48;2;6.48
1986-02-02;4.78;2;4.78
1986-02-03;4.52;2;4.52
1986-02-04;4.4;2;4.4
1986-02-05;4.2;2;4.2
1986-02-06;3.97;2;3.97
1986-02-07;3.78;2;3.78
1986-02-08;3.61;2;3.61
1986-02-09;3.5;2;3.5
1986-02-10;4.56;2;4.56
1986-02-11;3.61;2;3.61
1986-02-12;4.1;2;4.1
1986-02-13;12.92;2;12.92
1986-02-14;10.76;2;10.76
1986-02-15;10.62;2;10.62
1986-02-16;10.18;2;10.18
1986-02-17;11.31;2;11.31
1986-02-18;10.05;2;10.05
1986-02-19;8.23;2;8.23
1986-02-20;7.26;2;7.26
1986-02-21;6.6;2;6.6
1986-02-22;6.13;2;6.13
1986-02-23;5.71;2;5.71
1986-02-24;6.21;2;6.21
1986-02-25;6.39;2;6.39
1986-02-26;5.35;2;5.35
1986-02-27;7.86;2;7.86
1986-02-28;5.85;2;5.85
1986-03-01;6.3;3;6.3
1986-03-02;5.35;3;5.35
1986-03-03;5.54;3;5.54
1986-03-04;8.34;3;8.34
1986-03-05;6.1;3;6.1
1986-03-06;5.33;3;5.33
1986-03-07;7.1;3;7.1
1986-03-08;7.8;3;7.8
1986-03-09;5.55;3;5.55
