YYYY-MM-DD;Value;month;Value_imputed
1978-04-24;18.0;4;18.0
1978-04-25;14.0;4;14.0
1978-04-26;33.0;4;33.0
1978-04-27;38.0;4;38.0
1978-04-28;40.0;4;40.0
1978-04-29;28.0;4;28.0
1978-04-30;25.0;4;25.0
1978-05-01;30.0;5;30.0
1978-05-02;74.0;5;74.0
1978-05-03;31.0;5;31.0
1978-05-04;28.0;5;28.0
1978-05-05;25.0;5;25.0
1978-05-06;43.0;5;43.0
1978-05-07;48.0;5;48.0
1978-05-08;36.0;5;36.0
1978-05-09;38.0;5;38.0
1978-05-10;35.0;5;35.0
1978-05-11;28.0;5;28.0
1978-05-12;33.0;5;33.0
1978-05-13;32.0;5;32.0
1978-05-14;33.0;5;33.0
1978-05-15;28.0;5;28.0
1978-05-16;33.0;5;33.0
1978-05-17;31.0;5;31.0
1978-05-18;99.0;5;99.0
1978-05-19;36.0;5;36.0
1978-05-20;32.0;5;32.0
1978-05-21;33.0;5;33.0
1978-05-22;30.0;5;30.0
1978-05-23;30.0;5;30.0
1978-05-24;29.0;5;29.0
1978-05-25;29.0;5;29.0
1978-05-26;28.0;5;28.0
1978-05-27;37.0;5;37.0
1978-05-28;41.0;5;41.0
1978-05-29;28.0;5;28.0
1978-05-30;28.0;5;28.0
1978-05-31;31.0;5;31.0
1978-06-01;30.0;6;30.0
1978-06-02;45.0;6;45.0
1978-06-03;28.0;6;28.0
1978-06-04;63.0;6;63.0
1978-06-05;38.0;6;38.0
1978-06-06;44.0;6;44.0
1978-06-07;47.0;6;47.0
1978-06-08;34.0;6;34.0
1978-06-09;33.0;6;33.0
1978-06-10;33.0;6;33.0
1978-06-11;32.0;6;32.0
1978-06-12;29.0;6;29.0
1978-06-13;54.0;6;54.0
1978-06-14;41.0;6;41.0
1978-06-15;72.0;6;72.0
1978-06-16;43.0;6;43.0
1978-06-17;36.0;6;36.0
1978-06-18;32.0;6;32.0
1978-06-19;31.0;6;31.0
1978-06-20;46.0;6;46.0
1978-06-21;37.0;6;37.0
1978-06-22;31.0;6;31.0
1978-06-23;42.0;6;42.0
1978-06-24;94.0;6;94.0
1978-06-25;77.0;6;77.0
1978-06-26;46.0;6;46.0
1978-06-27;37.0;6;37.0
1978-06-28;35.0;6;35.0
1978-06-29;48.0;6;48.0
1978-06-30;41.0;6;41.0
1978-07-01;49.0;7;49.0
1978-07-02;113.0;7;113.0
1978-07-03;54.0;7;54.0
1978-07-04;45.0;7;45.0
1978-07-05;42.0;7;42.0
1978-07-06;72.0;7;72.0
1978-07-07;84.0;7;84.0
1978-07-08;54.0;7;54.0
1978-07-09;50.0;7;50.0
1978-07-10;46.0;7;46.0
1978-07-11;40.0;7;40.0
1978-07-12;37.0;7;37.0
1978-07-13;59.0;7;59.0
1978-07-14;50.0;7;50.0
1978-07-15;42.0;7;42.0
1978-07-16;37.0;7;37.0
1978-07-17;35.0;7;35.0
1978-07-18;39.0;7;39.0
1978-07-19;35.0;7;35.0
1978-07-20;33.0;7;33.0
1978-07-21;30.0;7;30.0
1978-07-22;29.0;7;29.0
1978-07-23;30.0;7;30.0
1978-07-24;29.0;7;29.0
1978-07-25;30.0;7;30.0
1978-07-26;28.0;7;28.0
1978-07-27;30.0;7;30.0
1978-07-28;57.0;7;57.0
1978-07-29;31.0;7;31.0
1978-07-30;35.0;7;35.0
1978-07-31;51.0;7;51.0
1978-08-01;50.0;8;50.0
1978-08-02;45.0;8;45.0
1978-08-03;36.0;8;36.0
1978-08-04;37.0;8;37.0
1978-08-05;32.0;8;32.0
1978-08-06;35.0;8;35.0
1978-08-07;34.0;8;34.0
1978-08-08;29.0;8;29.0
1978-08-09;35.0;8;35.0
1978-08-10;40.0;8;40.0
1978-08-11;30.0;8;30.0
1978-08-12;32.0;8;32.0
1978-08-13;61.0;8;61.0
1978-08-14;213.0;8;213.0
1978-08-15;104.0;8;104.0
1978-08-16;61.0;8;61.0
1978-08-17;48.0;8;48.0
1978-08-18;41.0;8;41.0
1978-08-19;37.0;8;37.0
1978-08-20;34.0;8;34.0
1978-08-21;33.0;8;33.0
1978-08-22;29.0;8;29.0
1978-08-23;28.0;8;28.0
1978-08-24;30.0;8;30.0
1978-08-25;27.0;8;27.0
1978-08-26;26.0;8;26.0
1978-08-27;26.0;8;26.0
1978-08-28;26.0;8;26.0
1978-08-29;26.0;8;26.0
1978-08-30;28.0;8;28.0
1978-08-31;26.0;8;26.0
1978-09-01;26.0;9;26.0
1978-09-02;29.0;9;29.0
1978-09-03;26.0;9;26.0
1978-09-04;26.0;9;26.0
1978-09-05;25.0;9;25.0
1978-09-06;24.0;9;24.0
1978-09-07;31.0;9;31.0
1978-09-08;30.0;9;30.0
1978-09-09;27.0;9;27.0
1978-09-10;67.0;9;67.0
1978-09-11;30.0;9;30.0
1978-09-12;27.0;9;27.0
1978-09-13;24.0;9;24.0
1978-09-14;24.0;9;24.0
1978-09-15;30.0;9;30.0
1978-09-16;25.0;9;25.0
1978-09-17;24.0;9;24.0
1978-09-18;44.0;9;44.0
1978-09-19;24.0;9;24.0
1978-09-20;22.0;9;22.0
1978-09-21;23.0;9;23.0
1978-09-22;51.0;9;51.0
1978-09-23;37.0;9;37.0
1978-09-24;32.0;9;32.0
1978-09-25;45.0;9;45.0
1978-09-26;29.0;9;29.0
1978-09-27;25.0;9;25.0
1978-09-28;25.0;9;25.0
1978-09-29;70.0;9;70.0
1978-09-30;31.0;9;31.0
1978-10-01;39.0;10;39.0
1978-10-02;34.0;10;34.0
1978-10-03;41.0;10;41.0
1978-10-04;29.0;10;29.0
1978-10-05;27.0;10;27.0
1978-10-06;61.0;10;61.0
1978-10-07;32.0;10;32.0
1978-10-08;29.0;10;29.0
1978-10-09;26.0;10;26.0
1978-10-10;25.0;10;25.0
1978-10-11;25.0;10;25.0
1978-10-12;24.0;10;24.0
1978-10-13;23.0;10;23.0
1978-10-14;22.0;10;22.0
1978-10-15;22.0;10;22.0
1978-10-16;23.0;10;23.0
1978-10-17;22.0;10;22.0
1978-10-18;26.0;10;26.0
1978-10-19;24.0;10;24.0
1978-10-20;21.0;10;21.0
1978-10-21;21.0;10;21.0
1978-10-22;21.0;10;21.0
1978-10-23;21.0;10;21.0
1978-10-24;20.0;10;20.0
1978-10-25;20.0;10;20.0
1978-10-26;21.0;10;21.0
1978-10-27;21.0;10;21.0
1978-10-28;20.0;10;20.0
1978-10-29;20.0;10;20.0
1978-10-30;19.0;10;19.0
1978-10-31;19.0;10;19.0
1978-11-01;42.0;11;42.0
1978-11-02;20.0;11;20.0
1978-11-03;20.0;11;20.0
1978-11-04;19.0;11;19.0
1978-11-05;19.0;11;19.0
1978-11-06;58.0;11;58.0
1978-11-07;84.0;11;84.0
1978-11-08;33.0;11;33.0
1978-11-09;30.0;11;30.0
1978-11-10;33.0;11;33.0
1978-11-11;28.0;11;28.0
1978-11-12;26.0;11;26.0
1978-11-13;25.0;11;25.0
1978-11-14;26.0;11;26.0
1978-11-15;28.0;11;28.0
1978-11-16;25.0;11;25.0
1978-11-17;25.0;11;25.0
1978-11-18;25.0;11;25.0
1978-11-19;24.0;11;24.0
1978-11-20;24.0;11;24.0
1978-11-21;24.0;11;24.0
1978-11-22;24.0;11;24.0
1978-11-23;23.0;11;23.0
1978-11-24;50.0;11;50.0
1978-11-25;24.0;11;24.0
1978-11-26;26.0;11;26.0
1978-11-27;23.0;11;23.0
1978-11-28;22.0;11;22.0
1978-11-29;21.0;11;21.0
1978-11-30;28.0;11;28.0
1978-12-01;26.0;12;26.0
1978-12-02;24.0;12;24.0
1978-12-03;24.0;12;24.0
1978-12-04;31.0;12;31.0
1978-12-05;23.0;12;23.0
1978-12-06;23.0;12;23.0
1978-12-07;23.0;12;23.0
1978-12-08;32.0;12;32.0
1978-12-09;26.0;12;26.0
1978-12-10;27.0;12;27.0
1978-12-11;23.0;12;23.0
1978-12-12;26.0;12;26.0
1978-12-13;29.0;12;29.0
1978-12-14;23.0;12;23.0
1978-12-15;23.0;12;23.0
1978-12-16;23.0;12;23.0
1978-12-17;22.0;12;22.0
1978-12-18;24.0;12;24.0
1978-12-19;22.0;12;22.0
1978-12-20;24.0;12;24.0
1978-12-21;21.0;12;21.0
1978-12-22;21.0;12;21.0
1978-12-23;20.0;12;20.0
1978-12-24;20.0;12;20.0
1978-12-25;19.0;12;19.0
1978-12-26;18.0;12;18.0
1978-12-27;18.0;12;18.0
1978-12-28;17.0;12;17.0
1978-12-29;17.0;12;17.0
1978-12-30;17.0;12;17.0
1978-12-31;16.0;12;16.0
1979-01-01;15.0;1;15.0
1979-01-02;14.0;1;14.0
1979-01-03;14.0;1;14.0
1979-01-04;13.0;1;13.0
1979-01-05;14.0;1;14.0
1979-01-06;13.0;1;13.0
1979-01-07;14.0;1;14.0
1979-01-08;14.0;1;14.0
1979-01-09;14.0;1;14.0
1979-01-10;16.0;1;16.0
1979-01-11;16.0;1;16.0
1979-01-12;14.0;1;14.0
1979-01-13;13.0;1;13.0
1979-01-14;13.0;1;13.0
1979-01-15;13.0;1;13.0
1979-01-16;15.0;1;15.0
1979-01-17;12.0;1;12.0
1979-01-18;13.0;1;13.0
1979-01-19;12.0;1;12.0
1979-01-20;12.0;1;12.0
1979-01-21;12.0;1;12.0
1979-01-22;16.0;1;16.0
1979-01-23;12.0;1;12.0
1979-01-24;12.0;1;12.0
1979-01-25;12.0;1;12.0
1979-01-26;12.0;1;12.0
1979-01-27;27.0;1;27.0
1979-01-28;17.0;1;17.0
1979-01-29;13.0;1;13.0
1979-01-30;13.0;1;13.0
1979-01-31;13.0;1;13.0
1979-02-01;12.0;2;12.0
1979-02-02;12.0;2;12.0
1979-02-03;12.0;2;12.0
1979-02-04;11.0;2;11.0
1979-02-05;11.0;2;11.0
1979-02-06;10.0;2;10.0
1979-02-07;10.0;2;10.0
1979-02-08;10.0;2;10.0
1979-02-09;10.0;2;10.0
1979-02-10;10.0;2;10.0
1979-02-11;10.0;2;10.0
1979-02-12;10.0;2;10.0
1979-02-13;10.0;2;10.0
1979-02-14;10.0;2;10.0
1979-02-15;10.0;2;10.0
1979-02-16;9.0;2;9.0
1979-02-17;11.0;2;11.0
1979-02-18;9.0;2;9.0
1979-02-19;10.0;2;10.0
1979-02-20;9.0;2;9.0
1979-02-21;9.0;2;9.0
1979-02-22;9.0;2;9.0
1979-02-23;9.0;2;9.0
1979-02-24;9.0;2;9.0
1979-02-25;9.0;2;9.0
1979-02-26;9.0;2;9.0
1979-02-27;9.0;2;9.0
1979-02-28;9.0;2;9.0
1979-03-01;17.0;3;17.0
1979-03-02;15.0;3;15.0
1979-03-03;18.0;3;18.0
1979-03-04;11.0;3;11.0
1979-03-05;9.0;3;9.0
1979-03-06;37.0;3;37.0
1979-03-07;13.0;3;13.0
1979-03-08;19.0;3;19.0
1979-03-09;13.0;3;13.0
1979-03-10;10.0;3;10.0
1979-03-11;11.0;3;11.0
1979-03-12;10.0;3;10.0
1979-03-13;13.0;3;13.0
1979-03-14;11.0;3;11.0
1979-03-15;12.0;3;12.0
1979-03-16;19.0;3;19.0
1979-03-17;12.0;3;12.0
1979-03-18;11.0;3;11.0
1979-03-19;12.0;3;12.0
1979-03-20;39.0;3;39.0
1979-03-21;16.0;3;16.0
1979-03-22;50.0;3;50.0
1979-03-23;20.0;3;20.0
1979-03-24;44.0;3;44.0
1979-03-25;19.0;3;19.0
1979-03-26;15.0;3;15.0
1979-03-27;15.0;3;15.0
1979-03-28;13.0;3;13.0
1979-03-29;12.0;3;12.0
1979-03-30;14.0;3;14.0
1979-03-31;13.0;3;13.0
1979-04-01;25.0;4;25.0
1979-04-02;17.0;4;17.0
1979-04-03;14.0;4;14.0
1979-04-04;21.0;4;21.0
1979-04-05;18.0;4;18.0
1979-04-06;19.0;4;19.0
1979-04-07;19.0;4;19.0
1979-04-08;49.0;4;49.0
1979-04-09;45.0;4;45.0
1979-04-10;30.0;4;30.0
1979-04-11;58.0;4;58.0
1979-04-12;60.0;4;60.0
1979-04-13;51.0;4;51.0
1979-04-14;34.0;4;34.0
1979-04-15;64.0;4;64.0
1979-04-16;48.0;4;48.0
1979-04-17;37.0;4;37.0
1979-04-18;31.0;4;31.0
1979-04-19;28.0;4;28.0
1979-04-20;27.0;4;27.0
1979-04-21;28.0;4;28.0
1979-04-22;89.0;4;89.0
1979-04-23;69.0;4;69.0
1979-04-24;53.0;4;53.0
1979-04-25;36.0;4;36.0
1979-04-26;34.0;4;34.0
1979-04-27;41.0;4;41.0
1979-04-28;39.0;4;39.0
1979-04-29;35.0;4;35.0
1979-04-30;29.0;4;29.0
1979-05-01;31.0;5;31.0
1979-05-02;27.0;5;27.0
1979-05-03;59.0;5;59.0
1979-05-04;36.0;5;36.0
1979-05-05;32.0;5;32.0
1979-05-06;32.0;5;32.0
1979-05-07;28.0;5;28.0
1979-05-08;28.0;5;28.0
1979-05-09;57.0;5;57.0
1979-05-10;25.0;5;25.0
1979-05-11;143.0;5;143.0
1979-05-12;36.0;5;36.0
1979-05-13;35.0;5;35.0
1979-05-14;83.0;5;83.0
1979-05-15;40.0;5;40.0
1979-05-16;34.0;5;34.0
1979-05-17;46.0;5;46.0
1979-05-18;31.0;5;31.0
1979-05-19;28.0;5;28.0
1979-05-20;25.0;5;25.0
1979-05-21;69.0;5;69.0
1979-05-22;48.0;5;48.0
1979-05-23;34.0;5;34.0
1979-05-24;37.0;5;37.0
1979-05-25;30.0;5;30.0
1979-05-26;28.0;5;28.0
1979-05-27;55.0;5;55.0
1979-05-28;86.0;5;86.0
1979-05-29;41.0;5;41.0
1979-05-30;41.0;5;41.0
1979-05-31;49.0;5;49.0
1979-06-01;161.0;6;161.0
1979-06-02;65.0;6;65.0
1979-06-03;50.0;6;50.0
1979-06-04;46.0;6;46.0
1979-06-05;36.0;6;36.0
1979-06-06;46.0;6;46.0
1979-06-07;34.0;6;34.0
1979-06-08;41.0;6;41.0
1979-06-09;48.0;6;48.0
1979-06-10;39.0;6;39.0
1979-06-11;60.0;6;60.0
1979-06-12;45.0;6;45.0
1979-06-13;48.0;6;48.0
1979-06-14;82.0;6;82.0
1979-06-15;120.0;6;120.0
1979-06-16;76.0;6;76.0
1979-06-17;71.0;6;71.0
1979-06-18;55.0;6;55.0
1979-06-19;41.0;6;41.0
1979-06-20;90.0;6;90.0
1979-06-21;68.0;6;68.0
1979-06-22;59.0;6;59.0
1979-06-23;49.0;6;49.0
1979-06-24;46.0;6;46.0
1979-06-25;52.0;6;52.0
1979-06-26;55.0;6;55.0
1979-06-27;76.0;6;76.0
1979-06-28;233.0;6;233.0
1979-06-29;73.0;6;73.0
1979-06-30;63.0;6;63.0
1979-07-01;55.0;7;55.0
1979-07-02;45.0;7;45.0
1979-07-03;97.0;7;97.0
1979-07-04;62.0;7;62.0
1979-07-05;84.0;7;84.0
1979-07-06;155.0;7;155.0
1979-07-07;72.0;7;72.0
1979-07-08;59.0;7;59.0
1979-07-09;58.0;7;58.0
1979-07-10;83.0;7;83.0
1979-07-11;60.0;7;60.0
1979-07-12;49.0;7;49.0
1979-07-13;49.0;7;49.0
1979-07-14;47.0;7;47.0
1979-07-15;46.0;7;46.0
1979-07-16;60.0;7;60.0
1979-07-17;96.0;7;96.0
1979-07-18;56.0;7;56.0
1979-07-19;48.0;7;48.0
1979-07-20;51.0;7;51.0
1979-07-21;45.0;7;45.0
1979-07-22;39.0;7;39.0
1979-07-23;45.0;7;45.0
1979-07-24;45.0;7;45.0
1979-07-25;87.0;7;87.0
1979-07-26;51.0;7;51.0
1979-07-27;66.0;7;66.0
1979-07-28;44.0;7;44.0
1979-07-29;39.0;7;39.0
1979-07-30;35.0;7;35.0
1979-07-31;-999.000;7;71.0
1979-08-01;-999.000;8;29.0
1979-08-02;35.0;8;35.0
1979-08-03;35.0;8;35.0
1979-08-04;34.0;8;34.0
1979-08-05;33.0;8;33.0
1979-08-06;36.0;8;36.0
1979-08-07;32.0;8;32.0
1979-08-08;41.0;8;41.0
1979-08-09;32.0;8;32.0
1979-08-10;29.0;8;29.0
1979-08-11;28.0;8;28.0
1979-08-12;26.0;8;26.0
1979-08-13;25.0;8;25.0
1979-08-14;24.0;8;24.0
1979-08-15;25.0;8;25.0
1979-08-16;27.0;8;27.0
1979-08-17;30.0;8;30.0
1979-08-18;27.0;8;27.0
1979-08-19;27.0;8;27.0
1979-08-20;28.0;8;28.0
1979-08-21;24.0;8;24.0
1979-08-22;24.0;8;24.0
1979-08-23;24.0;8;24.0
1979-08-24;43.0;8;43.0
1979-08-25;31.0;8;31.0
1979-08-26;29.0;8;29.0
1979-08-27;32.0;8;32.0
1979-08-28;26.0;8;26.0
1979-08-29;25.0;8;25.0
1979-08-30;49.0;8;49.0
1979-08-31;51.0;8;51.0
1979-09-01;33.0;9;33.0
1979-09-02;35.0;9;35.0
1979-09-03;33.0;9;33.0
1979-09-04;37.0;9;37.0
1979-09-05;33.0;9;33.0
1979-09-06;116.0;9;116.0
1979-09-07;58.0;9;58.0
1979-09-08;41.0;9;41.0
1979-09-09;38.0;9;38.0
1979-09-10;44.0;9;44.0
1979-09-11;36.0;9;36.0
1979-09-12;37.0;9;37.0
1979-09-13;30.0;9;30.0
1979-09-14;35.0;9;35.0
1979-09-15;31.0;9;31.0
1979-09-16;29.0;9;29.0
1979-09-17;32.0;9;32.0
1979-09-18;45.0;9;45.0
1979-09-19;39.0;9;39.0
1979-09-20;33.0;9;33.0
1979-09-21;34.0;9;34.0
1979-09-22;59.0;9;59.0
1979-09-23;37.0;9;37.0
1979-09-24;36.0;9;36.0
1979-09-25;40.0;9;40.0
1979-09-26;37.0;9;37.0
1979-09-27;33.0;9;33.0
1979-09-28;31.0;9;31.0
1979-09-29;30.0;9;30.0
1979-09-30;28.0;9;28.0
1979-10-01;27.0;10;27.0
1979-10-02;31.0;10;31.0
1979-10-03;29.0;10;29.0
1979-10-04;29.0;10;29.0
1979-10-05;28.0;10;28.0
1979-10-06;35.0;10;35.0
1979-10-07;29.0;10;29.0
1979-10-08;46.0;10;46.0
1979-10-09;38.0;10;38.0
1979-10-10;28.0;10;28.0
1979-10-11;33.0;10;33.0
1979-10-12;31.0;10;31.0
1979-10-13;33.0;10;33.0
1979-10-14;27.0;10;27.0
1979-10-15;27.0;10;27.0
1979-10-16;42.0;10;42.0
1979-10-17;60.0;10;60.0
1979-10-18;35.0;10;35.0
1979-10-19;31.0;10;31.0
1979-10-20;32.0;10;32.0
1979-10-21;33.0;10;33.0
1979-10-22;29.0;10;29.0
1979-10-23;29.0;10;29.0
1979-10-24;30.0;10;30.0
1979-10-25;30.0;10;30.0
1979-10-26;28.0;10;28.0
1979-10-27;26.0;10;26.0
1979-10-28;26.0;10;26.0
1979-10-29;25.0;10;25.0
1979-10-30;23.0;10;23.0
1979-10-31;20.0;10;20.0
1979-11-01;22.0;11;22.0
1979-11-02;21.0;11;21.0
1979-11-03;22.0;11;22.0
1979-11-04;24.0;11;24.0
1979-11-05;23.0;11;23.0
1979-11-06;21.0;11;21.0
1979-11-07;22.0;11;22.0
1979-11-08;27.0;11;27.0
1979-11-09;25.0;11;25.0
1979-11-10;28.0;11;28.0
1979-11-11;26.0;11;26.0
1979-11-12;24.0;11;24.0
1979-11-13;25.0;11;25.0
1979-11-14;24.0;11;24.0
1979-11-15;31.0;11;31.0
1979-11-16;28.0;11;28.0
1979-11-17;25.0;11;25.0
1979-11-18;24.0;11;24.0
1979-11-19;29.0;11;29.0
1979-11-20;24.0;11;24.0
1979-11-21;24.0;11;24.0
1979-11-22;23.0;11;23.0
1979-11-23;23.0;11;23.0
1979-11-24;23.0;11;23.0
1979-11-25;25.0;11;25.0
1979-11-26;25.0;11;25.0
1979-11-27;37.0;11;37.0
1979-11-28;26.0;11;26.0
1979-11-29;23.0;11;23.0
1979-11-30;32.0;11;32.0
1979-12-01;28.0;12;28.0
1979-12-02;26.0;12;26.0
1979-12-03;26.0;12;26.0
1979-12-04;26.0;12;26.0
1979-12-05;25.0;12;25.0
1979-12-06;27.0;12;27.0
1979-12-07;29.0;12;29.0
1979-12-08;28.0;12;28.0
1979-12-09;24.0;12;24.0
1979-12-10;28.0;12;28.0
1979-12-11;24.0;12;24.0
1979-12-12;21.0;12;21.0
1979-12-13;20.0;12;20.0
1979-12-14;20.0;12;20.0
1979-12-15;22.0;12;22.0
1979-12-16;38.0;12;38.0
1979-12-17;33.0;12;33.0
1979-12-18;24.0;12;24.0
1979-12-19;28.0;12;28.0
1979-12-20;28.0;12;28.0
1979-12-21;23.0;12;23.0
1979-12-22;20.0;12;20.0
1979-12-23;19.0;12;19.0
1979-12-24;18.0;12;18.0
1979-12-25;19.0;12;19.0
1979-12-26;18.0;12;18.0
1979-12-27;19.0;12;19.0
1979-12-28;19.0;12;19.0
1979-12-29;23.0;12;23.0
1979-12-30;20.0;12;20.0
1979-12-31;22.0;12;22.0
1980-01-01;24.0;1;24.0
1980-01-02;29.0;1;29.0
1980-01-03;23.0;1;23.0
1980-01-04;22.0;1;22.0
1980-01-05;20.0;1;20.0
1980-01-06;19.0;1;19.0
1980-01-07;18.0;1;18.0
1980-01-08;18.0;1;18.0
1980-01-09;17.0;1;17.0
1980-01-10;15.0;1;15.0
1980-01-11;15.0;1;15.0
1980-01-12;16.0;1;16.0
1980-01-13;17.0;1;17.0
1980-01-14;18.0;1;18.0
1980-01-15;21.0;1;21.0
1980-01-16;17.0;1;17.0
1980-01-17;16.0;1;16.0
1980-01-18;16.0;1;16.0
1980-01-19;21.0;1;21.0
1980-01-20;17.0;1;17.0
1980-01-21;25.0;1;25.0
1980-01-22;18.0;1;18.0
1980-01-23;19.0;1;19.0
1980-01-24;19.0;1;19.0
1980-01-25;22.0;1;22.0
1980-01-26;16.0;1;16.0
1980-01-27;17.0;1;17.0
1980-01-28;17.0;1;17.0
1980-01-29;16.0;1;16.0
1980-01-30;16.0;1;16.0
1980-01-31;16.0;1;16.0
1980-02-01;16.0;2;16.0
1980-02-02;20.0;2;20.0
1980-02-03;18.0;2;18.0
1980-02-04;18.0;2;18.0
1980-02-05;18.0;2;18.0
1980-02-06;16.0;2;16.0
1980-02-07;16.0;2;16.0
1980-02-08;15.0;2;15.0
1980-02-09;14.0;2;14.0
1980-02-10;12.0;2;12.0
1980-02-11;12.0;2;12.0
1980-02-12;11.0;2;11.0
1980-02-13;11.0;2;11.0
1980-02-14;11.0;2;11.0
1980-02-15;11.0;2;11.0
1980-02-16;11.0;2;11.0
1980-02-17;10.0;2;10.0
1980-02-18;13.0;2;13.0
1980-02-19;13.0;2;13.0
1980-02-20;12.0;2;12.0
1980-02-21;11.0;2;11.0
1980-02-22;11.0;2;11.0
1980-02-23;10.0;2;10.0
1980-02-24;9.0;2;9.0
1980-02-25;9.0;2;9.0
1980-02-26;10.0;2;10.0
1980-02-27;10.0;2;10.0
1980-02-28;10.0;2;10.0
1980-02-29;9.0;2;9.0
1980-03-01;10.0;3;10.0
1980-03-02;10.0;3;10.0
1980-03-03;10.0;3;10.0
1980-03-04;12.0;3;12.0
1980-03-05;11.0;3;11.0
1980-03-06;10.0;3;10.0
1980-03-07;9.0;3;9.0
1980-03-08;10.0;3;10.0
1980-03-09;11.0;3;11.0
1980-03-10;13.0;3;13.0
1980-03-11;13.0;3;13.0
1980-03-12;13.0;3;13.0
1980-03-13;33.0;3;33.0
1980-03-14;17.0;3;17.0
1980-03-15;27.0;3;27.0
1980-03-16;14.0;3;14.0
1980-03-17;11.0;3;11.0
1980-03-18;11.0;3;11.0
1980-03-19;10.0;3;10.0
1980-03-20;19.0;3;19.0
1980-03-21;10.0;3;10.0
1980-03-22;9.0;3;9.0
1980-03-23;28.0;3;28.0
1980-03-24;16.0;3;16.0
1980-03-25;27.0;3;27.0
1980-03-26;18.0;3;18.0
1980-03-27;31.0;3;31.0
1980-03-28;34.0;3;34.0
1980-03-29;30.0;3;30.0
1980-03-30;45.0;3;45.0
