# River:                 RIO PALO
# Station:               PTO.TEJADA
# Latitude (DD):       3.23
# Longitude (DD):      -76.42

YYYY-MM-DD;Value;month;Value_imputed
1983-12-27;29.0;12;29.0
1983-12-28;26.0;12;26.0
1983-12-29;24.0;12;24.0
1983-12-30;34.0;12;34.0
1983-12-31;52.0;12;52.0
1984-01-01;85.0;1;85.0
1984-01-02;106.0;1;106.0
1984-01-03;72.0;1;72.0
1984-01-04;73.0;1;73.0
1984-01-05;77.0;1;77.0
1984-01-06;97.0;1;97.0
1984-01-07;98.0;1;98.0
1984-01-08;111.0;1;111.0
1984-01-09;93.0;1;93.0
1984-01-10;74.0;1;74.0
1984-01-11;79.0;1;79.0
1984-01-12;72.0;1;72.0
1984-01-13;58.0;1;58.0
1984-01-14;52.0;1;52.0
1984-01-15;46.0;1;46.0
1984-01-16;42.0;1;42.0
1984-01-17;38.0;1;38.0
1984-01-18;36.0;1;36.0
1984-01-19;34.0;1;34.0
1984-01-20;43.0;1;43.0
1984-01-21;41.0;1;41.0
1984-01-22;72.0;1;72.0
1984-01-23;81.0;1;81.0
1984-01-24;57.0;1;57.0
1984-01-25;48.0;1;48.0
1984-01-26;38.0;1;38.0
1984-01-27;40.0;1;40.0
1984-01-28;65.0;1;65.0
1984-01-29;68.0;1;68.0
1984-01-30;47.0;1;47.0
1984-01-31;39.0;1;39.0
1984-02-01;36.0;2;36.0
1984-02-02;35.0;2;35.0
1984-02-03;49.0;2;49.0
1984-02-04;63.0;2;63.0
1984-02-05;95.0;2;95.0
1984-02-06;114.0;2;114.0
1984-02-07;90.0;2;90.0
1984-02-08;66.0;2;66.0
1984-02-09;69.0;2;69.0
1984-02-10;50.0;2;50.0
1984-02-11;44.0;2;44.0
1984-02-12;40.0;2;40.0
1984-02-13;40.0;2;40.0
1984-02-14;44.0;2;44.0
1984-02-15;61.0;2;61.0
1984-02-16;52.0;2;52.0
1984-02-17;63.0;2;63.0
1984-02-18;48.0;2;48.0
1984-02-19;43.0;2;43.0
1984-02-20;41.0;2;41.0
1984-02-21;64.0;2;64.0
1984-02-22;43.0;2;43.0
1984-02-23;39.0;2;39.0
1984-02-24;43.0;2;43.0
1984-02-25;48.0;2;48.0
1984-02-26;71.0;2;71.0
1984-02-27;43.0;2;43.0
1984-02-28;40.0;2;40.0
1984-02-29;33.0;2;33.0
1984-03-01;33.0;3;33.0
1984-03-02;33.0;3;33.0
1984-03-03;33.0;3;33.0
1984-03-04;30.0;3;30.0
1984-03-05;28.0;3;28.0
1984-03-06;27.0;3;27.0
1984-03-07;27.0;3;27.0
1984-03-08;29.0;3;29.0
1984-03-09;30.0;3;30.0
1984-03-10;27.0;3;27.0
1984-03-11;26.0;3;26.0
1984-03-12;24.0;3;24.0
1984-03-13;22.0;3;22.0
1984-03-14;20.0;3;20.0
1984-03-15;18.0;3;18.0
1984-03-16;20.0;3;20.0
1984-03-17;28.0;3;28.0
1984-03-18;44.0;3;44.0
1984-03-19;28.0;3;28.0
1984-03-20;26.0;3;26.0
1984-03-21;27.0;3;27.0
1984-03-22;24.0;3;24.0
1984-03-23;22.0;3;22.0
1984-03-24;23.0;3;23.0
1984-03-25;25.0;3;25.0
1984-03-26;23.0;3;23.0
1984-03-27;20.0;3;20.0
1984-03-28;19.0;3;19.0
1984-03-29;19.0;3;19.0
1984-03-30;39.0;3;39.0
1984-03-31;32.0;3;32.0
1984-04-01;35.0;4;35.0
1984-04-02;51.0;4;51.0
1984-04-03;34.0;4;34.0
1984-04-04;30.0;4;30.0
1984-04-05;40.0;4;40.0
1984-04-06;29.0;4;29.0
1984-04-07;26.0;4;26.0
1984-04-08;24.0;4;24.0
1984-04-09;30.0;4;30.0
1984-04-10;29.0;4;29.0
1984-04-11;25.0;4;25.0
1984-04-12;24.0;4;24.0
1984-04-13;24.0;4;24.0
1984-04-14;24.0;4;24.0
1984-04-15;26.0;4;26.0
1984-04-16;24.0;4;24.0
1984-04-17;23.0;4;23.0
1984-04-18;20.0;4;20.0
1984-04-19;18.0;4;18.0
1984-04-20;17.0;4;17.0
1984-04-21;23.0;4;23.0
1984-04-22;24.0;4;24.0
1984-04-23;36.0;4;36.0
1984-04-24;70.0;4;70.0
1984-04-25;42.0;4;42.0
1984-04-26;43.0;4;43.0
1984-04-27;57.0;4;57.0
1984-04-28;75.0;4;75.0
1984-04-29;108.0;4;108.0
1984-04-30;62.0;4;62.0
1984-05-01;95.0;5;95.0
1984-05-02;92.0;5;92.0
1984-05-03;102.0;5;102.0
1984-05-04;58.0;5;58.0
1984-05-05;45.0;5;45.0
1984-05-06;37.0;5;37.0
1984-05-07;44.0;5;44.0
1984-05-08;49.0;5;49.0
1984-05-09;49.0;5;49.0
1984-05-10;62.0;5;62.0
1984-05-11;73.0;5;73.0
1984-05-12;81.0;5;81.0
1984-05-13;108.0;5;108.0
1984-05-14;127.0;5;127.0
1984-05-15;115.0;5;115.0
1984-05-16;84.0;5;84.0
1984-05-17;80.0;5;80.0
1984-05-18;65.0;5;65.0
1984-05-19;64.0;5;64.0
1984-05-20;59.0;5;59.0
1984-05-21;55.0;5;55.0
1984-05-22;64.0;5;64.0
1984-05-23;68.0;5;68.0
1984-05-24;73.0;5;73.0
1984-05-25;80.0;5;80.0
1984-05-26;130.0;5;130.0
1984-05-27;109.0;5;109.0
1984-05-28;90.0;5;90.0
1984-05-29;72.0;5;72.0
1984-05-30;62.0;5;62.0
1984-05-31;56.0;5;56.0
1984-06-01;76.0;6;76.0
1984-06-02;89.0;6;89.0
1984-06-03;74.0;6;74.0
1984-06-04;71.0;6;71.0
1984-06-05;65.0;6;65.0
1984-06-06;55.0;6;55.0
1984-06-07;69.0;6;69.0
1984-06-08;70.0;6;70.0
1984-06-09;63.0;6;63.0
1984-06-10;47.0;6;47.0
1984-06-11;42.0;6;42.0
1984-06-12;39.0;6;39.0
1984-06-13;38.0;6;38.0
1984-06-14;43.0;6;43.0
1984-06-15;47.0;6;47.0
1984-06-16;38.0;6;38.0
1984-06-17;37.0;6;37.0
1984-06-18;36.0;6;36.0
1984-06-19;33.0;6;33.0
1984-06-20;30.0;6;30.0
1984-06-21;29.0;6;29.0
1984-06-22;28.0;6;28.0
1984-06-23;30.0;6;30.0
1984-06-24;36.0;6;36.0
1984-06-25;35.0;6;35.0
1984-06-26;30.0;6;30.0
1984-06-27;29.0;6;29.0
1984-06-28;26.0;6;26.0
1984-06-29;26.0;6;26.0
1984-06-30;28.0;6;28.0
1984-07-01;37.0;7;37.0
1984-07-02;39.0;7;39.0
1984-07-03;32.0;7;32.0
1984-07-04;31.0;7;31.0
1984-07-05;35.0;7;35.0
1984-07-06;29.0;7;29.0
1984-07-07;27.0;7;27.0
1984-07-08;26.0;7;26.0
1984-07-09;31.0;7;31.0
1984-07-10;29.0;7;29.0
1984-07-11;27.0;7;27.0
1984-07-12;30.0;7;30.0
1984-07-13;42.0;7;42.0
1984-07-14;28.0;7;28.0
1984-07-15;29.0;7;29.0
1984-07-16;42.0;7;42.0
1984-07-17;30.0;7;30.0
1984-07-18;28.0;7;28.0
1984-07-19;32.0;7;32.0
1984-07-20;36.0;7;36.0
1984-07-21;35.0;7;35.0
1984-07-22;27.0;7;27.0
1984-07-23;24.0;7;24.0
1984-07-24;22.0;7;22.0
1984-07-25;21.0;7;21.0
1984-07-26;37.0;7;37.0
1984-07-27;32.0;7;32.0
1984-07-28;19.0;7;19.0
1984-07-29;28.0;7;28.0
1984-07-30;30.0;7;30.0
1984-07-31;29.0;7;29.0
1984-08-01;23.0;8;23.0
1984-08-02;20.0;8;20.0
1984-08-03;17.0;8;17.0
1984-08-04;42.0;8;42.0
1984-08-05;30.0;8;30.0
1984-08-06;24.0;8;24.0
1984-08-07;21.0;8;21.0
1984-08-08;19.0;8;19.0
1984-08-09;18.0;8;18.0
1984-08-10;20.0;8;20.0
1984-08-11;19.0;8;19.0
1984-08-12;21.0;8;21.0
1984-08-13;19.0;8;19.0
1984-08-14;17.0;8;17.0
1984-08-15;15.0;8;15.0
1984-08-16;13.0;8;13.0
1984-08-17;12.0;8;12.0
1984-08-18;32.0;8;32.0
1984-08-19;24.0;8;24.0
1984-08-20;62.0;8;62.0
1984-08-21;40.0;8;40.0
1984-08-22;62.0;8;62.0
1984-08-23;35.0;8;35.0
1984-08-24;26.0;8;26.0
1984-08-25;22.0;8;22.0
1984-08-26;23.0;8;23.0
1984-08-27;29.0;8;29.0
1984-08-28;23.0;8;23.0
1984-08-29;20.0;8;20.0
1984-08-30;18.0;8;18.0
1984-08-31;16.0;8;16.0
1984-09-01;15.0;9;15.0
1984-09-02;14.0;9;14.0
1984-09-03;14.0;9;14.0
1984-09-04;14.0;9;14.0
1984-09-05;14.0;9;14.0
1984-09-06;14.0;9;14.0
1984-09-07;20.0;9;20.0
1984-09-08;21.0;9;21.0
1984-09-09;27.0;9;27.0
1984-09-10;30.0;9;30.0
1984-09-11;35.0;9;35.0
1984-09-12;25.0;9;25.0
1984-09-13;30.0;9;30.0
1984-09-14;33.0;9;33.0
1984-09-15;29.0;9;29.0
1984-09-16;25.0;9;25.0
1984-09-17;22.0;9;22.0
1984-09-18;28.0;9;28.0
1984-09-19;65.0;9;65.0
1984-09-20;63.0;9;63.0
1984-09-21;50.0;9;50.0
1984-09-22;102.0;9;102.0
1984-09-23;61.0;9;61.0
1984-09-24;42.0;9;42.0
1984-09-25;39.0;9;39.0
1984-09-26;50.0;9;50.0
1984-09-27;39.0;9;39.0
1984-09-28;33.0;9;33.0
1984-09-29;44.0;9;44.0
1984-09-30;33.0;9;33.0
1984-10-01;29.0;10;29.0
1984-10-02;28.0;10;28.0
1984-10-03;26.0;10;26.0
1984-10-04;24.0;10;24.0
1984-10-05;23.0;10;23.0
1984-10-06;54.0;10;54.0
1984-10-07;37.0;10;37.0
1984-10-08;61.0;10;61.0
1984-10-09;49.0;10;49.0
1984-10-10;32.0;10;32.0
1984-10-11;29.0;10;29.0
1984-10-12;27.0;10;27.0
1984-10-13;26.0;10;26.0
1984-10-14;24.0;10;24.0
1984-10-15;45.0;10;45.0
1984-10-16;34.0;10;34.0
1984-10-17;44.0;10;44.0
1984-10-18;70.0;10;70.0
1984-10-19;61.0;10;61.0
1984-10-20;85.0;10;85.0
1984-10-21;46.0;10;46.0
1984-10-22;39.0;10;39.0
1984-10-23;43.0;10;43.0
1984-10-24;49.0;10;49.0
1984-10-25;89.0;10;89.0
1984-10-26;69.0;10;69.0
1984-10-27;52.0;10;52.0
1984-10-28;135.0;10;135.0
1984-10-29;184.0;10;184.0
1984-10-30;237.0;10;237.0
1984-10-31;219.0;10;219.0
1984-11-01;261.0;11;261.0
1984-11-02;167.0;11;167.0
1984-11-03;105.0;11;105.0
1984-11-04;81.0;11;81.0
1984-11-05;81.0;11;81.0
1984-11-06;137.0;11;137.0
1984-11-07;194.0;11;194.0
1984-11-08;103.0;11;103.0
1984-11-09;75.0;11;75.0
1984-11-10;65.0;11;65.0
1984-11-11;63.0;11;63.0
1984-11-12;94.0;11;94.0
1984-11-13;83.0;11;83.0
1984-11-14;72.0;11;72.0
1984-11-15;62.0;11;62.0
1984-11-16;53.0;11;53.0
1984-11-17;46.0;11;46.0
1984-11-18;43.0;11;43.0
1984-11-19;43.0;11;43.0
1984-11-20;44.0;11;44.0
1984-11-21;40.0;11;40.0
1984-11-22;39.0;11;39.0
1984-11-23;75.0;11;75.0
1984-11-24;83.0;11;83.0
1984-11-25;204.0;11;204.0
1984-11-26;190.0;11;190.0
1984-11-27;100.0;11;100.0
1984-11-28;135.0;11;135.0
1984-11-29;174.0;11;174.0
1984-11-30;92.0;11;92.0
1984-12-01;72.0;12;72.0
1984-12-02;62.0;12;62.0
1984-12-03;57.0;12;57.0
1984-12-04;55.0;12;55.0
1984-12-05;51.0;12;51.0
1984-12-06;47.0;12;47.0
1984-12-07;47.0;12;47.0
1984-12-08;51.0;12;51.0
1984-12-09;45.0;12;45.0
1984-12-10;44.0;12;44.0
1984-12-11;41.0;12;41.0
1984-12-12;61.0;12;61.0
1984-12-13;46.0;12;46.0
1984-12-14;38.0;12;38.0
1984-12-15;37.0;12;37.0
1984-12-16;40.0;12;40.0
1984-12-17;54.0;12;54.0
1984-12-18;44.0;12;44.0
1984-12-19;61.0;12;61.0
1984-12-20;41.0;12;41.0
1984-12-21;36.0;12;36.0
1984-12-22;36.0;12;36.0
1984-12-23;77.0;12;77.0
1984-12-24;74.0;12;74.0
1984-12-25;39.0;12;39.0
1984-12-26;34.0;12;34.0
1984-12-27;33.0;12;33.0
1984-12-28;31.0;12;31.0
1984-12-29;30.0;12;30.0
1984-12-30;29.0;12;29.0
1984-12-31;29.0;12;29.0
1985-01-01;35.0;1;35.0
1985-01-02;39.0;1;39.0
1985-01-03;30.0;1;30.0
1985-01-04;37.0;1;37.0
1985-01-05;122.0;1;122.0
1985-01-06;68.0;1;68.0
1985-01-07;54.0;1;54.0
1985-01-08;60.0;1;60.0
1985-01-09;122.0;1;122.0
1985-01-10;82.0;1;82.0
1985-01-11;50.0;1;50.0
1985-01-12;44.0;1;44.0
1985-01-13;55.0;1;55.0
1985-01-14;87.0;1;87.0
1985-01-15;58.0;1;58.0
1985-01-16;44.0;1;44.0
1985-01-17;39.0;1;39.0
1985-01-18;37.0;1;37.0
1985-01-19;37.0;1;37.0
1985-01-20;39.0;1;39.0
1985-01-21;47.0;1;47.0
1985-01-22;63.0;1;63.0
1985-01-23;125.0;1;125.0
1985-01-24;81.0;1;81.0
1985-01-25;59.0;1;59.0
1985-01-26;52.0;1;52.0
1985-01-27;108.0;1;108.0
1985-01-28;120.0;1;120.0
1985-01-29;73.0;1;73.0
1985-01-30;59.0;1;59.0
1985-01-31;50.0;1;50.0
1985-02-01;48.0;2;48.0
1985-02-02;46.0;2;46.0
1985-02-03;43.0;2;43.0
1985-02-04;41.0;2;41.0
1985-02-05;38.0;2;38.0
1985-02-06;38.0;2;38.0
1985-02-07;37.0;2;37.0
1985-02-08;37.0;2;37.0
1985-02-09;36.0;2;36.0
1985-02-10;35.0;2;35.0
1985-02-11;33.0;2;33.0
1985-02-12;33.0;2;33.0
1985-02-13;31.0;2;31.0
1985-02-14;30.0;2;30.0
1985-02-15;28.0;2;28.0
1985-02-16;28.0;2;28.0
1985-02-17;26.0;2;26.0
1985-02-18;25.0;2;25.0
1985-02-19;24.0;2;24.0
1985-02-20;23.0;2;23.0
1985-02-21;22.0;2;22.0
1985-02-22;22.0;2;22.0
1985-02-23;24.0;2;24.0
1985-02-24;29.0;2;29.0
1985-02-25;29.0;2;29.0
1985-02-26;27.0;2;27.0
1985-02-27;23.0;2;23.0
1985-02-28;22.0;2;22.0
1985-03-01;20.0;3;20.0
1985-03-02;19.0;3;19.0
1985-03-03;20.0;3;20.0
1985-03-04;20.0;3;20.0
1985-03-05;18.0;3;18.0
1985-03-06;24.0;3;24.0
1985-03-07;22.0;3;22.0
1985-03-08;21.0;3;21.0
1985-03-09;19.0;3;19.0
1985-03-10;25.0;3;25.0
1985-03-11;21.0;3;21.0
1985-03-12;23.0;3;23.0
1985-03-13;25.0;3;25.0
1985-03-14;21.0;3;21.0
1985-03-15;19.0;3;19.0
1985-03-16;18.0;3;18.0
1985-03-17;18.0;3;18.0
1985-03-18;17.0;3;17.0
1985-03-19;22.0;3;22.0
1985-03-20;57.0;3;57.0
1985-03-21;31.0;3;31.0
1985-03-22;23.0;3;23.0
1985-03-23;20.0;3;20.0
1985-03-24;22.0;3;22.0
1985-03-25;20.0;3;20.0
1985-03-26;19.0;3;19.0
1985-03-27;18.0;3;18.0
1985-03-28;18.0;3;18.0
1985-03-29;17.0;3;17.0
1985-03-30;20.0;3;20.0
1985-03-31;39.0;3;39.0
1985-04-01;62.0;4;62.0
1985-04-02;46.0;4;46.0
1985-04-03;36.0;4;36.0
1985-04-04;29.0;4;29.0
1985-04-05;27.0;4;27.0
1985-04-06;25.0;4;25.0
1985-04-07;24.0;4;24.0
1985-04-08;23.0;4;23.0
1985-04-09;27.0;4;27.0
1985-04-10;27.0;4;27.0
1985-04-11;24.0;4;24.0
1985-04-12;20.0;4;20.0
1985-04-13;20.0;4;20.0
1985-04-14;18.0;4;18.0
1985-04-15;17.0;4;17.0
1985-04-16;17.0;4;17.0
1985-04-17;16.0;4;16.0
1985-04-18;15.0;4;15.0
1985-04-19;14.0;4;14.0
1985-04-20;18.0;4;18.0
1985-04-21;20.0;4;20.0
1985-04-22;17.0;4;17.0
1985-04-23;20.0;4;20.0
1985-04-24;49.0;4;49.0
1985-04-25;66.0;4;66.0
1985-04-26;66.0;4;66.0
1985-04-27;56.0;4;56.0
1985-04-28;44.0;4;44.0
1985-04-29;44.0;4;44.0
1985-04-30;41.0;4;41.0
1985-05-01;42.0;5;42.0
1985-05-02;31.0;5;31.0
1985-05-03;27.0;5;27.0
1985-05-04;27.0;5;27.0
1985-05-05;25.0;5;25.0
1985-05-06;23.0;5;23.0
1985-05-07;23.0;5;23.0
1985-05-08;21.0;5;21.0
1985-05-09;28.0;5;28.0
1985-05-10;27.0;5;27.0
1985-05-11;47.0;5;47.0
1985-05-12;55.0;5;55.0
1985-05-13;47.0;5;47.0
1985-05-14;38.0;5;38.0
1985-05-15;44.0;5;44.0
1985-05-16;63.0;5;63.0
1985-05-17;43.0;5;43.0
1985-05-18;40.0;5;40.0
1985-05-19;40.0;5;40.0
1985-05-20;39.0;5;39.0
1985-05-21;35.0;5;35.0
1985-05-22;31.0;5;31.0
1985-05-23;29.0;5;29.0
1985-05-24;28.0;5;28.0
1985-05-25;34.0;5;34.0
1985-05-26;30.0;5;30.0
1985-05-27;37.0;5;37.0
1985-05-28;33.0;5;33.0
1985-05-29;40.0;5;40.0
1985-05-30;35.0;5;35.0
1985-05-31;34.0;5;34.0
1985-06-01;37.0;6;37.0
1985-06-02;61.0;6;61.0
1985-06-03;68.0;6;68.0
1985-06-04;80.0;6;80.0
1985-06-05;31.0;6;31.0
1985-06-06;27.0;6;27.0
1985-06-07;28.0;6;28.0
1985-06-08;28.0;6;28.0
1985-06-09;43.0;6;43.0
1985-06-10;39.0;6;39.0
1985-06-11;36.0;6;36.0
1985-06-12;28.0;6;28.0
1985-06-13;24.0;6;24.0
1985-06-14;21.0;6;21.0
1985-06-15;20.0;6;20.0
1985-06-16;19.0;6;19.0
1985-06-17;18.0;6;18.0
1985-06-18;18.0;6;18.0
1985-06-19;19.0;6;19.0
1985-06-20;17.0;6;17.0
1985-06-21;14.0;6;14.0
1985-06-22;13.0;6;13.0
1985-06-23;13.0;6;13.0
1985-06-24;13.0;6;13.0
1985-06-25;15.0;6;15.0
1985-06-26;25.0;6;25.0
1985-06-27;23.0;6;23.0
1985-06-28;19.0;6;19.0
1985-06-29;15.0;6;15.0
1985-06-30;23.0;6;23.0
1985-07-01;23.0;7;23.0
1985-07-02;18.0;7;18.0
1985-07-03;15.0;7;15.0
1985-07-04;13.0;7;13.0
1985-07-05;12.0;7;12.0
1985-07-06;11.0;7;11.0
1985-07-07;10.0;7;10.0
1985-07-08;10.0;7;10.0
1985-07-09;10.0;7;10.0
1985-07-10;10.0;7;10.0
1985-07-11;10.0;7;10.0
1985-07-12;22.0;7;22.0
1985-07-13;17.0;7;17.0
1985-07-14;36.0;7;36.0
1985-07-15;37.0;7;37.0
1985-07-16;36.0;7;36.0
1985-07-17;27.0;7;27.0
1985-07-18;22.0;7;22.0
1985-07-19;16.0;7;16.0
1985-07-20;14.0;7;14.0
1985-07-21;29.0;7;29.0
1985-07-22;26.0;7;26.0
1985-07-23;14.0;7;14.0
1985-07-24;11.0;7;11.0
1985-07-25;12.0;7;12.0
1985-07-26;13.0;7;13.0
1985-07-27;12.0;7;12.0
1985-07-28;12.0;7;12.0
1985-07-29;12.0;7;12.0
1985-07-30;15.0;7;15.0
1985-07-31;13.0;7;13.0
1985-08-01;13.0;8;13.0
1985-08-02;12.0;8;12.0
1985-08-03;13.0;8;13.0
1985-08-04;15.0;8;15.0
1985-08-05;18.0;8;18.0
1985-08-06;14.0;8;14.0
1985-08-07;15.0;8;15.0
1985-08-08;22.0;8;22.0
1985-08-09;34.0;8;34.0
1985-08-10;30.0;8;30.0
1985-08-11;21.0;8;21.0
1985-08-12;14.0;8;14.0
1985-08-13;12.0;8;12.0
1985-08-14;13.0;8;13.0
1985-08-15;18.0;8;18.0
1985-08-16;13.0;8;13.0
1985-08-17;12.0;8;12.0
1985-08-18;15.0;8;15.0
1985-08-19;18.0;8;18.0
1985-08-20;31.0;8;31.0
1985-08-21;32.0;8;32.0
1985-08-22;30.0;8;30.0
1985-08-23;19.0;8;19.0
1985-08-24;16.0;8;16.0
1985-08-25;14.0;8;14.0
1985-08-26;20.0;8;20.0
1985-08-27;30.0;8;30.0
1985-08-28;18.0;8;18.0
1985-08-29;18.0;8;18.0
1985-08-30;18.0;8;18.0
1985-08-31;14.0;8;14.0
1985-09-01;13.0;9;13.0
1985-09-02;12.0;9;12.0
1985-09-03;10.0;9;10.0
1985-09-04;12.0;9;12.0
1985-09-05;10.0;9;10.0
1985-09-06;11.0;9;11.0
1985-09-07;13.0;9;13.0
1985-09-08;26.0;9;26.0
1985-09-09;24.0;9;24.0
1985-09-10;28.0;9;28.0
1985-09-11;18.0;9;18.0
1985-09-12;16.0;9;16.0
1985-09-13;15.0;9;15.0
1985-09-14;15.0;9;15.0
1985-09-15;12.0;9;12.0
1985-09-16;12.0;9;12.0
1985-09-17;10.0;9;10.0
1985-09-18;10.0;9;10.0
1985-09-19;9.0;9;9.0
1985-09-20;8.0;9;8.0
1985-09-21;8.0;9;8.0
1985-09-22;7.0;9;7.0
1985-09-23;7.0;9;7.0
1985-09-24;7.0;9;7.0
1985-09-25;10.0;9;10.0
1985-09-26;41.0;9;41.0
1985-09-27;39.0;9;39.0
1985-09-28;41.0;9;41.0
1985-09-29;27.0;9;27.0
1985-09-30;49.0;9;49.0
1985-10-01;26.0;10;26.0
1985-10-02;20.0;10;20.0
1985-10-03;16.0;10;16.0
1985-10-04;15.0;10;15.0
1985-10-05;16.0;10;16.0
1985-10-06;22.0;10;22.0
1985-10-07;18.0;10;18.0
1985-10-08;17.0;10;17.0
1985-10-09;25.0;10;25.0
1985-10-10;25.0;10;25.0
1985-10-11;21.0;10;21.0
1985-10-12;15.0;10;15.0
1985-10-13;12.0;10;12.0
1985-10-14;11.0;10;11.0
1985-10-15;10.0;10;10.0
1985-10-16;9.0;10;9.0
1985-10-17;21.0;10;21.0
1985-10-18;15.0;10;15.0
1985-10-19;21.0;10;21.0
1985-10-20;83.0;10;83.0
1985-10-21;62.0;10;62.0
1985-10-22;52.0;10;52.0
1985-10-23;43.0;10;43.0
1985-10-24;58.0;10;58.0
1985-10-25;92.0;10;92.0
1985-10-26;47.0;10;47.0
1985-10-27;44.0;10;44.0
1985-10-28;147.0;10;147.0
1985-10-29;174.0;10;174.0
1985-10-30;115.0;10;115.0
1985-10-31;99.0;10;99.0
1985-11-01;53.0;11;53.0
1985-11-02;41.0;11;41.0
1985-11-03;34.0;11;34.0
1985-11-04;30.0;11;30.0
1985-11-05;27.0;11;27.0
1985-11-06;66.0;11;66.0
1985-11-07;42.0;11;42.0
1985-11-08;34.0;11;34.0
1985-11-09;28.0;11;28.0
1985-11-10;25.0;11;25.0
1985-11-11;22.0;11;22.0
1985-11-12;25.0;11;25.0
1985-11-13;60.0;11;60.0
1985-11-14;132.0;11;132.0
1985-11-15;116.0;11;116.0
1985-11-16;80.0;11;80.0
1985-11-17;52.0;11;52.0
1985-11-18;44.0;11;44.0
1985-11-19;40.0;11;40.0
1985-11-20;37.0;11;37.0
1985-11-21;37.0;11;37.0
1985-11-22;48.0;11;48.0
1985-11-23;217.0;11;217.0
1985-11-24;84.0;11;84.0
1985-11-25;54.0;11;54.0
1985-11-26;45.0;11;45.0
1985-11-27;42.0;11;42.0
1985-11-28;77.0;11;77.0
1985-11-29;49.0;11;49.0
1985-11-30;52.0;11;52.0
1985-12-01;46.0;12;46.0
1985-12-02;37.0;12;37.0
1985-12-03;36.0;12;36.0
1985-12-04;31.0;12;31.0
1985-12-05;33.0;12;33.0
1985-12-06;34.0;12;34.0
1985-12-07;36.0;12;36.0
1985-12-08;33.0;12;33.0
1985-12-09;30.0;12;30.0
1985-12-10;28.0;12;28.0
1985-12-11;25.0;12;25.0
1985-12-12;24.0;12;24.0
1985-12-13;23.0;12;23.0
1985-12-14;22.0;12;22.0
1985-12-15;21.0;12;21.0
1985-12-16;23.0;12;23.0
1985-12-17;20.0;12;20.0
1985-12-18;18.0;12;18.0
1985-12-19;17.0;12;17.0
1985-12-20;16.0;12;16.0
1985-12-21;15.0;12;15.0
1985-12-22;15.0;12;15.0
1985-12-23;14.0;12;14.0
1985-12-24;14.0;12;14.0
1985-12-25;18.0;12;18.0
1985-12-26;14.0;12;14.0
1985-12-27;18.0;12;18.0
1985-12-28;68.0;12;68.0
1985-12-29;178.0;12;178.0
1985-12-30;109.0;12;109.0
1985-12-31;53.0;12;53.0
1986-01-01;48.0;1;48.0
1986-01-02;43.0;1;43.0
1986-01-03;39.0;1;39.0
1986-01-04;39.0;1;39.0
1986-01-05;54.0;1;54.0
1986-01-06;42.0;1;42.0
1986-01-07;37.0;1;37.0
1986-01-08;34.0;1;34.0
1986-01-09;33.0;1;33.0
1986-01-10;33.0;1;33.0
1986-01-11;32.0;1;32.0
1986-01-12;30.0;1;30.0
1986-01-13;29.0;1;29.0
1986-01-14;28.0;1;28.0
1986-01-15;27.0;1;27.0
1986-01-16;33.0;1;33.0
1986-01-17;36.0;1;36.0
1986-01-18;107.0;1;107.0
1986-01-19;206.0;1;206.0
1986-01-20;155.0;1;155.0
1986-01-21;108.0;1;108.0
1986-01-22;69.0;1;69.0
1986-01-23;57.0;1;57.0
1986-01-24;101.0;1;101.0
1986-01-25;65.0;1;65.0
1986-01-26;50.0;1;50.0
1986-01-27;58.0;1;58.0
1986-01-28;50.0;1;50.0
1986-01-29;47.0;1;47.0
1986-01-30;41.0;1;41.0
1986-01-31;53.0;1;53.0
1986-02-01;54.0;2;54.0
1986-02-02;39.0;2;39.0
1986-02-03;38.0;2;38.0
1986-02-04;39.0;2;39.0
1986-02-05;44.0;2;44.0
1986-02-06;37.0;2;37.0
1986-02-07;35.0;2;35.0
1986-02-08;34.0;2;34.0
1986-02-09;33.0;2;33.0
1986-02-10;38.0;2;38.0
1986-02-11;32.0;2;32.0
1986-02-12;31.0;2;31.0
1986-02-13;35.0;2;35.0
1986-02-14;45.0;2;45.0
1986-02-15;89.0;2;89.0
1986-02-16;72.0;2;72.0
1986-02-17;90.0;2;90.0
1986-02-18;102.0;2;102.0
1986-02-19;112.0;2;112.0
1986-02-20;63.0;2;63.0
1986-02-21;50.0;2;50.0
1986-02-22;48.0;2;48.0
1986-02-23;48.0;2;48.0
1986-02-24;73.0;2;73.0
1986-02-25;133.0;2;133.0
1986-02-26;127.0;2;127.0
1986-02-27;86.0;2;86.0
1986-02-28;110.0;2;110.0
1986-03-01;151.0;3;151.0
1986-03-02;98.0;3;98.0
1986-03-03;116.0;3;116.0
1986-03-04;141.0;3;141.0
1986-03-05;102.0;3;102.0
1986-03-06;75.0;3;75.0
1986-03-07;67.0;3;67.0
1986-03-08;70.0;3;70.0
1986-03-09;58.0;3;58.0
1986-03-10;61.0;3;61.0
1986-03-11;123.0;3;123.0
1986-03-12;109.0;3;109.0
1986-03-13;88.0;3;88.0
1986-03-14;104.0;3;104.0
1986-03-15;74.0;3;74.0
1986-03-16;71.0;3;71.0
1986-03-17;67.0;3;67.0
1986-03-18;58.0;3;58.0
1986-03-19;54.0;3;54.0
1986-03-20;52.0;3;52.0
1986-03-21;49.0;3;49.0
1986-03-22;48.0;3;48.0
1986-03-23;46.0;3;46.0
