# River:                 RIO MAYO
# Station:               LA CANADA
# Latitude (DD):       1.63
# Longitude (DD):      -77.0

YYYY-MM-DD;Value;month;Value_imputed
1974-05-26;13.2;5;13.2
1974-05-27;10.8;5;10.8
1974-05-28;13.0;5;13.0
1974-05-29;11.7;5;11.7
1974-05-30;12.3;5;12.3
1974-05-31;12.4;5;12.4
1974-06-01;12.3;6;12.3
1974-06-02;13.2;6;13.2
1974-06-03;12.1;6;12.1
1974-06-04;10.8;6;10.8
1974-06-05;10.5;6;10.5
1974-06-06;10.0;6;10.0
1974-06-07;9.7;6;9.7
1974-06-08;8.8;6;8.8
1974-06-09;10.0;6;10.0
1974-06-10;12.4;6;12.4
1974-06-11;8.9;6;8.9
1974-06-12;8.8;6;8.8
1974-06-13;8.8;6;8.8
1974-06-14;9.5;6;9.5
1974-06-15;11.1;6;11.1
1974-06-16;13.9;6;13.9
1974-06-17;13.2;6;13.2
1974-06-18;17.7;6;17.7
1974-06-19;20.8;6;20.8
1974-06-20;20.0;6;20.0
1974-06-21;26.4;6;26.4
1974-06-22;22.4;6;22.4
1974-06-23;17.7;6;17.7
1974-06-24;11.1;6;11.1
1974-06-25;10.3;6;10.3
1974-06-26;9.4;6;9.4
1974-06-27;12.3;6;12.3
1974-06-28;14.9;6;14.9
1974-06-29;9.4;6;9.4
1974-06-30;8.8;6;8.8
1974-07-01;10.5;7;10.5
1974-07-02;36.6;7;36.6
1974-07-03;48.2;7;48.2
1974-07-04;42.0;7;42.0
1974-07-05;19.3;7;19.3
1974-07-06;33.8;7;33.8
1974-07-07;88.6;7;88.6
1974-07-08;57.4;7;57.4
1974-07-09;36.6;7;36.6
1974-07-10;27.6;7;27.6
1974-07-11;20.0;7;20.0
1974-07-12;17.7;7;17.7
1974-07-13;14.7;7;14.7
1974-07-14;13.9;7;13.9
1974-07-15;13.9;7;13.9
1974-07-16;9.4;7;9.4
1974-07-17;8.8;7;8.8
1974-07-18;8.3;7;8.3
1974-07-19;8.7;7;8.7
1974-07-20;9.1;7;9.1
1974-07-21;8.5;7;8.5
1974-07-22;9.1;7;9.1
1974-07-23;10.4;7;10.4
1974-07-24;58.3;7;58.3
1974-07-25;9.7;7;9.7
1974-07-26;10.2;7;10.2
1974-07-27;10.9;7;10.9
1974-07-28;63.8;7;63.8
1974-07-29;58.3;7;58.3
1974-07-30;49.9;7;49.9
1974-07-31;9.7;7;9.7
1974-08-01;49.3;8;49.3
1974-08-02;28.5;8;28.5
1974-08-03;13.4;8;13.4
1974-08-04;11.7;8;11.7
1974-08-05;11.0;8;11.0
1974-08-06;11.2;8;11.2
1974-08-07;19.8;8;19.8
1974-08-08;16.6;8;16.6
1974-08-09;16.4;8;16.4
1974-08-10;15.9;8;15.9
1974-08-11;23.6;8;23.6
1974-08-12;14.5;8;14.5
1974-08-13;13.9;8;13.9
1974-08-14;13.9;8;13.9
1974-08-15;10.6;8;10.6
1974-08-16;8.6;8;8.6
1974-08-17;13.7;8;13.7
1974-08-18;14.4;8;14.4
1974-08-19;10.9;8;10.9
1974-08-20;14.0;8;14.0
1974-08-21;9.4;8;9.4
1974-08-22;9.2;8;9.2
1974-08-23;7.8;8;7.8
1974-08-24;10.7;8;10.7
1974-08-25;14.1;8;14.1
1974-08-26;15.0;8;15.0
1974-08-27;15.7;8;15.7
1974-08-28;9.6;8;9.6
1974-08-29;8.0;8;8.0
1974-08-30;7.9;8;7.9
1974-08-31;7.9;8;7.9
1974-09-01;7.9;9;7.9
1974-09-02;8.0;9;8.0
1974-09-03;9.0;9;9.0
1974-09-04;8.6;9;8.6
1974-09-05;8.6;9;8.6
1974-09-06;10.9;9;10.9
1974-09-07;9.1;9;9.1
1974-09-08;7.9;9;7.9
1974-09-09;18.3;9;18.3
1974-09-10;16.4;9;16.4
1974-09-11;10.7;9;10.7
1974-09-12;7.9;9;7.9
1974-09-13;8.4;9;8.4
1974-09-14;8.2;9;8.2
1974-09-15;8.0;9;8.0
1974-09-16;7.8;9;7.8
1974-09-17;8.8;9;8.8
1974-09-18;8.8;9;8.8
1974-09-19;10.5;9;10.5
1974-09-20;8.1;9;8.1
1974-09-21;7.9;9;7.9
1974-09-22;7.8;9;7.8
1974-09-23;7.8;9;7.8
1974-09-24;7.8;9;7.8
1974-09-25;9.1;9;9.1
1974-09-26;11.2;9;11.2
1974-09-27;8.6;9;8.6
1974-09-28;7.9;9;7.9
1974-09-29;7.9;9;7.9
1974-09-30;7.9;9;7.9
1974-10-01;7.8;10;7.8
1974-10-02;8.0;10;8.0
1974-10-03;15.3;10;15.3
1974-10-04;17.9;10;17.9
1974-10-05;14.3;10;14.3
1974-10-06;19.7;10;19.7
1974-10-07;17.5;10;17.5
1974-10-08;10.3;10;10.3
1974-10-09;8.4;10;8.4
1974-10-10;8.5;10;8.5
1974-10-11;8.3;10;8.3
1974-10-12;8.0;10;8.0
1974-10-13;8.1;10;8.1
1974-10-14;8.0;10;8.0
1974-10-15;11.2;10;11.2
1974-10-16;8.8;10;8.8
1974-10-17;8.2;10;8.2
1974-10-18;8.8;10;8.8
1974-10-19;7.9;10;7.9
1974-10-20;8.3;10;8.3
1974-10-21;7.9;10;7.9
1974-10-22;8.6;10;8.6
1974-10-23;21.6;10;21.6
1974-10-24;13.9;10;13.9
1974-10-25;24.8;10;24.8
1974-10-26;19.4;10;19.4
1974-10-27;15.9;10;15.9
1974-10-28;15.4;10;15.4
1974-10-29;16.3;10;16.3
1974-10-30;16.8;10;16.8
1974-10-31;10.5;10;10.5
1974-11-01;37.1;11;37.1
1974-11-02;22.6;11;22.6
1974-11-03;14.3;11;14.3
1974-11-04;11.7;11;11.7
1974-11-05;11.0;11;11.0
1974-11-06;10.1;11;10.1
1974-11-07;10.8;11;10.8
1974-11-08;15.7;11;15.7
1974-11-09;43.4;11;43.4
1974-11-10;42.5;11;42.5
1974-11-11;37.9;11;37.9
1974-11-12;27.6;11;27.6
1974-11-13;26.8;11;26.8
1974-11-14;30.9;11;30.9
1974-11-15;56.8;11;56.8
1974-11-16;24.4;11;24.4
1974-11-17;32.1;11;32.1
1974-11-18;26.0;11;26.0
1974-11-19;19.9;11;19.9
1974-11-20;18.1;11;18.1
1974-11-21;15.4;11;15.4
1974-11-22;28.0;11;28.0
1974-11-23;47.4;11;47.4
1974-11-24;45.3;11;45.3
1974-11-25;39.1;11;39.1
1974-11-26;38.2;11;38.2
1974-11-27;28.1;11;28.1
1974-11-28;25.1;11;25.1
1974-11-29;24.0;11;24.0
1974-11-30;33.6;11;33.6
1974-12-01;41.7;12;41.7
1974-12-02;60.2;12;60.2
1974-12-03;46.5;12;46.5
1974-12-04;34.4;12;34.4
1974-12-05;27.6;12;27.6
1974-12-06;29.3;12;29.3
1974-12-07;27.4;12;27.4
1974-12-08;23.7;12;23.7
1974-12-09;21.2;12;21.2
1974-12-10;20.1;12;20.1
1974-12-11;18.2;12;18.2
1974-12-12;17.2;12;17.2
1974-12-13;16.7;12;16.7
1974-12-14;17.8;12;17.8
1974-12-15;23.9;12;23.9
1974-12-16;21.6;12;21.6
1974-12-17;20.1;12;20.1
1974-12-18;18.8;12;18.8
1974-12-19;17.4;12;17.4
1974-12-20;16.4;12;16.4
1974-12-21;19.5;12;19.5
1974-12-22;21.5;12;21.5
1974-12-23;17.6;12;17.6
1974-12-24;14.4;12;14.4
1974-12-25;13.5;12;13.5
1974-12-26;13.2;12;13.2
1974-12-27;14.7;12;14.7
1974-12-28;15.0;12;15.0
1974-12-29;43.5;12;43.5
1974-12-30;46.5;12;46.5
1974-12-31;43.6;12;43.6
1975-01-01;48.36;1;48.36
1975-01-02;39.64;1;39.64
1975-01-03;30.18;1;30.18
1975-01-04;23.5;1;23.5
1975-01-05;21.11;1;21.11
1975-01-06;23.0;1;23.0
1975-01-07;21.24;1;21.24
1975-01-08;19.73;1;19.73
1975-01-09;20.04;1;20.04
1975-01-10;19.0;1;19.0
1975-01-11;16.58;1;16.58
1975-01-12;16.48;1;16.48
1975-01-13;15.58;1;15.58
1975-01-14;14.82;1;14.82
1975-01-15;20.82;1;20.82
1975-01-16;19.34;1;19.34
1975-01-17;15.12;1;15.12
1975-01-18;13.01;1;13.01
1975-01-19;12.06;1;12.06
1975-01-20;11.4;1;11.4
1975-01-21;11.2;1;11.2
1975-01-22;10.41;1;10.41
1975-01-23;12.53;1;12.53
1975-01-24;11.33;1;11.33
1975-01-25;10.21;1;10.21
1975-01-26;11.54;1;11.54
1975-01-27;10.15;1;10.15
1975-01-28;10.07;1;10.07
1975-01-29;10.21;1;10.21
1975-01-30;11.01;1;11.01
1975-01-31;11.16;1;11.16
1975-02-01;9.86;2;9.86
1975-02-02;9.74;2;9.74
1975-02-03;16.73;2;16.73
1975-02-04;31.97;2;31.97
1975-02-05;18.1;2;18.1
1975-02-06;13.6;2;13.6
1975-02-07;13.76;2;13.76
1975-02-08;22.07;2;22.07
1975-02-09;15.34;2;15.34
1975-02-10;12.51;2;12.51
1975-02-11;11.62;2;11.62
1975-02-12;10.98;2;10.98
1975-02-13;10.76;2;10.76
1975-02-14;10.13;2;10.13
1975-02-15;10.07;2;10.07
1975-02-16;9.81;2;9.81
1975-02-17;9.74;2;9.74
1975-02-18;10.45;2;10.45
1975-02-19;10.25;2;10.25
1975-02-20;12.99;2;12.99
1975-02-21;13.55;2;13.55
1975-02-22;31.5;2;31.5
1975-02-23;42.95;2;42.95
1975-02-24;72.5;2;72.5
1975-02-25;57.72;2;57.72
1975-02-26;33.8;2;33.8
1975-02-27;25.2;2;25.2
1975-02-28;37.02;2;37.02
1975-03-01;31.5;3;31.5
1975-03-02;39.52;3;39.52
1975-03-03;38.4;3;38.4
1975-03-04;52.25;3;52.25
1975-03-05;36.75;3;36.75
1975-03-06;29.98;3;29.98
1975-03-07;20.03;3;20.03
1975-03-08;20.68;3;20.68
1975-03-09;18.59;3;18.59
1975-03-10;16.67;3;16.67
1975-03-11;15.57;3;15.57
1975-03-12;14.53;3;14.53
1975-03-13;14.4;3;14.4
1975-03-14;16.21;3;16.21
1975-03-15;15.65;3;15.65
1975-03-16;15.83;3;15.83
1975-03-17;13.26;3;13.26
1975-03-18;12.37;3;12.37
1975-03-19;11.58;3;11.58
1975-03-20;11.46;3;11.46
1975-03-21;11.41;3;11.41
1975-03-22;11.12;3;11.12
1975-03-23;10.78;3;10.78
1975-03-24;11.55;3;11.55
1975-03-25;11.71;3;11.71
1975-03-26;12.6;3;12.6
1975-03-27;13.11;3;13.11
1975-03-28;10.61;3;10.61
1975-03-29;10.1;3;10.1
1975-03-30;10.26;3;10.26
1975-03-31;9.81;3;9.81
1975-04-01;9.45;4;9.45
1975-04-02;10.0;4;10.0
1975-04-03;12.12;4;12.12
1975-04-04;10.86;4;10.86
1975-04-05;12.17;4;12.17
1975-04-06;10.53;4;10.53
1975-04-07;9.52;4;9.52
1975-04-08;10.66;4;10.66
1975-04-09;14.48;4;14.48
1975-04-10;12.16;4;12.16
1975-04-11;11.73;4;11.73
1975-04-12;10.62;4;10.62
1975-04-13;9.82;4;9.82
1975-04-14;9.3;4;9.3
1975-04-15;8.82;4;8.82
1975-04-16;8.61;4;8.61
1975-04-17;8.54;4;8.54
1975-04-18;8.54;4;8.54
1975-04-19;10.35;4;10.35
1975-04-20;11.77;4;11.77
1975-04-21;11.38;4;11.38
1975-04-22;10.21;4;10.21
1975-04-23;9.02;4;9.02
1975-04-24;10.96;4;10.96
1975-04-25;10.87;4;10.87
1975-04-26;10.77;4;10.77
1975-04-27;11.23;4;11.23
1975-04-28;20.07;4;20.07
1975-04-29;22.25;4;22.25
1975-04-30;17.47;4;17.47
1975-05-01;11.93;5;11.93
1975-05-02;12.6;5;12.6
1975-05-03;21.47;5;21.47
1975-05-04;21.9;5;21.9
1975-05-05;21.95;5;21.95
1975-05-06;15.69;5;15.69
1975-05-07;16.71;5;16.71
1975-05-08;13.87;5;13.87
1975-05-09;20.72;5;20.72
1975-05-10;15.93;5;15.93
1975-05-11;13.36;5;13.36
1975-05-12;12.48;5;12.48
1975-05-13;12.19;5;12.19
1975-05-14;11.85;5;11.85
1975-05-15;13.0;5;13.0
1975-05-16;13.25;5;13.25
1975-05-17;14.13;5;14.13
1975-05-18;15.11;5;15.11
1975-05-19;12.94;5;12.94
1975-05-20;13.53;5;13.53
1975-05-21;13.12;5;13.12
1975-05-22;11.42;5;11.42
1975-05-23;9.96;5;9.96
1975-05-24;12.56;5;12.56
1975-05-25;7.83;5;7.83
1975-05-26;6.73;5;6.73
1975-05-27;6.6;5;6.6
1975-05-28;11.12;5;11.12
1975-05-29;16.33;5;16.33
1975-05-30;10.3;5;10.3
1975-05-31;11.31;5;11.31
1975-06-01;11.0;6;11.0
1975-06-02;10.07;6;10.07
1975-06-03;8.26;6;8.26
1975-06-04;12.17;6;12.17
1975-06-05;15.28;6;15.28
1975-06-06;9.33;6;9.33
1975-06-07;10.63;6;10.63
1975-06-08;11.88;6;11.88
1975-06-09;12.46;6;12.46
1975-06-10;21.25;6;21.25
1975-06-11;23.4;6;23.4
1975-06-12;28.85;6;28.85
1975-06-13;35.11;6;35.11
1975-06-14;40.46;6;40.46
1975-06-15;41.65;6;41.65
1975-06-16;27.23;6;27.23
1975-06-17;16.84;6;16.84
1975-06-18;18.62;6;18.62
1975-06-19;23.54;6;23.54
1975-06-20;17.97;6;17.97
1975-06-21;13.42;6;13.42
1975-06-22;11.57;6;11.57
1975-06-23;15.34;6;15.34
1975-06-24;31.6;6;31.6
1975-06-25;17.01;6;17.01
1975-06-26;11.2;6;11.2
1975-06-27;12.09;6;12.09
1975-06-28;12.54;6;12.54
1975-06-29;26.66;6;26.66
1975-06-30;20.33;6;20.33
1975-07-01;16.16;7;16.16
1975-07-02;12.38;7;12.38
1975-07-03;11.48;7;11.48
1975-07-04;15.91;7;15.91
1975-07-05;19.24;7;19.24
1975-07-06;12.87;7;12.87
1975-07-07;12.19;7;12.19
1975-07-08;11.74;7;11.74
1975-07-09;9.83;7;9.83
1975-07-10;9.33;7;9.33
1975-07-11;8.93;7;8.93
1975-07-12;9.19;7;9.19
1975-07-13;9.74;7;9.74
1975-07-14;9.3;7;9.3
1975-07-15;9.79;7;9.79
1975-07-16;9.12;7;9.12
1975-07-17;8.26;7;8.26
1975-07-18;23.83;7;23.83
1975-07-19;15.4;7;15.4
1975-07-20;10.73;7;10.73
1975-07-21;8.13;7;8.13
1975-07-22;7.46;7;7.46
1975-07-23;7.84;7;7.84
1975-07-24;8.88;7;8.88
1975-07-25;9.12;7;9.12
1975-07-26;18.47;7;18.47
1975-07-27;20.42;7;20.42
1975-07-28;12.5;7;12.5
1975-07-29;10.02;7;10.02
1975-07-30;18.42;7;18.42
1975-07-31;33.93;7;33.93
1975-08-01;34.13;8;34.13
1975-08-02;16.27;8;16.27
1975-08-03;10.03;8;10.03
1975-08-04;11.66;8;11.66
1975-08-05;18.86;8;18.86
1975-08-06;13.64;8;13.64
1975-08-07;13.8;8;13.8
1975-08-08;11.01;8;11.01
1975-08-09;15.14;8;15.14
1975-08-10;11.07;8;11.07
1975-08-11;12.7;8;12.7
1975-08-12;17.25;8;17.25
1975-08-13;14.16;8;14.16
1975-08-14;16.88;8;16.88
1975-08-15;32.3;8;32.3
1975-08-16;25.38;8;25.38
1975-08-17;33.55;8;33.55
1975-08-18;26.68;8;26.68
1975-08-19;12.52;8;12.52
1975-08-20;9.36;8;9.36
1975-08-21;8.0;8;8.0
1975-08-22;17.6;8;17.6
1975-08-23;12.17;8;12.17
1975-08-24;18.73;8;18.73
1975-08-25;11.4;8;11.4
1975-08-26;11.75;8;11.75
1975-08-27;8.58;8;8.58
1975-08-28;7.53;8;7.53
1975-08-29;6.95;8;6.95
1975-08-30;18.92;8;18.92
1975-08-31;14.15;8;14.15
1975-09-01;10.73;9;10.73
1975-09-02;7.99;9;7.99
1975-09-03;6.94;9;6.94
1975-09-04;6.17;9;6.17
1975-09-05;5.6;9;5.6
1975-09-06;4.8;9;4.8
1975-09-07;6.0;9;6.0
1975-09-08;8.03;9;8.03
1975-09-09;15.87;9;15.87
1975-09-10;14.67;9;14.67
1975-09-11;11.31;9;11.31
1975-09-12;9.13;9;9.13
1975-09-13;6.82;9;6.82
1975-09-14;8.05;9;8.05
1975-09-15;29.07;9;29.07
1975-09-16;13.0;9;13.0
1975-09-17;8.0;9;8.0
1975-09-18;6.17;9;6.17
1975-09-19;6.15;9;6.15
1975-09-20;6.65;9;6.65
1975-09-21;5.93;9;5.93
1975-09-22;4.4;9;4.4
1975-09-23;6.4;9;6.4
1975-09-24;8.0;9;8.0
1975-09-25;18.95;9;18.95
1975-09-26;14.35;9;14.35
1975-09-27;12.43;9;12.43
1975-09-28;9.47;9;9.47
1975-09-29;7.0;9;7.0
1975-09-30;6.0;9;6.0
1975-10-01;6.0;10;6.0
1975-10-02;9.05;10;9.05
1975-10-03;6.0;10;6.0
1975-10-04;10.52;10;10.52
1975-10-05;8.0;10;8.0
1975-10-06;6.0;10;6.0
1975-10-07;4.8;10;4.8
1975-10-08;5.2;10;5.2
1975-10-09;6.4;10;6.4
1975-10-10;8.42;10;8.42
1975-10-11;6.8;10;6.8
1975-10-12;6.4;10;6.4
1975-10-13;5.8;10;5.8
1975-10-14;6.0;10;6.0
1975-10-15;6.0;10;6.0
1975-10-16;9.68;10;9.68
1975-10-17;12.2;10;12.2
1975-10-18;7.62;10;7.62
1975-10-19;10.59;10;10.59
1975-10-20;8.48;10;8.48
1975-10-21;5.6;10;5.6
1975-10-22;12.64;10;12.64
1975-10-23;9.26;10;9.26
1975-10-24;10.73;10;10.73
1975-10-25;9.43;10;9.43
1975-10-26;12.52;10;12.52
1975-10-27;25.68;10;25.68
1975-10-28;13.24;10;13.24
1975-10-29;9.18;10;9.18
1975-10-30;8.09;10;8.09
1975-10-31;7.59;10;7.59
1975-11-01;6.73;11;6.73
1975-11-02;9.34;11;9.34
1975-11-03;11.39;11;11.39
1975-11-04;9.08;11;9.08
1975-11-05;9.18;11;9.18
1975-11-06;11.83;11;11.83
1975-11-07;20.68;11;20.68
1975-11-08;27.78;11;27.78
1975-11-09;21.45;11;21.45
1975-11-10;37.33;11;37.33
1975-11-11;45.93;11;45.93
1975-11-12;26.47;11;26.47
1975-11-13;19.04;11;19.04
1975-11-14;18.86;11;18.86
1975-11-15;19.22;11;19.22
1975-11-16;15.91;11;15.91
1975-11-17;14.82;11;14.82
1975-11-18;13.05;11;13.05
1975-11-19;13.41;11;13.41
1975-11-20;12.6;11;12.6
1975-11-21;12.79;11;12.79
1975-11-22;22.24;11;22.24
1975-11-23;20.74;11;20.74
1975-11-24;18.56;11;18.56
1975-11-25;15.65;11;15.65
1975-11-26;15.82;11;15.82
1975-11-27;24.36;11;24.36
1975-11-28;29.37;11;29.37
1975-11-29;24.55;11;24.55
1975-11-30;33.79;11;33.79
1975-12-01;40.54;12;40.54
1975-12-02;27.01;12;27.01
1975-12-03;22.79;12;22.79
1975-12-04;18.31;12;18.31
1975-12-05;19.25;12;19.25
1975-12-06;26.85;12;26.85
1975-12-07;39.44;12;39.44
1975-12-08;27.87;12;27.87
1975-12-09;25.81;12;25.81
1975-12-10;23.75;12;23.75
1975-12-11;19.99;12;19.99
1975-12-12;16.63;12;16.63
1975-12-13;16.31;12;16.31
1975-12-14;17.47;12;17.47
1975-12-15;15.35;12;15.35
1975-12-16;18.04;12;18.04
1975-12-17;28.02;12;28.02
1975-12-18;24.63;12;24.63
1975-12-19;22.16;12;22.16
1975-12-20;23.82;12;23.82
1975-12-21;44.28;12;44.28
1975-12-22;35.64;12;35.64
1975-12-23;31.23;12;31.23
1975-12-24;38.44;12;38.44
1975-12-25;40.29;12;40.29
1975-12-26;44.1;12;44.1
1975-12-27;44.81;12;44.81
1975-12-28;42.94;12;42.94
1975-12-29;55.36;12;55.36
1975-12-30;37.3;12;37.3
1975-12-31;29.28;12;29.28
1976-01-01;25.7;1;25.7
1976-01-02;22.4;1;22.4
1976-01-03;20.3;1;20.3
1976-01-04;18.7;1;18.7
1976-01-05;22.7;1;22.7
1976-01-06;22.3;1;22.3
1976-01-07;17.3;1;17.3
1976-01-08;17.6;1;17.6
1976-01-09;16.2;1;16.2
1976-01-10;15.2;1;15.2
1976-01-11;14.2;1;14.2
1976-01-12;13.7;1;13.7
1976-01-13;13.4;1;13.4
1976-01-14;14.8;1;14.8
1976-01-15;13.7;1;13.7
1976-01-16;16.3;1;16.3
1976-01-17;24.0;1;24.0
1976-01-18;16.7;1;16.7
1976-01-19;14.2;1;14.2
1976-01-20;12.1;1;12.1
1976-01-21;11.6;1;11.6
1976-01-22;14.5;1;14.5
1976-01-23;16.6;1;16.6
1976-01-24;14.8;1;14.8
1976-01-25;12.6;1;12.6
1976-01-26;11.2;1;11.2
1976-01-27;11.6;1;11.6
1976-01-28;13.3;1;13.3
1976-01-29;13.0;1;13.0
1976-01-30;36.4;1;36.4
1976-01-31;20.6;1;20.6
1976-02-01;13.9;2;13.9
1976-02-02;11.8;2;11.8
1976-02-03;11.0;2;11.0
1976-02-04;10.4;2;10.4
1976-02-05;10.2;2;10.2
1976-02-06;12.2;2;12.2
1976-02-07;20.1;2;20.1
1976-02-08;15.1;2;15.1
1976-02-09;11.9;2;11.9
1976-02-10;10.8;2;10.8
1976-02-11;11.9;2;11.9
1976-02-12;14.9;2;14.9
1976-02-13;18.7;2;18.7
1976-02-14;23.8;2;23.8
1976-02-15;18.1;2;18.1
1976-02-16;13.7;2;13.7
1976-02-17;12.0;2;12.0
1976-02-18;11.2;2;11.2
1976-02-19;10.8;2;10.8
1976-02-20;12.5;2;12.5
1976-02-21;13.2;2;13.2
1976-02-22;17.3;2;17.3
1976-02-23;15.5;2;15.5
1976-02-24;13.9;2;13.9
1976-02-25;11.8;2;11.8
1976-02-26;11.1;2;11.1
1976-02-27;10.6;2;10.6
1976-02-28;10.3;2;10.3
1976-02-29;9.7;2;9.7
1976-03-01;9.2;3;9.2
1976-03-02;9.5;3;9.5
1976-03-03;9.8;3;9.8
1976-03-04;9.2;3;9.2
1976-03-05;10.4;3;10.4
1976-03-06;17.6;3;17.6
1976-03-07;12.4;3;12.4
1976-03-08;13.8;3;13.8
1976-03-09;15.3;3;15.3
1976-03-10;14.8;3;14.8
1976-03-11;13.2;3;13.2
1976-03-12;13.2;3;13.2
1976-03-13;11.7;3;11.7
1976-03-14;14.5;3;14.5
1976-03-15;14.0;3;14.0
1976-03-16;14.4;3;14.4
1976-03-17;14.3;3;14.3
1976-03-18;13.5;3;13.5
1976-03-19;17.6;3;17.6
1976-03-20;12.0;3;12.0
1976-03-21;12.1;3;12.1
1976-03-22;17.1;3;17.1
1976-03-23;13.6;3;13.6
1976-03-24;12.3;3;12.3
1976-03-25;26.0;3;26.0
1976-03-26;18.7;3;18.7
1976-03-27;22.8;3;22.8
1976-03-28;16.9;3;16.9
1976-03-29;18.3;3;18.3
1976-03-30;15.9;3;15.9
1976-03-31;12.4;3;12.4
1976-04-01;9.9;4;9.9
1976-04-02;19.7;4;19.7
1976-04-03;15.2;4;15.2
1976-04-04;12.4;4;12.4
1976-04-05;10.1;4;10.1
1976-04-06;10.1;4;10.1
1976-04-07;9.7;4;9.7
1976-04-08;9.9;4;9.9
1976-04-09;11.1;4;11.1
1976-04-10;11.8;4;11.8
1976-04-11;12.2;4;12.2
1976-04-12;14.6;4;14.6
1976-04-13;19.0;4;19.0
1976-04-14;16.8;4;16.8
1976-04-15;24.1;4;24.1
1976-04-16;31.8;4;31.8
1976-04-17;31.0;4;31.0
1976-04-18;28.8;4;28.8
1976-04-19;20.3;4;20.3
1976-04-20;19.0;4;19.0
1976-04-21;19.5;4;19.5
1976-04-22;22.8;4;22.8
1976-04-23;21.1;4;21.1
1976-04-24;22.1;4;22.1
1976-04-25;19.0;4;19.0
1976-04-26;16.8;4;16.8
1976-04-27;14.8;4;14.8
1976-04-28;17.0;4;17.0
1976-04-29;17.8;4;17.8
1976-04-30;15.2;4;15.2
1976-05-01;15.2;5;15.2
1976-05-02;14.8;5;14.8
1976-05-03;14.6;5;14.6
1976-05-04;17.1;5;17.1
1976-05-05;19.0;5;19.0
1976-05-06;14.1;5;14.1
1976-05-07;31.7;5;31.7
1976-05-08;28.5;5;28.5
1976-05-09;28.4;5;28.4
1976-05-10;27.7;5;27.7
1976-05-11;100.8;5;100.8
1976-05-12;79.0;5;79.0
1976-05-13;41.5;5;41.5
1976-05-14;16.9;5;16.9
1976-05-15;14.3;5;14.3
1976-05-16;17.7;5;17.7
1976-05-17;17.9;5;17.9
1976-05-18;15.4;5;15.4
1976-05-19;19.3;5;19.3
1976-05-20;13.9;5;13.9
1976-05-21;11.8;5;11.8
1976-05-22;12.6;5;12.6
1976-05-23;13.9;5;13.9
1976-05-24;8.4;5;8.4
1976-05-25;30.1;5;30.1
1976-05-26;16.2;5;16.2
1976-05-27;12.2;5;12.2
1976-05-28;9.3;5;9.3
1976-05-29;8.8;5;8.8
1976-05-30;9.5;5;9.5
1976-05-31;10.1;5;10.1
1976-06-01;18.5;6;18.5
1976-06-02;15.4;6;15.4
1976-06-03;23.1;6;23.1
1976-06-04;16.9;6;16.9
1976-06-05;13.1;6;13.1
1976-06-06;12.4;6;12.4
1976-06-07;14.5;6;14.5
1976-06-08;24.5;6;24.5
1976-06-09;25.5;6;25.5
1976-06-10;30.6;6;30.6
1976-06-11;20.0;6;20.0
1976-06-12;15.4;6;15.4
1976-06-13;12.7;6;12.7
1976-06-14;10.5;6;10.5
1976-06-15;10.9;6;10.9
1976-06-16;10.6;6;10.6
1976-06-17;10.9;6;10.9
1976-06-18;14.9;6;14.9
1976-06-19;15.8;6;15.8
1976-06-20;33.0;6;33.0
1976-06-21;56.1;6;56.1
1976-06-22;52.5;6;52.5
1976-06-23;43.2;6;43.2
1976-06-24;30.8;6;30.8
1976-06-25;18.4;6;18.4
1976-06-26;16.7;6;16.7
1976-06-27;26.8;6;26.8
1976-06-28;26.7;6;26.7
1976-06-29;20.5;6;20.5
1976-06-30;15.2;6;15.2
1976-07-01;41.7;7;41.7
1976-07-02;27.3;7;27.3
1976-07-03;13.9;7;13.9
1976-07-04;11.6;7;11.6
1976-07-05;11.5;7;11.5
1976-07-06;23.8;7;23.8
1976-07-07;44.0;7;44.0
1976-07-08;23.5;7;23.5
1976-07-09;36.1;7;36.1
1976-07-10;52.1;7;52.1
1976-07-11;42.0;7;42.0
1976-07-12;38.6;7;38.6
1976-07-13;54.5;7;54.5
1976-07-14;38.9;7;38.9
1976-07-15;35.7;7;35.7
1976-07-16;30.5;7;30.5
1976-07-17;29.7;7;29.7
1976-07-18;69.9;7;69.9
1976-07-19;89.6;7;89.6
1976-07-20;62.5;7;62.5
1976-07-21;23.9;7;23.9
1976-07-22;18.1;7;18.1
1976-07-23;23.4;7;23.4
1976-07-24;21.9;7;21.9
1976-07-25;38.6;7;38.6
1976-07-26;45.7;7;45.7
1976-07-27;20.0;7;20.0
1976-07-28;19.0;7;19.0
1976-07-29;30.9;7;30.9
1976-07-30;18.7;7;18.7
1976-07-31;27.2;7;27.2
1976-08-01;32.4;8;32.4
1976-08-02;37.5;8;37.5
1976-08-03;22.9;8;22.9
1976-08-04;20.2;8;20.2
1976-08-05;15.8;8;15.8
1976-08-06;14.6;8;14.6
1976-08-07;14.2;8;14.2
1976-08-08;15.2;8;15.2
1976-08-09;12.2;8;12.2
1976-08-10;11.8;8;11.8
1976-08-11;29.8;8;29.8
1976-08-12;29.9;8;29.9
1976-08-13;14.3;8;14.3
1976-08-14;10.7;8;10.7
1976-08-15;56.4;8;56.4
1976-08-16;35.1;8;35.1
1976-08-17;16.3;8;16.3
1976-08-18;12.7;8;12.7
1976-08-19;13.1;8;13.1
1976-08-20;19.4;8;19.4
1976-08-21;34.3;8;34.3
