# River:                 RIO MOCOA
# Station:               PIEDRA LISA
# Latitude (DD):       1.2
# Longitude (DD):      -76.63

YYYY-MM-DD;Value;month;Value_imputed
1988-05-15;14.0;5;14.0
1988-05-16;9.0;5;9.0
1988-05-17;36.0;5;36.0
1988-05-18;32.0;5;32.0
1988-05-19;54.0;5;54.0
1988-05-20;34.0;5;34.0
1988-05-21;35.0;5;35.0
1988-05-22;34.0;5;34.0
1988-05-23;24.0;5;24.0
1988-05-24;14.0;5;14.0
1988-05-25;11.0;5;11.0
1988-05-26;16.0;5;16.0
1988-05-27;25.0;5;25.0
1988-05-28;28.0;5;28.0
1988-05-29;165.0;5;165.0
1988-05-30;62.0;5;62.0
1988-05-31;45.0;5;45.0
1988-06-01;38.0;6;38.0
1988-06-02;32.0;6;32.0
1988-06-03;31.0;6;31.0
1988-06-04;36.0;6;36.0
1988-06-05;38.0;6;38.0
1988-06-06;39.0;6;39.0
1988-06-07;46.0;6;46.0
1988-06-08;48.0;6;48.0
1988-06-09;56.0;6;56.0
1988-06-10;41.0;6;41.0
1988-06-11;68.0;6;68.0
1988-06-12;41.0;6;41.0
1988-06-13;90.0;6;90.0
1988-06-14;48.0;6;48.0
1988-06-15;54.0;6;54.0
1988-06-16;45.0;6;45.0
1988-06-17;40.0;6;40.0
1988-06-18;44.0;6;44.0
1988-06-19;35.0;6;35.0
1988-06-20;35.0;6;35.0
1988-06-21;33.0;6;33.0
1988-06-22;29.0;6;29.0
1988-06-23;26.0;6;26.0
1988-06-24;26.0;6;26.0
1988-06-25;30.0;6;30.0
1988-06-26;41.0;6;41.0
1988-06-27;37.0;6;37.0
1988-06-28;33.0;6;33.0
1988-06-29;61.0;6;61.0
1988-06-30;80.0;6;80.0
1988-07-01;108.0;7;108.0
1988-07-02;99.0;7;99.0
1988-07-03;70.0;7;70.0
1988-07-04;86.0;7;86.0
1988-07-05;64.0;7;64.0
1988-07-06;51.0;7;51.0
1988-07-07;49.0;7;49.0
1988-07-08;42.0;7;42.0
1988-07-09;151.0;7;151.0
1988-07-10;135.0;7;135.0
1988-07-11;107.0;7;107.0
1988-07-12;67.0;7;67.0
1988-07-13;43.0;7;43.0
1988-07-14;43.0;7;43.0
1988-07-15;36.0;7;36.0
1988-07-16;34.0;7;34.0
1988-07-17;52.0;7;52.0
1988-07-18;40.0;7;40.0
1988-07-19;52.0;7;52.0
1988-07-20;40.0;7;40.0
1988-07-21;37.0;7;37.0
1988-07-22;49.0;7;49.0
1988-07-23;33.0;7;33.0
1988-07-24;37.0;7;37.0
1988-07-25;39.0;7;39.0
1988-07-26;76.0;7;76.0
1988-07-27;117.0;7;117.0
1988-07-28;87.0;7;87.0
1988-07-29;55.0;7;55.0
1988-07-30;45.0;7;45.0
1988-07-31;38.0;7;38.0
1988-08-01;148.0;8;148.0
1988-08-02;196.0;8;196.0
1988-08-03;267.0;8;267.0
1988-08-04;301.0;8;301.0
1988-08-05;194.0;8;194.0
1988-08-06;70.0;8;70.0
1988-08-07;63.0;8;63.0
1988-08-08;78.0;8;78.0
1988-08-09;176.0;8;176.0
1988-08-10;219.0;8;219.0
1988-08-11;129.0;8;129.0
1988-08-12;130.0;8;130.0
1988-08-13;83.0;8;83.0
1988-08-14;97.0;8;97.0
1988-08-15;89.0;8;89.0
1988-08-16;62.0;8;62.0
1988-08-17;59.0;8;59.0
1988-08-18;56.0;8;56.0
1988-08-19;56.0;8;56.0
1988-08-20;51.0;8;51.0
1988-08-21;44.0;8;44.0
1988-08-22;40.0;8;40.0
1988-08-23;42.0;8;42.0
1988-08-24;39.0;8;39.0
1988-08-25;80.0;8;80.0
1988-08-26;48.0;8;48.0
1988-08-27;37.0;8;37.0
1988-08-28;35.0;8;35.0
1988-08-29;39.0;8;39.0
1988-08-30;42.0;8;42.0
1988-08-31;-999.000;8;19.0
1988-09-01;45.0;9;45.0
1988-09-02;37.0;9;37.0
1988-09-03;59.0;9;59.0
1988-09-04;48.0;9;48.0
1988-09-05;41.0;9;41.0
1988-09-06;43.0;9;43.0
1988-09-07;73.0;9;73.0
1988-09-08;174.0;9;174.0
1988-09-09;93.0;9;93.0
1988-09-10;91.0;9;91.0
1988-09-11;90.0;9;90.0
1988-09-12;144.0;9;144.0
1988-09-13;108.0;9;108.0
1988-09-14;65.0;9;65.0
1988-09-15;53.0;9;53.0
1988-09-16;51.0;9;51.0
1988-09-17;107.0;9;107.0
1988-09-18;91.0;9;91.0
1988-09-19;64.0;9;64.0
1988-09-20;57.0;9;57.0
1988-09-21;95.0;9;95.0
1988-09-22;102.0;9;102.0
1988-09-23;68.0;9;68.0
1988-09-24;78.0;9;78.0
1988-09-25;91.0;9;91.0
1988-09-26;93.0;9;93.0
1988-09-27;86.0;9;86.0
1988-09-28;78.0;9;78.0
1988-09-29;59.0;9;59.0
1988-09-30;50.0;9;50.0
1988-10-01;37.0;10;37.0
1988-10-02;45.0;10;45.0
1988-10-03;65.0;10;65.0
1988-10-04;50.0;10;50.0
1988-10-05;39.0;10;39.0
1988-10-06;54.0;10;54.0
1988-10-07;57.0;10;57.0
1988-10-08;50.0;10;50.0
1988-10-09;48.0;10;48.0
1988-10-10;42.0;10;42.0
1988-10-11;37.0;10;37.0
1988-10-12;33.0;10;33.0
1988-10-13;28.0;10;28.0
1988-10-14;26.0;10;26.0
1988-10-15;24.0;10;24.0
1988-10-16;25.0;10;25.0
1988-10-17;30.0;10;30.0
1988-10-18;28.0;10;28.0
1988-10-19;37.0;10;37.0
1988-10-20;38.0;10;38.0
1988-10-21;32.0;10;32.0
1988-10-22;28.0;10;28.0
1988-10-23;45.0;10;45.0
1988-10-24;30.0;10;30.0
1988-10-25;25.0;10;25.0
1988-10-26;22.0;10;22.0
1988-10-27;17.0;10;17.0
1988-10-28;57.0;10;57.0
1988-10-29;38.0;10;38.0
1988-10-30;32.0;10;32.0
1988-10-31;28.0;10;28.0
1988-11-01;41.0;11;41.0
1988-11-02;58.0;11;58.0
1988-11-03;40.0;11;40.0
1988-11-04;33.0;11;33.0
1988-11-05;43.0;11;43.0
1988-11-06;41.0;11;41.0
1988-11-07;36.0;11;36.0
1988-11-08;28.0;11;28.0
1988-11-09;25.0;11;25.0
1988-11-10;24.0;11;24.0
1988-11-11;21.0;11;21.0
1988-11-12;21.0;11;21.0
1988-11-13;24.0;11;24.0
1988-11-14;21.0;11;21.0
1988-11-15;21.0;11;21.0
1988-11-16;27.0;11;27.0
1988-11-17;76.0;11;76.0
1988-11-18;106.0;11;106.0
1988-11-19;90.0;11;90.0
1988-11-20;70.0;11;70.0
1988-11-21;53.0;11;53.0
1988-11-22;38.0;11;38.0
1988-11-23;29.0;11;29.0
1988-11-24;31.0;11;31.0
1988-11-25;44.0;11;44.0
1988-11-26;38.0;11;38.0
1988-11-27;27.0;11;27.0
1988-11-28;44.0;11;44.0
1988-11-29;31.0;11;31.0
1988-11-30;29.0;11;29.0
1988-12-01;29.0;12;29.0
1988-12-02;27.0;12;27.0
1988-12-03;30.0;12;30.0
1988-12-04;25.0;12;25.0
1988-12-05;51.0;12;51.0
1988-12-06;80.0;12;80.0
1988-12-07;85.0;12;85.0
1988-12-08;50.0;12;50.0
1988-12-09;45.0;12;45.0
1988-12-10;37.0;12;37.0
1988-12-11;28.0;12;28.0
1988-12-12;24.0;12;24.0
1988-12-13;22.0;12;22.0
1988-12-14;24.0;12;24.0
1988-12-15;19.0;12;19.0
1988-12-16;17.0;12;17.0
1988-12-17;15.0;12;15.0
1988-12-18;15.0;12;15.0
1988-12-19;14.0;12;14.0
1988-12-20;13.0;12;13.0
1988-12-21;13.0;12;13.0
1988-12-22;14.0;12;14.0
1988-12-23;11.0;12;11.0
1988-12-24;11.0;12;11.0
1988-12-25;9.0;12;9.0
1988-12-26;11.0;12;11.0
1988-12-27;11.0;12;11.0
1988-12-28;19.0;12;19.0
1988-12-29;13.0;12;13.0
1988-12-30;12.0;12;12.0
1988-12-31;13.0;12;13.0
