# River:                 RIO LENGUPA
# Station:               SAN AGUSTIN
# Latitude (DD):       4.85
# Longitude (DD):      -73.23

YYYY-MM-DD;Value;month;Value_imputed
1961-03-07;8.8;3;8.8
1961-03-08;8.4;3;8.4
1961-03-09;8.4;3;8.4
1961-03-10;8.4;3;8.4
1961-03-11;8.1;3;8.1
1961-03-12;8.4;3;8.4
1961-03-13;8.6;3;8.6
1961-03-14;8.4;3;8.4
1961-03-15;8.2;3;8.2
1961-03-16;7.9;3;7.9
1961-03-17;8.2;3;8.2
1961-03-18;8.2;3;8.2
1961-03-19;9.0;3;9.0
1961-03-20;9.0;3;9.0
1961-03-21;11.9;3;11.9
1961-03-22;16.5;3;16.5
1961-03-23;18.2;3;18.2
1961-03-24;19.7;3;19.7
1961-03-25;14.2;3;14.2
1961-03-26;43.4;3;43.4
1961-03-27;48.6;3;48.6
1961-03-28;71.0;3;71.0
1961-03-29;28.2;3;28.2
1961-03-30;30.4;3;30.4
1961-03-31;26.1;3;26.1
1961-04-01;45.4;4;45.4
1961-04-02;47.1;4;47.1
1961-04-03;28.6;4;28.6
1961-04-04;21.8;4;21.8
1961-04-05;17.0;4;17.0
1961-04-06;17.7;4;17.7
1961-04-07;17.5;4;17.5
1961-04-08;21.4;4;21.4
1961-04-09;29.9;4;29.9
1961-04-10;29.6;4;29.6
1961-04-11;29.6;4;29.6
1961-04-12;28.2;4;28.2
1961-04-13;29.2;4;29.2
1961-04-14;25.6;4;25.6
1961-04-15;20.9;4;20.9
1961-04-16;52.8;4;52.8
1961-04-17;67.6;4;67.6
1961-04-18;64.9;4;64.9
1961-04-19;49.7;4;49.7
1961-04-20;46.9;4;46.9
1961-04-21;49.4;4;49.4
1961-04-22;94.0;4;94.0
1961-04-23;76.8;4;76.8
1961-04-24;52.3;4;52.3
1961-04-25;55.6;4;55.6
1961-04-26;55.6;4;55.6
1961-04-27;96.7;4;96.7
1961-04-28;78.4;4;78.4
1961-04-29;60.7;4;60.7
1961-04-30;47.4;4;47.4
1961-05-01;49.0;5;49.0
1961-05-02;40.0;5;40.0
1961-05-03;36.0;5;36.0
1961-05-04;33.0;5;33.0
1961-05-05;33.0;5;33.0
1961-05-06;32.0;5;32.0
1961-05-07;41.0;5;41.0
1961-05-08;44.0;5;44.0
1961-05-09;32.0;5;32.0
1961-05-10;28.0;5;28.0
1961-05-11;43.0;5;43.0
1961-05-12;47.0;5;47.0
1961-05-13;45.0;5;45.0
1961-05-14;57.0;5;57.0
1961-05-15;53.0;5;53.0
1961-05-16;76.0;5;76.0
1961-05-17;111.0;5;111.0
1961-05-18;133.0;5;133.0
1961-05-19;98.0;5;98.0
1961-05-20;82.0;5;82.0
1961-05-21;201.0;5;201.0
1961-05-22;152.0;5;152.0
1961-05-23;119.0;5;119.0
1961-05-24;132.0;5;132.0
1961-05-25;89.0;5;89.0
1961-05-26;107.0;5;107.0
1961-05-27;114.0;5;114.0
1961-05-28;120.0;5;120.0
1961-05-29;141.0;5;141.0
1961-05-30;158.0;5;158.0
1961-05-31;187.0;5;187.0
1961-06-01;180.0;6;180.0
1961-06-02;164.0;6;164.0
1961-06-03;147.0;6;147.0
1961-06-04;135.0;6;135.0
1961-06-05;114.0;6;114.0
1961-06-06;76.0;6;76.0
1961-06-07;72.0;6;72.0
1961-06-08;70.0;6;70.0
1961-06-09;69.0;6;69.0
1961-06-10;84.0;6;84.0
1961-06-11;94.0;6;94.0
1961-06-12;168.0;6;168.0
1961-06-13;196.0;6;196.0
1961-06-14;187.0;6;187.0
1961-06-15;100.0;6;100.0
1961-06-16;171.0;6;171.0
1961-06-17;187.0;6;187.0
1961-06-18;231.0;6;231.0
1961-06-19;207.0;6;207.0
1961-06-20;187.0;6;187.0
1961-06-21;156.0;6;156.0
1961-06-22;122.0;6;122.0
1961-06-23;139.0;6;139.0
1961-06-24;154.0;6;154.0
1961-06-25;182.0;6;182.0
1961-06-26;187.0;6;187.0
1961-06-27;208.0;6;208.0
1961-06-28;259.0;6;259.0
1961-06-29;448.0;6;448.0
1961-06-30;426.0;6;426.0
1961-07-01;383.0;7;383.0
1961-07-02;347.0;7;347.0
1961-07-03;288.0;7;288.0
1961-07-04;227.0;7;227.0
1961-07-05;191.0;7;191.0
1961-07-06;160.0;7;160.0
1961-07-07;232.0;7;232.0
1961-07-08;197.0;7;197.0
1961-07-09;204.0;7;204.0
1961-07-10;200.0;7;200.0
1961-07-11;190.0;7;190.0
1961-07-12;178.0;7;178.0
1961-07-13;192.0;7;192.0
1961-07-14;281.0;7;281.0
1961-07-15;206.0;7;206.0
1961-07-16;241.0;7;241.0
1961-07-17;179.0;7;179.0
1961-07-18;151.0;7;151.0
1961-07-19;127.0;7;127.0
1961-07-20;118.0;7;118.0
1961-07-21;134.0;7;134.0
1961-07-22;121.0;7;121.0
1961-07-23;120.0;7;120.0
1961-07-24;126.0;7;126.0
1961-07-25;127.0;7;127.0
1961-07-26;124.0;7;124.0
1961-07-27;133.0;7;133.0
1961-07-28;206.0;7;206.0
1961-07-29;234.0;7;234.0
1961-07-30;317.0;7;317.0
1961-07-31;285.0;7;285.0
1961-08-01;317.0;8;317.0
1961-08-02;293.0;8;293.0
1961-08-03;273.0;8;273.0
1961-08-04;255.0;8;255.0
1961-08-05;209.0;8;209.0
1961-08-06;208.0;8;208.0
1961-08-07;178.0;8;178.0
1961-08-08;156.0;8;156.0
1961-08-09;124.0;8;124.0
1961-08-10;148.0;8;148.0
1961-08-11;195.0;8;195.0
1961-08-12;221.0;8;221.0
1961-08-13;182.0;8;182.0
1961-08-14;146.0;8;146.0
1961-08-15;156.0;8;156.0
1961-08-16;170.0;8;170.0
1961-08-17;190.0;8;190.0
1961-08-18;229.0;8;229.0
1961-08-19;267.0;8;267.0
1961-08-20;498.0;8;498.0
1961-08-21;501.0;8;501.0
1961-08-22;305.0;8;305.0
1961-08-23;219.0;8;219.0
1961-08-24;126.6;8;126.6
1961-08-25;124.9;8;124.9
1961-08-26;117.5;8;117.5
1961-08-27;99.8;8;99.8
1961-08-28;94.17;8;94.17
1961-08-29;167.5;8;167.5
1961-08-30;145.2;8;145.2
1961-08-31;115.7;8;115.7
1961-09-01;101.0;9;101.0
1961-09-02;94.17;9;94.17
1961-09-03;89.05;9;89.05
1961-09-04;101.0;9;101.0
1961-09-05;160.5;9;160.5
1961-09-06;147.6;9;147.6
1961-09-07;118.2;9;118.2
1961-09-08;103.2;9;103.2
1961-09-09;80.69;9;80.69
1961-09-10;77.11;9;77.11
1961-09-11;74.55;9;74.55
1961-09-12;66.19;9;66.19
1961-09-13;76.26;9;76.26
1961-09-14;71.99;9;71.99
1961-09-15;68.75;9;68.75
1961-09-16;66.53;9;66.53
1961-09-17;71.65;9;71.65
1961-09-18;70.8;9;70.8
1961-09-19;79.84;9;79.84
1961-09-20;89.05;9;89.05
1961-09-21;66.19;9;66.19
1961-09-22;61.25;9;61.25
1961-09-23;57.83;9;57.83
1961-09-24;56.98;9;56.98
1961-09-25;59.03;9;59.03
1961-09-26;54.59;9;54.59
1961-09-27;52.54;9;52.54
1961-09-28;64.0;9;64.0
1961-09-29;71.0;9;71.0
1961-09-30;61.0;9;61.0
1961-10-01;59.0;10;59.0
1961-10-02;49.0;10;49.0
1961-10-03;59.0;10;59.0
1961-10-04;122.0;10;122.0
1961-10-05;222.0;10;222.0
1961-10-06;104.0;10;104.0
1961-10-07;91.0;10;91.0
1961-10-08;87.0;10;87.0
1961-10-09;74.0;10;74.0
1961-10-10;85.0;10;85.0
1961-10-11;66.0;10;66.0
1961-10-12;211.0;10;211.0
1961-10-13;158.0;10;158.0
1961-10-14;95.0;10;95.0
1961-10-15;87.0;10;87.0
1961-10-16;165.0;10;165.0
1961-10-17;119.0;10;119.0
1961-10-18;164.0;10;164.0
1961-10-19;112.0;10;112.0
1961-10-20;88.0;10;88.0
1961-10-21;98.0;10;98.0
1961-10-22;89.0;10;89.0
1961-10-23;111.0;10;111.0
1961-10-24;181.0;10;181.0
1961-10-25;133.0;10;133.0
1961-10-26;105.0;10;105.0
1961-10-27;105.0;10;105.0
1961-10-28;87.0;10;87.0
1961-10-29;94.0;10;94.0
1961-10-30;126.0;10;126.0
1961-10-31;216.0;10;216.0
1961-11-01;167.0;11;167.0
1961-11-02;195.0;11;195.0
1961-11-03;153.0;11;153.0
1961-11-04;120.0;11;120.0
1961-11-05;105.0;11;105.0
1961-11-06;73.0;11;73.0
1961-11-07;96.0;11;96.0
1961-11-08;181.0;11;181.0
1961-11-09;170.0;11;170.0
1961-11-10;127.0;11;127.0
1961-11-11;112.0;11;112.0
1961-11-12;96.0;11;96.0
1961-11-13;89.0;11;89.0
1961-11-14;93.0;11;93.0
1961-11-15;101.0;11;101.0
1961-11-16;98.0;11;98.0
1961-11-17;91.0;11;91.0
1961-11-18;73.0;11;73.0
1961-11-19;92.0;11;92.0
1961-11-20;105.0;11;105.0
1961-11-21;87.0;11;87.0
1961-11-22;98.0;11;98.0
1961-11-23;92.0;11;92.0
1961-11-24;76.0;11;76.0
1961-11-25;65.0;11;65.0
1961-11-26;81.0;11;81.0
1961-11-27;72.0;11;72.0
1961-11-28;59.0;11;59.0
1961-11-29;53.0;11;53.0
1961-11-30;59.0;11;59.0
1961-12-01;85.0;12;85.0
1961-12-02;98.0;12;98.0
1961-12-03;112.0;12;112.0
1961-12-04;109.0;12;109.0
1961-12-05;80.0;12;80.0
1961-12-06;41.0;12;41.0
1961-12-07;47.0;12;47.0
1961-12-08;53.0;12;53.0
1961-12-09;49.0;12;49.0
1961-12-10;41.0;12;41.0
1961-12-11;47.0;12;47.0
1961-12-12;33.0;12;33.0
1961-12-13;32.0;12;32.0
1961-12-14;30.0;12;30.0
1961-12-15;28.0;12;28.0
1961-12-16;32.0;12;32.0
1961-12-17;36.0;12;36.0
1961-12-18;30.0;12;30.0
1961-12-19;29.0;12;29.0
1961-12-20;28.0;12;28.0
1961-12-21;27.0;12;27.0
1961-12-22;26.0;12;26.0
1961-12-23;24.0;12;24.0
1961-12-24;22.0;12;22.0
1961-12-25;25.0;12;25.0
1961-12-26;24.0;12;24.0
1961-12-27;21.0;12;21.0
1961-12-28;21.0;12;21.0
1961-12-29;20.0;12;20.0
1961-12-30;21.0;12;21.0
1961-12-31;22.0;12;22.0
1962-01-01;19.9;1;19.9
1962-01-02;18.4;1;18.4
1962-01-03;17.3;1;17.3
1962-01-04;17.4;1;17.4
1962-01-05;16.5;1;16.5
1962-01-06;16.5;1;16.5
1962-01-07;16.4;1;16.4
1962-01-08;15.6;1;15.6
1962-01-09;15.5;1;15.5
1962-01-10;14.9;1;14.9
1962-01-11;14.7;1;14.7
1962-01-12;14.7;1;14.7
1962-01-13;15.3;1;15.3
1962-01-14;18.0;1;18.0
1962-01-15;20.0;1;20.0
1962-01-16;16.5;1;16.5
1962-01-17;16.4;1;16.4
1962-01-18;16.7;1;16.7
1962-01-19;15.2;1;15.2
1962-01-20;15.9;1;15.9
1962-01-21;14.9;1;14.9
1962-01-22;14.7;1;14.7
1962-01-23;14.1;1;14.1
1962-01-24;14.1;1;14.1
1962-01-25;13.1;1;13.1
1962-01-26;12.4;1;12.4
1962-01-27;12.9;1;12.9
1962-01-28;15.9;1;15.9
1962-01-29;13.3;1;13.3
1962-01-30;12.5;1;12.5
1962-01-31;13.4;1;13.4
1962-02-01;13.4;2;13.4
1962-02-02;12.4;2;12.4
1962-02-03;11.4;2;11.4
1962-02-04;11.1;2;11.1
1962-02-05;10.5;2;10.5
1962-02-06;11.0;2;11.0
1962-02-07;9.9;2;9.9
1962-02-08;9.9;2;9.9
1962-02-09;9.8;2;9.8
1962-02-10;9.5;2;9.5
1962-02-11;9.8;2;9.8
1962-02-12;9.1;2;9.1
1962-02-13;9.3;2;9.3
1962-02-14;11.1;2;11.1
1962-02-15;11.7;2;11.7
1962-02-16;10.3;2;10.3
1962-02-17;9.8;2;9.8
1962-02-18;10.4;2;10.4
1962-02-19;10.9;2;10.9
1962-02-20;10.9;2;10.9
1962-02-21;9.2;2;9.2
1962-02-22;8.7;2;8.7
1962-02-23;8.2;2;8.2
1962-02-24;8.2;2;8.2
1962-02-25;7.7;2;7.7
1962-02-26;7.9;2;7.9
1962-02-27;7.4;2;7.4
1962-02-28;8.3;2;8.3
1962-03-01;7.1;3;7.1
1962-03-02;7.2;3;7.2
1962-03-03;7.1;3;7.1
1962-03-04;7.2;3;7.2
1962-03-05;19.5;3;19.5
1962-03-06;21.5;3;21.5
1962-03-07;24.7;3;24.7
1962-03-08;54.0;3;54.0
1962-03-09;57.2;3;57.2
1962-03-10;45.2;3;45.2
1962-03-11;27.8;3;27.8
1962-03-12;19.7;3;19.7
1962-03-13;15.5;3;15.5
1962-03-14;13.3;3;13.3
1962-03-15;13.2;3;13.2
1962-03-16;14.7;3;14.7
1962-03-17;16.5;3;16.5
1962-03-18;29.8;3;29.8
1962-03-19;20.2;3;20.2
1962-03-20;22.4;3;22.4
1962-03-21;25.6;3;25.6
1962-03-22;26.1;3;26.1
1962-03-23;31.6;3;31.6
1962-03-24;39.7;3;39.7
1962-03-25;29.8;3;29.8
1962-03-26;29.4;3;29.4
1962-03-27;23.7;3;23.7
1962-03-28;19.7;3;19.7
1962-03-29;17.5;3;17.5
1962-03-30;15.8;3;15.8
1962-03-31;14.3;3;14.3
1962-04-01;13.7;4;13.7
1962-04-02;13.4;4;13.4
1962-04-03;13.7;4;13.7
1962-04-04;14.7;4;14.7
1962-04-05;14.3;4;14.3
1962-04-06;17.7;4;17.7
1962-04-07;22.6;4;22.6
1962-04-08;18.7;4;18.7
1962-04-09;17.5;4;17.5
1962-04-10;15.3;4;15.3
1962-04-11;12.1;4;12.1
1962-04-12;11.8;4;11.8
1962-04-13;13.4;4;13.4
1962-04-14;12.7;4;12.7
1962-04-15;13.4;4;13.4
1962-04-16;25.2;4;25.2
1962-04-17;19.0;4;19.0
1962-04-18;18.4;4;18.4
1962-04-19;26.1;4;26.1
1962-04-20;26.7;4;26.7
1962-04-21;36.3;4;36.3
1962-04-22;33.6;4;33.6
1962-04-23;37.2;4;37.2
1962-04-24;33.0;4;33.0
1962-04-25;32.9;4;32.9
1962-04-26;26.5;4;26.5
1962-04-27;25.2;4;25.2
1962-04-28;45.8;4;45.8
1962-04-29;41.5;4;41.5
1962-04-30;29.0;4;29.0
1962-05-01;57.1;5;57.1
1962-05-02;95.1;5;95.1
1962-05-03;75.3;5;75.3
1962-05-04;65.3;5;65.3
1962-05-05;198.0;5;198.0
1962-05-06;57.5;5;57.5
1962-05-07;56.8;5;56.8
1962-05-08;216.0;5;216.0
1962-05-09;67.0;5;67.0
1962-05-10;142.0;5;142.0
1962-05-11;124.0;5;124.0
1962-05-12;151.0;5;151.0
1962-05-13;92.3;5;92.3
1962-05-14;191.0;5;191.0
1962-05-15;171.0;5;171.0
1962-05-16;171.0;5;171.0
1962-05-17;133.0;5;133.0
1962-05-18;124.0;5;124.0
1962-05-19;295.0;5;295.0
1962-05-20;173.0;5;173.0
1962-05-21;318.0;5;318.0
1962-05-22;276.0;5;276.0
1962-05-23;190.0;5;190.0
1962-05-24;441.0;5;441.0
1962-05-25;345.0;5;345.0
1962-05-26;292.0;5;292.0
1962-05-27;271.0;5;271.0
1962-05-28;168.0;5;168.0
1962-05-29;116.1;5;116.1
1962-05-30;110.0;5;110.0
1962-05-31;115.0;5;115.0
1962-06-01;143.0;6;143.0
1962-06-02;106.0;6;106.0
1962-06-03;442.0;6;442.0
1962-06-04;311.0;6;311.0
1962-06-05;276.0;6;276.0
1962-06-06;209.0;6;209.0
1962-06-07;166.0;6;166.0
1962-06-08;166.0;6;166.0
1962-06-09;144.0;6;144.0
1962-06-10;130.0;6;130.0
1962-06-11;124.0;6;124.0
1962-06-12;120.0;6;120.0
1962-06-13;108.0;6;108.0
1962-06-14;120.0;6;120.0
1962-06-15;131.0;6;131.0
1962-06-16;166.0;6;166.0
1962-06-17;180.0;6;180.0
1962-06-18;302.0;6;302.0
1962-06-19;193.0;6;193.0
1962-06-20;178.0;6;178.0
1962-06-21;195.0;6;195.0
1962-06-22;248.0;6;248.0
1962-06-23;190.0;6;190.0
1962-06-24;152.0;6;152.0
1962-06-25;166.0;6;166.0
1962-06-26;165.0;6;165.0
1962-06-27;222.0;6;222.0
1962-06-28;219.0;6;219.0
1962-06-29;170.0;6;170.0
1962-06-30;152.0;6;152.0
1962-07-01;144.0;7;144.0
1962-07-02;215.0;7;215.0
1962-07-03;321.0;7;321.0
1962-07-04;202.0;7;202.0
1962-07-05;191.0;7;191.0
1962-07-06;272.0;7;272.0
1962-07-07;219.0;7;219.0
1962-07-08;159.0;7;159.0
1962-07-09;202.0;7;202.0
1962-07-10;202.0;7;202.0
1962-07-11;439.0;7;439.0
1962-07-12;230.0;7;230.0
1962-07-13;162.0;7;162.0
1962-07-14;174.0;7;174.0
1962-07-15;173.0;7;173.0
1962-07-16;205.0;7;205.0
1962-07-17;213.0;7;213.0
1962-07-18;181.0;7;181.0
1962-07-19;227.0;7;227.0
1962-07-20;520.0;7;520.0
1962-07-21;241.0;7;241.0
1962-07-22;205.0;7;205.0
1962-07-23;215.0;7;215.0
1962-07-24;275.0;7;275.0
1962-07-25;393.0;7;393.0
1962-07-26;258.0;7;258.0
1962-07-27;219.0;7;219.0
1962-07-28;222.0;7;222.0
1962-07-29;221.0;7;221.0
1962-07-30;224.0;7;224.0
1962-07-31;212.0;7;212.0
1962-08-01;176.0;8;176.0
1962-08-02;197.0;8;197.0
1962-08-03;240.0;8;240.0
1962-08-04;213.0;8;213.0
1962-08-05;188.1;8;188.1
1962-08-06;203.0;8;203.0
1962-08-07;155.0;8;155.0
1962-08-08;140.0;8;140.0
1962-08-09;126.0;8;126.0
1962-08-10;117.0;8;117.0
1962-08-11;111.0;8;111.0
1962-08-12;107.0;8;107.0
1962-08-13;156.0;8;156.0
1962-08-14;153.0;8;153.0
1962-08-15;155.0;8;155.0
1962-08-16;116.0;8;116.0
1962-08-17;211.0;8;211.0
1962-08-18;141.0;8;141.0
1962-08-19;140.0;8;140.0
1962-08-20;148.0;8;148.0
1962-08-21;133.0;8;133.0
1962-08-22;105.0;8;105.0
1962-08-23;94.7;8;94.7
1962-08-24;107.0;8;107.0
1962-08-25;94.0;8;94.0
1962-08-26;90.2;8;90.2
1962-08-27;88.4;8;88.4
1962-08-28;169.0;8;169.0
1962-08-29;125.0;8;125.0
1962-08-30;95.5;8;95.5
1962-08-31;88.1;8;88.1
1962-09-01;142.0;9;142.0
1962-09-02;93.3;9;93.3
1962-09-03;92.9;9;92.9
1962-09-04;106.0;9;106.0
1962-09-05;104.0;9;104.0
1962-09-06;86.8;9;86.8
1962-09-07;116.0;9;116.0
1962-09-08;94.7;9;94.7
1962-09-09;98.7;9;98.7
1962-09-10;146.0;9;146.0
1962-09-11;103.0;9;103.0
1962-09-12;117.0;9;117.0
1962-09-13;112.0;9;112.0
1962-09-14;98.0;9;98.0
1962-09-15;135.0;9;135.0
1962-09-16;227.0;9;227.0
1962-09-17;200.0;9;200.0
1962-09-18;137.0;9;137.0
1962-09-19;163.0;9;163.0
1962-09-20;96.5;9;96.5
1962-09-21;282.0;9;282.0
1962-09-22;166.0;9;166.0
1962-09-23;173.0;9;173.0
1962-09-24;104.0;9;104.0
1962-09-25;89.8;9;89.8
1962-09-26;81.0;9;81.0
1962-09-27;72.5;9;72.5
1962-09-28;67.9;9;67.9
1962-09-29;134.0;9;134.0
1962-09-30;88.4;9;88.4
1962-10-01;82.7;10;82.7
1962-10-02;86.4;10;86.4
1962-10-03;107.1;10;107.1
1962-10-04;86.4;10;86.4
1962-10-05;80.4;10;80.4
1962-10-06;65.8;10;65.8
1962-10-07;58.6;10;58.6
1962-10-08;87.8;10;87.8
1962-10-09;64.7;10;64.7
1962-10-10;79.8;10;79.8
1962-10-11;77.6;10;77.6
1962-10-12;78.9;10;78.9
1962-10-13;237.0;10;237.0
1962-10-14;111.3;10;111.3
1962-10-15;96.5;10;96.5
1962-10-16;89.1;10;89.1
1962-10-17;100.7;10;100.7
1962-10-18;126.4;10;126.4
1962-10-19;79.3;10;79.3
1962-10-20;68.3;10;68.3
1962-10-21;69.7;10;69.7
1962-10-22;70.0;10;70.0
1962-10-23;68.6;10;68.6
1962-10-24;68.0;10;68.0
1962-10-25;74.8;10;74.8
1962-10-26;65.2;10;65.2
1962-10-27;65.9;10;65.9
1962-10-28;87.1;10;87.1
1962-10-29;78.2;10;78.2
1962-10-30;98.0;10;98.0
1962-10-31;90.6;10;90.6
1962-11-01;73.1;11;73.1
1962-11-02;66.7;11;66.7
1962-11-03;62.3;11;62.3
1962-11-04;116.8;11;116.8
1962-11-05;134.4;11;134.4
1962-11-06;133.5;11;133.5
1962-11-07;98.0;11;98.0
1962-11-08;80.0;11;80.0
1962-11-09;67.6;11;67.6
1962-11-10;59.2;11;59.2
1962-11-11;59.8;11;59.8
1962-11-12;62.2;11;62.2
1962-11-13;63.5;11;63.5
1962-11-14;224.6;11;224.6
1962-11-15;128.9;11;128.9
1962-11-16;74.2;11;74.2
1962-11-17;65.4;11;65.4
1962-11-18;181.3;11;181.3
1962-11-19;160.3;11;160.3
1962-11-20;85.8;11;85.8
1962-11-21;80.9;11;80.9
1962-11-22;98.3;11;98.3
1962-11-23;86.4;11;86.4
1962-11-24;62.6;11;62.6
1962-11-25;65.2;11;65.2
1962-11-26;56.4;11;56.4
1962-11-27;51.8;11;51.8
1962-11-28;77.2;11;77.2
1962-11-29;64.9;11;64.9
1962-11-30;54.2;11;54.2
1962-12-01;52.0;12;52.0
1962-12-02;46.6;12;46.6
1962-12-03;44.6;12;44.6
1962-12-04;45.8;12;45.8
1962-12-05;48.0;12;48.0
1962-12-06;79.1;12;79.1
1962-12-07;53.9;12;53.9
1962-12-08;42.0;12;42.0
1962-12-09;42.9;12;42.9
1962-12-10;38.9;12;38.9
1962-12-11;35.8;12;35.8
1962-12-12;36.3;12;36.3
1962-12-13;33.4;12;33.4
1962-12-14;34.3;12;34.3
1962-12-15;33.0;12;33.0
1962-12-16;30.6;12;30.6
1962-12-17;28.8;12;28.8
1962-12-18;27.8;12;27.8
1962-12-19;26.9;12;26.9
1962-12-20;26.7;12;26.7
1962-12-21;26.1;12;26.1
1962-12-22;32.9;12;32.9
1962-12-23;28.7;12;28.7
1962-12-24;27.0;12;27.0
1962-12-25;26.1;12;26.1
1962-12-26;23.0;12;23.0
1962-12-27;22.3;12;22.3
1962-12-28;21.7;12;21.7
1962-12-29;21.6;12;21.6
1962-12-30;24.8;12;24.8
1962-12-31;34.8;12;34.8
1963-01-01;29.4;1;29.4
1963-01-02;23.4;1;23.4
1963-01-03;23.0;1;23.0
1963-01-04;23.0;1;23.0
1963-01-05;31.0;1;31.0
1963-01-06;37.4;1;37.4
1963-01-07;28.6;1;28.6
1963-01-08;25.5;1;25.5
1963-01-09;21.9;1;21.9
1963-01-10;20.7;1;20.7
1963-01-11;20.7;1;20.7
1963-01-12;18.7;1;18.7
1963-01-13;17.9;1;17.9
1963-01-14;17.2;1;17.2
1963-01-15;17.0;1;17.0
1963-01-16;16.7;1;16.7
1963-01-17;16.2;1;16.2
1963-01-18;15.6;1;15.6
1963-01-19;15.2;1;15.2
1963-01-20;14.3;1;14.3
1963-01-21;14.0;1;14.0
1963-01-22;14.0;1;14.0
1963-01-23;14.0;1;14.0
1963-01-24;14.0;1;14.0
1963-01-25;13.6;1;13.6
1963-01-26;13.6;1;13.6
1963-01-27;13.6;1;13.6
1963-01-28;13.1;1;13.1
1963-01-29;13.0;1;13.0
1963-01-30;12.2;1;12.2
1963-01-31;12.2;1;12.2
1963-02-01;12.2;2;12.2
1963-02-02;11.8;2;11.8
1963-02-03;12.1;2;12.1
1963-02-04;15.9;2;15.9
1963-02-05;16.1;2;16.1
1963-02-06;13.1;2;13.1
1963-02-07;19.0;2;19.0
1963-02-08;15.8;2;15.8
1963-02-09;15.0;2;15.0
1963-02-10;15.2;2;15.2
1963-02-11;15.0;2;15.0
1963-02-12;12.7;2;12.7
1963-02-13;14.1;2;14.1
1963-02-14;19.0;2;19.0
1963-02-15;15.8;2;15.8
1963-02-16;14.1;2;14.1
1963-02-17;12.2;2;12.2
1963-02-18;11.7;2;11.7
1963-02-19;17.2;2;17.2
1963-02-20;69.7;2;69.7
1963-02-21;36.7;2;36.7
1963-02-22;30.2;2;30.2
1963-02-23;40.0;2;40.0
1963-02-24;24.1;2;24.1
1963-02-25;18.7;2;18.7
1963-02-26;16.4;2;16.4
1963-02-27;15.5;2;15.5
1963-02-28;13.8;2;13.8
1963-03-01;12.8;3;12.8
1963-03-02;12.2;3;12.2
1963-03-03;11.9;3;11.9
1963-03-04;12.1;3;12.1
1963-03-05;11.4;3;11.4
1963-03-06;10.7;3;10.7
1963-03-07;10.2;3;10.2
1963-03-08;9.8;3;9.8
1963-03-09;10.5;3;10.5
1963-03-10;14.3;3;14.3
1963-03-11;19.5;3;19.5
1963-03-12;13.7;3;13.7
1963-03-13;12.1;3;12.1
1963-03-14;19.9;3;19.9
1963-03-15;73.6;3;73.6
1963-03-16;20.0;3;20.0
1963-03-17;16.9;3;16.9
1963-03-18;14.7;3;14.7
1963-03-19;14.1;3;14.1
1963-03-20;13.3;3;13.3
1963-03-21;11.1;3;11.1
1963-03-22;10.2;3;10.2
1963-03-23;10.1;3;10.1
1963-03-24;9.9;3;9.9
1963-03-25;9.4;3;9.4
1963-03-26;10.2;3;10.2
1963-03-27;10.2;3;10.2
1963-03-28;9.8;3;9.8
1963-03-29;9.5;3;9.5
1963-03-30;10.6;3;10.6
1963-03-31;16.3;3;16.3
1963-04-01;64.3;4;64.3
1963-04-02;25.4;4;25.4
1963-04-03;21.0;4;21.0
1963-04-04;41.8;4;41.8
1963-04-05;53.9;4;53.9
1963-04-06;127.9;4;127.9
1963-04-07;46.4;4;46.4
1963-04-08;49.7;4;49.7
1963-04-09;101.3;4;101.3
1963-04-10;103.4;4;103.4
1963-04-11;77.9;4;77.9
1963-04-12;106.8;4;106.8
1963-04-13;56.2;4;56.2
1963-04-14;53.0;4;53.0
1963-04-15;51.0;4;51.0
1963-04-16;45.4;4;45.4
1963-04-17;41.7;4;41.7
1963-04-18;44.9;4;44.9
1963-04-19;35.2;4;35.2
1963-04-20;30.2;4;30.2
1963-04-21;36.9;4;36.9
1963-04-22;44.3;4;44.3
1963-04-23;51.8;4;51.8
1963-04-24;140.0;4;140.0
1963-04-25;157.9;4;157.9
1963-04-26;83.8;4;83.8
1963-04-27;74.7;4;74.7
1963-04-28;78.2;4;78.2
1963-04-29;188.5;4;188.5
1963-04-30;101.3;4;101.3
1963-05-01;100.9;5;100.9
1963-05-02;94.0;5;94.0
1963-05-03;135.9;5;135.9
1963-05-04;89.4;5;89.4
1963-05-05;92.8;5;92.8
1963-05-06;259.7;5;259.7
1963-05-07;103.8;5;103.8
1963-05-08;202.5;5;202.5
1963-05-09;208.2;5;208.2
1963-05-10;147.2;5;147.2
1963-05-11;334.3;5;334.3
1963-05-12;146.7;5;146.7
1963-05-13;147.9;5;147.9
1963-05-14;200.0;5;200.0
1963-05-15;196.5;5;196.5
1963-05-16;149.9;5;149.9
1963-05-17;138.1;5;138.1
1963-05-18;127.3;5;127.3
1963-05-19;186.0;5;186.0
1963-05-20;195.0;5;195.0
1963-05-21;200.0;5;200.0
1963-05-22;153.7;5;153.7
1963-05-23;137.1;5;137.1
1963-05-24;156.7;5;156.7
1963-05-25;149.8;5;149.8
1963-05-26;567.7;5;567.7
1963-05-27;252.0;5;252.0
1963-05-28;241.3;5;241.3
1963-05-29;221.7;5;221.7
1963-05-30;182.7;5;182.7
1963-05-31;189.5;5;189.5
1963-06-01;174.4;6;174.4
1963-06-02;285.3;6;285.3
