YYYY-MM-DD;Value;month;Value_imputed
1978-05-01;126.0;5;126.0
1978-05-02;91.0;5;91.0
1978-05-03;105.0;5;105.0
1978-05-04;132.0;5;132.0
1978-05-05;119.0;5;119.0
1978-05-06;139.0;5;139.0
1978-05-07;157.0;5;157.0
1978-05-08;143.0;5;143.0
1978-05-09;157.0;5;157.0
1978-05-10;137.0;5;137.0
1978-05-11;154.0;5;154.0
1978-05-12;133.0;5;133.0
1978-05-13;174.0;5;174.0
1978-05-14;149.0;5;149.0
1978-05-15;112.0;5;112.0
1978-05-16;145.0;5;145.0
1978-05-17;132.0;5;132.0
1978-05-18;205.0;5;205.0
1978-05-19;282.0;5;282.0
1978-05-20;359.0;5;359.0
1978-05-21;352.0;5;352.0
1978-05-22;326.0;5;326.0
1978-05-23;299.0;5;299.0
1978-05-24;355.0;5;355.0
1978-05-25;358.0;5;358.0
1978-05-26;326.0;5;326.0
1978-05-27;290.0;5;290.0
1978-05-28;310.0;5;310.0
1978-05-29;299.0;5;299.0
1978-05-30;288.0;5;288.0
1978-05-31;252.0;5;252.0
1978-06-01;367.0;6;367.0
1978-06-02;372.0;6;372.0
1978-06-03;347.0;6;347.0
1978-06-04;268.0;6;268.0
1978-06-05;302.0;6;302.0
1978-06-06;281.0;6;281.0
1978-06-07;340.0;6;340.0
1978-06-08;326.0;6;326.0
1978-06-09;296.0;6;296.0
1978-06-10;278.0;6;278.0
1978-06-11;263.0;6;263.0
1978-06-12;240.0;6;240.0
1978-06-13;224.0;6;224.0
1978-06-14;207.0;6;207.0
1978-06-15;184.0;6;184.0
1978-06-16;151.0;6;151.0
1978-06-17;134.0;6;134.0
1978-06-18;137.0;6;137.0
1978-06-19;121.0;6;121.0
1978-06-20;110.0;6;110.0
1978-06-21;106.0;6;106.0
1978-06-22;262.0;6;262.0
1978-06-23;205.0;6;205.0
1978-06-24;166.0;6;166.0
1978-06-25;145.0;6;145.0
1978-06-26;122.0;6;122.0
1978-06-27;143.0;6;143.0
1978-06-28;167.0;6;167.0
1978-06-29;176.0;6;176.0
1978-06-30;155.0;6;155.0
1978-07-01;132.0;7;132.0
1978-07-02;86.0;7;86.0
1978-07-03;104.0;7;104.0
1978-07-04;84.0;7;84.0
1978-07-05;178.0;7;178.0
1978-07-06;215.0;7;215.0
1978-07-07;201.0;7;201.0
1978-07-08;160.0;7;160.0
1978-07-09;148.0;7;148.0
1978-07-10;135.0;7;135.0
1978-07-11;151.0;7;151.0
1978-07-12;139.0;7;139.0
1978-07-13;115.0;7;115.0
1978-07-14;104.0;7;104.0
1978-07-15;116.0;7;116.0
1978-07-16;146.0;7;146.0
1978-07-17;124.0;7;124.0
1978-07-18;109.0;7;109.0
1978-07-19;90.0;7;90.0
1978-07-20;100.0;7;100.0
1978-07-21;174.0;7;174.0
1978-07-22;199.0;7;199.0
1978-07-23;175.0;7;175.0
1978-07-24;216.0;7;216.0
1978-07-25;164.0;7;164.0
1978-07-26;145.0;7;145.0
1978-07-27;130.0;7;130.0
1978-07-28;116.0;7;116.0
1978-07-29;147.0;7;147.0
1978-07-30;120.0;7;120.0
1978-07-31;100.0;7;100.0
1978-08-01;85.0;8;85.0
1978-08-02;66.0;8;66.0
1978-08-03;60.0;8;60.0
1978-08-04;64.0;8;64.0
1978-08-05;46.0;8;46.0
1978-08-06;33.0;8;33.0
1978-08-07;151.0;8;151.0
1978-08-08;130.0;8;130.0
1978-08-09;105.0;8;105.0
1978-08-10;93.0;8;93.0
1978-08-11;88.0;8;88.0
1978-08-12;98.0;8;98.0
1978-08-13;89.0;8;89.0
1978-08-14;93.0;8;93.0
1978-08-15;124.0;8;124.0
1978-08-16;108.0;8;108.0
1978-08-17;129.0;8;129.0
1978-08-18;88.0;8;88.0
1978-08-19;64.0;8;64.0
1978-08-20;54.0;8;54.0
1978-08-21;45.0;8;45.0
1978-08-22;36.0;8;36.0
1978-08-23;29.0;8;29.0
1978-08-24;87.0;8;87.0
1978-08-25;75.0;8;75.0
1978-08-26;52.0;8;52.0
1978-08-27;40.0;8;40.0
1978-08-28;32.0;8;32.0
1978-08-29;26.0;8;26.0
1978-08-30;73.0;8;73.0
1978-08-31;78.0;8;78.0
1978-09-01;77.0;9;77.0
1978-09-02;89.0;9;89.0
1978-09-03;77.0;9;77.0
1978-09-04;103.0;9;103.0
1978-09-05;103.0;9;103.0
1978-09-06;122.0;9;122.0
1978-09-07;126.0;9;126.0
1978-09-08;119.0;9;119.0
1978-09-09;132.0;9;132.0
1978-09-10;127.0;9;127.0
1978-09-11;170.0;9;170.0
1978-09-12;276.0;9;276.0
1978-09-13;269.0;9;269.0
1978-09-14;238.0;9;238.0
1978-09-15;208.0;9;208.0
1978-09-16;187.0;9;187.0
1978-09-17;163.0;9;163.0
1978-09-18;140.0;9;140.0
1978-09-19;121.0;9;121.0
1978-09-20;134.0;9;134.0
1978-09-21;144.0;9;144.0
1978-09-22;118.0;9;118.0
1978-09-23;104.0;9;104.0
1978-09-24;93.0;9;93.0
1978-09-25;81.0;9;81.0
1978-09-26;163.0;9;163.0
1978-09-27;178.0;9;178.0
1978-09-28;193.0;9;193.0
1978-09-29;187.0;9;187.0
1978-09-30;159.0;9;159.0
1978-10-01;224.0;10;224.0
1978-10-02;233.0;10;233.0
1978-10-03;201.0;10;201.0
1978-10-04;167.0;10;167.0
1978-10-05;152.0;10;152.0
1978-10-06;154.0;10;154.0
1978-10-07;154.0;10;154.0
1978-10-08;154.0;10;154.0
1978-10-09;171.0;10;171.0
1978-10-10;136.0;10;136.0
1978-10-11;175.0;10;175.0
1978-10-12;259.0;10;259.0
1978-10-13;246.0;10;246.0
1978-10-14;368.0;10;368.0
1978-10-15;382.0;10;382.0
1978-10-16;407.0;10;407.0
1978-10-17;471.0;10;471.0
1978-10-18;531.0;10;531.0
1978-10-19;462.0;10;462.0
1978-10-20;462.0;10;462.0
1978-10-21;481.0;10;481.0
1978-10-22;469.0;10;469.0
1978-10-23;555.0;10;555.0
1978-10-24;537.0;10;537.0
1978-10-25;547.0;10;547.0
1978-10-26;551.0;10;551.0
1978-10-27;572.0;10;572.0
1978-10-28;568.0;10;568.0
1978-10-29;580.0;10;580.0
1978-10-30;609.0;10;609.0
1978-10-31;537.0;10;537.0
1978-11-01;474.0;11;474.0
1978-11-02;462.0;11;462.0
1978-11-03;441.0;11;441.0
1978-11-04;379.0;11;379.0
1978-11-05;399.0;11;399.0
1978-11-06;377.0;11;377.0
1978-11-07;377.0;11;377.0
1978-11-08;417.0;11;417.0
1978-11-09;427.0;11;427.0
1978-11-10;406.0;11;406.0
1978-11-11;524.0;11;524.0
1978-11-12;506.0;11;506.0
1978-11-13;441.0;11;441.0
1978-11-14;437.0;11;437.0
1978-11-15;406.0;11;406.0
1978-11-16;372.0;11;372.0
1978-11-17;359.0;11;359.0
1978-11-18;353.0;11;353.0
1978-11-19;441.0;11;441.0
1978-11-20;533.0;11;533.0
1978-11-21;518.0;11;518.0
1978-11-22;522.0;11;522.0
1978-11-23;558.0;11;558.0
1978-11-24;545.0;11;545.0
1978-11-25;536.0;11;536.0
1978-11-26;462.0;11;462.0
1978-11-27;398.0;11;398.0
1978-11-28;367.0;11;367.0
1978-11-29;382.0;11;382.0
1978-11-30;227.0;11;227.0
1978-12-01;371.0;12;371.0
1978-12-02;399.0;12;399.0
1978-12-03;417.0;12;417.0
1978-12-04;470.0;12;470.0
1978-12-05;530.0;12;530.0
1978-12-06;590.0;12;590.0
1978-12-07;602.0;12;602.0
1978-12-08;510.0;12;510.0
1978-12-09;500.0;12;500.0
1978-12-10;471.0;12;471.0
1978-12-11;446.0;12;446.0
1978-12-12;380.0;12;380.0
1978-12-13;364.0;12;364.0
1978-12-14;507.0;12;507.0
1978-12-15;465.0;12;465.0
1978-12-16;431.0;12;431.0
1978-12-17;387.0;12;387.0
1978-12-18;442.0;12;442.0
1978-12-19;502.0;12;502.0
1978-12-20;562.0;12;562.0
1978-12-21;624.0;12;624.0
1978-12-22;649.0;12;649.0
1978-12-23;590.0;12;590.0
1978-12-24;525.0;12;525.0
1978-12-25;489.0;12;489.0
1978-12-26;462.0;12;462.0
1978-12-27;434.0;12;434.0
1978-12-28;482.0;12;482.0
1978-12-29;452.0;12;452.0
1978-12-30;421.0;12;421.0
1978-12-31;403.0;12;403.0
1979-01-01;353.0;1;353.0
1979-01-02;307.0;1;307.0
1979-01-03;264.0;1;264.0
1979-01-04;233.0;1;233.0
1979-01-05;208.0;1;208.0
1979-01-06;205.0;1;205.0
1979-01-07;193.0;1;193.0
1979-01-08;510.0;1;510.0
1979-01-09;426.0;1;426.0
1979-01-10;373.0;1;373.0
1979-01-11;328.0;1;328.0
1979-01-12;317.0;1;317.0
1979-01-13;347.0;1;347.0
1979-01-14;368.0;1;368.0
1979-01-15;386.0;1;386.0
1979-01-16;392.0;1;392.0
1979-01-17;372.0;1;372.0
1979-01-18;313.0;1;313.0
1979-01-19;292.0;1;292.0
1979-01-20;263.0;1;263.0
1979-01-21;236.0;1;236.0
1979-01-22;227.0;1;227.0
1979-01-23;208.0;1;208.0
1979-01-24;214.0;1;214.0
1979-01-25;314.0;1;314.0
1979-01-26;393.0;1;393.0
1979-01-27;373.0;1;373.0
1979-01-28;344.0;1;344.0
1979-01-29;343.0;1;343.0
1979-01-30;324.0;1;324.0
1979-01-31;304.0;1;304.0
1979-02-01;283.0;2;283.0
1979-02-02;268.0;2;268.0
1979-02-03;253.0;2;253.0
1979-02-04;238.0;2;238.0
1979-02-05;227.0;2;227.0
1979-02-06;209.0;2;209.0
1979-02-07;205.0;2;205.0
1979-02-08;216.0;2;216.0
1979-02-09;176.0;2;176.0
1979-02-10;164.0;2;164.0
1979-02-11;167.0;2;167.0
1979-02-12;215.0;2;215.0
1979-02-13;200.0;2;200.0
1979-02-14;185.0;2;185.0
1979-02-15;171.0;2;171.0
1979-02-16;164.0;2;164.0
1979-02-17;149.0;2;149.0
1979-02-18;155.0;2;155.0
1979-02-19;150.0;2;150.0
1979-02-20;133.0;2;133.0
1979-02-21;118.0;2;118.0
1979-02-22;170.0;2;170.0
1979-02-23;178.0;2;178.0
1979-02-24;290.0;2;290.0
1979-02-25;251.0;2;251.0
1979-02-26;259.0;2;259.0
1979-02-27;239.0;2;239.0
1979-02-28;228.0;2;228.0
1979-03-01;213.0;3;213.0
1979-03-02;264.0;3;264.0
1979-03-03;244.0;3;244.0
1979-03-04;229.0;3;229.0
1979-03-05;215.0;3;215.0
1979-03-06;198.0;3;198.0
1979-03-07;184.0;3;184.0
1979-03-08;372.0;3;372.0
1979-03-09;344.0;3;344.0
1979-03-10;324.0;3;324.0
1979-03-11;350.0;3;350.0
1979-03-12;327.0;3;327.0
1979-03-13;307.0;3;307.0
1979-03-14;334.0;3;334.0
1979-03-15;340.0;3;340.0
1979-03-16;314.0;3;314.0
1979-03-17;300.0;3;300.0
1979-03-18;295.0;3;295.0
1979-03-19;278.0;3;278.0
1979-03-20;289.0;3;289.0
1979-03-21;268.0;3;268.0
1979-03-22;250.0;3;250.0
1979-03-23;365.0;3;365.0
1979-03-24;341.0;3;341.0
1979-03-25;354.0;3;354.0
1979-03-26;325.0;3;325.0
1979-03-27;318.0;3;318.0
1979-03-28;295.0;3;295.0
1979-03-29;277.0;3;277.0
1979-03-30;259.0;3;259.0
1979-03-31;346.0;3;346.0
1979-04-01;386.0;4;386.0
1979-04-02;364.0;4;364.0
1979-04-03;326.0;4;326.0
1979-04-04;276.0;4;276.0
1979-04-05;252.0;4;252.0
1979-04-06;225.0;4;225.0
1979-04-07;240.0;4;240.0
1979-04-08;263.0;4;263.0
1979-04-09;236.0;4;236.0
1979-04-10;208.0;4;208.0
1979-04-11;264.0;4;264.0
1979-04-12;238.0;4;238.0
1979-04-13;221.0;4;221.0
1979-04-14;197.0;4;197.0
1979-04-15;239.0;4;239.0
1979-04-16;245.0;4;245.0
1979-04-17;217.0;4;217.0
1979-04-18;197.0;4;197.0
1979-04-19;197.0;4;197.0
1979-04-20;235.0;4;235.0
1979-04-21;215.0;4;215.0
1979-04-22;245.0;4;245.0
1979-04-23;222.0;4;222.0
1979-04-24;204.0;4;204.0
1979-04-25;207.0;4;207.0
1979-04-26;194.0;4;194.0
1979-04-27;182.0;4;182.0
1979-04-28;189.0;4;189.0
1979-04-29;196.0;4;196.0
1979-04-30;184.0;4;184.0
1979-05-01;178.0;5;178.0
1979-05-02;171.0;5;171.0
1979-05-03;276.0;5;276.0
1979-05-04;198.0;5;198.0
1979-05-05;171.0;5;171.0
1979-05-06;191.0;5;191.0
1979-05-07;216.0;5;216.0
1979-05-08;229.0;5;229.0
1979-05-09;250.0;5;250.0
1979-05-10;270.0;5;270.0
1979-05-11;260.0;5;260.0
1979-05-12;277.0;5;277.0
1979-05-13;295.0;5;295.0
1979-05-14;325.0;5;325.0
1979-05-15;307.0;5;307.0
1979-05-16;313.0;5;313.0
1979-05-17;328.0;5;328.0
1979-05-18;374.0;5;374.0
1979-05-19;334.0;5;334.0
1979-05-20;341.0;5;341.0
1979-05-21;352.0;5;352.0
1979-05-22;373.0;5;373.0
1979-05-23;380.0;5;380.0
1979-05-24;369.0;5;369.0
1979-05-25;363.0;5;363.0
1979-05-26;360.0;5;360.0
1979-05-27;364.0;5;364.0
1979-05-28;392.0;5;392.0
1979-05-29;507.0;5;507.0
1979-05-30;441.0;5;441.0
1979-05-31;431.0;5;431.0
1979-06-01;395.0;6;395.0
1979-06-02;388.0;6;388.0
1979-06-03;392.0;6;392.0
1979-06-04;456.0;6;456.0
1979-06-05;369.0;6;369.0
1979-06-06;368.0;6;368.0
1979-06-07;353.0;6;353.0
1979-06-08;340.0;6;340.0
1979-06-09;313.0;6;313.0
1979-06-10;300.0;6;300.0
1979-06-11;308.0;6;308.0
1979-06-12;293.0;6;293.0
1979-06-13;277.0;6;277.0
1979-06-14;265.0;6;265.0
1979-06-15;254.0;6;254.0
1979-06-16;239.0;6;239.0
1979-06-17;225.0;6;225.0
1979-06-18;208.0;6;208.0
1979-06-19;268.0;6;268.0
1979-06-20;288.0;6;288.0
1979-06-21;283.0;6;283.0
1979-06-22;275.0;6;275.0
1979-06-23;260.0;6;260.0
1979-06-24;242.0;6;242.0
1979-06-25;253.0;6;253.0
1979-06-26;246.0;6;246.0
1979-06-27;229.0;6;229.0
1979-06-28;250.0;6;250.0
1979-06-29;215.0;6;215.0
1979-06-30;203.0;6;203.0
1979-07-01;125.0;7;125.0
1979-07-02;137.0;7;137.0
1979-07-03;142.0;7;142.0
1979-07-04;163.0;7;163.0
1979-07-05;181.0;7;181.0
1979-07-06;169.0;7;169.0
1979-07-07;156.0;7;156.0
1979-07-08;154.0;7;154.0
1979-07-09;173.0;7;173.0
1979-07-10;225.0;7;225.0
1979-07-11;223.0;7;223.0
1979-07-12;247.0;7;247.0
1979-07-13;245.0;7;245.0
1979-07-14;233.0;7;233.0
1979-07-15;231.0;7;231.0
1979-07-16;300.0;7;300.0
1979-07-17;275.0;7;275.0
1979-07-18;250.0;7;250.0
1979-07-19;225.0;7;225.0
1979-07-20;186.0;7;186.0
1979-07-21;158.0;7;158.0
1979-07-22;144.0;7;144.0
1979-07-23;136.0;7;136.0
1979-07-24;128.0;7;128.0
1979-07-25;120.0;7;120.0
1979-07-26;110.0;7;110.0
1979-07-27;100.0;7;100.0
1979-07-28;100.0;7;100.0
1979-07-29;88.0;7;88.0
1979-07-30;79.0;7;79.0
1979-07-31;74.0;7;74.0
1979-08-01;65.0;8;65.0
1979-08-02;60.0;8;60.0
1979-08-03;55.0;8;55.0
1979-08-04;55.0;8;55.0
1979-08-05;60.0;8;60.0
1979-08-06;54.0;8;54.0
1979-08-07;56.0;8;56.0
1979-08-08;50.0;8;50.0
1979-08-09;40.0;8;40.0
1979-08-10;51.0;8;51.0
1979-08-11;47.0;8;47.0
1979-08-12;51.0;8;51.0
1979-08-13;47.0;8;47.0
1979-08-14;44.0;8;44.0
1979-08-15;54.0;8;54.0
1979-08-16;56.0;8;56.0
1979-08-17;53.0;8;53.0
1979-08-18;54.0;8;54.0
1979-08-19;50.0;8;50.0
1979-08-20;53.0;8;53.0
1979-08-21;49.0;8;49.0
1979-08-22;46.0;8;46.0
1979-08-23;46.0;8;46.0
1979-08-24;48.0;8;48.0
1979-08-25;44.0;8;44.0
1979-08-26;41.0;8;41.0
1979-08-27;37.0;8;37.0
1979-08-28;31.0;8;31.0
1979-08-29;40.0;8;40.0
1979-08-30;42.0;8;42.0
1979-08-31;45.0;8;45.0
1979-09-01;61.0;9;61.0
1979-09-02;64.0;9;64.0
1979-09-03;72.0;9;72.0
1979-09-04;188.0;9;188.0
1979-09-05;192.0;9;192.0
1979-09-06;184.0;9;184.0
1979-09-07;194.0;9;194.0
1979-09-08;175.0;9;175.0
1979-09-09;164.0;9;164.0
1979-09-10;227.0;9;227.0
1979-09-11;247.0;9;247.0
1979-09-12;247.0;9;247.0
1979-09-13;256.0;9;256.0
1979-09-14;272.0;9;272.0
1979-09-15;287.0;9;287.0
1979-09-16;294.0;9;294.0
1979-09-17;319.0;9;319.0
1979-09-18;325.0;9;325.0
1979-09-19;307.0;9;307.0
1979-09-20;344.0;9;344.0
1979-09-21;305.0;9;305.0
1979-09-22;262.0;9;262.0
1979-09-23;301.0;9;301.0
1979-09-24;334.0;9;334.0
1979-09-25;343.0;9;343.0
1979-09-26;344.0;9;344.0
1979-09-27;357.0;9;357.0
1979-09-28;365.0;9;365.0
1979-09-29;324.0;9;324.0
1979-09-30;272.0;9;272.0
1979-10-01;223.0;10;223.0
1979-10-02;227.0;10;227.0
1979-10-03;231.0;10;231.0
1979-10-04;225.0;10;225.0
1979-10-05;246.0;10;246.0
1979-10-06;229.0;10;229.0
1979-10-07;226.0;10;226.0
1979-10-08;266.0;10;266.0
1979-10-09;248.0;10;248.0
1979-10-10;216.0;10;216.0
1979-10-11;203.0;10;203.0
1979-10-12;201.0;10;201.0
1979-10-13;195.0;10;195.0
1979-10-14;295.0;10;295.0
1979-10-15;367.0;10;367.0
1979-10-16;398.0;10;398.0
1979-10-17;706.0;10;706.0
1979-10-18;604.0;10;604.0
1979-10-19;929.0;10;929.0
1979-10-20;773.0;10;773.0
1979-10-21;662.0;10;662.0
1979-10-22;634.0;10;634.0
1979-10-23;624.0;10;624.0
1979-10-24;624.0;10;624.0
1979-10-25;566.0;10;566.0
1979-10-26;528.0;10;528.0
1979-10-27;480.0;10;480.0
1979-10-28;450.0;10;450.0
1979-10-29;424.0;10;424.0
1979-10-30;376.0;10;376.0
1979-10-31;337.0;10;337.0
1979-11-01;368.0;11;368.0
1979-11-02;343.0;11;343.0
1979-11-03;392.0;11;392.0
1979-11-04;653.0;11;653.0
1979-11-05;631.0;11;631.0
1979-11-06;597.0;11;597.0
1979-11-07;579.0;11;579.0
1979-11-08;607.0;11;607.0
1979-11-09;574.0;11;574.0
1979-11-10;518.0;11;518.0
1979-11-11;456.0;11;456.0
1979-11-12;386.0;11;386.0
1979-11-13;347.0;11;347.0
1979-11-14;399.0;11;399.0
1979-11-15;392.0;11;392.0
1979-11-16;293.0;11;293.0
1979-11-17;314.0;11;314.0
1979-11-18;289.0;11;289.0
1979-11-19;293.0;11;293.0
1979-11-20;274.0;11;274.0
1979-11-21;294.0;11;294.0
1979-11-22;294.0;11;294.0
1979-11-23;301.0;11;301.0
1979-11-24;270.0;11;270.0
1979-11-25;359.0;11;359.0
1979-11-26;266.0;11;266.0
1979-11-27;256.0;11;256.0
1979-11-28;236.0;11;236.0
1979-11-29;245.0;11;245.0
1979-11-30;299.0;11;299.0
1979-12-01;299.0;12;299.0
1979-12-02;259.0;12;259.0
1979-12-03;239.0;12;239.0
1979-12-04;264.0;12;264.0
1979-12-05;250.0;12;250.0
1979-12-06;244.0;12;244.0
1979-12-07;229.0;12;229.0
1979-12-08;241.0;12;241.0
1979-12-09;251.0;12;251.0
1979-12-10;219.0;12;219.0
1979-12-11;205.0;12;205.0
1979-12-12;221.0;12;221.0
1979-12-13;252.0;12;252.0
1979-12-14;325.0;12;325.0
1979-12-15;265.0;12;265.0
1979-12-16;406.0;12;406.0
1979-12-17;433.0;12;433.0
1979-12-18;450.0;12;450.0
1979-12-19;440.0;12;440.0
1979-12-20;435.0;12;435.0
1979-12-21;414.0;12;414.0
1979-12-22;446.0;12;446.0
1979-12-23;392.0;12;392.0
1979-12-24;396.0;12;396.0
1979-12-25;369.0;12;369.0
1979-12-26;380.0;12;380.0
1979-12-27;350.0;12;350.0
1979-12-28;434.0;12;434.0
1979-12-29;429.0;12;429.0
1979-12-30;385.0;12;385.0
1979-12-31;355.0;12;355.0
1980-01-01;335.0;1;335.0
1980-01-02;323.0;1;323.0
1980-01-03;314.0;1;314.0
1980-01-04;301.0;1;301.0
1980-01-05;299.0;1;299.0
1980-01-06;253.0;1;253.0
1980-01-07;239.0;1;239.0
1980-01-08;259.0;1;259.0
1980-01-09;257.0;1;257.0
1980-01-10;264.0;1;264.0
1980-01-11;409.0;1;409.0
1980-01-12;265.0;1;265.0
1980-01-13;440.0;1;440.0
1980-01-14;328.0;1;328.0
1980-01-15;324.0;1;324.0
1980-01-16;322.0;1;322.0
1980-01-17;329.0;1;329.0
1980-01-18;323.0;1;323.0
1980-01-19;317.0;1;317.0
1980-01-20;310.0;1;310.0
1980-01-21;280.0;1;280.0
1980-01-22;253.0;1;253.0
1980-01-23;234.0;1;234.0
1980-01-24;222.0;1;222.0
1980-01-25;241.0;1;241.0
1980-01-26;258.0;1;258.0
1980-01-27;276.0;1;276.0
1980-01-28;328.0;1;328.0
1980-01-29;344.0;1;344.0
1980-01-30;367.0;1;367.0
1980-01-31;283.0;1;283.0
1980-02-01;328.0;2;328.0
1980-02-02;376.0;2;376.0
1980-02-03;358.0;2;358.0
1980-02-04;640.0;2;640.0
1980-02-05;647.0;2;647.0
1980-02-06;419.0;2;419.0
1980-02-07;437.0;2;437.0
1980-02-08;430.0;2;430.0
1980-02-09;419.0;2;419.0
1980-02-10;430.0;2;430.0
1980-02-11;414.0;2;414.0
1980-02-12;325.0;2;325.0
1980-02-13;310.0;2;310.0
1980-02-14;310.0;2;310.0
1980-02-15;274.0;2;274.0
1980-02-16;247.0;2;247.0
1980-02-17;248.0;2;248.0
1980-02-18;250.0;2;250.0
1980-02-19;299.0;2;299.0
1980-02-20;492.0;2;492.0
1980-02-21;637.0;2;637.0
1980-02-22;537.0;2;537.0
1980-02-23;395.0;2;395.0
1980-02-24;319.0;2;319.0
1980-02-25;284.0;2;284.0
1980-02-26;512.0;2;512.0
1980-02-27;351.0;2;351.0
1980-02-28;286.0;2;286.0
1980-02-29;464.0;2;464.0
1980-03-01;417.0;3;417.0
1980-03-02;380.0;3;380.0
1980-03-03;503.0;3;503.0
1980-03-04;426.0;3;426.0
1980-03-05;355.0;3;355.0
1980-03-06;340.0;3;340.0
1980-03-07;274.0;3;274.0
1980-03-08;239.0;3;239.0
1980-03-09;229.0;3;229.0
1980-03-10;226.0;3;226.0
1980-03-11;211.0;3;211.0
1980-03-12;196.0;3;196.0
1980-03-13;189.0;3;189.0
1980-03-14;187.0;3;187.0
1980-03-15;180.0;3;180.0
1980-03-16;241.0;3;241.0
1980-03-17;236.0;3;236.0
1980-03-18;217.0;3;217.0
1980-03-19;200.0;3;200.0
1980-03-20;184.0;3;184.0
1980-03-21;170.0;3;170.0
1980-03-22;178.0;3;178.0
1980-03-23;173.0;3;173.0
1980-03-24;155.0;3;155.0
1980-03-25;155.0;3;155.0
1980-03-26;155.0;3;155.0
1980-03-27;143.0;3;143.0
1980-03-28;160.0;3;160.0
1980-03-29;111.0;3;111.0
1980-03-30;124.0;3;124.0
