YYYY-MM-DD;Value;month;Value_imputed
1978-03-09;24.0;3;24.0
1978-03-10;26.0;3;26.0
1978-03-11;24.0;3;24.0
1978-03-12;23.0;3;23.0
1978-03-13;24.0;3;24.0
1978-03-14;24.0;3;24.0
1978-03-15;23.0;3;23.0
1978-03-16;23.0;3;23.0
1978-03-17;23.0;3;23.0
1978-03-18;24.0;3;24.0
1978-03-19;29.0;3;29.0
1978-03-20;24.0;3;24.0
1978-03-21;21.0;3;21.0
1978-03-22;21.0;3;21.0
1978-03-23;28.0;3;28.0
1978-03-24;39.0;3;39.0
1978-03-25;34.0;3;34.0
1978-03-26;32.0;3;32.0
1978-03-27;29.0;3;29.0
1978-03-28;30.0;3;30.0
1978-03-29;157.0;3;157.0
1978-03-30;51.0;3;51.0
1978-03-31;130.0;3;130.0
1978-04-01;55.0;4;55.0
1978-04-02;70.0;4;70.0
1978-04-03;210.0;4;210.0
1978-04-04;76.0;4;76.0
1978-04-05;78.0;4;78.0
1978-04-06;37.0;4;37.0
1978-04-07;51.0;4;51.0
1978-04-08;150.0;4;150.0
1978-04-09;70.0;4;70.0
1978-04-10;77.0;4;77.0
1978-04-11;180.0;4;180.0
1978-04-12;92.0;4;92.0
1978-04-13;53.0;4;53.0
1978-04-14;49.0;4;49.0
1978-04-15;50.0;4;50.0
1978-04-16;53.0;4;53.0
1978-04-17;115.0;4;115.0
1978-04-18;83.0;4;83.0
1978-04-19;126.0;4;126.0
1978-04-20;142.0;4;142.0
1978-04-21;93.0;4;93.0
1978-04-22;83.0;4;83.0
1978-04-23;72.0;4;72.0
1978-04-24;76.0;4;76.0
1978-04-25;66.0;4;66.0
1978-04-26;61.0;4;61.0
1978-04-27;62.0;4;62.0
1978-04-28;74.0;4;74.0
1978-04-29;82.0;4;82.0
1978-04-30;62.0;4;62.0
1978-05-01;54.0;5;54.0
1978-05-02;58.0;5;58.0
1978-05-03;63.0;5;63.0
1978-05-04;69.0;5;69.0
1978-05-05;126.0;5;126.0
1978-05-06;70.0;5;70.0
1978-05-07;73.0;5;73.0
1978-05-08;57.0;5;57.0
1978-05-09;66.0;5;66.0
1978-05-10;70.0;5;70.0
1978-05-11;89.0;5;89.0
1978-05-12;101.0;5;101.0
1978-05-13;66.0;5;66.0
1978-05-14;62.0;5;62.0
1978-05-15;65.0;5;65.0
1978-05-16;55.0;5;55.0
1978-05-17;51.0;5;51.0
1978-05-18;51.0;5;51.0
1978-05-19;51.0;5;51.0
1978-05-20;51.0;5;51.0
1978-05-21;51.0;5;51.0
1978-05-22;51.0;5;51.0
1978-05-23;50.0;5;50.0
1978-05-24;50.0;5;50.0
1978-05-25;77.0;5;77.0
1978-05-26;68.0;5;68.0
1978-05-27;52.0;5;52.0
1978-05-28;151.0;5;151.0
1978-05-29;107.0;5;107.0
1978-05-30;92.0;5;92.0
1978-05-31;118.0;5;118.0
1978-06-01;78.0;6;78.0
1978-06-02;59.0;6;59.0
1978-06-03;60.0;6;60.0
1978-06-04;56.0;6;56.0
1978-06-05;53.0;6;53.0
1978-06-06;54.0;6;54.0
1978-06-07;51.0;6;51.0
1978-06-08;77.0;6;77.0
1978-06-09;80.0;6;80.0
1978-06-10;59.0;6;59.0
1978-06-11;52.0;6;52.0
1978-06-12;53.0;6;53.0
1978-06-13;52.0;6;52.0
1978-06-14;53.0;6;53.0
1978-06-15;63.0;6;63.0
1978-06-16;109.0;6;109.0
1978-06-17;54.0;6;54.0
1978-06-18;52.0;6;52.0
1978-06-19;51.0;6;51.0
1978-06-20;55.0;6;55.0
1978-06-21;95.0;6;95.0
1978-06-22;52.0;6;52.0
1978-06-23;51.0;6;51.0
1978-06-24;51.0;6;51.0
1978-06-25;51.0;6;51.0
1978-06-26;51.0;6;51.0
1978-06-27;51.0;6;51.0
1978-06-28;53.0;6;53.0
1978-06-29;53.0;6;53.0
1978-06-30;55.0;6;55.0
1978-07-01;52.0;7;52.0
1978-07-02;95.0;7;95.0
1978-07-03;54.0;7;54.0
1978-07-04;51.0;7;51.0
1978-07-05;51.0;7;51.0
1978-07-06;51.0;7;51.0
1978-07-07;51.0;7;51.0
1978-07-08;51.0;7;51.0
1978-07-09;51.0;7;51.0
1978-07-10;62.0;7;62.0
1978-07-11;51.0;7;51.0
1978-07-12;51.0;7;51.0
1978-07-13;51.0;7;51.0
1978-07-14;51.0;7;51.0
1978-07-15;57.0;7;57.0
1978-07-16;55.0;7;55.0
1978-07-17;128.0;7;128.0
1978-07-18;74.0;7;74.0
1978-07-19;74.0;7;74.0
1978-07-20;186.0;7;186.0
1978-07-21;74.0;7;74.0
1978-07-22;141.0;7;141.0
1978-07-23;74.0;7;74.0
1978-07-24;74.0;7;74.0
1978-07-25;58.0;7;58.0
1978-07-26;46.0;7;46.0
1978-07-27;46.0;7;46.0
1978-07-28;46.0;7;46.0
1978-07-29;46.0;7;46.0
1978-07-30;51.0;7;51.0
1978-07-31;96.0;7;96.0
1978-08-01;54.0;8;54.0
1978-08-02;52.0;8;52.0
1978-08-03;47.0;8;47.0
1978-08-04;46.0;8;46.0
1978-08-05;46.0;8;46.0
1978-08-06;52.0;8;52.0
1978-08-07;70.0;8;70.0
1978-08-08;92.0;8;92.0
1978-08-09;67.0;8;67.0
1978-08-10;52.0;8;52.0
1978-08-11;46.0;8;46.0
1978-08-12;46.0;8;46.0
1978-08-13;53.0;8;53.0
1978-08-14;54.0;8;54.0
1978-08-15;46.0;8;46.0
1978-08-16;48.0;8;48.0
1978-08-17;46.0;8;46.0
1978-08-18;46.0;8;46.0
1978-08-19;46.0;8;46.0
1978-08-20;46.0;8;46.0
1978-08-21;46.0;8;46.0
1978-08-22;46.0;8;46.0
1978-08-23;46.0;8;46.0
1978-08-24;46.0;8;46.0
1978-08-25;48.0;8;48.0
1978-08-26;49.0;8;49.0
1978-08-27;46.0;8;46.0
1978-08-28;48.0;8;48.0
1978-08-29;26.0;8;26.0
1978-08-30;49.0;8;49.0
1978-08-31;46.0;8;46.0
1978-09-01;46.0;9;46.0
1978-09-02;46.0;9;46.0
1978-09-03;49.0;9;49.0
1978-09-04;46.0;9;46.0
1978-09-05;46.0;9;46.0
1978-09-06;46.0;9;46.0
1978-09-07;46.0;9;46.0
1978-09-08;46.0;9;46.0
1978-09-09;47.0;9;47.0
1978-09-10;49.0;9;49.0
1978-09-11;49.0;9;49.0
1978-09-12;52.0;9;52.0
1978-09-13;42.0;9;42.0
1978-09-14;42.0;9;42.0
1978-09-15;49.0;9;49.0
1978-09-16;35.0;9;35.0
1978-09-17;38.0;9;38.0
1978-09-18;36.0;9;36.0
1978-09-19;33.0;9;33.0
1978-09-20;33.0;9;33.0
1978-09-21;34.0;9;34.0
1978-09-22;31.0;9;31.0
1978-09-23;38.0;9;38.0
1978-09-24;68.0;9;68.0
1978-09-25;81.0;9;81.0
1978-09-26;126.0;9;126.0
1978-09-27;117.0;9;117.0
1978-09-28;59.0;9;59.0
1978-09-29;51.0;9;51.0
1978-09-30;43.0;9;43.0
1978-10-01;45.0;10;45.0
1978-10-02;40.0;10;40.0
1978-10-03;37.0;10;37.0
1978-10-04;37.0;10;37.0
1978-10-05;37.0;10;37.0
1978-10-06;38.0;10;38.0
1978-10-07;37.0;10;37.0
1978-10-08;36.0;10;36.0
1978-10-09;38.0;10;38.0
1978-10-10;39.0;10;39.0
1978-10-11;53.0;10;53.0
1978-10-12;36.0;10;36.0
1978-10-13;52.0;10;52.0
1978-10-14;43.0;10;43.0
1978-10-15;77.0;10;77.0
1978-10-16;67.0;10;67.0
1978-10-17;45.0;10;45.0
1978-10-18;52.0;10;52.0
1978-10-19;73.0;10;73.0
1978-10-20;43.0;10;43.0
1978-10-21;46.0;10;46.0
1978-10-22;77.0;10;77.0
1978-10-23;107.0;10;107.0
1978-10-24;59.0;10;59.0
1978-10-25;70.0;10;70.0
1978-10-26;93.0;10;93.0
1978-10-27;124.0;10;124.0
1978-10-28;101.0;10;101.0
1978-10-29;78.0;10;78.0
1978-10-30;74.0;10;74.0
1978-10-31;84.0;10;84.0
1978-11-01;87.0;11;87.0
1978-11-02;61.0;11;61.0
1978-11-03;59.0;11;59.0
1978-11-04;76.0;11;76.0
1978-11-05;85.0;11;85.0
1978-11-06;68.0;11;68.0
1978-11-07;53.0;11;53.0
1978-11-08;52.0;11;52.0
1978-11-09;60.0;11;60.0
1978-11-10;114.0;11;114.0
1978-11-11;59.0;11;59.0
1978-11-12;197.0;11;197.0
1978-11-13;77.0;11;77.0
1978-11-14;64.0;11;64.0
1978-11-15;58.0;11;58.0
1978-11-16;60.0;11;60.0
1978-11-17;56.0;11;56.0
1978-11-18;51.0;11;51.0
1978-11-19;101.0;11;101.0
1978-11-20;82.0;11;82.0
1978-11-21;61.0;11;61.0
1978-11-22;63.0;11;63.0
1978-11-23;64.0;11;64.0
1978-11-24;73.0;11;73.0
1978-11-25;54.0;11;54.0
1978-11-26;56.0;11;56.0
1978-11-27;61.0;11;61.0
1978-11-28;49.0;11;49.0
1978-11-29;46.0;11;46.0
1978-11-30;64.0;11;64.0
1978-12-01;49.0;12;49.0
1978-12-02;44.0;12;44.0
1978-12-03;45.0;12;45.0
1978-12-04;44.0;12;44.0
1978-12-05;43.0;12;43.0
1978-12-06;77.0;12;77.0
1978-12-07;82.0;12;82.0
1978-12-08;76.0;12;76.0
1978-12-09;53.0;12;53.0
1978-12-10;54.0;12;54.0
1978-12-11;53.0;12;53.0
1978-12-12;52.0;12;52.0
1978-12-13;67.0;12;67.0
1978-12-14;54.0;12;54.0
1978-12-15;49.0;12;49.0
1978-12-16;60.0;12;60.0
1978-12-17;60.0;12;60.0
1978-12-18;52.0;12;52.0
1978-12-19;49.0;12;49.0
1978-12-20;44.0;12;44.0
1978-12-21;42.0;12;42.0
1978-12-22;42.0;12;42.0
1978-12-23;42.0;12;42.0
1978-12-24;42.0;12;42.0
1978-12-25;41.0;12;41.0
1978-12-26;41.0;12;41.0
1978-12-27;41.0;12;41.0
1978-12-28;41.0;12;41.0
1978-12-29;41.0;12;41.0
1978-12-30;41.0;12;41.0
1978-12-31;41.0;12;41.0
1979-01-01;35.0;1;35.0
1979-01-02;35.0;1;35.0
1979-01-03;35.0;1;35.0
1979-01-04;35.0;1;35.0
1979-01-05;35.0;1;35.0
1979-01-06;35.0;1;35.0
1979-01-07;35.0;1;35.0
1979-01-08;34.0;1;34.0
1979-01-09;34.0;1;34.0
1979-01-10;34.0;1;34.0
1979-01-11;34.0;1;34.0
1979-01-12;34.0;1;34.0
1979-01-13;34.0;1;34.0
1979-01-14;34.0;1;34.0
1979-01-15;34.0;1;34.0
1979-01-16;34.0;1;34.0
1979-01-17;34.0;1;34.0
1979-01-18;34.0;1;34.0
1979-01-19;34.0;1;34.0
1979-01-20;34.0;1;34.0
1979-01-21;34.0;1;34.0
1979-01-22;33.0;1;33.0
1979-01-23;33.0;1;33.0
1979-01-24;33.0;1;33.0
1979-01-25;33.0;1;33.0
1979-01-26;33.0;1;33.0
1979-01-27;33.0;1;33.0
1979-01-28;33.0;1;33.0
1979-01-29;33.0;1;33.0
1979-01-30;33.0;1;33.0
1979-01-31;33.0;1;33.0
1979-02-01;33.0;2;33.0
1979-02-02;33.0;2;33.0
1979-02-03;33.0;2;33.0
1979-02-04;33.0;2;33.0
1979-02-05;33.0;2;33.0
1979-02-06;33.0;2;33.0
1979-02-07;33.0;2;33.0
1979-02-08;33.0;2;33.0
1979-02-09;33.0;2;33.0
1979-02-10;33.0;2;33.0
1979-02-11;33.0;2;33.0
1979-02-12;33.0;2;33.0
1979-02-13;33.0;2;33.0
1979-02-14;33.0;2;33.0
1979-02-15;33.0;2;33.0
1979-02-16;33.0;2;33.0
1979-02-17;33.0;2;33.0
1979-02-18;33.0;2;33.0
1979-02-19;33.0;2;33.0
1979-02-20;33.0;2;33.0
1979-02-21;33.0;2;33.0
1979-02-22;33.0;2;33.0
1979-02-23;33.0;2;33.0
1979-02-24;33.0;2;33.0
1979-02-25;33.0;2;33.0
1979-02-26;33.0;2;33.0
1979-02-27;33.0;2;33.0
1979-02-28;33.0;2;33.0
1979-03-01;30.0;3;30.0
1979-03-02;31.0;3;31.0
1979-03-03;29.0;3;29.0
1979-03-04;28.0;3;28.0
1979-03-05;28.0;3;28.0
1979-03-06;69.0;3;69.0
1979-03-07;40.0;3;40.0
1979-03-08;74.0;3;74.0
1979-03-09;37.0;3;37.0
1979-03-10;34.0;3;34.0
1979-03-11;34.0;3;34.0
1979-03-12;33.0;3;33.0
1979-03-13;35.0;3;35.0
1979-03-14;33.0;3;33.0
1979-03-15;33.0;3;33.0
1979-03-16;46.0;3;46.0
1979-03-17;32.0;3;32.0
1979-03-18;32.0;3;32.0
1979-03-19;32.0;3;32.0
1979-03-20;32.0;3;32.0
1979-03-21;31.0;3;31.0
1979-03-22;31.0;3;31.0
1979-03-23;31.0;3;31.0
1979-03-24;31.0;3;31.0
1979-03-25;31.0;3;31.0
1979-03-26;34.0;3;34.0
1979-03-27;44.0;3;44.0
1979-03-28;32.0;3;32.0
1979-03-29;32.0;3;32.0
1979-03-30;32.0;3;32.0
1979-03-31;33.0;3;33.0
1979-04-01;37.0;4;37.0
1979-04-02;32.0;4;32.0
1979-04-03;32.0;4;32.0
1979-04-04;32.0;4;32.0
1979-04-05;32.0;4;32.0
1979-04-06;32.0;4;32.0
1979-04-07;33.0;4;33.0
1979-04-08;32.0;4;32.0
1979-04-09;32.0;4;32.0
1979-04-10;32.0;4;32.0
1979-04-11;32.0;4;32.0
1979-04-12;32.0;4;32.0
1979-04-13;32.0;4;32.0
1979-04-14;32.0;4;32.0
1979-04-15;32.0;4;32.0
1979-04-16;32.0;4;32.0
1979-04-17;32.0;4;32.0
1979-04-18;34.0;4;34.0
1979-04-19;51.0;4;51.0
1979-04-20;47.0;4;47.0
1979-04-21;43.0;4;43.0
1979-04-22;43.0;4;43.0
1979-04-23;51.0;4;51.0
1979-04-24;52.0;4;52.0
1979-04-25;56.0;4;56.0
1979-04-26;122.0;4;122.0
1979-04-27;61.0;4;61.0
1979-04-28;182.0;4;182.0
1979-04-29;93.0;4;93.0
1979-04-30;93.0;4;93.0
1979-05-01;113.0;5;113.0
1979-05-02;62.0;5;62.0
1979-05-03;60.0;5;60.0
1979-05-04;86.0;5;86.0
1979-05-05;60.0;5;60.0
1979-05-06;49.0;5;49.0
1979-05-07;40.0;5;40.0
1979-05-08;40.0;5;40.0
1979-05-09;49.0;5;49.0
1979-05-10;60.0;5;60.0
1979-05-11;101.0;5;101.0
1979-05-12;100.0;5;100.0
1979-05-13;49.0;5;49.0
1979-05-14;56.0;5;56.0
1979-05-15;65.0;5;65.0
1979-05-16;59.0;5;59.0
1979-05-17;88.0;5;88.0
1979-05-18;205.0;5;205.0
1979-05-19;104.0;5;104.0
1979-05-20;85.0;5;85.0
1979-05-21;86.0;5;86.0
1979-05-22;91.0;5;91.0
1979-05-23;64.0;5;64.0
1979-05-24;70.0;5;70.0
1979-05-25;53.0;5;53.0
1979-05-26;50.0;5;50.0
1979-05-27;53.0;5;53.0
1979-05-28;57.0;5;57.0
1979-05-29;57.0;5;57.0
1979-05-30;93.0;5;93.0
1979-05-31;66.0;5;66.0
1979-06-01;64.0;6;64.0
1979-06-02;57.0;6;57.0
1979-06-03;79.0;6;79.0
1979-06-04;168.0;6;168.0
1979-06-05;164.0;6;164.0
1979-06-06;113.0;6;113.0
1979-06-07;217.0;6;217.0
1979-06-08;143.0;6;143.0
1979-06-09;162.0;6;162.0
1979-06-10;132.0;6;132.0
1979-06-11;122.0;6;122.0
1979-06-12;52.0;6;52.0
1979-06-13;52.0;6;52.0
1979-06-14;52.0;6;52.0
1979-06-15;52.0;6;52.0
1979-06-16;40.0;6;40.0
1979-06-17;46.0;6;46.0
1979-06-18;40.0;6;40.0
1979-06-19;40.0;6;40.0
1979-06-20;40.0;6;40.0
1979-06-21;52.0;6;52.0
1979-06-22;52.0;6;52.0
1979-06-23;176.0;6;176.0
1979-06-24;52.0;6;52.0
1979-06-25;40.0;6;40.0
1979-06-26;40.0;6;40.0
1979-06-27;40.0;6;40.0
1979-06-28;40.0;6;40.0
1979-06-29;40.0;6;40.0
1979-06-30;40.0;6;40.0
1979-07-01;40.0;7;40.0
1979-07-02;40.0;7;40.0
1979-07-03;40.0;7;40.0
1979-07-04;40.0;7;40.0
1979-07-05;40.0;7;40.0
1979-07-06;40.0;7;40.0
1979-07-07;40.0;7;40.0
1979-07-08;40.0;7;40.0
1979-07-09;40.0;7;40.0
1979-07-10;40.0;7;40.0
1979-07-11;40.0;7;40.0
1979-07-12;40.0;7;40.0
1979-07-13;40.0;7;40.0
1979-07-14;94.0;7;94.0
1979-07-15;52.0;7;52.0
1979-07-16;52.0;7;52.0
1979-07-17;52.0;7;52.0
1979-07-18;48.0;7;48.0
1979-07-19;48.0;7;48.0
1979-07-20;52.0;7;52.0
1979-07-21;52.0;7;52.0
1979-07-22;52.0;7;52.0
1979-07-23;52.0;7;52.0
1979-07-24;52.0;7;52.0
1979-07-25;91.0;7;91.0
1979-07-26;52.0;7;52.0
1979-07-27;52.0;7;52.0
1979-07-28;40.0;7;40.0
1979-07-29;40.0;7;40.0
1979-07-30;52.0;7;52.0
1979-07-31;52.0;7;52.0
1979-08-01;52.0;8;52.0
1979-08-02;40.0;8;40.0
1979-08-03;40.0;8;40.0
1979-08-04;40.0;8;40.0
1979-08-05;41.0;8;41.0
1979-08-06;39.0;8;39.0
1979-08-07;38.0;8;38.0
1979-08-08;38.0;8;38.0
1979-08-09;38.0;8;38.0
1979-08-10;38.0;8;38.0
1979-08-11;38.0;8;38.0
1979-08-12;38.0;8;38.0
1979-08-13;40.0;8;40.0
1979-08-14;38.0;8;38.0
1979-08-15;38.0;8;38.0
1979-08-16;70.0;8;70.0
1979-08-17;75.0;8;75.0
1979-08-18;76.0;8;76.0
1979-08-19;49.0;8;49.0
1979-08-20;50.0;8;50.0
1979-08-21;47.0;8;47.0
1979-08-22;41.0;8;41.0
1979-08-23;40.0;8;40.0
1979-08-24;60.0;8;60.0
1979-08-25;41.0;8;41.0
1979-08-26;40.0;8;40.0
1979-08-27;44.0;8;44.0
1979-08-28;40.0;8;40.0
1979-08-29;40.0;8;40.0
1979-08-30;60.0;8;60.0
1979-08-31;85.0;8;85.0
1979-09-01;68.0;9;68.0
1979-09-02;98.0;9;98.0
1979-09-03;105.0;9;105.0
1979-09-04;66.0;9;66.0
1979-09-05;74.0;9;74.0
1979-09-06;83.0;9;83.0
1979-09-07;80.0;9;80.0
1979-09-08;92.0;9;92.0
1979-09-09;96.0;9;96.0
1979-09-10;123.0;9;123.0
1979-09-11;89.0;9;89.0
1979-09-12;112.0;9;112.0
1979-09-13;69.0;9;69.0
1979-09-14;85.0;9;85.0
1979-09-15;115.0;9;115.0
1979-09-16;84.0;9;84.0
1979-09-17;75.0;9;75.0
1979-09-18;102.0;9;102.0
1979-09-19;130.0;9;130.0
1979-09-20;136.0;9;136.0
1979-09-21;105.0;9;105.0
1979-09-22;111.0;9;111.0
1979-09-23;96.0;9;96.0
1979-09-24;68.0;9;68.0
1979-09-25;63.0;9;63.0
1979-09-26;63.0;9;63.0
1979-09-27;54.0;9;54.0
1979-09-28;61.0;9;61.0
1979-09-29;52.0;9;52.0
1979-09-30;62.0;9;62.0
1979-10-01;69.0;10;69.0
1979-10-02;107.0;10;107.0
1979-10-03;58.0;10;58.0
1979-10-04;153.0;10;153.0
1979-10-05;87.0;10;87.0
1979-10-06;59.0;10;59.0
1979-10-07;52.0;10;52.0
1979-10-08;50.0;10;50.0
1979-10-09;50.0;10;50.0
1979-10-10;56.0;10;56.0
1979-10-11;63.0;10;63.0
1979-10-12;54.0;10;54.0
1979-10-13;55.0;10;55.0
1979-10-14;29.0;10;29.0
1979-10-15;47.0;10;47.0
1979-10-16;107.0;10;107.0
1979-10-17;40.0;10;40.0
1979-10-18;59.0;10;59.0
1979-10-19;53.0;10;53.0
1979-10-20;68.0;10;68.0
1979-10-21;87.0;10;87.0
1979-10-22;139.0;10;139.0
1979-10-23;71.0;10;71.0
1979-10-24;82.0;10;82.0
1979-10-25;65.0;10;65.0
1979-10-26;55.0;10;55.0
1979-10-27;85.0;10;85.0
1979-10-28;138.0;10;138.0
1979-10-29;95.0;10;95.0
1979-10-30;129.0;10;129.0
1979-10-31;173.0;10;173.0
1979-11-01;136.0;11;136.0
1979-11-02;84.0;11;84.0
1979-11-03;188.0;11;188.0
1979-11-04;89.0;11;89.0
1979-11-05;78.0;11;78.0
1979-11-06;74.0;11;74.0
1979-11-07;58.0;11;58.0
1979-11-08;90.0;11;90.0
1979-11-09;139.0;11;139.0
1979-11-10;144.0;11;144.0
1979-11-11;107.0;11;107.0
1979-11-12;150.0;11;150.0
1979-11-13;155.0;11;155.0
1979-11-14;132.0;11;132.0
1979-11-15;154.0;11;154.0
1979-11-16;113.0;11;113.0
1979-11-17;130.0;11;130.0
1979-11-18;100.0;11;100.0
1979-11-19;89.0;11;89.0
1979-11-20;150.0;11;150.0
1979-11-21;129.0;11;129.0
1979-11-22;100.0;11;100.0
1979-11-23;114.0;11;114.0
1979-11-24;114.0;11;114.0
1979-11-25;148.0;11;148.0
1979-11-26;113.0;11;113.0
1979-11-27;91.0;11;91.0
1979-11-28;73.0;11;73.0
1979-11-29;68.0;11;68.0
1979-11-30;62.0;11;62.0
1979-12-01;58.0;12;58.0
1979-12-02;54.0;12;54.0
1979-12-03;51.0;12;51.0
1979-12-04;49.0;12;49.0
1979-12-05;46.0;12;46.0
1979-12-06;44.0;12;44.0
1979-12-07;44.0;12;44.0
1979-12-08;43.0;12;43.0
1979-12-09;59.0;12;59.0
1979-12-10;47.0;12;47.0
1979-12-11;47.0;12;47.0
1979-12-12;43.0;12;43.0
1979-12-13;40.0;12;40.0
1979-12-14;45.0;12;45.0
1979-12-15;51.0;12;51.0
1979-12-16;43.0;12;43.0
1979-12-17;43.0;12;43.0
1979-12-18;92.0;12;92.0
1979-12-19;144.0;12;144.0
1979-12-20;65.0;12;65.0
1979-12-21;51.0;12;51.0
1979-12-22;44.0;12;44.0
1979-12-23;40.0;12;40.0
1979-12-24;38.0;12;38.0
1979-12-25;35.0;12;35.0
1979-12-26;35.0;12;35.0
1979-12-27;35.0;12;35.0
1979-12-28;34.0;12;34.0
1979-12-29;74.0;12;74.0
1979-12-30;44.0;12;44.0
1979-12-31;40.0;12;40.0
1980-01-01;35.0;1;35.0
1980-01-02;35.0;1;35.0
1980-01-03;33.0;1;33.0
1980-01-04;33.0;1;33.0
1980-01-05;33.0;1;33.0
1980-01-06;32.0;1;32.0
1980-01-07;32.0;1;32.0
1980-01-08;32.0;1;32.0
1980-01-09;32.0;1;32.0
1980-01-10;32.0;1;32.0
1980-01-11;31.0;1;31.0
1980-01-12;31.0;1;31.0
1980-01-13;33.0;1;33.0
1980-01-14;31.0;1;31.0
1980-01-15;31.0;1;31.0
1980-01-16;31.0;1;31.0
1980-01-17;30.0;1;30.0
1980-01-18;30.0;1;30.0
1980-01-19;30.0;1;30.0
1980-01-20;39.0;1;39.0
1980-01-21;32.0;1;32.0
1980-01-22;31.0;1;31.0
1980-01-23;31.0;1;31.0
1980-01-24;31.0;1;31.0
1980-01-25;30.0;1;30.0
1980-01-26;30.0;1;30.0
1980-01-27;30.0;1;30.0
1980-01-28;30.0;1;30.0
1980-01-29;30.0;1;30.0
1980-01-30;30.0;1;30.0
1980-01-31;30.0;1;30.0
1980-02-01;24.0;2;24.0
1980-02-02;24.0;2;24.0
1980-02-03;24.0;2;24.0
1980-02-04;24.0;2;24.0
1980-02-05;35.0;2;35.0
1980-02-06;35.0;2;35.0
1980-02-07;26.0;2;26.0
1980-02-08;24.0;2;24.0
1980-02-09;24.0;2;24.0
1980-02-10;24.0;2;24.0
1980-02-11;24.0;2;24.0
1980-02-12;24.0;2;24.0
1980-02-13;24.0;2;24.0
1980-02-14;24.0;2;24.0
1980-02-15;21.0;2;21.0
1980-02-16;21.0;2;21.0
1980-02-17;21.0;2;21.0
1980-02-18;24.0;2;24.0
1980-02-19;24.0;2;24.0
1980-02-20;29.0;2;29.0
1980-02-21;61.0;2;61.0
1980-02-22;35.0;2;35.0
1980-02-23;35.0;2;35.0
1980-02-24;35.0;2;35.0
1980-02-25;35.0;2;35.0
1980-02-26;24.0;2;24.0
1980-02-27;20.0;2;20.0
1980-02-28;19.0;2;19.0
1980-02-29;19.0;2;19.0
1980-03-01;19.0;3;19.0
1980-03-02;18.0;3;18.0
1980-03-03;17.0;3;17.0
1980-03-04;18.0;3;18.0
1980-03-05;17.0;3;17.0
1980-03-06;17.0;3;17.0
1980-03-07;17.0;3;17.0
1980-03-08;17.0;3;17.0
1980-03-09;17.0;3;17.0
1980-03-10;18.0;3;18.0
1980-03-11;17.0;3;17.0
1980-03-12;17.0;3;17.0
1980-03-13;19.0;3;19.0
1980-03-14;20.0;3;20.0
1980-03-15;20.0;3;20.0
1980-03-16;20.0;3;20.0
1980-03-17;20.0;3;20.0
1980-03-18;20.0;3;20.0
1980-03-19;20.0;3;20.0
1980-03-20;20.0;3;20.0
1980-03-21;19.0;3;19.0
1980-03-22;19.0;3;19.0
1980-03-23;19.0;3;19.0
1980-03-24;19.0;3;19.0
1980-03-25;17.0;3;17.0
1980-03-26;17.0;3;17.0
1980-03-27;17.0;3;17.0
1980-03-28;17.0;3;17.0
1980-03-29;17.0;3;17.0
1980-03-30;17.0;3;17.0
