YYYY-MM-DD;Value;month;Value_imputed
1980-04-07;178.0;4;178.0
1980-04-08;104.0;4;104.0
1980-04-09;109.0;4;109.0
1980-04-10;109.0;4;109.0
1980-04-11;101.0;4;101.0
1980-04-12;101.0;4;101.0
1980-04-13;144.0;4;144.0
1980-04-14;188.0;4;188.0
1980-04-15;125.0;4;125.0
1980-04-16;142.0;4;142.0
1980-04-17;153.0;4;153.0
1980-04-18;149.0;4;149.0
1980-04-19;155.0;4;155.0
1980-04-20;125.0;4;125.0
1980-04-21;210.0;4;210.0
1980-04-22;170.0;4;170.0
1980-04-23;162.0;4;162.0
1980-04-24;225.0;4;225.0
1980-04-25;92.0;4;92.0
1980-04-26;92.0;4;92.0
1980-04-27;80.0;4;80.0
1980-04-28;278.0;4;278.0
1980-04-29;243.0;4;243.0
1980-04-30;218.0;4;218.0
1980-05-01;132.0;5;132.0
1980-05-02;120.0;5;120.0
1980-05-03;152.0;5;152.0
1980-05-04;161.0;5;161.0
1980-05-05;152.0;5;152.0
1980-05-06;202.0;5;202.0
1980-05-07;199.0;5;199.0
1980-05-08;167.0;5;167.0
1980-05-09;144.0;5;144.0
1980-05-10;139.0;5;139.0
1980-05-11;188.0;5;188.0
1980-05-12;136.0;5;136.0
1980-05-13;116.0;5;116.0
1980-05-14;111.0;5;111.0
1980-05-15;128.0;5;128.0
1980-05-16;131.0;5;131.0
1980-05-17;188.0;5;188.0
1980-05-18;198.0;5;198.0
1980-05-19;177.0;5;177.0
1980-05-20;232.0;5;232.0
1980-05-21;183.0;5;183.0
1980-05-22;146.0;5;146.0
1980-05-23;136.0;5;136.0
1980-05-24;159.0;5;159.0
1980-05-25;129.0;5;129.0
1980-05-26;171.0;5;171.0
1980-05-27;129.0;5;129.0
1980-05-28;124.0;5;124.0
1980-05-29;131.0;5;131.0
1980-05-30;139.0;5;139.0
1980-05-31;-999.000;5;17.0
1980-06-01;130.0;6;130.0
1980-06-02;246.0;6;246.0
1980-06-03;202.0;6;202.0
1980-06-04;178.0;6;178.0
1980-06-05;159.0;6;159.0
1980-06-06;141.0;6;141.0
1980-06-07;121.0;6;121.0
1980-06-08;126.0;6;126.0
1980-06-09;133.0;6;133.0
1980-06-10;138.0;6;138.0
1980-06-11;131.0;6;131.0
1980-06-12;165.0;6;165.0
1980-06-13;349.0;6;349.0
1980-06-14;172.0;6;172.0
1980-06-15;170.0;6;170.0
1980-06-16;167.0;6;167.0
1980-06-17;338.0;6;338.0
1980-06-18;441.0;6;441.0
1980-06-19;441.0;6;441.0
1980-06-20;366.0;6;366.0
1980-06-21;335.0;6;335.0
1980-06-22;290.0;6;290.0
1980-06-23;244.0;6;244.0
1980-06-24;260.0;6;260.0
1980-06-25;481.0;6;481.0
1980-06-26;401.0;6;401.0
1980-06-27;364.0;6;364.0
1980-06-28;420.0;6;420.0
1980-06-29;415.0;6;415.0
1980-06-30;370.0;6;370.0
1980-07-01;265.0;7;265.0
1980-07-02;226.0;7;226.0
1980-07-03;183.0;7;183.0
1980-07-04;177.0;7;177.0
1980-07-05;227.0;7;227.0
1980-07-06;213.0;7;213.0
1980-07-07;165.0;7;165.0
1980-07-08;130.0;7;130.0
1980-07-09;162.0;7;162.0
1980-07-10;162.0;7;162.0
1980-07-11;142.0;7;142.0
1980-07-12;151.0;7;151.0
1980-07-13;165.0;7;165.0
1980-07-14;147.0;7;147.0
1980-07-15;159.0;7;159.0
1980-07-16;132.0;7;132.0
1980-07-17;139.0;7;139.0
1980-07-18;135.0;7;135.0
1980-07-19;113.0;7;113.0
1980-07-20;106.0;7;106.0
1980-07-21;155.0;7;155.0
1980-07-22;135.0;7;135.0
1980-07-23;142.0;7;142.0
1980-07-24;151.0;7;151.0
1980-07-25;159.0;7;159.0
1980-07-26;191.0;7;191.0
1980-07-27;168.0;7;168.0
1980-07-28;144.0;7;144.0
1980-07-29;139.0;7;139.0
1980-07-30;152.0;7;152.0
1980-07-31;-999.000;7;121.0
1980-08-01;252.0;8;252.0
1980-08-02;180.0;8;180.0
1980-08-03;272.0;8;272.0
1980-08-04;262.0;8;262.0
1980-08-05;232.0;8;232.0
1980-08-06;208.0;8;208.0
1980-08-07;133.0;8;133.0
1980-08-08;118.0;8;118.0
1980-08-09;110.0;8;110.0
1980-08-10;128.0;8;128.0
1980-08-11;121.0;8;121.0
1980-08-12;99.0;8;99.0
1980-08-13;130.0;8;130.0
1980-08-14;102.0;8;102.0
1980-08-15;111.0;8;111.0
1980-08-16;116.0;8;116.0
1980-08-17;119.0;8;119.0
1980-08-18;149.0;8;149.0
1980-08-19;146.0;8;146.0
1980-08-20;256.0;8;256.0
1980-08-21;254.0;8;254.0
1980-08-22;192.0;8;192.0
1980-08-23;135.0;8;135.0
1980-08-24;125.0;8;125.0
1980-08-25;129.0;8;129.0
1980-08-26;110.0;8;110.0
1980-08-27;91.0;8;91.0
1980-08-28;94.0;8;94.0
1980-08-29;83.0;8;83.0
1980-08-30;80.0;8;80.0
1980-08-31;74.0;8;74.0
1980-09-01;74.0;9;74.0
1980-09-02;95.0;9;95.0
1980-09-03;96.0;9;96.0
1980-09-04;85.0;9;85.0
1980-09-05;102.0;9;102.0
1980-09-06;69.0;9;69.0
1980-09-07;76.0;9;76.0
1980-09-08;65.0;9;65.0
1980-09-09;49.0;9;49.0
1980-09-10;40.0;9;40.0
1980-09-11;39.0;9;39.0
1980-09-12;33.0;9;33.0
1980-09-13;28.0;9;28.0
1980-09-14;26.0;9;26.0
1980-09-15;23.0;9;23.0
1980-09-16;18.0;9;18.0
1980-09-17;13.0;9;13.0
1980-09-18;27.0;9;27.0
1980-09-19;30.0;9;30.0
1980-09-20;17.0;9;17.0
1980-09-21;24.0;9;24.0
1980-09-22;24.0;9;24.0
1980-09-23;43.0;9;43.0
1980-09-24;52.0;9;52.0
1980-09-25;41.0;9;41.0
1980-09-26;38.0;9;38.0
1980-09-27;35.0;9;35.0
1980-09-28;34.0;9;34.0
1980-09-29;32.0;9;32.0
1980-09-30;27.0;9;27.0
1980-10-01;94.0;10;94.0
1980-10-02;89.0;10;89.0
1980-10-03;49.0;10;49.0
1980-10-04;37.0;10;37.0
1980-10-05;-999.000;10;186.0
1980-10-06;-999.000;10;174.0
1980-10-07;-999.000;10;51.0
1980-10-08;-999.000;10;102.0
1980-10-09;-999.000;10;54.0
1980-10-10;-999.000;10;121.0
1980-10-11;-999.000;10;362.0
1980-10-12;-999.000;10;189.0
1980-10-13;-999.000;10;299.0
1980-10-14;22.0;10;22.0
1980-10-15;16.0;10;16.0
1980-10-16;49.0;10;49.0
1980-10-17;149.0;10;149.0
1980-10-18;205.0;10;205.0
1980-10-19;256.0;10;256.0
1980-10-20;208.0;10;208.0
1980-10-21;250.0;10;250.0
1980-10-22;145.0;10;145.0
1980-10-23;124.0;10;124.0
1980-10-24;94.0;10;94.0
1980-10-25;121.0;10;121.0
1980-10-26;149.0;10;149.0
1980-10-27;124.0;10;124.0
1980-10-28;121.0;10;121.0
1980-10-29;94.0;10;94.0
1980-10-30;105.0;10;105.0
1980-10-31;-999.000;10;176.0
1980-11-01;171.0;11;171.0
1980-11-02;123.0;11;123.0
1980-11-03;118.0;11;118.0
1980-11-04;129.0;11;129.0
1980-11-05;112.0;11;112.0
1980-11-06;108.0;11;108.0
1980-11-07;86.0;11;86.0
1980-11-08;76.0;11;76.0
1980-11-09;89.0;11;89.0
1980-11-10;108.0;11;108.0
1980-11-11;86.0;11;86.0
1980-11-12;76.0;11;76.0
1980-11-13;71.0;11;71.0
1980-11-14;73.0;11;73.0
1980-11-15;180.0;11;180.0
1980-11-16;129.0;11;129.0
1980-11-17;130.0;11;130.0
1980-11-18;122.0;11;122.0
1980-11-19;121.0;11;121.0
1980-11-20;142.0;11;142.0
1980-11-21;113.0;11;113.0
1980-11-22;89.0;11;89.0
1980-11-23;105.0;11;105.0
1980-11-24;110.0;11;110.0
1980-11-25;234.0;11;234.0
1980-11-26;260.0;11;260.0
1980-11-27;242.0;11;242.0
1980-11-28;165.0;11;165.0
1980-11-29;118.0;11;118.0
1980-11-30;76.0;11;76.0
1980-12-01;177.0;12;177.0
1980-12-02;201.0;12;201.0
1980-12-03;315.0;12;315.0
1980-12-04;239.0;12;239.0
1980-12-05;270.0;12;270.0
1980-12-06;301.0;12;301.0
1980-12-07;239.0;12;239.0
1980-12-08;256.0;12;256.0
1980-12-09;239.0;12;239.0
1980-12-10;263.0;12;263.0
1980-12-11;342.0;12;342.0
1980-12-12;382.0;12;382.0
1980-12-13;446.0;12;446.0
1980-12-14;312.0;12;312.0
1980-12-15;246.0;12;246.0
1980-12-16;242.0;12;242.0
1980-12-17;193.0;12;193.0
1980-12-18;235.0;12;235.0
1980-12-19;222.0;12;222.0
1980-12-20;205.0;12;205.0
1980-12-21;222.0;12;222.0
1980-12-22;177.0;12;177.0
1980-12-23;192.0;12;192.0
1980-12-24;165.0;12;165.0
1980-12-25;159.0;12;159.0
1980-12-26;232.0;12;232.0
1980-12-27;326.0;12;326.0
1980-12-28;340.0;12;340.0
1980-12-29;308.0;12;308.0
1980-12-30;326.0;12;326.0
1980-12-31;-999.000;12;283.0
1981-01-01;268.0;1;268.0
1981-01-02;238.0;1;238.0
1981-01-03;246.0;1;246.0
1981-01-04;215.0;1;215.0
1981-01-05;208.0;1;208.0
1981-01-06;159.0;1;159.0
1981-01-07;205.0;1;205.0
1981-01-08;144.0;1;144.0
1981-01-09;141.0;1;141.0
1981-01-10;150.0;1;150.0
1981-01-11;189.0;1;189.0
1981-01-12;162.0;1;162.0
1981-01-13;141.0;1;141.0
1981-01-14;192.0;1;192.0
1981-01-15;201.0;1;201.0
1981-01-16;205.0;1;205.0
1981-01-17;218.0;1;218.0
1981-01-18;147.0;1;147.0
1981-01-19;153.0;1;153.0
1981-01-20;135.0;1;135.0
1981-01-21;208.0;1;208.0
1981-01-22;177.0;1;177.0
1981-01-23;230.0;1;230.0
1981-01-24;208.0;1;208.0
1981-01-25;189.0;1;189.0
1981-01-26;150.0;1;150.0
1981-01-27;147.0;1;147.0
1981-01-28;215.0;1;215.0
1981-01-29;277.0;1;277.0
1981-01-30;218.0;1;218.0
1981-01-31;189.0;1;189.0
1981-02-01;183.0;2;183.0
1981-02-02;208.0;2;208.0
1981-02-03;177.0;2;177.0
1981-02-04;159.0;2;159.0
1981-02-05;135.0;2;135.0
1981-02-06;270.0;2;270.0
1981-02-07;246.0;2;246.0
1981-02-08;198.0;2;198.0
1981-02-09;174.0;2;174.0
1981-02-10;132.0;2;132.0
1981-02-11;129.0;2;129.0
1981-02-12;113.0;2;113.0
1981-02-13;108.0;2;108.0
1981-02-14;97.0;2;97.0
1981-02-15;105.0;2;105.0
1981-02-16;159.0;2;159.0
1981-02-17;183.0;2;183.0
1981-02-18;136.0;2;136.0
1981-02-19;202.0;2;202.0
1981-02-20;124.0;2;124.0
1981-02-21;177.0;2;177.0
1981-02-22;124.0;2;124.0
1981-02-23;108.0;2;108.0
1981-02-24;116.0;2;116.0
1981-02-25;105.0;2;105.0
1981-02-26;116.0;2;116.0
1981-02-27;183.0;2;183.0
1981-02-28;205.0;2;205.0
1981-03-01;229.0;3;229.0
1981-03-02;202.0;3;202.0
1981-03-03;143.0;3;143.0
1981-03-04;162.0;3;162.0
1981-03-05;229.0;3;229.0
1981-03-06;324.0;3;324.0
1981-03-07;241.0;3;241.0
1981-03-08;201.0;3;201.0
1981-03-09;200.0;3;200.0
1981-03-10;242.0;3;242.0
1981-03-11;212.0;3;212.0
1981-03-12;238.0;3;238.0
1981-03-13;172.0;3;172.0
1981-03-14;153.0;3;153.0
1981-03-15;133.0;3;133.0
1981-03-16;142.0;3;142.0
1981-03-17;174.0;3;174.0
1981-03-18;201.0;3;201.0
1981-03-19;186.0;3;186.0
1981-03-20;189.0;3;189.0
1981-03-21;177.0;3;177.0
1981-03-22;174.0;3;174.0
1981-03-23;214.0;3;214.0
1981-03-24;189.0;3;189.0
1981-03-25;162.0;3;162.0
1981-03-26;135.0;3;135.0
1981-03-27;129.0;3;129.0
1981-03-28;126.0;3;126.0
1981-03-29;147.0;3;147.0
1981-03-30;123.0;3;123.0
1981-03-31;-999.000;3;109.0
1981-04-01;141.0;4;141.0
1981-04-02;183.0;4;183.0
1981-04-03;177.0;4;177.0
1981-04-04;144.0;4;144.0
1981-04-05;138.0;4;138.0
1981-04-06;214.0;4;214.0
1981-04-07;182.0;4;182.0
1981-04-08;222.0;4;222.0
1981-04-09;212.0;4;212.0
1981-04-10;168.0;4;168.0
1981-04-11;194.0;4;194.0
1981-04-12;172.0;4;172.0
1981-04-13;151.0;4;151.0
1981-04-14;134.0;4;134.0
1981-04-15;116.0;4;116.0
1981-04-16;101.0;4;101.0
1981-04-17;99.0;4;99.0
1981-04-18;247.0;4;247.0
1981-04-19;286.0;4;286.0
1981-04-20;232.0;4;232.0
1981-04-21;204.0;4;204.0
1981-04-22;159.0;4;159.0
1981-04-23;186.0;4;186.0
1981-04-24;168.0;4;168.0
1981-04-25;196.0;4;196.0
1981-04-26;174.0;4;174.0
1981-04-27;212.0;4;212.0
1981-04-28;158.0;4;158.0
1981-04-29;129.0;4;129.0
1981-04-30;116.0;4;116.0
1981-05-01;150.0;5;150.0
1981-05-02;142.0;5;142.0
1981-05-03;198.0;5;198.0
1981-05-04;256.0;5;256.0
1981-05-05;249.0;5;249.0
1981-05-06;205.0;5;205.0
1981-05-07;257.0;5;257.0
1981-05-08;219.0;5;219.0
1981-05-09;177.0;5;177.0
1981-05-10;133.0;5;133.0
1981-05-11;108.0;5;108.0
1981-05-12;185.0;5;185.0
1981-05-13;290.0;5;290.0
1981-05-14;259.0;5;259.0
1981-05-15;171.0;5;171.0
1981-05-16;242.0;5;242.0
1981-05-17;263.0;5;263.0
1981-05-18;260.0;5;260.0
1981-05-19;212.0;5;212.0
1981-05-20;189.0;5;189.0
1981-05-21;168.0;5;168.0
1981-05-22;147.0;5;147.0
1981-05-23;138.0;5;138.0
1981-05-24;99.0;5;99.0
1981-05-25;89.0;5;89.0
1981-05-26;97.0;5;97.0
1981-05-27;118.0;5;118.0
1981-05-28;94.0;5;94.0
1981-05-29;147.0;5;147.0
1981-05-30;135.0;5;135.0
1981-05-31;-999.000;5;122.0
1981-06-01;86.0;6;86.0
1981-06-02;76.0;6;76.0
1981-06-03;61.0;6;61.0
1981-06-04;42.0;6;42.0
1981-06-05;36.0;6;36.0
1981-06-06;63.0;6;63.0
1981-06-07;83.0;6;83.0
1981-06-08;89.0;6;89.0
1981-06-09;76.0;6;76.0
1981-06-10;63.0;6;63.0
1981-06-11;78.0;6;78.0
1981-06-12;97.0;6;97.0
1981-06-13;94.0;6;94.0
1981-06-14;83.0;6;83.0
1981-06-15;66.0;6;66.0
1981-06-16;54.0;6;54.0
1981-06-17;62.0;6;62.0
1981-06-18;74.0;6;74.0
1981-06-19;129.0;6;129.0
1981-06-20;135.0;6;135.0
1981-06-21;99.0;6;99.0
1981-06-22;83.0;6;83.0
1981-06-23;68.0;6;68.0
1981-06-24;78.0;6;78.0
1981-06-25;47.0;6;47.0
1981-06-26;71.0;6;71.0
1981-06-27;86.0;6;86.0
1981-06-28;71.0;6;71.0
1981-06-29;91.0;6;91.0
1981-06-30;76.0;6;76.0
1981-07-01;12.0;7;12.0
1981-07-02;12.0;7;12.0
1981-07-03;16.0;7;16.0
1981-07-04;20.0;7;20.0
1981-07-05;36.0;7;36.0
1981-07-06;15.0;7;15.0
1981-07-07;12.0;7;12.0
1981-07-08;15.0;7;15.0
1981-07-09;32.0;7;32.0
1981-07-10;33.0;7;33.0
1981-07-11;36.0;7;36.0
1981-07-12;25.0;7;25.0
1981-07-13;46.0;7;46.0
1981-07-14;76.0;7;76.0
1981-07-15;113.0;7;113.0
1981-07-16;256.0;7;256.0
1981-07-17;263.0;7;263.0
1981-07-18;209.0;7;209.0
1981-07-19;162.0;7;162.0
1981-07-20;172.0;7;172.0
1981-07-21;162.0;7;162.0
1981-07-22;266.0;7;266.0
1981-07-23;319.0;7;319.0
1981-07-24;322.0;7;322.0
1981-07-25;364.0;7;364.0
1981-07-26;340.0;7;340.0
1981-07-27;322.0;7;322.0
1981-07-28;235.0;7;235.0
1981-07-29;202.0;7;202.0
1981-07-30;198.0;7;198.0
1981-07-31;-999.000;7;138.0
1981-08-01;222.0;8;222.0
1981-08-02;177.0;8;177.0
1981-08-03;149.0;8;149.0
1981-08-04;181.0;8;181.0
1981-08-05;284.0;8;284.0
1981-08-06;291.0;8;291.0
1981-08-07;284.0;8;284.0
1981-08-08;344.0;8;344.0
1981-08-09;434.0;8;434.0
1981-08-10;320.0;8;320.0
1981-08-11;286.0;8;286.0
1981-08-12;313.0;8;313.0
1981-08-13;361.0;8;361.0
1981-08-14;333.0;8;333.0
1981-08-15;326.0;8;326.0
1981-08-16;354.0;8;354.0
1981-08-17;425.0;8;425.0
1981-08-18;368.0;8;368.0
1981-08-19;456.0;8;456.0
1981-08-20;396.0;8;396.0
1981-08-21;347.0;8;347.0
1981-08-22;336.0;8;336.0
1981-08-23;319.0;8;319.0
1981-08-24;326.0;8;326.0
1981-08-25;284.0;8;284.0
1981-08-26;280.0;8;280.0
1981-08-27;241.0;8;241.0
1981-08-28;183.0;8;183.0
1981-08-29;156.0;8;156.0
1981-08-30;329.0;8;329.0
1981-08-31;361.0;8;361.0
1981-09-01;301.0;9;301.0
1981-09-02;273.0;9;273.0
1981-09-03;266.0;9;266.0
1981-09-04;146.0;9;146.0
1981-09-05;185.0;9;185.0
1981-09-06;174.0;9;174.0
1981-09-07;222.0;9;222.0
1981-09-08;389.0;9;389.0
1981-09-09;312.0;9;312.0
1981-09-10;365.0;9;365.0
1981-09-11;389.0;9;389.0
1981-09-12;401.0;9;401.0
1981-09-13;326.0;9;326.0
1981-09-14;267.0;9;267.0
1981-09-15;212.0;9;212.0
1981-09-16;189.0;9;189.0
1981-09-17;205.0;9;205.0
1981-09-18;215.0;9;215.0
1981-09-19;336.0;9;336.0
1981-09-20;250.0;9;250.0
1981-09-21;311.0;9;311.0
1981-09-22;340.0;9;340.0
1981-09-23;368.0;9;368.0
1981-09-24;493.0;9;493.0
1981-09-25;467.0;9;467.0
1981-09-26;411.0;9;411.0
1981-09-27;291.0;9;291.0
1981-09-28;222.0;9;222.0
1981-09-29;205.0;9;205.0
1981-09-30;180.0;9;180.0
1981-10-01;156.0;10;156.0
1981-10-02;97.0;10;97.0
1981-10-03;198.0;10;198.0
1981-10-04;194.0;10;194.0
1981-10-05;225.0;10;225.0
1981-10-06;201.0;10;201.0
1981-10-07;183.0;10;183.0
1981-10-08;161.0;10;161.0
1981-10-09;97.0;10;97.0
1981-10-10;102.0;10;102.0
1981-10-11;232.0;10;232.0
1981-10-12;402.0;10;402.0
1981-10-13;284.0;10;284.0
1981-10-14;101.0;10;101.0
1981-10-15;77.0;10;77.0
1981-10-16;86.0;10;86.0
1981-10-17;108.0;10;108.0
1981-10-18;279.0;10;279.0
1981-10-19;264.0;10;264.0
1981-10-20;233.0;10;233.0
1981-10-21;232.0;10;232.0
1981-10-22;207.0;10;207.0
1981-10-23;162.0;10;162.0
1981-10-24;144.0;10;144.0
1981-10-25;136.0;10;136.0
1981-10-26;118.0;10;118.0
1981-10-27;112.0;10;112.0
1981-10-28;106.0;10;106.0
1981-10-29;99.0;10;99.0
1981-10-30;113.0;10;113.0
1981-10-31;109.0;10;109.0
1981-11-01;142.0;11;142.0
1981-11-02;112.0;11;112.0
1981-11-03;72.0;11;72.0
1981-11-04;24.0;11;24.0
1981-11-05;22.0;11;22.0
1981-11-06;21.0;11;21.0
1981-11-07;19.0;11;19.0
1981-11-08;26.0;11;26.0
1981-11-09;29.0;11;29.0
1981-11-10;33.0;11;33.0
1981-11-11;28.0;11;28.0
1981-11-12;81.0;11;81.0
1981-11-13;192.0;11;192.0
1981-11-14;177.0;11;177.0
1981-11-15;121.0;11;121.0
1981-11-16;71.0;11;71.0
1981-11-17;23.0;11;23.0
1981-11-18;24.0;11;24.0
1981-11-19;27.0;11;27.0
1981-11-20;18.0;11;18.0
1981-11-21;12.0;11;12.0
1981-11-22;37.0;11;37.0
1981-11-23;71.0;11;71.0
1981-11-24;71.0;11;71.0
1981-11-25;40.0;11;40.0
1981-11-26;228.0;11;228.0
1981-11-27;102.0;11;102.0
1981-11-28;20.0;11;20.0
1981-11-29;15.0;11;15.0
1981-11-30;20.0;11;20.0
1981-12-01;235.0;12;235.0
1981-12-02;190.0;12;190.0
1981-12-03;174.0;12;174.0
1981-12-04;139.0;12;139.0
1981-12-05;124.0;12;124.0
1981-12-06;116.0;12;116.0
1981-12-07;112.0;12;112.0
1981-12-08;123.0;12;123.0
1981-12-09;104.0;12;104.0
1981-12-10;111.0;12;111.0
1981-12-11;140.0;12;140.0
1981-12-12;123.0;12;123.0
1981-12-13;112.0;12;112.0
1981-12-14;109.0;12;109.0
1981-12-15;112.0;12;112.0
1981-12-16;101.0;12;101.0
1981-12-17;91.0;12;91.0
1981-12-18;134.0;12;134.0
1981-12-19;113.0;12;113.0
1981-12-20;146.0;12;146.0
1981-12-21;181.0;12;181.0
1981-12-22;153.0;12;153.0
1981-12-23;115.0;12;115.0
1981-12-24;81.0;12;81.0
1981-12-25;76.0;12;76.0
1981-12-26;81.0;12;81.0
1981-12-27;80.0;12;80.0
1981-12-28;76.0;12;76.0
1981-12-29;77.0;12;77.0
1981-12-30;75.0;12;75.0
1981-12-31;-999.000;12;291.0
1982-01-01;-999.000;1;465.0
1982-01-02;-999.000;1;213.0
1982-01-03;-999.000;1;123.0
1982-01-04;-999.000;1;246.0
1982-01-05;-999.000;1;110.0
1982-01-06;-999.000;1;428.0
1982-01-07;-999.000;1;214.0
1982-01-08;-999.000;1;89.0
1982-01-09;-999.000;1;208.0
1982-01-10;-999.000;1;234.0
1982-01-11;-999.000;1;218.0
1982-01-12;-999.000;1;141.0
1982-01-13;-999.000;1;186.0
1982-01-14;-999.000;1;192.0
1982-01-15;-999.000;1;151.0
1982-01-16;-999.000;1;266.0
1982-01-17;-999.000;1;50.0
1982-01-18;-999.000;1;92.0
1982-01-19;-999.000;1;158.0
1982-01-20;-999.000;1;139.0
1982-01-21;-999.000;1;144.0
1982-01-22;-999.000;1;127.0
1982-01-23;-999.000;1;319.0
1982-01-24;-999.000;1;149.0
1982-01-25;-999.000;1;212.0
1982-01-26;-999.000;1;153.0
1982-01-27;-999.000;1;321.0
1982-01-28;-999.000;1;130.0
1982-01-29;-999.000;1;283.0
1982-01-30;-999.000;1;358.0
1982-01-31;-999.000;1;266.0
1982-02-01;-999.000;2;112.0
1982-02-02;-999.000;2;177.0
1982-02-03;-999.000;2;20.0
1982-02-04;-999.000;2;114.0
1982-02-05;-999.000;2;58.0
1982-02-06;-999.000;2;348.0
1982-02-07;-999.000;2;63.0
1982-02-08;-999.000;2;165.0
1982-02-09;-999.000;2;254.0
1982-02-10;-999.000;2;112.0
1982-02-11;-999.000;2;180.0
1982-02-12;-999.000;2;75.0
1982-02-13;-999.000;2;169.0
1982-02-14;-999.000;2;153.0
1982-02-15;-999.000;2;242.0
1982-02-16;-999.000;2;112.0
1982-02-17;-999.000;2;108.0
1982-02-18;-999.000;2;73.0
1982-02-19;-999.000;2;261.0
1982-02-20;-999.000;2;297.0
1982-02-21;-999.000;2;165.0
1982-02-22;-999.000;2;177.0
1982-02-23;-999.000;2;73.0
1982-02-24;-999.000;2;109.0
1982-02-25;-999.000;2;118.0
1982-02-26;-999.000;2;113.0
1982-02-27;-999.000;2;112.0
1982-02-28;-999.000;2;246.0
1982-03-01;-999.000;3;177.0
1982-03-02;-999.000;3;21.0
1982-03-03;-999.000;3;133.0
1982-03-04;-999.000;3;160.0
1982-03-05;-999.000;3;19.0
1982-03-06;-999.000;3;19.0
1982-03-07;-999.000;3;144.0
1982-03-08;-999.000;3;387.0
1982-03-09;-999.000;3;45.0
1982-03-10;-999.000;3;61.0
1982-03-11;-999.000;3;100.0
1982-03-12;-999.000;3;201.0
1982-03-13;-999.000;3;229.0
1982-03-14;-999.000;3;154.0
1982-03-15;-999.000;3;68.0
1982-03-16;-999.000;3;22.0
1982-03-17;-999.000;3;324.0
1982-03-18;-999.000;3;185.0
1982-03-19;-999.000;3;24.0
1982-03-20;-999.000;3;240.0
1982-03-21;-999.000;3;19.0
1982-03-22;-999.000;3;146.0
1982-03-23;-999.000;3;126.0
1982-03-24;-999.000;3;114.0
1982-03-25;-999.000;3;53.0
1982-03-26;-999.000;3;190.0
1982-03-27;-999.000;3;174.0
1982-03-28;-999.000;3;153.0
1982-03-29;-999.000;3;102.0
1982-03-30;-999.000;3;61.0
1982-03-31;-999.000;3;217.0
1982-04-01;-999.000;4;53.0
