YYYY-MM-DD;Value;month;Value_imputed
1981-03-28;191.0;3;191.0
1981-03-29;188.0;3;188.0
1981-03-30;200.0;3;200.0
1981-03-31;-999.000;3;340.0
1981-04-01;185.0;4;185.0
1981-04-02;195.0;4;195.0
1981-04-03;171.0;4;171.0
1981-04-04;146.0;4;146.0
1981-04-05;143.0;4;143.0
1981-04-06;140.0;4;140.0
1981-04-07;137.0;4;137.0
1981-04-08;146.0;4;146.0
1981-04-09;159.0;4;159.0
1981-04-10;149.0;4;149.0
1981-04-11;181.0;4;181.0
1981-04-12;170.0;4;170.0
1981-04-13;154.0;4;154.0
1981-04-14;146.0;4;146.0
1981-04-15;145.0;4;145.0
1981-04-16;161.0;4;161.0
1981-04-17;143.0;4;143.0
1981-04-18;143.0;4;143.0
1981-04-19;136.0;4;136.0
1981-04-20;135.0;4;135.0
1981-04-21;145.0;4;145.0
1981-04-22;205.0;4;205.0
1981-04-23;158.0;4;158.0
1981-04-24;320.0;4;320.0
1981-04-25;207.0;4;207.0
1981-04-26;303.0;4;303.0
1981-04-27;249.0;4;249.0
1981-04-28;257.0;4;257.0
1981-04-29;224.0;4;224.0
1981-04-30;260.0;4;260.0
1981-05-01;240.0;5;240.0
1981-05-02;204.0;5;204.0
1981-05-03;215.0;5;215.0
1981-05-04;234.0;5;234.0
1981-05-05;206.0;5;206.0
1981-05-06;298.0;5;298.0
1981-05-07;316.0;5;316.0
1981-05-08;262.0;5;262.0
1981-05-09;303.0;5;303.0
1981-05-10;255.0;5;255.0
1981-05-11;205.0;5;205.0
1981-05-12;196.0;5;196.0
1981-05-13;189.0;5;189.0
1981-05-14;205.0;5;205.0
1981-05-15;232.0;5;232.0
1981-05-16;237.0;5;237.0
1981-05-17;239.0;5;239.0
1981-05-18;214.0;5;214.0
1981-05-19;260.0;5;260.0
1981-05-20;245.0;5;245.0
1981-05-21;373.0;5;373.0
1981-05-22;278.0;5;278.0
1981-05-23;258.0;5;258.0
1981-05-24;193.0;5;193.0
1981-05-25;182.0;5;182.0
1981-05-26;176.0;5;176.0
1981-05-27;174.0;5;174.0
1981-05-28;172.0;5;172.0
1981-05-29;183.0;5;183.0
1981-05-30;173.0;5;173.0
1981-05-31;210.0;5;210.0
1981-06-01;294.0;6;294.0
1981-06-02;337.0;6;337.0
1981-06-03;242.0;6;242.0
1981-06-04;261.0;6;261.0
1981-06-05;290.0;6;290.0
1981-06-06;236.0;6;236.0
1981-06-07;254.0;6;254.0
1981-06-08;276.0;6;276.0
1981-06-09;252.0;6;252.0
1981-06-10;245.0;6;245.0
1981-06-11;217.0;6;217.0
1981-06-12;205.0;6;205.0
1981-06-13;236.0;6;236.0
1981-06-14;267.0;6;267.0
1981-06-15;249.0;6;249.0
1981-06-16;209.0;6;209.0
1981-06-17;236.0;6;236.0
1981-06-18;267.0;6;267.0
1981-06-19;309.0;6;309.0
1981-06-20;295.0;6;295.0
1981-06-21;336.0;6;336.0
1981-06-22;193.0;6;193.0
1981-06-23;179.0;6;179.0
1981-06-24;248.0;6;248.0
1981-06-25;281.0;6;281.0
1981-06-26;547.0;6;547.0
1981-06-27;280.0;6;280.0
1981-06-28;447.0;6;447.0
1981-06-29;253.0;6;253.0
1981-06-30;385.0;6;385.0
1981-07-01;465.0;7;465.0
1981-07-02;540.0;7;540.0
1981-07-03;433.0;7;433.0
1981-07-04;658.0;7;658.0
1981-07-05;437.0;7;437.0
1981-07-06;461.0;7;461.0
1981-07-07;527.0;7;527.0
1981-07-08;458.0;7;458.0
1981-07-09;409.0;7;409.0
1981-07-10;472.0;7;472.0
1981-07-11;377.0;7;377.0
1981-07-12;428.0;7;428.0
1981-07-13;333.0;7;333.0
1981-07-14;332.0;7;332.0
1981-07-15;328.0;7;328.0
1981-07-16;373.0;7;373.0
1981-07-17;376.0;7;376.0
1981-07-18;392.0;7;392.0
1981-07-19;341.0;7;341.0
1981-07-20;525.0;7;525.0
1981-07-21;371.0;7;371.0
1981-07-22;353.0;7;353.0
1981-07-23;322.0;7;322.0
1981-07-24;368.0;7;368.0
1981-07-25;352.0;7;352.0
1981-07-26;337.0;7;337.0
1981-07-27;354.0;7;354.0
1981-07-28;321.0;7;321.0
1981-07-29;495.0;7;495.0
1981-07-30;308.0;7;308.0
1981-07-31;304.0;7;304.0
1981-08-01;575.0;8;575.0
1981-08-02;358.0;8;358.0
1981-08-03;470.0;8;470.0
1981-08-04;334.0;8;334.0
1981-08-05;403.0;8;403.0
1981-08-06;343.0;8;343.0
1981-08-07;312.0;8;312.0
1981-08-08;329.0;8;329.0
1981-08-09;299.0;8;299.0
1981-08-10;297.0;8;297.0
1981-08-11;1324.0;8;1324.0
1981-08-12;296.0;8;296.0
1981-08-13;321.0;8;321.0
1981-08-14;472.0;8;472.0
1981-08-15;427.0;8;427.0
1981-08-16;344.0;8;344.0
1981-08-17;458.0;8;458.0
1981-08-18;366.0;8;366.0
1981-08-19;409.0;8;409.0
1981-08-20;322.0;8;322.0
1981-08-21;311.0;8;311.0
1981-08-22;379.0;8;379.0
1981-08-23;349.0;8;349.0
1981-08-24;364.0;8;364.0
1981-08-25;519.0;8;519.0
1981-08-26;330.0;8;330.0
1981-08-27;384.0;8;384.0
1981-08-28;330.0;8;330.0
1981-08-29;421.0;8;421.0
1981-08-30;319.0;8;319.0
1981-08-31;-999.000;8;228.0
1981-09-01;317.0;9;317.0
1981-09-02;364.0;9;364.0
1981-09-03;419.0;9;419.0
1981-09-04;336.0;9;336.0
1981-09-05;372.0;9;372.0
1981-09-06;331.0;9;331.0
1981-09-07;339.0;9;339.0
1981-09-08;325.0;9;325.0
1981-09-09;448.0;9;448.0
1981-09-10;324.0;9;324.0
1981-09-11;415.0;9;415.0
1981-09-12;299.0;9;299.0
1981-09-13;276.0;9;276.0
1981-09-14;183.0;9;183.0
1981-09-15;264.0;9;264.0
1981-09-16;312.0;9;312.0
1981-09-17;344.0;9;344.0
1981-09-18;177.0;9;177.0
1981-09-19;277.0;9;277.0
1981-09-20;222.0;9;222.0
1981-09-21;265.0;9;265.0
1981-09-22;372.0;9;372.0
1981-09-23;265.0;9;265.0
1981-09-24;481.0;9;481.0
1981-09-25;454.0;9;454.0
1981-09-26;420.0;9;420.0
1981-09-27;274.0;9;274.0
1981-09-28;249.0;9;249.0
1981-09-29;242.0;9;242.0
1981-09-30;276.0;9;276.0
1981-10-01;224.0;10;224.0
1981-10-02;236.0;10;236.0
1981-10-03;254.0;10;254.0
1981-10-04;249.0;10;249.0
1981-10-05;294.0;10;294.0
1981-10-06;346.0;10;346.0
1981-10-07;252.0;10;252.0
1981-10-08;373.0;10;373.0
1981-10-09;373.0;10;373.0
1981-10-10;349.0;10;349.0
1981-10-11;347.0;10;347.0
1981-10-12;360.0;10;360.0
1981-10-13;360.0;10;360.0
1981-10-14;360.0;10;360.0
1981-10-15;360.0;10;360.0
1981-10-16;345.0;10;345.0
1981-10-17;296.0;10;296.0
1981-10-18;225.0;10;225.0
1981-10-19;227.0;10;227.0
1981-10-20;214.0;10;214.0
1981-10-21;216.0;10;216.0
1981-10-22;372.0;10;372.0
1981-10-23;372.0;10;372.0
1981-10-24;360.0;10;360.0
1981-10-25;283.0;10;283.0
1981-10-26;298.0;10;298.0
1981-10-27;347.0;10;347.0
1981-10-28;347.0;10;347.0
1981-10-29;489.0;10;489.0
1981-10-30;484.0;10;484.0
1981-10-31;621.0;10;621.0
1981-11-01;321.0;11;321.0
1981-11-02;232.0;11;232.0
1981-11-03;309.0;11;309.0
1981-11-04;327.0;11;327.0
1981-11-05;323.0;11;323.0
1981-11-06;327.0;11;327.0
1981-11-07;278.0;11;278.0
1981-11-08;305.0;11;305.0
1981-11-09;260.0;11;260.0
1981-11-10;217.0;11;217.0
1981-11-11;311.0;11;311.0
1981-11-12;327.0;11;327.0
1981-11-13;321.0;11;321.0
1981-11-14;321.0;11;321.0
1981-11-15;351.0;11;351.0
1981-11-16;333.0;11;333.0
1981-11-17;303.0;11;303.0
1981-11-18;302.0;11;302.0
1981-11-19;260.0;11;260.0
1981-11-20;349.0;11;349.0
1981-11-21;356.0;11;356.0
1981-11-22;522.0;11;522.0
1981-11-23;359.0;11;359.0
1981-11-24;316.0;11;316.0
1981-11-25;282.0;11;282.0
1981-11-26;275.0;11;275.0
1981-11-27;290.0;11;290.0
1981-11-28;307.0;11;307.0
1981-11-29;-999.000;11;321.0
1981-11-30;-999.000;11;334.0
1981-12-01;252.0;12;252.0
1981-12-02;252.0;12;252.0
1981-12-03;292.0;12;292.0
1981-12-04;289.0;12;289.0
1981-12-05;339.0;12;339.0
1981-12-06;473.0;12;473.0
1981-12-07;497.0;12;497.0
1981-12-08;517.0;12;517.0
1981-12-09;463.0;12;463.0
1981-12-10;562.0;12;562.0
1981-12-11;422.0;12;422.0
1981-12-12;437.0;12;437.0
1981-12-13;520.0;12;520.0
1981-12-14;388.0;12;388.0
1981-12-15;382.0;12;382.0
1981-12-16;351.0;12;351.0
1981-12-17;301.0;12;301.0
1981-12-18;284.0;12;284.0
1981-12-19;340.0;12;340.0
1981-12-20;268.0;12;268.0
1981-12-21;248.0;12;248.0
1981-12-22;253.0;12;253.0
1981-12-23;233.0;12;233.0
1981-12-24;216.0;12;216.0
1981-12-25;203.0;12;203.0
1981-12-26;198.0;12;198.0
1981-12-27;190.0;12;190.0
1981-12-28;235.0;12;235.0
1981-12-29;235.0;12;235.0
1981-12-30;190.0;12;190.0
1981-12-31;177.0;12;177.0
1982-01-01;197.0;1;197.0
1982-01-02;194.0;1;194.0
1982-01-03;227.0;1;227.0
1982-01-04;247.0;1;247.0
1982-01-05;205.0;1;205.0
1982-01-06;195.0;1;195.0
1982-01-07;190.0;1;190.0
1982-01-08;177.0;1;177.0
1982-01-09;166.0;1;166.0
1982-01-10;162.0;1;162.0
1982-01-11;162.0;1;162.0
1982-01-12;169.0;1;169.0
1982-01-13;185.0;1;185.0
1982-01-14;309.0;1;309.0
1982-01-15;261.0;1;261.0
1982-01-16;267.0;1;267.0
1982-01-17;238.0;1;238.0
1982-01-18;439.0;1;439.0
1982-01-19;425.0;1;425.0
1982-01-20;314.0;1;314.0
1982-01-21;258.0;1;258.0
1982-01-22;231.0;1;231.0
1982-01-23;312.0;1;312.0
1982-01-24;323.0;1;323.0
1982-01-25;254.0;1;254.0
1982-01-26;300.0;1;300.0
1982-01-27;353.0;1;353.0
1982-01-28;289.0;1;289.0
1982-01-29;265.0;1;265.0
1982-01-30;254.0;1;254.0
1982-01-31;-999.000;1;288.0
1982-02-01;342.0;2;342.0
1982-02-02;335.0;2;335.0
1982-02-03;360.0;2;360.0
1982-02-04;317.0;2;317.0
1982-02-05;342.0;2;342.0
1982-02-06;353.0;2;353.0
1982-02-07;345.0;2;345.0
1982-02-08;342.0;2;342.0
1982-02-09;343.0;2;343.0
1982-02-10;388.0;2;388.0
1982-02-11;390.0;2;390.0
1982-02-12;427.0;2;427.0
1982-02-13;419.0;2;419.0
1982-02-14;635.0;2;635.0
1982-02-15;487.0;2;487.0
1982-02-16;442.0;2;442.0
1982-02-17;466.0;2;466.0
1982-02-18;480.0;2;480.0
1982-02-19;393.0;2;393.0
1982-02-20;428.0;2;428.0
1982-02-21;344.0;2;344.0
1982-02-22;311.0;2;311.0
1982-02-23;389.0;2;389.0
1982-02-24;384.0;2;384.0
1982-02-25;411.0;2;411.0
1982-02-26;343.0;2;343.0
1982-02-27;336.0;2;336.0
1982-02-28;313.0;2;313.0
1982-03-01;332.0;3;332.0
1982-03-02;348.0;3;348.0
1982-03-03;322.0;3;322.0
1982-03-04;313.0;3;313.0
1982-03-05;284.0;3;284.0
1982-03-06;361.0;3;361.0
1982-03-07;326.0;3;326.0
1982-03-08;357.0;3;357.0
1982-03-09;362.0;3;362.0
1982-03-10;355.0;3;355.0
1982-03-11;318.0;3;318.0
1982-03-12;346.0;3;346.0
1982-03-13;364.0;3;364.0
1982-03-14;304.0;3;304.0
1982-03-15;299.0;3;299.0
1982-03-16;343.0;3;343.0
1982-03-17;342.0;3;342.0
1982-03-18;426.0;3;426.0
1982-03-19;396.0;3;396.0
1982-03-20;390.0;3;390.0
1982-03-21;436.0;3;436.0
1982-03-22;332.0;3;332.0
1982-03-23;371.0;3;371.0
1982-03-24;352.0;3;352.0
1982-03-25;357.0;3;357.0
1982-03-26;325.0;3;325.0
1982-03-27;316.0;3;316.0
1982-03-28;340.0;3;340.0
1982-03-29;540.0;3;540.0
1982-03-30;371.0;3;371.0
1982-03-31;-999.000;3;289.0
1982-04-01;358.0;4;358.0
1982-04-02;331.0;4;331.0
1982-04-03;331.0;4;331.0
1982-04-04;342.0;4;342.0
1982-04-05;320.0;4;320.0
1982-04-06;297.0;4;297.0
1982-04-07;290.0;4;290.0
1982-04-08;278.0;4;278.0
1982-04-09;345.0;4;345.0
1982-04-10;415.0;4;415.0
1982-04-11;386.0;4;386.0
1982-04-12;347.0;4;347.0
1982-04-13;318.0;4;318.0
1982-04-14;349.0;4;349.0
1982-04-15;344.0;4;344.0
1982-04-16;321.0;4;321.0
1982-04-17;334.0;4;334.0
1982-04-18;362.0;4;362.0
1982-04-19;294.0;4;294.0
1982-04-20;266.0;4;266.0
1982-04-21;341.0;4;341.0
1982-04-22;274.0;4;274.0
1982-04-23;251.0;4;251.0
1982-04-24;264.0;4;264.0
1982-04-25;225.0;4;225.0
1982-04-26;216.0;4;216.0
1982-04-27;260.0;4;260.0
1982-04-28;212.0;4;212.0
1982-04-29;195.0;4;195.0
1982-04-30;194.0;4;194.0
1982-05-01;171.0;5;171.0
1982-05-02;171.0;5;171.0
1982-05-03;214.0;5;214.0
1982-05-04;197.0;5;197.0
1982-05-05;265.0;5;265.0
1982-05-06;202.0;5;202.0
1982-05-07;227.0;5;227.0
1982-05-08;225.0;5;225.0
1982-05-09;281.0;5;281.0
1982-05-10;195.0;5;195.0
1982-05-11;175.0;5;175.0
1982-05-12;196.0;5;196.0
1982-05-13;380.0;5;380.0
1982-05-14;261.0;5;261.0
1982-05-15;-999.000;5;298.0
1982-05-16;-999.000;5;295.0
1982-05-17;-999.000;5;388.0
1982-05-18;-999.000;5;305.0
1982-05-19;-999.000;5;291.0
1982-05-20;-999.000;5;373.0
1982-05-21;-999.000;5;573.0
1982-05-22;-999.000;5;214.0
1982-05-23;-999.000;5;127.0
1982-05-24;-999.000;5;298.0
1982-05-25;-999.000;5;194.0
1982-05-26;-999.000;5;224.0
1982-05-27;-999.000;5;293.0
1982-05-28;-999.000;5;193.0
1982-05-29;-999.000;5;205.0
1982-05-30;-999.000;5;223.0
1982-05-31;-999.000;5;515.0
1982-06-01;249.0;6;249.0
1982-06-02;252.0;6;252.0
1982-06-03;256.0;6;256.0
1982-06-04;246.0;6;246.0
1982-06-05;248.0;6;248.0
1982-06-06;213.0;6;213.0
1982-06-07;177.0;6;177.0
1982-06-08;281.0;6;281.0
1982-06-09;272.0;6;272.0
1982-06-10;307.0;6;307.0
1982-06-11;269.0;6;269.0
1982-06-12;334.0;6;334.0
1982-06-13;290.0;6;290.0
1982-06-14;340.0;6;340.0
1982-06-15;325.0;6;325.0
1982-06-16;328.0;6;328.0
1982-06-17;296.0;6;296.0
1982-06-18;301.0;6;301.0
1982-06-19;355.0;6;355.0
1982-06-20;293.0;6;293.0
1982-06-21;259.0;6;259.0
1982-06-22;439.0;6;439.0
1982-06-23;291.0;6;291.0
1982-06-24;254.0;6;254.0
1982-06-25;273.0;6;273.0
1982-06-26;345.0;6;345.0
1982-06-27;348.0;6;348.0
1982-06-28;332.0;6;332.0
1982-06-29;371.0;6;371.0
1982-06-30;340.0;6;340.0
1982-07-01;267.0;7;267.0
1982-07-02;242.0;7;242.0
1982-07-03;236.0;7;236.0
1982-07-04;236.0;7;236.0
1982-07-05;388.0;7;388.0
1982-07-06;250.0;7;250.0
1982-07-07;273.0;7;273.0
1982-07-08;278.0;7;278.0
1982-07-09;251.0;7;251.0
1982-07-10;378.0;7;378.0
1982-07-11;359.0;7;359.0
1982-07-12;367.0;7;367.0
1982-07-13;289.0;7;289.0
1982-07-14;356.0;7;356.0
1982-07-15;301.0;7;301.0
1982-07-16;379.0;7;379.0
1982-07-17;351.0;7;351.0
1982-07-18;468.0;7;468.0
1982-07-19;375.0;7;375.0
1982-07-20;303.0;7;303.0
1982-07-21;289.0;7;289.0
1982-07-22;361.0;7;361.0
1982-07-23;373.0;7;373.0
1982-07-24;461.0;7;461.0
1982-07-25;340.0;7;340.0
1982-07-26;280.0;7;280.0
1982-07-27;248.0;7;248.0
1982-07-28;301.0;7;301.0
1982-07-29;375.0;7;375.0
1982-07-30;438.0;7;438.0
1982-07-31;-999.000;7;83.0
1982-08-01;206.0;8;206.0
1982-08-02;371.0;8;371.0
1982-08-03;304.0;8;304.0
1982-08-04;277.0;8;277.0
1982-08-05;340.0;8;340.0
1982-08-06;353.0;8;353.0
1982-08-07;321.0;8;321.0
1982-08-08;356.0;8;356.0
1982-08-09;346.0;8;346.0
1982-08-10;367.0;8;367.0
1982-08-11;316.0;8;316.0
1982-08-12;233.0;8;233.0
1982-08-13;236.0;8;236.0
1982-08-14;201.0;8;201.0
1982-08-15;243.0;8;243.0
1982-08-16;207.0;8;207.0
1982-08-17;200.0;8;200.0
1982-08-18;250.0;8;250.0
1982-08-19;195.0;8;195.0
1982-08-20;335.0;8;335.0
1982-08-21;355.0;8;355.0
1982-08-22;302.0;8;302.0
1982-08-23;257.0;8;257.0
1982-08-24;215.0;8;215.0
1982-08-25;480.0;8;480.0
1982-08-26;312.0;8;312.0
1982-08-27;304.0;8;304.0
1982-08-28;271.0;8;271.0
1982-08-29;304.0;8;304.0
1982-08-30;301.0;8;301.0
1982-08-31;418.0;8;418.0
1982-09-01;450.0;9;450.0
1982-09-02;497.0;9;497.0
1982-09-03;425.0;9;425.0
1982-09-04;467.0;9;467.0
1982-09-05;470.0;9;470.0
1982-09-06;455.0;9;455.0
1982-09-07;420.0;9;420.0
1982-09-08;515.0;9;515.0
1982-09-09;408.0;9;408.0
1982-09-10;339.0;9;339.0
1982-09-11;315.0;9;315.0
1982-09-12;293.0;9;293.0
1982-09-13;277.0;9;277.0
1982-09-14;274.0;9;274.0
1982-09-15;252.0;9;252.0
1982-09-16;218.0;9;218.0
1982-09-17;211.0;9;211.0
1982-09-18;184.0;9;184.0
1982-09-19;172.0;9;172.0
1982-09-20;178.0;9;178.0
1982-09-21;303.0;9;303.0
1982-09-22;294.0;9;294.0
1982-09-23;307.0;9;307.0
1982-09-24;297.0;9;297.0
1982-09-25;307.0;9;307.0
1982-09-26;260.0;9;260.0
1982-09-27;225.0;9;225.0
1982-09-28;236.0;9;236.0
1982-09-29;209.0;9;209.0
1982-09-30;278.0;9;278.0
1982-10-01;296.0;10;296.0
1982-10-02;299.0;10;299.0
1982-10-03;327.0;10;327.0
1982-10-04;183.0;10;183.0
1982-10-05;203.0;10;203.0
1982-10-06;298.0;10;298.0
1982-10-07;208.0;10;208.0
1982-10-08;225.0;10;225.0
1982-10-09;371.0;10;371.0
1982-10-10;456.0;10;456.0
1982-10-11;278.0;10;278.0
1982-10-12;244.0;10;244.0
1982-10-13;309.0;10;309.0
1982-10-14;244.0;10;244.0
1982-10-15;371.0;10;371.0
1982-10-16;271.0;10;271.0
1982-10-17;379.0;10;379.0
1982-10-18;268.0;10;268.0
1982-10-19;248.0;10;248.0
1982-10-20;276.0;10;276.0
1982-10-21;195.0;10;195.0
1982-10-22;168.0;10;168.0
1982-10-23;297.0;10;297.0
1982-10-24;294.0;10;294.0
1982-10-25;288.0;10;288.0
1982-10-26;260.0;10;260.0
1982-10-27;266.0;10;266.0
1982-10-28;282.0;10;282.0
1982-10-29;-999.000;10;261.0
1982-10-30;-999.000;10;204.0
1982-10-31;-999.000;10;309.0
1982-11-01;-999.000;11;191.0
1982-11-02;-999.000;11;290.0
1982-11-03;-999.000;11;331.0
1982-11-04;-999.000;11;366.0
1982-11-05;-999.000;11;262.0
1982-11-06;-999.000;11;262.0
1982-11-07;-999.000;11;275.0
1982-11-08;-999.000;11;201.0
1982-11-09;-999.000;11;207.0
1982-11-10;-999.000;11;321.0
1982-11-11;200.0;11;200.0
1982-11-12;275.0;11;275.0
1982-11-13;349.0;11;349.0
1982-11-14;424.0;11;424.0
1982-11-15;498.0;11;498.0
1982-11-16;573.0;11;573.0
1982-11-17;898.0;11;898.0
1982-11-18;538.0;11;538.0
1982-11-19;424.0;11;424.0
1982-11-20;535.0;11;535.0
1982-11-21;537.0;11;537.0
1982-11-22;449.0;11;449.0
1982-11-23;468.0;11;468.0
1982-11-24;431.0;11;431.0
1982-11-25;400.0;11;400.0
1982-11-26;257.0;11;257.0
1982-11-27;235.0;11;235.0
1982-11-28;242.0;11;242.0
1982-11-29;219.0;11;219.0
1982-11-30;243.0;11;243.0
1982-12-01;218.0;12;218.0
1982-12-02;310.0;12;310.0
1982-12-03;283.0;12;283.0
1982-12-04;322.0;12;322.0
1982-12-05;343.0;12;343.0
1982-12-06;288.0;12;288.0
1982-12-07;329.0;12;329.0
1982-12-08;768.0;12;768.0
1982-12-09;350.0;12;350.0
1982-12-10;404.0;12;404.0
1982-12-11;312.0;12;312.0
1982-12-12;487.0;12;487.0
1982-12-13;497.0;12;497.0
1982-12-14;352.0;12;352.0
1982-12-15;343.0;12;343.0
1982-12-16;345.0;12;345.0
1982-12-17;573.0;12;573.0
1982-12-18;606.0;12;606.0
1982-12-19;513.0;12;513.0
1982-12-20;400.0;12;400.0
1982-12-21;474.0;12;474.0
1982-12-22;355.0;12;355.0
1982-12-23;424.0;12;424.0
1982-12-24;565.0;12;565.0
1982-12-25;384.0;12;384.0
1982-12-26;412.0;12;412.0
1982-12-27;373.0;12;373.0
1982-12-28;363.0;12;363.0
1982-12-29;342.0;12;342.0
1982-12-30;324.0;12;324.0
1982-12-31;379.0;12;379.0
1983-01-01;345.0;1;345.0
1983-01-02;383.0;1;383.0
1983-01-03;315.0;1;315.0
1983-01-04;257.0;1;257.0
1983-01-05;367.0;1;367.0
1983-01-06;388.0;1;388.0
1983-01-07;449.0;1;449.0
1983-01-08;574.0;1;574.0
1983-01-09;349.0;1;349.0
1983-01-10;361.0;1;361.0
1983-01-11;327.0;1;327.0
1983-01-12;309.0;1;309.0
1983-01-13;359.0;1;359.0
1983-01-14;330.0;1;330.0
1983-01-15;230.0;1;230.0
1983-01-16;251.0;1;251.0
1983-01-17;351.0;1;351.0
1983-01-18;424.0;1;424.0
1983-01-19;288.0;1;288.0
1983-01-20;254.0;1;254.0
1983-01-21;363.0;1;363.0
1983-01-22;310.0;1;310.0
1983-01-23;351.0;1;351.0
1983-01-24;276.0;1;276.0
1983-01-25;227.0;1;227.0
1983-01-26;251.0;1;251.0
1983-01-27;257.0;1;257.0
1983-01-28;327.0;1;327.0
1983-01-29;448.0;1;448.0
1983-01-30;363.0;1;363.0
1983-01-31;-999.000;1;88.0
1983-02-01;222.0;2;222.0
1983-02-02;225.0;2;225.0
1983-02-03;197.0;2;197.0
1983-02-04;191.0;2;191.0
1983-02-05;180.0;2;180.0
1983-02-06;273.0;2;273.0
1983-02-07;286.0;2;286.0
1983-02-08;363.0;2;363.0
1983-02-09;278.0;2;278.0
1983-02-10;306.0;2;306.0
1983-02-11;357.0;2;357.0
1983-02-12;270.0;2;270.0
1983-02-13;433.0;2;433.0
1983-02-14;265.0;2;265.0
1983-02-15;273.0;2;273.0
1983-02-16;327.0;2;327.0
1983-02-17;513.0;2;513.0
1983-02-18;242.0;2;242.0
1983-02-19;291.0;2;291.0
1983-02-20;327.0;2;327.0
1983-02-21;194.0;2;194.0
1983-02-22;192.0;2;192.0
1983-02-23;189.0;2;189.0
1983-02-24;197.0;2;197.0
1983-02-25;191.0;2;191.0
1983-02-26;194.0;2;194.0
1983-02-27;184.0;2;184.0
1983-02-28;191.0;2;191.0
1983-03-01;172.0;3;172.0
1983-03-02;327.0;3;327.0
1983-03-03;172.0;3;172.0
1983-03-04;172.0;3;172.0
1983-03-05;172.0;3;172.0
1983-03-06;172.0;3;172.0
1983-03-07;172.0;3;172.0
1983-03-08;172.0;3;172.0
1983-03-09;172.0;3;172.0
1983-03-10;263.0;3;263.0
1983-03-11;237.0;3;237.0
1983-03-12;237.0;3;237.0
1983-03-13;290.0;3;290.0
1983-03-14;256.0;3;256.0
1983-03-15;334.0;3;334.0
1983-03-16;412.0;3;412.0
1983-03-17;248.0;3;248.0
1983-03-18;327.0;3;327.0
1983-03-19;703.0;3;703.0
1983-03-20;206.0;3;206.0
1983-03-21;176.0;3;176.0
1983-03-22;263.0;3;263.0
1983-03-23;191.0;3;191.0
1983-03-24;218.0;3;218.0
1983-03-25;547.0;3;547.0
1983-03-26;327.0;3;327.0
1983-03-27;237.0;3;237.0
1983-03-28;497.0;3;497.0
1983-03-29;367.0;3;367.0
1983-03-30;197.0;3;197.0
1983-03-31;-999.000;3;264.0
1983-04-01;234.0;4;234.0
1983-04-02;367.0;4;367.0
1983-04-03;433.0;4;433.0
1983-04-04;296.0;4;296.0
1983-04-05;266.0;4;266.0
1983-04-06;252.0;4;252.0
1983-04-07;301.0;4;301.0
1983-04-08;305.0;4;305.0
1983-04-09;294.0;4;294.0
1983-04-10;288.0;4;288.0
1983-04-11;246.0;4;246.0
1983-04-12;575.0;4;575.0
1983-04-13;330.0;4;330.0
1983-04-14;262.0;4;262.0
1983-04-15;330.0;4;330.0
1983-04-16;248.0;4;248.0
1983-04-17;342.0;4;342.0
1983-04-18;283.0;4;283.0
1983-04-19;257.0;4;257.0
1983-04-20;318.0;4;318.0
1983-04-21;283.0;4;283.0
1983-04-22;400.0;4;400.0
1983-04-23;393.0;4;393.0
1983-04-24;349.0;4;349.0
1983-04-25;567.0;4;567.0
1983-04-26;599.0;4;599.0
1983-04-27;445.0;4;445.0
1983-04-28;393.0;4;393.0
1983-04-29;349.0;4;349.0
1983-04-30;318.0;4;318.0
1983-05-01;298.0;5;298.0
1983-05-02;307.0;5;307.0
1983-05-03;323.0;5;323.0
1983-05-04;515.0;5;515.0
1983-05-05;394.0;5;394.0
1983-05-06;573.0;5;573.0
1983-05-07;453.0;5;453.0
1983-05-08;392.0;5;392.0
1983-05-09;345.0;5;345.0
1983-05-10;295.0;5;295.0
1983-05-11;295.0;5;295.0
1983-05-12;294.0;5;294.0
1983-05-13;247.0;5;247.0
1983-05-14;228.0;5;228.0
1983-05-15;226.0;5;226.0
1983-05-16;301.0;5;301.0
1983-05-17;239.0;5;239.0
1983-05-18;242.0;5;242.0
1983-05-19;186.0;5;186.0
1983-05-20;249.0;5;249.0
1983-05-21;305.0;5;305.0
1983-05-22;226.0;5;226.0
1983-05-23;223.0;5;223.0
1983-05-24;194.0;5;194.0
1983-05-25;240.0;5;240.0
1983-05-26;216.0;5;216.0
1983-05-27;237.0;5;237.0
1983-05-28;235.0;5;235.0
1983-05-29;178.0;5;178.0
1983-05-30;156.0;5;156.0
1983-05-31;-999.000;5;178.0
1983-06-01;136.0;6;136.0
1983-06-02;138.0;6;138.0
1983-06-03;148.0;6;148.0
1983-06-04;145.0;6;145.0
1983-06-05;138.0;6;138.0
1983-06-06;115.0;6;115.0
1983-06-07;108.0;6;108.0
1983-06-08;105.0;6;105.0
1983-06-09;390.0;6;390.0
1983-06-10;452.0;6;452.0
1983-06-11;178.0;6;178.0
1983-06-12;145.0;6;145.0
1983-06-13;136.0;6;136.0
1983-06-14;118.0;6;118.0
1983-06-15;115.0;6;115.0
1983-06-16;108.0;6;108.0
1983-06-17;340.0;6;340.0
1983-06-18;200.0;6;200.0
1983-06-19;149.0;6;149.0
1983-06-20;150.0;6;150.0
1983-06-21;180.0;6;180.0
1983-06-22;173.0;6;173.0
1983-06-23;142.0;6;142.0
1983-06-24;303.0;6;303.0
