# River:                 SAN JUAN, RIO
# Station:               BORBUR
# Latitude (DD):       5.65
# Longitude (DD):      -74.07

YYYY-MM-DD;Value;month;Value_imputed
1984-02-11;148.5;2;148.5
1984-02-12;193.0;2;193.0
1984-02-13;161.3;2;161.3
1984-02-14;125.0;2;125.0
1984-02-15;116.5;2;116.5
1984-02-16;110.2;2;110.2
1984-02-17;96.7;2;96.7
1984-02-18;86.6;2;86.6
1984-02-19;90.9;2;90.9
1984-02-20;93.2;2;93.2
1984-02-21;88.4;2;88.4
1984-02-22;90.5;2;90.5
1984-02-23;84.6;2;84.6
1984-02-24;93.5;2;93.5
1984-02-25;86.6;2;86.6
1984-02-26;131.5;2;131.5
1984-02-27;124.3;2;124.3
1984-02-28;120.4;2;120.4
1984-02-29;128.0;2;128.0
1984-03-01;101.5;3;101.5
1984-03-02;90.5;3;90.5
1984-03-03;84.6;3;84.6
1984-03-04;79.4;3;79.4
1984-03-05;76.1;3;76.1
1984-03-06;70.5;3;70.5
1984-03-07;84.6;3;84.6
1984-03-08;86.2;3;86.2
1984-03-09;73.5;3;73.5
1984-03-10;70.5;3;70.5
1984-03-11;66.0;3;66.0
1984-03-12;61.5;3;61.5
1984-03-13;56.0;3;56.0
1984-03-14;53.0;3;53.0
1984-03-15;48.2;3;48.2
1984-03-16;43.2;3;43.2
1984-03-17;38.6;3;38.6
1984-03-18;37.2;3;37.2
1984-03-19;39.1;3;39.1
1984-03-20;36.7;3;36.7
1984-03-21;56.0;3;56.0
1984-03-22;40.8;3;40.8
1984-03-23;67.9;3;67.9
1984-03-24;45.0;3;45.0
1984-03-25;48.1;3;48.1
1984-03-26;42.6;3;42.6
1984-03-27;79.8;3;79.8
1984-03-28;59.3;3;59.3
1984-03-29;99.7;3;99.7
1984-03-30;71.9;3;71.9
1984-03-31;67.1;3;67.1
1984-04-01;61.8;4;61.8
1984-04-02;56.8;4;56.8
1984-04-03;52.2;4;52.2
1984-04-04;55.0;4;55.0
1984-04-05;49.6;4;49.6
1984-04-06;46.3;4;46.3
1984-04-07;47.2;4;47.2
1984-04-08;117.2;4;117.2
1984-04-09;83.9;4;83.9
1984-04-10;109.5;4;109.5
1984-04-11;72.3;4;72.3
1984-04-12;109.0;4;109.0
1984-04-13;74.6;4;74.6
1984-04-14;80.6;4;80.6
1984-04-15;81.6;4;81.6
1984-04-16;76.7;4;76.7
1984-04-17;85.9;4;85.9
1984-04-18;74.9;4;74.9
1984-04-19;77.7;4;77.7
1984-04-20;64.5;4;64.5
1984-04-21;62.4;4;62.4
1984-04-22;95.6;4;95.6
1984-04-23;97.1;4;97.1
1984-04-24;78.5;4;78.5
1984-04-25;98.4;4;98.4
1984-04-26;100.1;4;100.1
1984-04-27;104.9;4;104.9
1984-04-28;130.4;4;130.4
1984-04-29;174.3;4;174.3
1984-04-30;143.5;4;143.5
1984-05-01;138.1;5;138.1
1984-05-02;163.5;5;163.5
1984-05-03;149.3;5;149.3
1984-05-04;124.4;5;124.4
1984-05-05;106.3;5;106.3
1984-05-06;94.7;5;94.7
1984-05-07;93.0;5;93.0
1984-05-08;100.9;5;100.9
1984-05-09;98.4;5;98.4
1984-05-10;101.5;5;101.5
1984-05-11;219.3;5;219.3
1984-05-12;210.4;5;210.4
1984-05-13;244.5;5;244.5
1984-05-14;192.5;5;192.5
1984-05-15;305.5;5;305.5
1984-05-16;246.5;5;246.5
1984-05-17;219.0;5;219.0
1984-05-18;161.9;5;161.9
1984-05-19;197.2;5;197.2
1984-05-20;158.3;5;158.3
1984-05-21;154.4;5;154.4
1984-05-22;194.0;5;194.0
1984-05-23;240.0;5;240.0
1984-05-24;155.5;5;155.5
1984-05-25;230.8;5;230.8
1984-05-26;252.3;5;252.3
1984-05-27;242.9;5;242.9
1984-05-28;189.0;5;189.0
1984-05-29;183.9;5;183.9
1984-05-30;167.6;5;167.6
1984-05-31;157.9;5;157.9
1984-06-01;143.0;6;143.0
1984-06-02;127.1;6;127.1
1984-06-03;120.0;6;120.0
1984-06-04;115.2;6;115.2
1984-06-05;101.3;6;101.3
1984-06-06;90.9;6;90.9
1984-06-07;95.0;6;95.0
1984-06-08;102.5;6;102.5
1984-06-09;103.7;6;103.7
1984-06-10;103.2;6;103.2
1984-06-11;151.7;6;151.7
1984-06-12;95.3;6;95.3
1984-06-13;92.8;6;92.8
1984-06-14;179.4;6;179.4
1984-06-15;86.0;6;86.0
1984-06-16;96.8;6;96.8
1984-06-17;93.2;6;93.2
1984-06-18;89.0;6;89.0
1984-06-19;131.5;6;131.5
1984-06-20;96.5;6;96.5
1984-06-21;90.5;6;90.5
1984-06-22;85.4;6;85.4
1984-06-23;90.5;6;90.5
1984-06-24;86.3;6;86.3
1984-06-25;85.4;6;85.4
1984-06-26;90.5;6;90.5
1984-06-27;90.5;6;90.5
1984-06-28;163.1;6;163.1
1984-06-29;116.1;6;116.1
1984-06-30;86.4;6;86.4
1984-07-01;93.4;7;93.4
1984-07-02;98.8;7;98.8
1984-07-03;87.9;7;87.9
1984-07-04;103.8;7;103.8
1984-07-05;113.0;7;113.0
1984-07-06;72.0;7;72.0
1984-07-07;61.5;7;61.5
1984-07-08;61.5;7;61.5
1984-07-09;96.8;7;96.8
1984-07-10;69.9;7;69.9
1984-07-11;66.1;7;66.1
1984-07-12;72.5;7;72.5
1984-07-13;41.5;7;41.5
1984-07-14;64.2;7;64.2
1984-07-15;37.9;7;37.9
1984-07-16;67.2;7;67.2
1984-07-17;35.5;7;35.5
1984-07-18;34.1;7;34.1
1984-07-19;33.0;7;33.0
1984-07-20;34.6;7;34.6
1984-07-21;33.9;7;33.9
1984-07-22;33.0;7;33.0
1984-07-23;35.9;7;35.9
1984-07-24;34.1;7;34.1
1984-07-25;33.4;7;33.4
1984-07-26;38.6;7;38.6
1984-07-27;36.1;7;36.1
1984-07-28;34.3;7;34.3
1984-07-29;33.0;7;33.0
1984-07-30;32.3;7;32.3
1984-07-31;43.9;7;43.9
1984-08-01;54.5;8;54.5
1984-08-02;77.5;8;77.5
1984-08-03;80.5;8;80.5
1984-08-04;63.0;8;63.0
1984-08-05;58.5;8;58.5
1984-08-06;52.0;8;52.0
1984-08-07;50.5;8;50.5
1984-08-08;49.2;8;49.2
1984-08-09;53.2;8;53.2
1984-08-10;50.5;8;50.5
1984-08-11;48.5;8;48.5
1984-08-12;47.0;8;47.0
1984-08-13;46.5;8;46.5
1984-08-14;45.7;8;45.7
1984-08-15;45.0;8;45.0
1984-08-16;44.5;8;44.5
1984-08-17;46.5;8;46.5
1984-08-18;45.2;8;45.2
1984-08-19;44.5;8;44.5
1984-08-20;54.5;8;54.5
1984-08-21;50.7;8;50.7
1984-08-22;50.0;8;50.0
1984-08-23;49.5;8;49.5
1984-08-24;49.0;8;49.0
1984-08-25;49.0;8;49.0
1984-08-26;48.5;8;48.5
1984-08-27;48.0;8;48.0
1984-08-28;48.0;8;48.0
1984-08-29;47.5;8;47.5
1984-08-30;47.0;8;47.0
1984-08-31;27.7;8;27.7
1984-09-01;27.5;9;27.5
1984-09-02;26.9;9;26.9
1984-09-03;26.4;9;26.4
1984-09-04;28.5;9;28.5
1984-09-05;28.6;9;28.6
1984-09-06;29.1;9;29.1
1984-09-07;26.3;9;26.3
1984-09-08;27.6;9;27.6
1984-09-09;89.0;9;89.0
1984-09-10;79.9;9;79.9
1984-09-11;77.5;9;77.5
1984-09-12;75.5;9;75.5
1984-09-13;69.0;9;69.0
1984-09-14;66.0;9;66.0
1984-09-15;63.0;9;63.0
1984-09-16;87.5;9;87.5
1984-09-17;93.7;9;93.7
1984-09-18;97.4;9;97.4
1984-09-19;104.6;9;104.6
1984-09-20;98.0;9;98.0
1984-09-21;108.5;9;108.5
1984-09-22;150.4;9;150.4
1984-09-23;89.0;9;89.0
1984-09-24;95.0;9;95.0
1984-09-25;90.2;9;90.2
1984-09-26;111.5;9;111.5
1984-09-27;89.0;9;89.0
1984-09-28;81.3;9;81.3
1984-09-29;77.7;9;77.7
1984-09-30;75.0;9;75.0
1984-10-01;73.2;10;73.2
1984-10-02;71.4;10;71.4
1984-10-03;67.8;10;67.8
1984-10-04;82.6;10;82.6
1984-10-05;149.2;10;149.2
1984-10-06;134.0;10;134.0
1984-10-07;136.4;10;136.4
1984-10-08;164.7;10;164.7
1984-10-09;182.0;10;182.0
1984-10-10;129.3;10;129.3
1984-10-11;123.3;10;123.3
1984-10-12;110.1;10;110.1
1984-10-13;121.2;10;121.2
1984-10-14;97.3;10;97.3
1984-10-15;87.6;10;87.6
1984-10-16;80.1;10;80.1
1984-10-17;94.2;10;94.2
1984-10-18;156.6;10;156.6
1984-10-19;191.3;10;191.3
1984-10-20;157.3;10;157.3
1984-10-21;151.2;10;151.2
1984-10-22;175.6;10;175.6
1984-10-23;143.7;10;143.7
1984-10-24;152.2;10;152.2
1984-10-25;195.4;10;195.4
1984-10-26;183.8;10;183.8
1984-10-27;144.8;10;144.8
1984-10-28;149.7;10;149.7
1984-10-29;128.4;10;128.4
1984-10-30;121.3;10;121.3
1984-10-31;119.7;10;119.7
1984-11-01;141.4;11;141.4
1984-11-02;116.8;11;116.8
1984-11-03;204.7;11;204.7
1984-11-04;146.4;11;146.4
1984-11-05;127.4;11;127.4
1984-11-06;141.6;11;141.6
1984-11-07;225.7;11;225.7
1984-11-08;201.5;11;201.5
1984-11-09;158.2;11;158.2
1984-11-10;157.5;11;157.5
1984-11-11;143.2;11;143.2
1984-11-12;215.5;11;215.5
1984-11-13;177.7;11;177.7
1984-11-14;145.0;11;145.0
1984-11-15;144.3;11;144.3
1984-11-16;123.2;11;123.2
1984-11-17;113.5;11;113.5
1984-11-18;103.2;11;103.2
1984-11-19;127.9;11;127.9
1984-11-20;87.5;11;87.5
1984-11-21;83.2;11;83.2
1984-11-22;81.0;11;81.0
1984-11-23;124.2;11;124.2
1984-11-24;130.7;11;130.7
1984-11-25;219.9;11;219.9
1984-11-26;163.7;11;163.7
1984-11-27;189.0;11;189.0
1984-11-28;128.0;11;128.0
1984-11-29;152.0;11;152.0
1984-11-30;255.7;11;255.7
1984-12-01;152.6;12;152.6
1984-12-02;118.5;12;118.5
1984-12-03;103.2;12;103.2
1984-12-04;95.0;12;95.0
1984-12-05;86.0;12;86.0
1984-12-06;84.3;12;84.3
1984-12-07;82.1;12;82.1
1984-12-08;80.5;12;80.5
1984-12-09;111.0;12;111.0
1984-12-10;118.5;12;118.5
1984-12-11;144.6;12;144.6
1984-12-12;141.5;12;141.5
1984-12-13;168.1;12;168.1
1984-12-14;135.0;12;135.0
1984-12-15;108.5;12;108.5
1984-12-16;157.7;12;157.7
1984-12-17;185.5;12;185.5
1984-12-18;173.5;12;173.5
1984-12-19;161.5;12;161.5
1984-12-20;151.1;12;151.1
1984-12-21;108.5;12;108.5
1984-12-22;96.5;12;96.5
1984-12-23;92.0;12;92.0
1984-12-24;116.5;12;116.5
1984-12-25;105.0;12;105.0
1984-12-26;89.0;12;89.0
1984-12-27;83.0;12;83.0
1984-12-28;81.0;12;81.0
1984-12-29;74.4;12;74.4
1984-12-30;67.5;12;67.5
1984-12-31;63.0;12;63.0
1985-01-01;116.0;1;116.0
1985-01-02;135.8;1;135.8
1985-01-03;86.0;1;86.0
1985-01-04;77.0;1;77.0
1985-01-05;146.5;1;146.5
1985-01-06;111.9;1;111.9
1985-01-07;77.5;1;77.5
1985-01-08;61.5;1;61.5
1985-01-09;53.6;1;53.6
1985-01-10;51.0;1;51.0
1985-01-11;59.0;1;59.0
1985-01-12;51.0;1;51.0
1985-01-13;45.0;1;45.0
1985-01-14;41.1;1;41.1
1985-01-15;36.7;1;36.7
1985-01-16;32.7;1;32.7
1985-01-17;30.9;1;30.9
1985-01-18;29.4;1;29.4
1985-01-19;28.5;1;28.5
1985-01-20;28.5;1;28.5
1985-01-21;32.4;1;32.4
1985-01-22;29.2;1;29.2
1985-01-23;27.5;1;27.5
1985-01-24;26.4;1;26.4
1985-01-25;53.2;1;53.2
1985-01-26;42.2;1;42.2
1985-01-27;30.7;1;30.7
1985-01-28;27.2;1;27.2
1985-01-29;22.4;1;22.4
1985-01-30;20.5;1;20.5
1985-01-31;20.5;1;20.5
1985-02-01;20.0;2;20.0
1985-02-02;19.4;2;19.4
1985-02-03;19.0;2;19.0
1985-02-04;18.5;2;18.5
1985-02-05;17.7;2;17.7
1985-02-06;16.7;2;16.7
1985-02-07;16.3;2;16.3
1985-02-08;15.9;2;15.9
1985-02-09;15.7;2;15.7
1985-02-10;15.1;2;15.1
1985-02-11;13.9;2;13.9
1985-02-12;18.5;2;18.5
1985-02-13;30.7;2;30.7
1985-02-14;17.7;2;17.7
1985-02-15;15.0;2;15.0
1985-02-16;14.3;2;14.3
1985-02-17;13.5;2;13.5
1985-02-18;13.5;2;13.5
1985-02-19;13.2;2;13.2
1985-02-20;13.0;2;13.0
1985-02-21;12.8;2;12.8
1985-02-22;12.8;2;12.8
1985-02-23;21.0;2;21.0
1985-02-24;16.3;2;16.3
1985-02-25;14.6;2;14.6
1985-02-26;13.5;2;13.5
1985-02-27;51.2;2;51.2
1985-02-28;21.0;2;21.0
1985-03-01;16.1;3;16.1
1985-03-02;15.0;3;15.0
1985-03-03;15.4;3;15.4
1985-03-04;15.7;3;15.7
1985-03-05;24.6;3;24.6
1985-03-06;28.9;3;28.9
1985-03-07;27.8;3;27.8
1985-03-08;26.9;3;26.9
1985-03-09;25.6;3;25.6
1985-03-10;57.8;3;57.8
1985-03-11;76.8;3;76.8
1985-03-12;49.4;3;49.4
1985-03-13;45.0;3;45.0
1985-03-14;34.9;3;34.9
1985-03-15;30.6;3;30.6
1985-03-16;29.9;3;29.9
1985-03-17;36.3;3;36.3
1985-03-18;85.3;3;85.3
1985-03-19;44.9;3;44.9
1985-03-20;61.3;3;61.3
1985-03-21;44.9;3;44.9
1985-03-22;36.6;3;36.6
1985-03-23;31.9;3;31.9
1985-03-24;31.5;3;31.5
1985-03-25;28.1;3;28.1
1985-03-26;29.9;3;29.9
1985-03-27;37.0;3;37.0
1985-03-28;33.0;3;33.0
1985-03-29;50.0;3;50.0
1985-03-30;85.2;3;85.2
1985-03-31;76.9;3;76.9
1985-04-01;60.7;4;60.7
1985-04-02;49.5;4;49.5
1985-04-03;54.2;4;54.2
1985-04-04;41.8;4;41.8
1985-04-05;43.1;4;43.1
1985-04-06;58.5;4;58.5
1985-04-07;70.8;4;70.8
1985-04-08;50.6;4;50.6
1985-04-09;53.4;4;53.4
1985-04-10;63.5;4;63.5
1985-04-11;68.5;4;68.5
1985-04-12;62.4;4;62.4
1985-04-13;49.7;4;49.7
1985-04-14;46.1;4;46.1
1985-04-15;39.4;4;39.4
1985-04-16;38.0;4;38.0
1985-04-17;39.1;4;39.1
1985-04-18;33.5;4;33.5
1985-04-19;31.2;4;31.2
1985-04-20;40.4;4;40.4
1985-04-21;32.4;4;32.4
1985-04-22;62.7;4;62.7
1985-04-23;38.9;4;38.9
1985-04-24;71.0;4;71.0
1985-04-25;56.8;4;56.8
1985-04-26;122.5;4;122.5
1985-04-27;71.0;4;71.0
1985-04-28;58.3;4;58.3
1985-04-29;54.4;4;54.4
1985-04-30;66.3;4;66.3
1985-05-01;154.0;5;154.0
1985-05-02;75.2;5;75.2
1985-05-03;63.0;5;63.0
1985-05-04;82.1;5;82.1
1985-05-05;62.4;5;62.4
1985-05-06;55.4;5;55.4
1985-05-07;51.7;5;51.7
1985-05-08;49.3;5;49.3
1985-05-09;52.8;5;52.8
1985-05-10;47.9;5;47.9
1985-05-11;91.7;5;91.7
1985-05-12;79.1;5;79.1
1985-05-13;107.5;5;107.5
1985-05-14;127.5;5;127.5
1985-05-15;159.5;5;159.5
1985-05-16;157.3;5;157.3
1985-05-17;117.3;5;117.3
1985-05-18;95.9;5;95.9
1985-05-19;94.5;5;94.5
1985-05-20;75.9;5;75.9
1985-05-21;66.5;5;66.5
1985-05-22;108.3;5;108.3
1985-05-23;94.9;5;94.9
1985-05-24;83.1;5;83.1
1985-05-25;77.3;5;77.3
1985-05-26;74.9;5;74.9
1985-05-27;71.0;5;71.0
1985-05-28;69.8;5;69.8
1985-05-29;65.1;5;65.1
1985-05-30;61.7;5;61.7
1985-05-31;59.5;5;59.5
1985-06-01;58.8;6;58.8
1985-06-02;81.4;6;81.4
1985-06-03;58.7;6;58.7
1985-06-04;60.0;6;60.0
1985-06-05;60.2;6;60.2
1985-06-06;56.9;6;56.9
1985-06-07;65.3;6;65.3
1985-06-08;56.0;6;56.0
1985-06-09;55.7;6;55.7
1985-06-10;51.5;6;51.5
1985-06-11;50.4;6;50.4
1985-06-12;49.6;6;49.6
1985-06-13;49.0;6;49.0
1985-06-14;48.2;6;48.2
1985-06-15;47.2;6;47.2
1985-06-16;46.4;6;46.4
1985-06-17;45.2;6;45.2
1985-06-18;45.6;6;45.6
1985-06-19;45.0;6;45.0
1985-06-20;43.6;6;43.6
1985-06-21;42.0;6;42.0
1985-06-22;40.8;6;40.8
1985-06-23;39.9;6;39.9
1985-06-24;39.0;6;39.0
1985-06-25;38.3;6;38.3
1985-06-26;37.8;6;37.8
1985-06-27;38.3;6;38.3
1985-06-28;36.9;6;36.9
1985-06-29;35.3;6;35.3
1985-06-30;35.0;6;35.0
1985-07-01;35.0;7;35.0
1985-07-02;35.7;7;35.7
1985-07-03;40.2;7;40.2
1985-07-04;36.7;7;36.7
1985-07-05;35.0;7;35.0
1985-07-06;32.7;7;32.7
1985-07-07;31.5;7;31.5
1985-07-08;30.7;7;30.7
1985-07-09;30.3;7;30.3
1985-07-10;30.0;7;30.0
1985-07-11;29.4;7;29.4
1985-07-12;28.8;7;28.8
1985-07-13;27.6;7;27.6
1985-07-14;26.6;7;26.6
1985-07-15;26.0;7;26.0
1985-07-16;25.1;7;25.1
1985-07-17;24.3;7;24.3
1985-07-18;24.6;7;24.6
1985-07-19;26.6;7;26.6
1985-07-20;24.4;7;24.4
1985-07-21;23.8;7;23.8
1985-07-22;23.2;7;23.2
1985-07-23;25.0;7;25.0
1985-07-24;27.0;7;27.0
1985-07-25;41.8;7;41.8
1985-07-26;34.7;7;34.7
1985-07-27;34.6;7;34.6
1985-07-28;31.6;7;31.6
1985-07-29;28.9;7;28.9
1985-07-30;31.1;7;31.1
1985-07-31;37.3;7;37.3
1985-08-01;31.1;8;31.1
1985-08-02;29.6;8;29.6
1985-08-03;28.7;8;28.7
1985-08-04;29.5;8;29.5
1985-08-05;31.1;8;31.1
1985-08-06;41.0;8;41.0
1985-08-07;39.0;8;39.0
1985-08-08;35.0;8;35.0
1985-08-09;33.0;8;33.0
1985-08-10;32.0;8;32.0
1985-08-11;29.9;8;29.9
1985-08-12;36.2;8;36.2
1985-08-13;31.2;8;31.2
1985-08-14;29.4;8;29.4
1985-08-15;30.5;8;30.5
1985-08-16;31.7;8;31.7
1985-08-17;35.8;8;35.8
1985-08-18;39.0;8;39.0
1985-08-19;33.7;8;33.7
1985-08-20;36.1;8;36.1
1985-08-21;33.2;8;33.2
1985-08-22;33.4;8;33.4
1985-08-23;30.3;8;30.3
1985-08-24;29.1;8;29.1
1985-08-25;29.0;8;29.0
1985-08-26;29.0;8;29.0
1985-08-27;32.6;8;32.6
1985-08-28;33.4;8;33.4
1985-08-29;33.0;8;33.0
1985-08-30;45.3;8;45.3
1985-08-31;33.6;8;33.6
1985-09-01;34.0;9;34.0
1985-09-02;34.3;9;34.3
1985-09-03;30.4;9;30.4
1985-09-04;29.8;9;29.8
1985-09-05;34.0;9;34.0
1985-09-06;38.6;9;38.6
1985-09-07;31.7;9;31.7
1985-09-08;37.6;9;37.6
1985-09-09;86.5;9;86.5
1985-09-10;72.9;9;72.9
1985-09-11;50.6;9;50.6
1985-09-12;70.3;9;70.3
1985-09-13;70.0;9;70.0
1985-09-14;83.9;9;83.9
1985-09-15;90.9;9;90.9
1985-09-16;61.4;9;61.4
1985-09-17;55.6;9;55.6
1985-09-18;65.6;9;65.6
1985-09-19;73.4;9;73.4
1985-09-20;59.1;9;59.1
1985-09-21;52.8;9;52.8
1985-09-22;58.4;9;58.4
1985-09-23;77.4;9;77.4
1985-09-24;72.6;9;72.6
1985-09-25;100.5;9;100.5
1985-09-26;112.9;9;112.9
1985-09-27;79.9;9;79.9
1985-09-28;98.1;9;98.1
1985-09-29;77.0;9;77.0
1985-09-30;113.6;9;113.6
1985-10-01;115.2;10;115.2
1985-10-02;82.2;10;82.2
1985-10-03;82.7;10;82.7
1985-10-04;70.5;10;70.5
1985-10-05;65.7;10;65.7
1985-10-06;63.4;10;63.4
1985-10-07;123.2;10;123.2
1985-10-08;147.3;10;147.3
1985-10-09;173.6;10;173.6
1985-10-10;216.0;10;216.0
1985-10-11;146.2;10;146.2
1985-10-12;101.2;10;101.2
1985-10-13;99.6;10;99.6
1985-10-14;86.2;10;86.2
1985-10-15;71.5;10;71.5
1985-10-16;84.5;10;84.5
1985-10-17;89.2;10;89.2
1985-10-18;82.1;10;82.1
1985-10-19;183.6;10;183.6
1985-10-20;193.9;10;193.9
1985-10-21;126.4;10;126.4
1985-10-22;120.8;10;120.8
1985-10-23;151.9;10;151.9
1985-10-24;286.6;10;286.6
1985-10-25;154.9;10;154.9
1985-10-26;150.2;10;150.2
1985-10-27;105.8;10;105.8
1985-10-28;110.4;10;110.4
1985-10-29;140.8;10;140.8
1985-10-30;230.3;10;230.3
1985-10-31;191.5;10;191.5
1985-11-01;130.4;11;130.4
1985-11-02;105.8;11;105.8
1985-11-03;88.7;11;88.7
1985-11-04;86.0;11;86.0
1985-11-05;124.2;11;124.2
1985-11-06;105.4;11;105.4
1985-11-07;88.5;11;88.5
1985-11-08;86.3;11;86.3
1985-11-09;108.2;11;108.2
1985-11-10;92.5;11;92.5
1985-11-11;86.9;11;86.9
1985-11-12;90.1;11;90.1
1985-11-13;88.5;11;88.5
1985-11-14;193.5;11;193.5
1985-11-15;120.4;11;120.4
1985-11-16;177.3;11;177.3
1985-11-17;129.5;11;129.5
1985-11-18;104.5;11;104.5
1985-11-19;89.2;11;89.2
1985-11-20;93.6;11;93.6
1985-11-21;133.6;11;133.6
1985-11-22;114.6;11;114.6
1985-11-23;107.9;11;107.9
1985-11-24;126.0;11;126.0
1985-11-25;96.4;11;96.4
1985-11-26;87.3;11;87.3
1985-11-27;86.6;11;86.6
1985-11-28;107.8;11;107.8
1985-11-29;147.1;11;147.1
1985-11-30;122.5;11;122.5
1985-12-01;109.2;12;109.2
1985-12-02;186.0;12;186.0
1985-12-03;113.5;12;113.5
1985-12-04;133.5;12;133.5
1985-12-05;126.5;12;126.5
1985-12-06;112.0;12;112.0
1985-12-07;103.6;12;103.6
1985-12-08;145.1;12;145.1
1985-12-09;125.6;12;125.6
1985-12-10;106.4;12;106.4
1985-12-11;102.2;12;102.2
1985-12-12;111.1;12;111.1
1985-12-13;100.3;12;100.3
1985-12-14;89.2;12;89.2
1985-12-15;86.0;12;86.0
1985-12-16;82.1;12;82.1
1985-12-17;82.1;12;82.1
1985-12-18;78.8;12;78.8
1985-12-19;75.8;12;75.8
1985-12-20;74.0;12;74.0
1985-12-21;71.5;12;71.5
1985-12-22;70.0;12;70.0
1985-12-23;69.0;12;69.0
1985-12-24;67.5;12;67.5
1985-12-25;64.5;12;64.5
1985-12-26;56.5;12;56.5
1985-12-27;51.0;12;51.0
1985-12-28;47.6;12;47.6
1985-12-29;45.2;12;45.2
1985-12-30;42.4;12;42.4
1985-12-31;39.4;12;39.4
1986-01-01;37.4;1;37.4
1986-01-02;36.4;1;36.4
1986-01-03;35.0;1;35.0
1986-01-04;40.2;1;40.2
1986-01-05;62.0;1;62.0
1986-01-06;53.0;1;53.0
1986-01-07;50.0;1;50.0
1986-01-08;48.4;1;48.4
1986-01-09;47.0;1;47.0
1986-01-10;45.4;1;45.4
1986-01-11;43.6;1;43.6
1986-01-12;37.6;1;37.6
1986-01-13;35.5;1;35.5
1986-01-14;33.8;1;33.8
1986-01-15;66.0;1;66.0
1986-01-16;38.5;1;38.5
1986-01-17;129.0;1;129.0
1986-01-18;55.7;1;55.7
1986-01-19;49.6;1;49.6
1986-01-20;48.0;1;48.0
1986-01-21;47.6;1;47.6
1986-01-22;53.5;1;53.5
1986-01-23;49.0;1;49.0
1986-01-24;54.5;1;54.5
1986-01-25;59.9;1;59.9
1986-01-26;77.5;1;77.5
1986-01-27;131.0;1;131.0
1986-01-28;80.6;1;80.6
1986-01-29;64.5;1;64.5
1986-01-30;53.2;1;53.2
1986-01-31;154.4;1;154.4
1986-02-01;89.2;2;89.2
1986-02-02;68.5;2;68.5
1986-02-03;65.2;2;65.2
1986-02-04;60.2;2;60.2
1986-02-05;49.8;2;49.8
1986-02-06;48.6;2;48.6
1986-02-07;47.4;2;47.4
1986-02-08;46.0;2;46.0
1986-02-09;45.6;2;45.6
1986-02-10;51.4;2;51.4
1986-02-11;49.2;2;49.2
1986-02-12;48.0;2;48.0
1986-02-13;70.0;2;70.0
1986-02-14;54.0;2;54.0
1986-02-15;44.0;2;44.0
1986-02-16;48.8;2;48.8
1986-02-17;53.0;2;53.0
1986-02-18;78.8;2;78.8
1986-02-19;76.6;2;76.6
1986-02-20;71.2;2;71.2
1986-02-21;65.8;2;65.8
1986-02-22;71.5;2;71.5
1986-02-23;78.6;2;78.6
1986-02-24;73.5;2;73.5
1986-02-25;76.8;2;76.8
1986-02-26;98.8;2;98.8
1986-02-27;72.2;2;72.2
1986-02-28;63.8;2;63.8
1986-03-01;60.9;3;60.9
1986-03-02;59.8;3;59.8
1986-03-03;53.6;3;53.6
1986-03-04;51.2;3;51.2
1986-03-05;50.3;3;50.3
1986-03-06;48.3;3;48.3
1986-03-07;47.4;3;47.4
1986-03-08;47.4;3;47.4
1986-03-09;45.4;3;45.4
1986-03-10;41.7;3;41.7
1986-03-11;45.15;3;45.15
1986-03-12;59.4;3;59.4
1986-03-13;61.1;3;61.1
1986-03-14;59.4;3;59.4
1986-03-15;48.9;3;48.9
1986-03-16;50.3;3;50.3
1986-03-17;52.9;3;52.9
1986-03-18;43.9;3;43.9
1986-03-19;40.9;3;40.9
1986-03-20;38.5;3;38.5
1986-03-21;40.9;3;40.9
1986-03-22;48.8;3;48.8
1986-03-23;69.5;3;69.5
1986-03-24;47.1;3;47.1
1986-03-25;38.7;3;38.7
1986-03-26;37.0;3;37.0
1986-03-27;51.3;3;51.3
1986-03-28;48.6;3;48.6
1986-03-29;58.3;3;58.3
1986-03-30;51.7;3;51.7
1986-03-31;63.8;3;63.8
1986-04-01;78.8;4;78.8
1986-04-02;80.2;4;80.2
1986-04-03;62.7;4;62.7
1986-04-04;81.3;4;81.3
1986-04-05;88.8;4;88.8
1986-04-06;81.3;4;81.3
1986-04-07;96.6;4;96.6
1986-04-08;94.7;4;94.7
1986-04-09;141.7;4;141.7
1986-04-10;117.1;4;117.1
1986-04-11;92.0;4;92.0
1986-04-12;80.3;4;80.3
1986-04-13;62.08;4;62.08
1986-04-14;83.5;4;83.5
1986-04-15;82.8;4;82.8
1986-04-16;68.9;4;68.9
1986-04-17;85.3;4;85.3
1986-04-18;112.8;4;112.8
1986-04-19;257.2;4;257.2
1986-04-20;170.2;4;170.2
1986-04-21;-999.000;4;55.44
1986-04-22;240.2;4;240.2
1986-04-23;230.9;4;230.9
1986-04-24;254.0;4;254.0
1986-04-25;201.5;4;201.5
1986-04-26;168.5;4;168.5
1986-04-27;134.8;4;134.8
1986-04-28;140.9;4;140.9
1986-04-29;151.9;4;151.9
1986-04-30;148.1;4;148.1
1986-05-01;-999.000;5;157.2
1986-05-02;-999.000;5;52.3
1986-05-03;-999.000;5;111.4
1986-05-04;-999.000;5;126.7
1986-05-05;-999.000;5;275.2
1986-05-06;-999.000;5;100.9
1986-05-07;-999.000;5;44.047
1986-05-08;-999.000;5;74.32
