YYYY-MM-DD;Value;month;Value_imputed
1972-05-31;-999.000;5;691.0
1972-06-01;-999.000;6;840.5
1972-06-02;-999.000;6;878.8
1972-06-03;-999.000;6;456.0
1972-06-04;-999.000;6;727.0
1972-06-05;-999.000;6;598.0
1972-06-06;-999.000;6;836.0
1972-06-07;-999.000;6;1291.0
1972-06-08;-999.000;6;930.0
1972-06-09;-999.000;6;681.0
1972-06-10;-999.000;6;980.0
1972-06-11;-999.000;6;506.8
1972-06-12;-999.000;6;980.0
1972-06-13;-999.000;6;717.0
1972-06-14;-999.000;6;1006.0
1972-06-15;-999.000;6;826.0
1972-06-16;-999.000;6;828.7
1972-06-17;-999.000;6;912.0
1972-06-18;-999.000;6;581.0
1972-06-19;-999.000;6;702.0
1972-06-20;-999.000;6;692.3
1972-06-21;-999.000;6;899.7
1972-06-22;-999.000;6;625.0
1972-06-23;-999.000;6;747.6
1972-06-24;-999.000;6;731.5
1972-06-25;-999.000;6;938.2
1972-06-26;-999.000;6;733.3
1972-06-27;-999.000;6;688.0
1972-06-28;-999.000;6;740.8
1972-06-29;-999.000;6;1025.0
1972-06-30;-999.000;6;315.0
1972-07-01;-999.000;7;846.8
1972-07-02;-999.000;7;699.0
1972-07-03;-999.000;7;726.0
1972-07-04;-999.000;7;418.2
1972-07-05;-999.000;7;699.0
1972-07-06;-999.000;7;817.6
1972-07-07;-999.000;7;639.0
1972-07-08;-999.000;7;653.0
1972-07-09;-999.000;7;1022.0
1972-07-10;-999.000;7;407.0
1972-07-11;-999.000;7;733.0
1972-07-12;-999.000;7;558.7
1972-07-13;-999.000;7;452.6
1972-07-14;-999.000;7;532.9
1972-07-15;-999.000;7;687.0
1972-07-16;-999.000;7;750.3
1972-07-17;-999.000;7;796.0
1972-07-18;-999.000;7;683.8
1972-07-19;-999.000;7;385.8
1972-07-20;-999.000;7;931.0
1972-07-21;-999.000;7;773.0
1972-07-22;-999.000;7;575.6
1972-07-23;-999.000;7;747.4
1972-07-24;-999.000;7;557.5
1972-07-25;-999.000;7;818.0
1972-07-26;-999.000;7;868.0
1972-07-27;-999.000;7;794.0
1972-07-28;-999.000;7;482.6
1972-07-29;-999.000;7;740.8
1972-07-30;-999.000;7;364.7
1972-07-31;-999.000;7;839.0
1972-08-01;656.0;8;656.0
1972-08-02;532.0;8;532.0
1972-08-03;565.0;8;565.0
1972-08-04;481.0;8;481.0
1972-08-05;474.0;8;474.0
1972-08-06;471.0;8;471.0
1972-08-07;461.0;8;461.0
1972-08-08;453.0;8;453.0
1972-08-09;676.0;8;676.0
1972-08-10;870.0;8;870.0
1972-08-11;1009.0;8;1009.0
1972-08-12;934.0;8;934.0
1972-08-13;843.0;8;843.0
1972-08-14;876.0;8;876.0
1972-08-15;1070.0;8;1070.0
1972-08-16;1096.0;8;1096.0
1972-08-17;1060.0;8;1060.0
1972-08-18;963.0;8;963.0
1972-08-19;892.0;8;892.0
1972-08-20;851.0;8;851.0
1972-08-21;992.0;8;992.0
1972-08-22;1050.0;8;1050.0
1972-08-23;1080.0;8;1080.0
1972-08-24;1080.0;8;1080.0
1972-08-25;977.0;8;977.0
1972-08-26;832.0;8;832.0
1972-08-27;711.0;8;711.0
1972-08-28;623.0;8;623.0
1972-08-29;541.0;8;541.0
1972-08-30;475.0;8;475.0
1972-08-31;481.0;8;481.0
1972-09-01;541.0;9;541.0
1972-09-02;809.0;9;809.0
1972-09-03;809.0;9;809.0
1972-09-04;736.0;9;736.0
1972-09-05;676.0;9;676.0
1972-09-06;602.0;9;602.0
1972-09-07;555.0;9;555.0
1972-09-08;547.0;9;547.0
1972-09-09;546.0;9;546.0
1972-09-10;635.0;9;635.0
1972-09-11;567.0;9;567.0
1972-09-12;552.0;9;552.0
1972-09-13;515.0;9;515.0
1972-09-14;697.0;9;697.0
1972-09-15;635.0;9;635.0
1972-09-16;533.0;9;533.0
1972-09-17;484.0;9;484.0
1972-09-18;436.0;9;436.0
1972-09-19;376.0;9;376.0
1972-09-20;374.0;9;374.0
1972-09-21;544.0;9;544.0
1972-09-22;449.0;9;449.0
1972-09-23;463.0;9;463.0
1972-09-24;433.0;9;433.0
1972-09-25;423.0;9;423.0
1972-09-26;429.0;9;429.0
1972-09-27;535.0;9;535.0
1972-09-28;560.0;9;560.0
1972-09-29;500.0;9;500.0
1972-09-30;484.0;9;484.0
1972-10-01;418.0;10;418.0
1972-10-02;359.0;10;359.0
1972-10-03;323.0;10;323.0
1972-10-04;311.0;10;311.0
1972-10-05;298.0;10;298.0
1972-10-06;289.0;10;289.0
1972-10-07;357.0;10;357.0
1972-10-08;363.0;10;363.0
1972-10-09;322.0;10;322.0
1972-10-10;333.0;10;333.0
1972-10-11;333.0;10;333.0
1972-10-12;309.0;10;309.0
1972-10-13;296.0;10;296.0
1972-10-14;403.0;10;403.0
1972-10-15;876.0;10;876.0
1972-10-16;840.0;10;840.0
1972-10-17;701.0;10;701.0
1972-10-18;621.0;10;621.0
1972-10-19;750.0;10;750.0
1972-10-20;722.0;10;722.0
1972-10-21;745.0;10;745.0
1972-10-22;701.0;10;701.0
1972-10-23;674.0;10;674.0
1972-10-24;630.0;10;630.0
1972-10-25;874.0;10;874.0
1972-10-26;774.0;10;774.0
1972-10-27;786.0;10;786.0
1972-10-28;662.0;10;662.0
1972-10-29;641.0;10;641.0
1972-10-30;315.0;10;315.0
1972-10-31;307.0;10;307.0
1972-11-01;307.0;11;307.0
1972-11-02;315.0;11;315.0
1972-11-03;333.0;11;333.0
1972-11-04;363.0;11;363.0
1972-11-05;397.0;11;397.0
1972-11-06;466.0;11;466.0
1972-11-07;544.0;11;544.0
1972-11-08;613.0;11;613.0
1972-11-09;639.0;11;639.0
1972-11-10;473.0;11;473.0
1972-11-11;344.0;11;344.0
1972-11-12;336.0;11;336.0
1972-11-13;387.0;11;387.0
1972-11-14;370.0;11;370.0
1972-11-15;315.0;11;315.0
1972-11-16;287.0;11;287.0
1972-11-17;260.0;11;260.0
1972-11-18;255.0;11;255.0
1972-11-19;260.0;11;260.0
1972-11-20;223.0;11;223.0
1972-11-21;242.0;11;242.0
1972-11-22;400.0;11;400.0
1972-11-23;392.0;11;392.0
1972-11-24;395.0;11;395.0
1972-11-25;427.0;11;427.0
1972-11-26;339.0;11;339.0
1972-11-27;296.0;11;296.0
1972-11-28;287.0;11;287.0
1972-11-29;253.0;11;253.0
1972-11-30;227.0;11;227.0
1972-12-01;251.0;12;251.0
1972-12-02;248.0;12;248.0
1972-12-03;231.0;12;231.0
1972-12-04;208.0;12;208.0
1972-12-05;202.0;12;202.0
1972-12-06;231.0;12;231.0
1972-12-07;368.0;12;368.0
1972-12-08;389.0;12;389.0
1972-12-09;352.0;12;352.0
1972-12-10;376.0;12;376.0
1972-12-11;390.0;12;390.0
1972-12-12;386.0;12;386.0
1972-12-13;333.0;12;333.0
1972-12-14;274.0;12;274.0
1972-12-15;244.0;12;244.0
1972-12-16;225.0;12;225.0
1972-12-17;208.0;12;208.0
1972-12-18;193.0;12;193.0
1972-12-19;199.0;12;199.0
1972-12-20;219.0;12;219.0
1972-12-21;215.0;12;215.0
1972-12-22;189.0;12;189.0
1972-12-23;181.0;12;181.0
1972-12-24;171.0;12;171.0
1972-12-25;165.0;12;165.0
1972-12-26;156.0;12;156.0
1972-12-27;148.0;12;148.0
1972-12-28;141.0;12;141.0
1972-12-29;136.0;12;136.0
1972-12-30;132.0;12;132.0
1972-12-31;130.0;12;130.0
1973-01-01;80.0;1;80.0
1973-01-02;87.0;1;87.0
1973-01-03;101.0;1;101.0
1973-01-04;87.0;1;87.0
1973-01-05;80.0;1;80.0
1973-01-06;77.0;1;77.0
1973-01-07;74.0;1;74.0
1973-01-08;72.0;1;72.0
1973-01-09;72.0;1;72.0
1973-01-10;71.0;1;71.0
1973-01-11;68.0;1;68.0
1973-01-12;68.0;1;68.0
1973-01-13;66.0;1;66.0
1973-01-14;65.0;1;65.0
1973-01-15;64.0;1;64.0
1973-01-16;63.0;1;63.0
1973-01-17;62.0;1;62.0
1973-01-18;61.0;1;61.0
1973-01-19;60.0;1;60.0
1973-01-20;59.0;1;59.0
1973-01-21;59.0;1;59.0
1973-01-22;59.0;1;59.0
1973-01-23;59.0;1;59.0
1973-01-24;59.0;1;59.0
1973-01-25;58.0;1;58.0
1973-01-26;57.0;1;57.0
1973-01-27;57.0;1;57.0
1973-01-28;57.0;1;57.0
1973-01-29;56.0;1;56.0
1973-01-30;56.0;1;56.0
1973-01-31;56.0;1;56.0
1973-02-01;59.0;2;59.0
1973-02-02;68.0;2;68.0
1973-02-03;62.0;2;62.0
1973-02-04;59.0;2;59.0
1973-02-05;58.0;2;58.0
1973-02-06;56.0;2;56.0
1973-02-07;56.0;2;56.0
1973-02-08;56.0;2;56.0
1973-02-09;55.0;2;55.0
1973-02-10;54.0;2;54.0
1973-02-11;55.0;2;55.0
1973-02-12;55.0;2;55.0
1973-02-13;54.0;2;54.0
1973-02-14;54.0;2;54.0
1973-02-15;53.0;2;53.0
1973-02-16;53.0;2;53.0
1973-02-17;53.0;2;53.0
1973-02-18;52.0;2;52.0
1973-02-19;52.0;2;52.0
1973-02-20;53.0;2;53.0
1973-02-21;52.0;2;52.0
1973-02-22;52.0;2;52.0
1973-02-23;52.0;2;52.0
1973-02-24;51.0;2;51.0
1973-02-25;51.0;2;51.0
1973-02-26;51.0;2;51.0
1973-02-27;51.0;2;51.0
1973-02-28;51.0;2;51.0
1973-03-01;50.0;3;50.0
1973-03-02;50.0;3;50.0
1973-03-03;50.0;3;50.0
1973-03-04;51.0;3;51.0
1973-03-05;52.0;3;52.0
1973-03-06;52.0;3;52.0
1973-03-07;51.0;3;51.0
1973-03-08;51.0;3;51.0
1973-03-09;50.0;3;50.0
1973-03-10;50.0;3;50.0
1973-03-11;50.0;3;50.0
1973-03-12;50.0;3;50.0
1973-03-13;52.0;3;52.0
1973-03-14;53.0;3;53.0
1973-03-15;55.0;3;55.0
1973-03-16;70.0;3;70.0
1973-03-17;86.0;3;86.0
1973-03-18;78.0;3;78.0
1973-03-19;70.0;3;70.0
1973-03-20;62.0;3;62.0
1973-03-21;83.0;3;83.0
1973-03-22;90.0;3;90.0
1973-03-23;81.0;3;81.0
1973-03-24;75.0;3;75.0
1973-03-25;78.0;3;78.0
1973-03-26;80.0;3;80.0
1973-03-27;69.0;3;69.0
1973-03-28;63.0;3;63.0
1973-03-29;60.0;3;60.0
1973-03-30;61.0;3;61.0
1973-03-31;62.0;3;62.0
1973-04-01;63.0;4;63.0
1973-04-02;69.0;4;69.0
1973-04-03;63.0;4;63.0
1973-04-04;61.0;4;61.0
1973-04-05;77.0;4;77.0
1973-04-06;87.0;4;87.0
1973-04-07;94.0;4;94.0
1973-04-08;131.0;4;131.0
1973-04-09;110.0;4;110.0
1973-04-10;88.0;4;88.0
1973-04-11;78.0;4;78.0
1973-04-12;77.0;4;77.0
1973-04-13;83.0;4;83.0
1973-04-14;72.0;4;72.0
1973-04-15;65.0;4;65.0
1973-04-16;62.0;4;62.0
1973-04-17;61.0;4;61.0
1973-04-18;60.0;4;60.0
1973-04-19;59.0;4;59.0
1973-04-20;60.0;4;60.0
1973-04-21;64.0;4;64.0
1973-04-22;129.0;4;129.0
1973-04-23;301.0;4;301.0
1973-04-24;330.0;4;330.0
1973-04-25;315.0;4;315.0
1973-04-26;307.0;4;307.0
1973-04-27;338.0;4;338.0
1973-04-28;359.0;4;359.0
1973-04-29;337.0;4;337.0
1973-04-30;341.0;4;341.0
1973-05-01;243.0;5;243.0
1973-05-02;186.0;5;186.0
1973-05-03;161.0;5;161.0
1973-05-04;148.0;5;148.0
1973-05-05;279.0;5;279.0
1973-05-06;505.0;5;505.0
1973-05-07;510.0;5;510.0
1973-05-08;876.0;5;876.0
1973-05-09;841.0;5;841.0
1973-05-10;749.0;5;749.0
1973-05-11;508.0;5;508.0
1973-05-12;367.0;5;367.0
1973-05-13;312.0;5;312.0
1973-05-14;353.0;5;353.0
1973-05-15;399.0;5;399.0
1973-05-16;506.0;5;506.0
1973-05-17;539.0;5;539.0
1973-05-18;397.0;5;397.0
1973-05-19;535.0;5;535.0
1973-05-20;898.0;5;898.0
1973-05-21;828.0;5;828.0
1973-05-22;749.0;5;749.0
1973-05-23;692.0;5;692.0
1973-05-24;692.0;5;692.0
1973-05-25;841.0;5;841.0
1973-05-26;882.0;5;882.0
1973-05-27;800.0;5;800.0
1973-05-28;665.0;5;665.0
1973-05-29;533.0;5;533.0
1973-05-30;463.0;5;463.0
1973-05-31;395.0;5;395.0
1973-06-01;340.0;6;340.0
1973-06-02;395.0;6;395.0
1973-06-03;461.0;6;461.0
1973-06-04;617.0;6;617.0
1973-06-05;507.0;6;507.0
1973-06-06;550.0;6;550.0
1973-06-07;546.0;6;546.0
1973-06-08;598.0;6;598.0
1973-06-09;581.0;6;581.0
1973-06-10;537.0;6;537.0
1973-06-11;674.0;6;674.0
1973-06-12;778.0;6;778.0
1973-06-13;839.0;6;839.0
1973-06-14;808.0;6;808.0
1973-06-15;740.0;6;740.0
1973-06-16;759.0;6;759.0
1973-06-17;930.0;6;930.0
1973-06-18;970.0;6;970.0
1973-06-19;970.0;6;970.0
1973-06-20;980.0;6;980.0
1973-06-21;900.0;6;900.0
1973-06-22;828.0;6;828.0
1973-06-23;730.0;6;730.0
1973-06-24;690.0;6;690.0
1973-06-25;608.0;6;608.0
1973-06-26;581.0;6;581.0
1973-06-27;653.0;6;653.0
1973-06-28;607.0;6;607.0
1973-06-29;572.0;6;572.0
1973-06-30;563.0;6;563.0
1973-07-01;653.0;7;653.0
1973-07-02;589.0;7;589.0
1973-07-03;608.0;7;608.0
1973-07-04;581.0;7;581.0
1973-07-05;546.0;7;546.0
1973-07-06;555.0;7;555.0
1973-07-07;643.0;7;643.0
1973-07-08;607.0;7;607.0
1973-07-09;675.0;7;675.0
1973-07-10;1063.0;7;1063.0
1973-07-11;1289.0;7;1289.0
1973-07-12;1069.0;7;1069.0
1973-07-13;849.0;7;849.0
1973-07-14;828.0;7;828.0
1973-07-15;930.0;7;930.0
1973-07-16;900.0;7;900.0
1973-07-17;759.0;7;759.0
1973-07-18;849.0;7;849.0
1973-07-19;829.0;7;829.0
1973-07-20;750.0;7;750.0
1973-07-21;910.0;7;910.0
1973-07-22;930.0;7;930.0
1973-07-23;860.0;7;860.0
1973-07-24;828.0;7;828.0
1973-07-25;808.0;7;808.0
1973-07-26;769.0;7;769.0
1973-07-27;890.0;7;890.0
1973-07-28;1046.0;7;1046.0
1973-07-29;1046.0;7;1046.0
1973-07-30;930.0;7;930.0
1973-07-31;849.0;7;849.0
1973-08-01;769.0;8;769.0
1973-08-02;740.0;8;740.0
1973-08-03;890.0;8;890.0
1973-08-04;849.0;8;849.0
1973-08-05;778.0;8;778.0
1973-08-06;720.0;8;720.0
1973-08-07;690.0;8;690.0
1973-08-08;890.0;8;890.0
1973-08-09;749.0;8;749.0
1973-08-10;635.0;8;635.0
1973-08-11;635.0;8;635.0
1973-08-12;581.0;8;581.0
1973-08-13;519.0;8;519.0
1973-08-14;484.0;8;484.0
1973-08-15;484.0;8;484.0
1973-08-16;515.0;8;515.0
1973-08-17;497.0;8;497.0
1973-08-18;696.0;8;696.0
1973-08-19;635.0;8;635.0
1973-08-20;711.0;8;711.0
1973-08-21;870.0;8;870.0
1973-08-22;910.0;8;910.0
1973-08-23;828.0;8;828.0
1973-08-24;759.0;8;759.0
1973-08-25;769.0;8;769.0
1973-08-26;690.0;8;690.0
1973-08-27;598.0;8;598.0
1973-08-28;930.0;8;930.0
1973-08-29;980.0;8;980.0
1973-08-30;960.0;8;960.0
1973-08-31;960.0;8;960.0
1973-09-01;1058.0;9;1058.0
1973-09-02;1150.0;9;1150.0
1973-09-03;1116.0;9;1116.0
1973-09-04;920.0;9;920.0
1973-09-05;890.0;9;890.0
1973-09-06;880.0;9;880.0
1973-09-07;769.0;9;769.0
1973-09-08;730.0;9;730.0
1973-09-09;828.0;9;828.0
1973-09-10;739.0;9;739.0
1973-09-11;730.0;9;730.0
1973-09-12;740.0;9;740.0
1973-09-13;769.0;9;769.0
1973-09-14;788.0;9;788.0
1973-09-15;750.0;9;750.0
1973-09-16;720.0;9;720.0
1973-09-17;790.0;9;790.0
1973-09-18;849.0;9;849.0
1973-09-19;803.0;9;803.0
1973-09-20;750.0;9;750.0
1973-09-21;681.0;9;681.0
1973-09-22;759.0;9;759.0
1973-09-23;1035.0;9;1035.0
1973-09-24;910.0;9;910.0
1973-09-25;797.0;9;797.0
1973-09-26;849.0;9;849.0
1973-09-27;920.0;9;920.0
1973-09-28;1013.0;9;1013.0
1973-09-29;1046.0;9;1046.0
1973-09-30;859.0;9;859.0
1973-10-01;681.0;10;681.0
1973-10-02;643.0;10;643.0
1973-10-03;700.0;10;700.0
1973-10-04;616.0;10;616.0
1973-10-05;555.0;10;555.0
1973-10-06;483.0;10;483.0
1973-10-07;453.0;10;453.0
1973-10-08;572.0;10;572.0
1973-10-09;512.0;10;512.0
1973-10-10;372.0;10;372.0
1973-10-11;310.0;10;310.0
1973-10-12;301.0;10;301.0
1973-10-13;275.0;10;275.0
1973-10-14;262.0;10;262.0
1973-10-15;346.0;10;346.0
1973-10-16;362.0;10;362.0
1973-10-17;353.0;10;353.0
1973-10-18;385.0;10;385.0
1973-10-19;399.0;10;399.0
1973-10-20;430.0;10;430.0
1973-10-21;494.0;10;494.0
1973-10-22;405.0;10;405.0
1973-10-23;448.0;10;448.0
1973-10-24;635.0;10;635.0
1973-10-25;555.0;10;555.0
1973-10-26;519.0;10;519.0
1973-10-27;779.0;10;779.0
1973-10-28;808.0;10;808.0
1973-10-29;849.0;10;849.0
1973-10-30;839.0;10;839.0
1973-10-31;769.0;10;769.0
1973-11-01;690.0;11;690.0
1973-11-02;600.0;11;600.0
1973-11-03;537.0;11;537.0
1973-11-04;479.0;11;479.0
1973-11-05;468.0;11;468.0
1973-11-06;482.0;11;482.0
1973-11-07;494.0;11;494.0
1973-11-08;564.0;11;564.0
1973-11-09;484.0;11;484.0
1973-11-10;522.0;11;522.0
1973-11-11;468.0;11;468.0
1973-11-12;500.0;11;500.0
1973-11-13;600.0;11;600.0
1973-11-14;700.0;11;700.0
1973-11-15;680.0;11;680.0
1973-11-16;730.0;11;730.0
1973-11-17;779.0;11;779.0
1973-11-18;653.0;11;653.0
1973-11-19;589.0;11;589.0
1973-11-20;572.0;11;572.0
1973-11-21;572.0;11;572.0
1973-11-22;555.0;11;555.0
1973-11-23;564.0;11;564.0
1973-11-24;555.0;11;555.0
1973-11-25;468.0;11;468.0
1973-11-26;382.0;11;382.0
1973-11-27;322.0;11;322.0
1973-11-28;382.0;11;382.0
1973-11-29;362.0;11;362.0
1973-11-30;337.0;11;337.0
1973-12-01;379.0;12;379.0
1973-12-02;389.0;12;389.0
1973-12-03;329.0;12;329.0
1973-12-04;303.0;12;303.0
1973-12-05;265.0;12;265.0
1973-12-06;235.0;12;235.0
1973-12-07;243.0;12;243.0
1973-12-08;214.0;12;214.0
1973-12-09;220.0;12;220.0
1973-12-10;226.0;12;226.0
1973-12-11;223.0;12;223.0
1973-12-12;199.0;12;199.0
1973-12-13;254.0;12;254.0
1973-12-14;265.0;12;265.0
1973-12-15;262.0;12;262.0
1973-12-16;254.0;12;254.0
1973-12-17;226.0;12;226.0
1973-12-18;186.0;12;186.0
1973-12-19;165.0;12;165.0
1973-12-20;148.0;12;148.0
1973-12-21;157.0;12;157.0
1973-12-22;139.0;12;139.0
1973-12-23;141.0;12;141.0
1973-12-24;202.0;12;202.0
1973-12-25;157.0;12;157.0
1973-12-26;136.0;12;136.0
1973-12-27;139.0;12;139.0
1973-12-28;163.0;12;163.0
1973-12-29;132.0;12;132.0
1973-12-30;116.0;12;116.0
1973-12-31;115.0;12;115.0
1974-01-01;106.0;1;106.0
1974-01-02;98.0;1;98.0
1974-01-03;95.0;1;95.0
1974-01-04;97.0;1;97.0
1974-01-05;89.0;1;89.0
1974-01-06;85.0;1;85.0
1974-01-07;80.0;1;80.0
1974-01-08;87.0;1;87.0
1974-01-09;88.0;1;88.0
1974-01-10;93.0;1;93.0
1974-01-11;81.0;1;81.0
1974-01-12;82.0;1;82.0
1974-01-13;78.0;1;78.0
1974-01-14;74.0;1;74.0
1974-01-15;76.0;1;76.0
1974-01-16;85.0;1;85.0
1974-01-17;78.0;1;78.0
1974-01-18;72.0;1;72.0
1974-01-19;71.0;1;71.0
1974-01-20;70.0;1;70.0
1974-01-21;71.0;1;71.0
1974-01-22;67.0;1;67.0
1974-01-23;66.0;1;66.0
1974-01-24;65.0;1;65.0
1974-01-25;66.0;1;66.0
1974-01-26;66.0;1;66.0
1974-01-27;65.0;1;65.0
1974-01-28;64.0;1;64.0
1974-01-29;63.0;1;63.0
1974-01-30;62.0;1;62.0
1974-01-31;61.0;1;61.0
1974-02-01;65.0;2;65.0
1974-02-02;74.0;2;74.0
1974-02-03;69.0;2;69.0
1974-02-04;63.0;2;63.0
1974-02-05;63.0;2;63.0
1974-02-06;64.0;2;64.0
1974-02-07;65.0;2;65.0
1974-02-08;62.0;2;62.0
1974-02-09;61.0;2;61.0
1974-02-10;59.0;2;59.0
1974-02-11;59.0;2;59.0
1974-02-12;60.0;2;60.0
1974-02-13;61.0;2;61.0
1974-02-14;62.0;2;62.0
1974-02-15;61.0;2;61.0
1974-02-16;71.0;2;71.0
1974-02-17;70.0;2;70.0
1974-02-18;72.0;2;72.0
1974-02-19;71.0;2;71.0
1974-02-20;85.0;2;85.0
1974-02-21;72.0;2;72.0
1974-02-22;79.0;2;79.0
1974-02-23;71.0;2;71.0
1974-02-24;65.0;2;65.0
1974-02-25;62.0;2;62.0
1974-02-26;61.0;2;61.0
1974-02-27;60.0;2;60.0
1974-02-28;65.0;2;65.0
1974-03-01;76.0;3;76.0
1974-03-02;108.0;3;108.0
1974-03-03;92.0;3;92.0
1974-03-04;82.0;3;82.0
1974-03-05;74.0;3;74.0
1974-03-06;78.0;3;78.0
1974-03-07;92.0;3;92.0
1974-03-08;103.0;3;103.0
1974-03-09;103.0;3;103.0
1974-03-10;93.0;3;93.0
1974-03-11;88.0;3;88.0
1974-03-12;109.0;3;109.0
1974-03-13;97.0;3;97.0
1974-03-14;88.0;3;88.0
1974-03-15;76.0;3;76.0
1974-03-16;71.0;3;71.0
1974-03-17;68.0;3;68.0
1974-03-18;66.0;3;66.0
1974-03-19;64.0;3;64.0
1974-03-20;63.0;3;63.0
1974-03-21;61.0;3;61.0
1974-03-22;60.0;3;60.0
1974-03-23;60.0;3;60.0
1974-03-24;61.0;3;61.0
1974-03-25;67.0;3;67.0
1974-03-26;66.0;3;66.0
1974-03-27;87.0;3;87.0
1974-03-28;80.0;3;80.0
1974-03-29;69.0;3;69.0
1974-03-30;65.0;3;65.0
1974-03-31;64.0;3;64.0
1974-04-01;63.0;4;63.0
1974-04-02;72.0;4;72.0
1974-04-03;117.0;4;117.0
1974-04-04;209.0;4;209.0
1974-04-05;202.0;4;202.0
1974-04-06;121.0;4;121.0
1974-04-07;98.0;4;98.0
1974-04-08;196.0;4;196.0
1974-04-09;220.0;4;220.0
1974-04-10;300.0;4;300.0
1974-04-11;514.0;4;514.0
1974-04-12;379.0;4;379.0
1974-04-13;594.0;4;594.0
1974-04-14;446.0;4;446.0
1974-04-15;359.0;4;359.0
1974-04-16;292.0;4;292.0
1974-04-17;246.0;4;246.0
1974-04-18;265.0;4;265.0
1974-04-19;473.0;4;473.0
1974-04-20;369.0;4;369.0
1974-04-21;290.0;4;290.0
1974-04-22;254.0;4;254.0
1974-04-23;294.0;4;294.0
1974-04-24;265.0;4;265.0
1974-04-25;211.0;4;211.0
1974-04-26;188.0;4;188.0
1974-04-27;293.0;4;293.0
1974-04-28;435.0;4;435.0
1974-04-29;379.0;4;379.0
1974-04-30;320.0;4;320.0
1974-05-01;365.0;5;365.0
1974-05-02;425.0;5;425.0
1974-05-03;722.0;5;722.0
1974-05-04;626.0;5;626.0
1974-05-05;693.0;5;693.0
1974-05-06;710.0;5;710.0
1974-05-07;769.0;5;769.0
1974-05-08;691.0;5;691.0
1974-05-09;581.0;5;581.0
1974-05-10;532.0;5;532.0
1974-05-11;496.0;5;496.0
1974-05-12;466.0;5;466.0
1974-05-13;572.0;5;572.0
1974-05-14;500.0;5;500.0
1974-05-15;532.0;5;532.0
1974-05-16;528.0;5;528.0
1974-05-17;607.0;5;607.0
1974-05-18;539.0;5;539.0
1974-05-19;467.0;5;467.0
1974-05-20;454.0;5;454.0
1974-05-21;470.0;5;470.0
1974-05-22;710.0;5;710.0
1974-05-23;680.0;5;680.0
1974-05-24;788.0;5;788.0
1974-05-25;839.0;5;839.0
1974-05-26;828.0;5;828.0
1974-05-27;749.0;5;749.0
1974-05-28;635.0;5;635.0
1974-05-29;889.0;5;889.0
1974-05-30;1091.0;5;1091.0
