# River:                 RIO CAUCA
# Station:               LA SALVAJINA
# Latitude (DD):       2.85
# Longitude (DD):      -76.72

YYYY-MM-DD;Value;month;Value_imputed
1955-09-17;88.0;9;88.0
1955-09-18;83.0;9;83.0
1955-09-19;85.0;9;85.0
1955-09-20;79.0;9;79.0
1955-09-21;74.0;9;74.0
1955-09-22;63.0;9;63.0
1955-09-23;61.0;9;61.0
1955-09-24;69.0;9;69.0
1955-09-25;86.0;9;86.0
1955-09-26;76.0;9;76.0
1955-09-27;65.0;9;65.0
1955-09-28;63.0;9;63.0
1955-09-29;60.0;9;60.0
1955-09-30;83.0;9;83.0
1955-10-01;87.0;10;87.0
1955-10-02;85.0;10;85.0
1955-10-03;76.0;10;76.0
1955-10-04;72.0;10;72.0
1955-10-05;71.0;10;71.0
1955-10-06;76.0;10;76.0
1955-10-07;72.0;10;72.0
1955-10-08;104.0;10;104.0
1955-10-09;111.0;10;111.0
1955-10-10;109.0;10;109.0
1955-10-11;213.0;10;213.0
1955-10-12;103.0;10;103.0
1955-10-13;123.0;10;123.0
1955-10-14;385.0;10;385.0
1955-10-15;261.0;10;261.0
1955-10-16;260.0;10;260.0
1955-10-17;286.0;10;286.0
1955-10-18;207.0;10;207.0
1955-10-19;221.0;10;221.0
1955-10-20;213.0;10;213.0
1955-10-21;205.0;10;205.0
1955-10-22;195.0;10;195.0
1955-10-23;278.0;10;278.0
1955-10-24;259.0;10;259.0
1955-10-25;226.0;10;226.0
1955-10-26;192.0;10;192.0
1955-10-27;202.0;10;202.0
1955-10-28;217.0;10;217.0
1955-10-29;214.0;10;214.0
1955-10-30;221.0;10;221.0
1955-10-31;269.0;10;269.0
1955-11-01;256.0;11;256.0
1955-11-02;271.0;11;271.0
1955-11-03;244.0;11;244.0
1955-11-04;216.0;11;216.0
1955-11-05;196.0;11;196.0
1955-11-06;186.0;11;186.0
1955-11-07;166.0;11;166.0
1955-11-08;152.0;11;152.0
1955-11-09;145.0;11;145.0
1955-11-10;211.0;11;211.0
1955-11-11;216.0;11;216.0
1955-11-12;235.0;11;235.0
1955-11-13;223.0;11;223.0
1955-11-14;269.0;11;269.0
1955-11-15;216.0;11;216.0
1955-11-16;186.0;11;186.0
1955-11-17;189.0;11;189.0
1955-11-18;274.0;11;274.0
1955-11-19;386.0;11;386.0
1955-11-20;434.0;11;434.0
1955-11-21;386.0;11;386.0
1955-11-22;306.0;11;306.0
1955-11-23;309.0;11;309.0
1955-11-24;283.0;11;283.0
1955-11-25;336.0;11;336.0
1955-11-26;301.0;11;301.0
1955-11-27;294.0;11;294.0
1955-11-28;280.0;11;280.0
1955-11-29;295.0;11;295.0
1955-11-30;319.0;11;319.0
1955-12-01;331.0;12;331.0
1955-12-02;364.0;12;364.0
1955-12-03;338.0;12;338.0
1955-12-04;343.0;12;343.0
1955-12-05;355.0;12;355.0
1955-12-06;383.0;12;383.0
1955-12-07;444.0;12;444.0
1955-12-08;324.0;12;324.0
1955-12-09;303.0;12;303.0
1955-12-10;290.0;12;290.0
1955-12-11;263.0;12;263.0
1955-12-12;258.0;12;258.0
1955-12-13;277.0;12;277.0
1955-12-14;281.0;12;281.0
1955-12-15;327.0;12;327.0
1955-12-16;319.0;12;319.0
1955-12-17;303.0;12;303.0
1955-12-18;269.0;12;269.0
1955-12-19;249.0;12;249.0
1955-12-20;291.0;12;291.0
1955-12-21;301.0;12;301.0
1955-12-22;356.0;12;356.0
1955-12-23;355.0;12;355.0
1955-12-24;289.0;12;289.0
1955-12-25;319.0;12;319.0
1955-12-26;453.0;12;453.0
1955-12-27;450.0;12;450.0
1955-12-28;408.0;12;408.0
1955-12-29;393.0;12;393.0
1955-12-30;430.0;12;430.0
1955-12-31;474.0;12;474.0
1956-01-01;834.7;1;834.7
1956-01-02;509.8;1;509.8
1956-01-03;414.1;1;414.1
1956-01-04;533.5;1;533.5
1956-01-05;397.0;1;397.0
1956-01-06;396.2;1;396.2
1956-01-07;440.8;1;440.8
1956-01-08;431.2;1;431.2
1956-01-09;406.7;1;406.7
1956-01-10;350.2;1;350.2
1956-01-11;311.5;1;311.5
1956-01-12;292.2;1;292.2
1956-01-13;282.1;1;282.1
1956-01-14;303.1;1;303.1
1956-01-15;275.8;1;275.8
1956-01-16;319.2;1;319.2
1956-01-17;263.2;1;263.2
1956-01-18;245.0;1;245.0
1956-01-19;235.1;1;235.1
1956-01-20;224.2;1;224.2
1956-01-21;216.4;1;216.4
1956-01-22;207.1;1;207.1
1956-01-23;167.9;1;167.9
1956-01-24;165.1;1;165.1
1956-01-25;174.7;1;174.7
1956-01-26;224.2;1;224.2
1956-01-27;201.1;1;201.1
1956-01-28;221.1;1;221.1
1956-01-29;176.1;1;176.1
1956-01-30;169.3;1;169.3
1956-01-31;237.4;1;237.4
1956-02-01;224.2;2;224.2
1956-02-02;219.5;2;219.5
1956-02-03;205.5;2;205.5
1956-02-04;187.9;2;187.9
1956-02-05;190.0;2;190.0
1956-02-06;183.5;2;183.5
1956-02-07;174.7;2;174.7
1956-02-08;165.1;2;165.1
1956-02-09;165.1;2;165.1
1956-02-10;198.2;2;198.2
1956-02-11;173.4;2;173.4
1956-02-12;216.4;2;216.4
1956-02-13;269.8;2;269.8
1956-02-14;195.2;2;195.2
1956-02-15;177.6;2;177.6
1956-02-16;165.1;2;165.1
1956-02-17;158.3;2;158.3
1956-02-18;172.0;2;172.0
1956-02-19;161.4;2;161.4
1956-02-20;144.9;2;144.9
1956-02-21;289.0;2;289.0
1956-02-22;176.1;2;176.1
1956-02-23;304.0;2;304.0
1956-02-24;210.2;2;210.2
1956-02-25;247.1;2;247.1
1956-02-26;205.5;2;205.5
1956-02-27;198.2;2;198.2
1956-02-28;363.0;2;363.0
1956-02-29;228.9;2;228.9
1956-03-01;236.7;3;236.7
1956-03-02;236.7;3;236.7
1956-03-03;183.5;3;183.5
1956-03-04;180.5;3;180.5
1956-03-05;179.1;3;179.1
1956-03-06;159.7;3;159.7
1956-03-07;148.7;3;148.7
1956-03-08;156.9;3;156.9
1956-03-09;228.2;3;228.2
1956-03-10;323.0;3;323.0
1956-03-11;132.1;3;132.1
1956-03-12;222.7;3;222.7
1956-03-13;205.5;3;205.5
1956-03-14;183.5;3;183.5
1956-03-15;162.4;3;162.4
1956-03-16;190.8;3;190.8
1956-03-17;172.0;3;172.0
1956-03-18;176.1;3;176.1
1956-03-19;152.8;3;152.8
1956-03-20;143.6;3;143.6
1956-03-21;142.3;3;142.3
1956-03-22;195.2;3;195.2
1956-03-23;228.9;3;228.9
1956-03-24;154.2;3;154.2
1956-03-25;143.6;3;143.6
1956-03-26;130.9;3;130.9
1956-03-27;120.8;3;120.8
1956-03-28;119.6;3;119.6
1956-03-29;117.2;3;117.2
1956-03-30;110.0;3;110.0
1956-03-31;105.0;3;105.0
1956-04-01;114.8;4;114.8
1956-04-02;104.3;4;104.3
1956-04-03;103.2;4;103.2
1956-04-04;124.5;4;124.5
1956-04-05;103.2;4;103.2
1956-04-06;105.5;4;105.5
1956-04-07;107.8;4;107.8
1956-04-08;100.9;4;100.9
1956-04-09;94.2;4;94.2
1956-04-10;88.8;4;88.8
1956-04-11;91.0;4;91.0
1956-04-12;99.7;4;99.7
1956-04-13;172.0;4;172.0
1956-04-14;152.8;4;152.8
1956-04-15;133.4;4;133.4
1956-04-16;133.4;4;133.4
1956-04-17;178.0;4;178.0
1956-04-18;166.5;4;166.5
1956-04-19;138.5;4;138.5
1956-04-20;130.9;4;130.9
1956-04-21;119.6;4;119.6
1956-04-22;129.0;4;129.0
1956-04-23;107.8;4;107.8
1956-04-24;113.6;4;113.6
1956-04-25;103.2;4;103.2
1956-04-26;117.2;4;117.2
1956-04-27;119.0;4;119.0
1956-04-28;118.0;4;118.0
1956-04-29;156.0;4;156.0
1956-04-30;116.0;4;116.0
1956-05-01;110.0;5;110.0
1956-05-02;100.0;5;100.0
1956-05-03;105.5;5;105.5
1956-05-04;140.4;5;140.4
1956-05-05;101.1;5;101.1
1956-05-06;128.0;5;128.0
1956-05-07;139.0;5;139.0
1956-05-08;141.0;5;141.0
1956-05-09;166.5;5;166.5
1956-05-10;117.2;5;117.2
1956-05-11;139.0;5;139.0
1956-05-12;172.0;5;172.0
1956-05-13;144.0;5;144.0
1956-05-14;136.0;5;136.0
1956-05-15;127.0;5;127.0
1956-05-16;125.0;5;125.0
1956-05-17;112.0;5;112.0
1956-05-18;144.0;5;144.0
1956-05-19;116.0;5;116.0
1956-05-20;138.0;5;138.0
1956-05-21;185.0;5;185.0
1956-05-22;159.0;5;159.0
1956-05-23;134.0;5;134.0
1956-05-24;187.9;5;187.9
1956-05-25;178.0;5;178.0
1956-05-26;187.0;5;187.0
1956-05-27;206.0;5;206.0
1956-05-28;239.0;5;239.0
1956-05-29;199.2;5;199.2
1956-05-30;188.0;5;188.0
1956-05-31;117.0;5;117.0
1956-06-01;159.7;6;159.7
1956-06-02;148.7;6;148.7
1956-06-03;138.0;6;138.0
1956-06-04;159.0;6;159.0
1956-06-05;182.0;6;182.0
1956-06-06;242.0;6;242.0
1956-06-07;253.3;6;253.3
1956-06-08;218.0;6;218.0
1956-06-09;184.6;6;184.6
1956-06-10;193.7;6;193.7
1956-06-11;185.0;6;185.0
1956-06-12;180.5;6;180.5
1956-06-13;170.0;6;170.0
1956-06-14;210.0;6;210.0
1956-06-15;176.1;6;176.1
1956-06-16;213.0;6;213.0
1956-06-17;217.0;6;217.0
1956-06-18;273.0;6;273.0
1956-06-19;204.0;6;204.0
1956-06-20;190.0;6;190.0
1956-06-21;175.0;6;175.0
1956-06-22;165.1;6;165.1
1956-06-23;173.4;6;173.4
1956-06-24;210.0;6;210.0
1956-06-25;238.0;6;238.0
1956-06-26;248.0;6;248.0
1956-06-27;230.0;6;230.0
1956-06-28;225.0;6;225.0
1956-06-29;203.0;6;203.0
1956-06-30;240.0;6;240.0
1956-07-01;173.0;7;173.0
1956-07-02;143.6;7;143.6
1956-07-03;123.2;7;123.2
1956-07-04;138.0;7;138.0
1956-07-05;132.0;7;132.0
1956-07-06;122.0;7;122.0
1956-07-07;117.0;7;117.0
1956-07-08;120.0;7;120.0
1956-07-09;109.0;7;109.0
1956-07-10;139.4;7;139.4
1956-07-11;247.6;7;247.6
1956-07-12;192.0;7;192.0
1956-07-13;131.0;7;131.0
1956-07-14;113.0;7;113.0
1956-07-15;102.0;7;102.0
1956-07-16;100.0;7;100.0
1956-07-17;117.0;7;117.0
1956-07-18;102.0;7;102.0
1956-07-19;98.0;7;98.0
1956-07-20;132.1;7;132.1
1956-07-21;108.0;7;108.0
1956-07-22;98.0;7;98.0
1956-07-23;87.8;7;87.8
1956-07-24;90.0;7;90.0
1956-07-25;92.0;7;92.0
1956-07-26;90.0;7;90.0
1956-07-27;97.0;7;97.0
1956-07-28;81.0;7;81.0
1956-07-29;92.0;7;92.0
1956-07-30;79.0;7;79.0
1956-07-31;86.0;7;86.0
1956-08-01;100.0;8;100.0
1956-08-02;104.0;8;104.0
1956-08-03;88.0;8;88.0
1956-08-04;94.0;8;94.0
1956-08-05;74.4;8;74.4
1956-08-06;107.0;8;107.0
1956-08-07;175.0;8;175.0
1956-08-08;128.0;8;128.0
1956-08-09;112.0;8;112.0
1956-08-10;128.0;8;128.0
1956-08-11;151.0;8;151.0
1956-08-12;138.0;8;138.0
1956-08-13;134.0;8;134.0
1956-08-14;84.0;8;84.0
1956-08-15;90.0;8;90.0
1956-08-16;114.0;8;114.0
1956-08-17;96.0;8;96.0
1956-08-18;86.0;8;86.0
1956-08-19;82.0;8;82.0
1956-08-20;91.0;8;91.0
1956-08-21;89.0;8;89.0
1956-08-22;99.0;8;99.0
1956-08-23;93.0;8;93.0
1956-08-24;80.0;8;80.0
1956-08-25;82.5;8;82.5
1956-08-26;81.0;8;81.0
1956-08-27;71.0;8;71.0
1956-08-28;63.0;8;63.0
1956-08-29;67.0;8;67.0
1956-08-30;74.0;8;74.0
1956-08-31;72.0;8;72.0
1956-09-01;65.0;9;65.0
1956-09-02;60.0;9;60.0
1956-09-03;58.0;9;58.0
1956-09-04;58.0;9;58.0
1956-09-05;104.0;9;104.0
1956-09-06;174.0;9;174.0
1956-09-07;121.0;9;121.0
1956-09-08;109.0;9;109.0
1956-09-09;77.0;9;77.0
1956-09-10;79.0;9;79.0
1956-09-11;73.0;9;73.0
1956-09-12;78.0;9;78.0
1956-09-13;113.0;9;113.0
1956-09-14;84.0;9;84.0
1956-09-15;74.0;9;74.0
1956-09-16;62.1;9;62.1
1956-09-17;56.0;9;56.0
1956-09-18;62.0;9;62.0
1956-09-19;79.0;9;79.0
1956-09-20;78.0;9;78.0
1956-09-21;105.6;9;105.6
1956-09-22;142.3;9;142.3
1956-09-23;127.0;9;127.0
1956-09-24;144.9;9;144.9
1956-09-25;124.5;9;124.5
1956-09-26;81.5;9;81.5
1956-09-27;75.4;9;75.4
1956-09-28;79.4;9;79.4
1956-09-29;73.4;9;73.4
1956-09-30;64.8;9;64.8
1956-10-01;65.7;10;65.7
1956-10-02;67.6;10;67.6
1956-10-03;91.2;10;91.2
1956-10-04;82.0;10;82.0
1956-10-05;82.0;10;82.0
1956-10-06;101.7;10;101.7
1956-10-07;106.0;10;106.0
1956-10-08;106.0;10;106.0
1956-10-09;126.1;10;126.1
1956-10-10;181.2;10;181.2
1956-10-11;172.1;10;172.1
1956-10-12;161.2;10;161.2
1956-10-13;198.2;10;198.2
1956-10-14;167.4;10;167.4
1956-10-15;134.0;10;134.0
1956-10-16;141.6;10;141.6
1956-10-17;160.0;10;160.0
1956-10-18;149.2;10;149.2
1956-10-19;202.1;10;202.1
1956-10-20;315.5;10;315.5
1956-10-21;254.4;10;254.4
1956-10-22;197.3;10;197.3
1956-10-23;175.1;10;175.1
1956-10-24;211.9;10;211.9
1956-10-25;253.2;10;253.2
1956-10-26;282.2;10;282.2
1956-10-27;235.2;10;235.2
1956-10-28;190.4;10;190.4
1956-10-29;191.1;10;191.1
1956-10-30;208.1;10;208.1
1956-10-31;197.0;10;197.0
1956-11-01;182.4;11;182.4
1956-11-02;203.0;11;203.0
1956-11-03;189.9;11;189.9
1956-11-04;187.9;11;187.9
1956-11-05;197.6;11;197.6
1956-11-06;235.5;11;235.5
1956-11-07;225.8;11;225.8
1956-11-08;194.6;11;194.6
1956-11-09;178.2;11;178.2
1956-11-10;165.4;11;165.4
1956-11-11;155.0;11;155.0
1956-11-12;155.6;11;155.6
1956-11-13;187.5;11;187.5
1956-11-14;193.0;11;193.0
1956-11-15;195.6;11;195.6
1956-11-16;263.3;11;263.3
1956-11-17;248.6;11;248.6
1956-11-18;199.2;11;199.2
1956-11-19;208.1;11;208.1
1956-11-20;185.4;11;185.4
1956-11-21;166.2;11;166.2
1956-11-22;188.5;11;188.5
1956-11-23;184.7;11;184.7
1956-11-24;191.2;11;191.2
1956-11-25;158.0;11;158.0
1956-11-26;146.1;11;146.1
1956-11-27;141.8;11;141.8
1956-11-28;143.4;11;143.4
1956-11-29;163.8;11;163.8
1956-11-30;158.6;11;158.6
1956-12-01;147.4;12;147.4
1956-12-02;135.6;12;135.6
1956-12-03;128.9;12;128.9
1956-12-04;121.4;12;121.4
1956-12-05;115.9;12;115.9
1956-12-06;118.2;12;118.2
1956-12-07;137.2;12;137.2
1956-12-08;143.4;12;143.4
1956-12-09;205.5;12;205.5
1956-12-10;159.9;12;159.9
1956-12-11;165.8;12;165.8
1956-12-12;163.4;12;163.4
1956-12-13;142.2;12;142.2
1956-12-14;141.4;12;141.4
1956-12-15;211.6;12;211.6
1956-12-16;238.0;12;238.0
1956-12-17;241.4;12;241.4
1956-12-18;227.2;12;227.2
1956-12-19;358.9;12;358.9
1956-12-20;295.8;12;295.8
1956-12-21;339.5;12;339.5
1956-12-22;319.0;12;319.0
1956-12-23;264.2;12;264.2
1956-12-24;273.2;12;273.2
1956-12-25;334.1;12;334.1
1956-12-26;352.6;12;352.6
1956-12-27;459.2;12;459.2
1956-12-28;445.3;12;445.3
1956-12-29;366.2;12;366.2
1956-12-30;330.7;12;330.7
1956-12-31;320.3;12;320.3
1957-01-01;295.2;1;295.2
1957-01-02;289.0;1;289.0
1957-01-03;291.3;1;291.3
1957-01-04;259.2;1;259.2
1957-01-05;230.2;1;230.2
1957-01-06;216.3;1;216.3
1957-01-07;213.8;1;213.8
1957-01-08;201.2;1;201.2
1957-01-09;229.9;1;229.9
1957-01-10;210.0;1;210.0
1957-01-11;184.8;1;184.8
1957-01-12;214.3;1;214.3
1957-01-13;206.3;1;206.3
1957-01-14;222.6;1;222.6
1957-01-15;196.4;1;196.4
1957-01-16;169.0;1;169.0
1957-01-17;163.0;1;163.0
1957-01-18;160.0;1;160.0
1957-01-19;165.0;1;165.0
1957-01-20;145.5;1;145.5
1957-01-21;137.0;1;137.0
1957-01-22;132.0;1;132.0
1957-01-23;132.2;1;132.2
1957-01-24;175.9;1;175.9
1957-01-25;144.2;1;144.2
1957-01-26;140.6;1;140.6
1957-01-27;124.0;1;124.0
1957-01-28;116.9;1;116.9
1957-01-29;111.7;1;111.7
1957-01-30;107.8;1;107.8
1957-01-31;104.6;1;104.6
1957-02-01;100.5;2;100.5
1957-02-02;99.8;2;99.8
1957-02-03;98.6;2;98.6
1957-02-04;100.2;2;100.2
1957-02-05;99.8;2;99.8
1957-02-06;105.0;2;105.0
1957-02-07;101.2;2;101.2
1957-02-08;88.9;2;88.9
1957-02-09;85.9;2;85.9
1957-02-10;82.3;2;82.3
1957-02-11;79.1;2;79.1
1957-02-12;79.4;2;79.4
1957-02-13;82.3;2;82.3
1957-02-14;86.8;2;86.8
1957-02-15;81.9;2;81.9
1957-02-16;76.4;2;76.4
1957-02-17;72.6;2;72.6
1957-02-18;78.1;2;78.1
1957-02-19;81.0;2;81.0
1957-02-20;85.4;2;85.4
1957-02-21;78.5;2;78.5
1957-02-22;78.0;2;78.0
1957-02-23;108.8;2;108.8
1957-02-24;139.8;2;139.8
1957-02-25;138.5;2;138.5
1957-02-26;148.0;2;148.0
1957-02-27;102.8;2;102.8
1957-02-28;118.9;2;118.9
1957-03-01;115.9;3;115.9
1957-03-02;137.9;3;137.9
1957-03-03;121.4;3;121.4
1957-03-04;101.2;3;101.2
1957-03-05;131.1;3;131.1
1957-03-06;117.6;3;117.6
1957-03-07;100.9;3;100.9
1957-03-08;120.9;3;120.9
1957-03-09;138.6;3;138.6
1957-03-10;135.0;3;135.0
1957-03-11;120.0;3;120.0
1957-03-12;116.0;3;116.0
1957-03-13;130.0;3;130.0
1957-03-14;140.0;3;140.0
1957-03-15;148.0;3;148.0
1957-03-16;148.0;3;148.0
1957-03-17;226.9;3;226.9
1957-03-18;180.0;3;180.0
1957-03-19;150.3;3;150.3
1957-03-20;149.4;3;149.4
1957-03-21;143.8;3;143.8
1957-03-22;144.8;3;144.8
1957-03-23;151.8;3;151.8
1957-03-24;137.0;3;137.0
1957-03-25;126.1;3;126.1
1957-03-26;119.3;3;119.3
1957-03-27;112.4;3;112.4
1957-03-28;107.8;3;107.8
1957-03-29;101.8;3;101.8
1957-03-30;96.8;3;96.8
1957-03-31;86.8;3;86.8
1957-04-01;96.5;4;96.5
1957-04-02;113.0;4;113.0
1957-04-03;106.0;4;106.0
1957-04-04;108.8;4;108.8
1957-04-05;111.0;4;111.0
1957-04-06;115.5;4;115.5
1957-04-07;108.0;4;108.0
1957-04-08;96.1;4;96.1
1957-04-09;89.0;4;89.0
1957-04-10;87.0;4;87.0
1957-04-11;91.0;4;91.0
1957-04-12;103.0;4;103.0
1957-04-13;125.5;4;125.5
1957-04-14;117.0;4;117.0
1957-04-15;122.0;4;122.0
1957-04-16;220.0;4;220.0
1957-04-17;162.0;4;162.0
1957-04-18;128.0;4;128.0
1957-04-19;122.0;4;122.0
1957-04-20;126.0;4;126.0
1957-04-21;126.0;4;126.0
1957-04-22;150.0;4;150.0
1957-04-23;208.0;4;208.0
1957-04-24;177.3;4;177.3
1957-04-25;230.0;4;230.0
1957-04-26;213.0;4;213.0
1957-04-27;189.0;4;189.0
1957-04-28;164.0;4;164.0
1957-04-29;147.0;4;147.0
1957-04-30;131.8;4;131.8
1957-05-01;121.5;5;121.5
1957-05-02;114.0;5;114.0
1957-05-03;155.0;5;155.0
1957-05-04;157.0;5;157.0
1957-05-05;177.0;5;177.0
1957-05-06;144.0;5;144.0
1957-05-07;129.0;5;129.0
1957-05-08;128.0;5;128.0
1957-05-09;108.0;5;108.0
1957-05-10;98.0;5;98.0
1957-05-11;111.0;5;111.0
1957-05-12;122.0;5;122.0
1957-05-13;203.0;5;203.0
1957-05-14;187.0;5;187.0
1957-05-15;153.0;5;153.0
1957-05-16;191.0;5;191.0
1957-05-17;249.5;5;249.5
1957-05-18;177.0;5;177.0
1957-05-19;164.0;5;164.0
1957-05-20;280.0;5;280.0
1957-05-21;254.0;5;254.0
1957-05-22;234.0;5;234.0
1957-05-23;190.0;5;190.0
1957-05-24;173.5;5;173.5
1957-05-25;168.0;5;168.0
1957-05-26;200.0;5;200.0
1957-05-27;354.0;5;354.0
1957-05-28;290.0;5;290.0
1957-05-29;363.0;5;363.0
1957-05-30;369.0;5;369.0
1957-05-31;340.0;5;340.0
1957-06-01;281.0;6;281.0
1957-06-02;291.0;6;291.0
1957-06-03;245.0;6;245.0
1957-06-04;237.6;6;237.6
1957-06-05;275.0;6;275.0
1957-06-06;264.8;6;264.8
1957-06-07;222.7;6;222.7
1957-06-08;190.8;6;190.8
1957-06-09;166.5;6;166.5
1957-06-10;151.4;6;151.4
1957-06-11;152.8;6;152.8
1957-06-12;138.5;6;138.5
1957-06-13;180.5;6;180.5
1957-06-14;182.0;6;182.0
1957-06-15;179.0;6;179.0
1957-06-16;147.4;6;147.4
1957-06-17;124.5;6;124.5
1957-06-18;147.4;6;147.4
1957-06-19;139.8;6;139.8
1957-06-20;119.6;6;119.6
1957-06-21;110.0;6;110.0
1957-06-22;107.8;6;107.8
1957-06-23;100.9;6;100.9
1957-06-24;105.5;6;105.5
1957-06-25;105.0;6;105.0
1957-06-26;99.7;6;99.7
1957-06-27;102.0;6;102.0
1957-06-28;128.3;6;128.3
1957-06-29;142.3;6;142.3
1957-06-30;108.9;6;108.9
1957-07-01;91.0;7;91.0
1957-07-02;87.8;7;87.8
1957-07-03;92.1;7;92.1
1957-07-04;136.0;7;136.0
1957-07-05;162.4;7;162.4
1957-07-06;136.0;7;136.0
1957-07-07;95.3;7;95.3
1957-07-08;82.5;7;82.5
1957-07-09;122.0;7;122.0
1957-07-10;136.0;7;136.0
1957-07-11;146.2;7;146.2
1957-07-12;155.6;7;155.6
1957-07-13;112.4;7;112.4
1957-07-14;89.7;7;89.7
1957-07-15;80.4;7;80.4
1957-07-16;78.3;7;78.3
1957-07-17;76.3;7;76.3
1957-07-18;72.4;7;72.4
1957-07-19;65.7;7;65.7
1957-07-20;62.9;7;62.9
1957-07-21;59.2;7;59.2
1957-07-22;112.4;7;112.4
1957-07-23;75.4;7;75.4
1957-07-24;62.0;7;62.0
1957-07-25;58.3;7;58.3
1957-07-26;53.9;7;53.9
1957-07-27;54.8;7;54.8
1957-07-28;60.1;7;60.1
1957-07-29;59.2;7;59.2
1957-07-30;62.0;7;62.0
1957-07-31;65.7;7;65.7
1957-08-01;63.9;8;63.9
1957-08-02;91.0;8;91.0
1957-08-03;152.8;8;152.8
1957-08-04;92.1;8;92.1
1957-08-05;69.5;8;69.5
1957-08-06;54.8;8;54.8
1957-08-07;52.2;8;52.2
1957-08-08;50.4;8;50.4
1957-08-09;50.4;8;50.4
1957-08-10;51.3;8;51.3
1957-08-11;51.3;8;51.3
1957-08-12;52.2;8;52.2
1957-08-13;59.9;8;59.9
1957-08-14;53.9;8;53.9
1957-08-15;52.2;8;52.2
1957-08-16;50.4;8;50.4
1957-08-17;58.3;8;58.3
1957-08-18;53.0;8;53.0
1957-08-19;47.2;8;47.2
1957-08-20;46.4;8;46.4
1957-08-21;43.9;8;43.9
1957-08-22;43.9;8;43.9
1957-08-23;48.0;8;48.0
1957-08-24;44.7;8;44.7
1957-08-25;81.5;8;81.5
1957-08-26;120.8;8;120.8
1957-08-27;80.4;8;80.4
1957-08-28;80.4;8;80.4
1957-08-29;73.4;8;73.4
1957-08-30;53.0;8;53.0
1957-08-31;53.0;8;53.0
1957-09-01;51.3;9;51.3
1957-09-02;39.0;9;39.0
1957-09-03;42.3;9;42.3
1957-09-04;41.5;9;41.5
1957-09-05;41.5;9;41.5
1957-09-06;47.2;9;47.2
1957-09-07;48.0;9;48.0
1957-09-08;48.0;9;48.0
1957-09-09;42.3;9;42.3
1957-09-10;38.5;9;38.5
1957-09-11;55.7;9;55.7
1957-09-12;49.6;9;49.6
1957-09-13;44.7;9;44.7
1957-09-14;51.3;9;51.3
1957-09-15;41.5;9;41.5
1957-09-16;62.0;9;62.0
1957-09-17;52.2;9;52.2
1957-09-18;37.7;9;37.7
1957-09-19;38.5;9;38.5
1957-09-20;43.9;9;43.9
1957-09-21;43.9;9;43.9
1957-09-22;48.0;9;48.0
1957-09-23;50.4;9;50.4
1957-09-24;40.0;9;40.0
1957-09-25;37.7;9;37.7
1957-09-26;63.9;9;63.9
1957-09-27;45.5;9;45.5
1957-09-28;40.8;9;40.8
1957-09-29;40.8;9;40.8
1957-09-30;38.5;9;38.5
1957-10-01;34.7;10;34.7
1957-10-02;34.7;10;34.7
1957-10-03;31.0;10;31.0
1957-10-04;31.9;10;31.9
1957-10-05;37.7;10;37.7
1957-10-06;34.7;10;34.7
1957-10-07;43.9;10;43.9
1957-10-08;37.7;10;37.7
1957-10-09;101.3;10;101.3
1957-10-10;64.1;10;64.1
1957-10-11;83.1;10;83.1
1957-10-12;64.2;10;64.2
1957-10-13;62.1;10;62.1
1957-10-14;62.0;10;62.0
1957-10-15;52.4;10;52.4
1957-10-16;57.0;10;57.0
1957-10-17;91.5;10;91.5
1957-10-18;72.2;10;72.2
1957-10-19;68.5;10;68.5
1957-10-20;98.6;10;98.6
1957-10-21;72.2;10;72.2
1957-10-22;56.8;10;56.8
1957-10-23;54.5;10;54.5
1957-10-24;58.3;10;58.3
1957-10-25;84.5;10;84.5
1957-10-26;92.2;10;92.2
1957-10-27;81.9;10;81.9
1957-10-28;93.6;10;93.6
1957-10-29;84.4;10;84.4
1957-10-30;75.3;10;75.3
1957-10-31;82.0;10;82.0
1957-11-01;80.2;11;80.2
1957-11-02;76.3;11;76.3
1957-11-03;102.2;11;102.2
1957-11-04;87.9;11;87.9
1957-11-05;102.8;11;102.8
1957-11-06;102.8;11;102.8
1957-11-07;76.5;11;76.5
1957-11-08;71.6;11;71.6
1957-11-09;69.0;11;69.0
1957-11-10;60.3;11;60.3
1957-11-11;56.1;11;56.1
1957-11-12;64.4;11;64.4
1957-11-13;60.4;11;60.4
1957-11-14;76.2;11;76.2
1957-11-15;73.2;11;73.2
1957-11-16;85.7;11;85.7
1957-11-17;72.5;11;72.5
1957-11-18;70.3;11;70.3
1957-11-19;77.2;11;77.2
1957-11-20;76.3;11;76.3
1957-11-21;67.6;11;67.6
1957-11-22;80.4;11;80.4
1957-11-23;122.0;11;122.0
1957-11-24;113.6;11;113.6
1957-11-25;132.1;11;132.1
1957-11-26;173.4;11;173.4
1957-11-27;298.0;11;298.0
1957-11-28;230.1;11;230.1
1957-11-29;184.4;11;184.4
1957-11-30;165.2;11;165.2
1957-12-01;139.5;12;139.5
1957-12-02;124.6;12;124.6
1957-12-03;115.9;12;115.9
1957-12-04;128.5;12;128.5
1957-12-05;230.0;12;230.0
1957-12-06;185.0;12;185.0
1957-12-07;163.8;12;163.8
1957-12-08;304.2;12;304.2
1957-12-09;407.7;12;407.7
1957-12-10;504.6;12;504.6
1957-12-11;396.5;12;396.5
1957-12-12;302.0;12;302.0
