YYYY-MM-DD;Value;month;Value_imputed
1948-09-27;214.0;9;214.0
1948-09-28;214.0;9;214.0
1948-09-29;217.0;9;217.0
1948-09-30;237.0;9;237.0
1948-10-01;388.0;10;388.0
1948-10-02;246.0;10;246.0
1948-10-03;255.0;10;255.0
1948-10-04;255.0;10;255.0
1948-10-05;209.0;10;209.0
1948-10-06;290.0;10;290.0
1948-10-07;246.0;10;246.0
1948-10-08;259.0;10;259.0
1948-10-09;297.0;10;297.0
1948-10-10;246.0;10;246.0
1948-10-11;229.0;10;229.0
1948-10-12;416.0;10;416.0
1948-10-13;261.0;10;261.0
1948-10-14;297.0;10;297.0
1948-10-15;304.0;10;304.0
1948-10-16;314.0;10;314.0
1948-10-17;420.0;10;420.0
1948-10-18;328.0;10;328.0
1948-10-19;268.0;10;268.0
1948-10-20;203.0;10;203.0
1948-10-21;206.0;10;206.0
1948-10-22;246.0;10;246.0
1948-10-23;388.0;10;388.0
1948-10-24;526.0;10;526.0
1948-10-25;740.0;10;740.0
1948-10-26;688.0;10;688.0
1948-10-27;489.0;10;489.0
1948-10-28;458.0;10;458.0
1948-10-29;287.0;10;287.0
1948-10-30;237.0;10;237.0
1948-10-31;223.0;10;223.0
1948-11-01;304.0;11;304.0
1948-11-02;688.0;11;688.0
1948-11-03;408.0;11;408.0
1948-11-04;335.0;11;335.0
1948-11-05;462.0;11;462.0
1948-11-06;368.0;11;368.0
1948-11-07;284.0;11;284.0
1948-11-08;261.0;11;261.0
1948-11-09;240.0;11;240.0
1948-11-10;404.0;11;404.0
1948-11-11;310.0;11;310.0
1948-11-12;261.0;11;261.0
1948-11-13;237.0;11;237.0
1948-11-14;259.0;11;259.0
1948-11-15;404.0;11;404.0
1948-11-16;388.0;11;388.0
1948-11-17;364.0;11;364.0
1948-11-18;328.0;11;328.0
1948-11-19;360.0;11;360.0
1948-11-20;428.0;11;428.0
1948-11-21;339.0;11;339.0
1948-11-22;277.0;11;277.0
1948-11-23;246.0;11;246.0
1948-11-24;237.0;11;237.0
1948-11-25;232.0;11;232.0
1948-11-26;294.0;11;294.0
1948-11-27;280.0;11;280.0
1948-11-28;268.0;11;268.0
1948-11-29;350.0;11;350.0
1948-11-30;268.0;11;268.0
1948-12-01;320.0;12;320.0
1948-12-02;243.0;12;243.0
1948-12-03;198.0;12;198.0
1948-12-04;174.0;12;174.0
1948-12-05;160.0;12;160.0
1948-12-06;217.0;12;217.0
1948-12-07;220.0;12;220.0
1948-12-08;252.0;12;252.0
1948-12-09;246.0;12;246.0
1948-12-10;353.0;12;353.0
1948-12-11;234.0;12;234.0
1948-12-12;203.0;12;203.0
1948-12-13;203.0;12;203.0
1948-12-14;185.0;12;185.0
1948-12-15;287.0;12;287.0
1948-12-16;320.0;12;320.0
1948-12-17;314.0;12;314.0
1948-12-18;211.0;12;211.0
1948-12-19;195.0;12;195.0
1948-12-20;162.0;12;162.0
1948-12-21;164.0;12;164.0
1948-12-22;200.0;12;200.0
1948-12-23;187.0;12;187.0
1948-12-24;167.0;12;167.0
1948-12-25;169.0;12;169.0
1948-12-26;259.0;12;259.0
1948-12-27;246.0;12;246.0
1948-12-28;185.0;12;185.0
1948-12-29;164.0;12;164.0
1948-12-30;160.0;12;160.0
1948-12-31;162.0;12;162.0
1949-01-01;146.0;1;146.0
1949-01-02;206.0;1;206.0
1949-01-03;177.0;1;177.0
1949-01-04;148.0;1;148.0
1949-01-05;125.0;1;125.0
1949-01-06;121.0;1;121.0
1949-01-07;121.0;1;121.0
1949-01-08;160.0;1;160.0
1949-01-09;131.0;1;131.0
1949-01-10;117.0;1;117.0
1949-01-11;117.0;1;117.0
1949-01-12;117.0;1;117.0
1949-01-13;185.0;1;185.0
1949-01-14;376.0;1;376.0
1949-01-15;357.0;1;357.0
1949-01-16;243.0;1;243.0
1949-01-17;297.0;1;297.0
1949-01-18;357.0;1;357.0
1949-01-19;294.0;1;294.0
1949-01-20;198.0;1;198.0
1949-01-21;160.0;1;160.0
1949-01-22;150.0;1;150.0
1949-01-23;141.0;1;141.0
1949-01-24;152.0;1;152.0
1949-01-25;491.0;1;491.0
1949-01-26;380.0;1;380.0
1949-01-27;310.0;1;310.0
1949-01-28;271.0;1;271.0
1949-01-29;353.0;1;353.0
1949-01-30;376.0;1;376.0
1949-01-31;300.0;1;300.0
1949-02-01;198.0;2;198.0
1949-02-02;164.0;2;164.0
1949-02-03;150.0;2;150.0
1949-02-04;209.0;2;209.0
1949-02-05;307.0;2;307.0
1949-02-06;203.0;2;203.0
1949-02-07;157.0;2;157.0
1949-02-08;172.0;2;172.0
1949-02-09;167.0;2;167.0
1949-02-10;200.0;2;200.0
1949-02-11;162.0;2;162.0
1949-02-12;135.0;2;135.0
1949-02-13;119.0;2;119.0
1949-02-14;117.0;2;117.0
1949-02-15;117.0;2;117.0
1949-02-16;115.0;2;115.0
1949-02-17;115.0;2;115.0
1949-02-18;117.0;2;117.0
1949-02-19;169.0;2;169.0
1949-02-20;152.0;2;152.0
1949-02-21;167.0;2;167.0
1949-02-22;139.0;2;139.0
1949-02-23;157.0;2;157.0
1949-02-24;157.0;2;157.0
1949-02-25;177.0;2;177.0
1949-02-26;380.0;2;380.0
1949-02-27;368.0;2;368.0
1949-02-28;246.0;2;246.0
1949-03-01;223.0;3;223.0
1949-03-02;206.0;3;206.0
1949-03-03;342.0;3;342.0
1949-03-04;420.0;3;420.0
1949-03-05;360.0;3;360.0
1949-03-06;353.0;3;353.0
1949-03-07;317.0;3;317.0
1949-03-08;232.0;3;232.0
1949-03-09;328.0;3;328.0
1949-03-10;290.0;3;290.0
1949-03-11;360.0;3;360.0
1949-03-12;420.0;3;420.0
1949-03-13;544.0;3;544.0
1949-03-14;458.0;3;458.0
1949-03-15;408.0;3;408.0
1949-03-16;462.0;3;462.0
1949-03-17;240.0;3;240.0
1949-03-18;214.0;3;214.0
1949-03-19;206.0;3;206.0
1949-03-20;271.0;3;271.0
1949-03-21;408.0;3;408.0
1949-03-22;335.0;3;335.0
1949-03-23;388.0;3;388.0
1949-03-24;544.0;3;544.0
1949-03-25;636.0;3;636.0
1949-03-26;449.0;3;449.0
1949-03-27;342.0;3;342.0
1949-03-28;368.0;3;368.0
1949-03-29;287.0;3;287.0
1949-03-30;255.0;3;255.0
1949-03-31;471.0;3;471.0
1949-04-01;384.0;4;384.0
1949-04-02;320.0;4;320.0
1949-04-03;763.0;4;763.0
1949-04-04;1259.0;4;1259.0
1949-04-05;1329.0;4;1329.0
1949-04-06;640.0;4;640.0
1949-04-07;441.0;4;441.0
1949-04-08;400.0;4;400.0
1949-04-09;408.0;4;408.0
1949-04-10;360.0;4;360.0
1949-04-11;376.0;4;376.0
1949-04-12;335.0;4;335.0
1949-04-13;342.0;4;342.0
1949-04-14;317.0;4;317.0
1949-04-15;625.0;4;625.0
1949-04-16;787.0;4;787.0
1949-04-17;458.0;4;458.0
1949-04-18;350.0;4;350.0
1949-04-19;350.0;4;350.0
1949-04-20;346.0;4;346.0
1949-04-21;564.0;4;564.0
1949-04-22;437.0;4;437.0
1949-04-23;740.0;4;740.0
1949-04-24;599.0;4;599.0
1949-04-25;424.0;4;424.0
1949-04-26;396.0;4;396.0
1949-04-27;480.0;4;480.0
1949-04-28;549.0;4;549.0
1949-04-29;424.0;4;424.0
1949-04-30;855.0;4;855.0
1949-05-01;1593.0;5;1593.0
1949-05-02;740.0;5;740.0
1949-05-03;521.0;5;521.0
1949-05-04;467.0;5;467.0
1949-05-05;368.0;5;368.0
1949-05-06;388.0;5;388.0
1949-05-07;467.0;5;467.0
1949-05-08;445.0;5;445.0
1949-05-09;412.0;5;412.0
1949-05-10;823.0;5;823.0
1949-05-11;437.0;5;437.0
1949-05-12;684.0;5;684.0
1949-05-13;902.0;5;902.0
1949-05-14;2115.0;5;2115.0
1949-05-15;1683.0;5;1683.0
1949-05-16;699.0;5;699.0
1949-05-17;549.0;5;549.0
1949-05-18;384.0;5;384.0
1949-05-19;294.0;5;294.0
1949-05-20;350.0;5;350.0
1949-05-21;294.0;5;294.0
1949-05-22;277.0;5;277.0
1949-05-23;252.0;5;252.0
1949-05-24;304.0;5;304.0
1949-05-25;404.0;5;404.0
1949-05-26;396.0;5;396.0
1949-05-27;594.0;5;594.0
1949-05-28;1206.0;5;1206.0
1949-05-29;535.0;5;535.0
1949-05-30;404.0;5;404.0
1949-05-31;851.0;5;851.0
1949-06-01;872.0;6;872.0
1949-06-02;437.0;6;437.0
1949-06-03;416.0;6;416.0
1949-06-04;328.0;6;328.0
1949-06-05;271.0;6;271.0
1949-06-06;589.0;6;589.0
1949-06-07;604.0;6;604.0
1949-06-08;872.0;6;872.0
1949-06-09;580.0;6;580.0
1949-06-10;454.0;6;454.0
1949-06-11;1288.0;6;1288.0
1949-06-12;1016.0;6;1016.0
1949-06-13;848.0;6;848.0
1949-06-14;768.0;6;768.0
1949-06-15;530.0;6;530.0
1949-06-16;963.0;6;963.0
1949-06-17;1246.0;6;1246.0
1949-06-18;517.0;6;517.0
1949-06-19;335.0;6;335.0
1949-06-20;445.0;6;445.0
1949-06-21;428.0;6;428.0
1949-06-22;609.0;6;609.0
1949-06-23;507.0;6;507.0
1949-06-24;554.0;6;554.0
1949-06-25;926.0;6;926.0
1949-06-26;1386.0;6;1386.0
1949-06-27;854.0;6;854.0
1949-06-28;615.0;6;615.0
1949-06-29;564.0;6;564.0
1949-06-30;854.0;6;854.0
1949-07-01;1700.0;7;1700.0
1949-07-02;2584.0;7;2584.0
1949-07-03;-999.000;7;772.0
1949-07-04;-999.000;7;579.0
1949-07-05;-999.000;7;514.0
1949-07-06;-999.000;7;497.0
1949-07-07;-999.000;7;678.0
1949-07-08;-999.000;7;727.0
1949-07-09;-999.000;7;737.0
1949-07-10;-999.000;7;703.0
1949-07-11;-999.000;7;653.0
1949-07-12;-999.000;7;539.0
1949-07-13;-999.000;7;355.0
1949-07-14;-999.000;7;240.25
1949-07-15;-999.000;7;638.0
1949-07-16;-999.000;7;949.3
1949-07-17;-999.000;7;712.0
1949-07-18;-999.000;7;837.2
1949-07-19;-999.000;7;750.0
1949-07-20;-999.000;7;227.629
1949-07-21;-999.000;7;660.0
1949-07-22;-999.000;7;579.0
1949-07-23;-999.000;7;743.0
1949-07-24;-999.000;7;714.0
1949-07-25;-999.000;7;636.9
1949-07-26;-999.000;7;320.1
1949-07-27;-999.000;7;627.0
1949-07-28;-999.000;7;159.6
1949-07-29;-999.000;7;627.0
1949-07-30;-999.000;7;1092.0
1949-07-31;-999.000;7;332.852
1949-08-01;-999.000;8;674.1
1949-08-02;-999.000;8;654.0
1949-08-03;-999.000;8;383.9
1949-08-04;-999.000;8;180.0
1949-08-05;-999.000;8;452.0
1949-08-06;-999.000;8;284.0
1949-08-07;-999.000;8;374.0
1949-08-08;-999.000;8;465.0
1949-08-09;-999.000;8;690.0
1949-08-10;-999.000;8;349.1
1949-08-11;-999.000;8;630.0
1949-08-12;-999.000;8;327.0
1949-08-13;-999.000;8;294.2
1949-08-14;-999.000;8;598.154
1949-08-15;-999.000;8;424.0
1949-08-16;-999.000;8;703.5
1949-08-17;-999.000;8;601.979
1949-08-18;-999.000;8;404.0
1949-08-19;-999.000;8;370.0
1949-08-20;-999.000;8;800.4
1949-08-21;-999.000;8;354.5
1949-08-22;-999.000;8;494.0
1949-08-23;-999.000;8;415.0
1949-08-24;-999.000;8;471.0
1949-08-25;-999.000;8;331.0
1949-08-26;-999.000;8;721.0
1949-08-27;-999.000;8;649.5
1949-08-28;-999.000;8;255.0
1949-08-29;-999.000;8;284.0
1949-08-30;-999.000;8;643.0
1949-08-31;-999.000;8;312.4
1949-09-01;-999.000;9;505.0
1949-09-02;-999.000;9;359.0
1949-09-03;-999.000;9;338.0
1949-09-04;-999.000;9;563.5
1949-09-05;-999.000;9;255.3
1949-09-06;-999.000;9;180.0
1949-09-07;-999.000;9;663.0
1949-09-08;-999.000;9;242.5
1949-09-09;-999.000;9;346.0
1949-09-10;-999.000;9;301.0
1949-09-11;-999.000;9;274.0
1949-09-12;-999.000;9;256.0
1949-09-13;-999.000;9;400.0
1949-09-14;-999.000;9;322.0
1949-09-15;-999.000;9;509.0
1949-09-16;-999.000;9;476.0
1949-09-17;-999.000;9;1022.0
1949-09-18;-999.000;9;338.0
1949-09-19;-999.000;9;482.0
1949-09-20;-999.000;9;185.0
1949-09-21;-999.000;9;405.0
1949-09-22;-999.000;9;325.744
1949-09-23;-999.000;9;425.0
1949-09-24;-999.000;9;468.0
1949-09-25;-999.000;9;469.083
1949-09-26;-999.000;9;834.0
1949-09-27;-999.000;9;172.0
1949-09-28;-999.000;9;156.0
1949-09-29;-999.000;9;270.0
1949-09-30;-999.000;9;242.3
1949-10-01;-999.000;10;275.0
1949-10-02;-999.000;10;748.0
1949-10-03;-999.000;10;606.754
1949-10-04;-999.000;10;680.0
1949-10-05;-999.000;10;215.0
1949-10-06;-999.000;10;174.5
1949-10-07;-999.000;10;156.0
1949-10-08;-999.000;10;398.0
1949-10-09;-999.000;10;370.8
1949-10-10;-999.000;10;377.0
1949-10-11;-999.000;10;344.0
1949-10-12;-999.000;10;376.0
1949-10-13;-999.000;10;144.0
1949-10-14;-999.000;10;226.0
1949-10-15;-999.000;10;410.0
1949-10-16;-999.000;10;307.465
1949-10-17;-999.000;10;541.0
1949-10-18;-999.000;10;354.0
1949-10-19;-999.000;10;498.0
1949-10-20;-999.000;10;465.1
1949-10-21;-999.000;10;284.0
1949-10-22;-999.000;10;225.8
1949-10-23;-999.000;10;730.0
1949-10-24;-999.000;10;153.8
1949-10-25;-999.000;10;169.5
1949-10-26;-999.000;10;1077.0
1949-10-27;-999.000;10;165.0
1949-10-28;-999.000;10;268.0
1949-10-29;-999.000;10;294.0
1949-10-30;-999.000;10;564.0
1949-10-31;-999.000;10;739.871
1949-11-01;-999.000;11;210.085
1949-11-02;-999.000;11;1230.0
1949-11-03;-999.000;11;310.913
1949-11-04;-999.000;11;789.977
1949-11-05;-999.000;11;850.5
1949-11-06;-999.000;11;296.0
1949-11-07;-999.000;11;448.0
1949-11-08;-999.000;11;1127.0
1949-11-09;-999.000;11;816.0
1949-11-10;-999.000;11;733.0
1949-11-11;-999.000;11;181.6
1949-11-12;-999.000;11;419.0
1949-11-13;-999.000;11;402.0
1949-11-14;-999.000;11;600.0
1949-11-15;-999.000;11;288.0
1949-11-16;-999.000;11;444.0
1949-11-17;-999.000;11;512.0
1949-11-18;-999.000;11;454.0
1949-11-19;-999.000;11;294.0
1949-11-20;-999.000;11;615.0
1949-11-21;-999.000;11;276.0
1949-11-22;-999.000;11;289.0
1949-11-23;-999.000;11;406.675
1949-11-24;-999.000;11;388.0
1949-11-25;-999.000;11;664.4
1949-11-26;-999.000;11;600.2
1949-11-27;-999.000;11;335.0
1949-11-28;-999.000;11;278.0
1949-11-29;-999.000;11;627.0
1949-11-30;-999.000;11;322.0
1949-12-01;-999.000;12;821.038
1949-12-02;-999.000;12;675.0
1949-12-03;-999.000;12;326.0
1949-12-04;-999.000;12;453.617
1949-12-05;-999.000;12;438.0
1949-12-06;-999.000;12;558.0
1949-12-07;-999.000;12;341.0
1949-12-08;-999.000;12;786.0
1949-12-09;-999.000;12;509.0
1949-12-10;-999.000;12;723.0
1949-12-11;-999.000;12;212.0
1949-12-12;-999.000;12;475.0
1949-12-13;-999.000;12;159.8
1949-12-14;-999.000;12;428.0
1949-12-15;-999.000;12;324.0
1949-12-16;-999.000;12;347.0
1949-12-17;-999.000;12;550.0
1949-12-18;-999.000;12;710.625
1949-12-19;-999.000;12;310.0
1949-12-20;-999.000;12;160.5
1949-12-21;-999.000;12;188.102
1949-12-22;-999.000;12;451.0
1949-12-23;-999.000;12;595.0
1949-12-24;-999.000;12;239.0
1949-12-25;-999.000;12;399.0
1949-12-26;-999.000;12;291.0
1949-12-27;-999.000;12;159.0
1949-12-28;-999.000;12;233.0
1949-12-29;-999.000;12;175.256
1949-12-30;-999.000;12;569.0
1949-12-31;-999.000;12;872.333
1950-01-01;-999.000;1;149.9
1950-01-02;-999.000;1;550.0
1950-01-03;-999.000;1;593.571
1950-01-04;-999.000;1;178.0
1950-01-05;-999.000;1;194.0
1950-01-06;-999.000;1;354.0
1950-01-07;-999.000;1;528.0
1950-01-08;-999.000;1;523.1
1950-01-09;-999.000;1;184.771
1950-01-10;-999.000;1;790.0
1950-01-11;-999.000;1;482.0
1950-01-12;-999.000;1;561.473
1950-01-13;-999.000;1;354.0
1950-01-14;-999.000;1;486.0
1950-01-15;-999.000;1;381.0
1950-01-16;-999.000;1;283.0
1950-01-17;-999.000;1;805.879
1950-01-18;-999.000;1;316.0
1950-01-19;-999.000;1;305.8
1950-01-20;-999.000;1;286.6
1950-01-21;-999.000;1;512.0
1950-01-22;-999.000;1;299.5
1950-01-23;-999.000;1;357.0
1950-01-24;-999.000;1;502.0
1950-01-25;-999.000;1;229.5
1950-01-26;-999.000;1;200.0
1950-01-27;-999.000;1;282.0
1950-01-28;-999.000;1;198.0
1950-01-29;-999.000;1;161.5
1950-01-30;-999.000;1;296.2
1950-01-31;-999.000;1;427.1
1950-02-01;-999.000;2;795.0
1950-02-02;-999.000;2;179.0
1950-02-03;-999.000;2;255.0
1950-02-04;-999.000;2;543.8
1950-02-05;-999.000;2;637.5
1950-02-06;-999.000;2;543.8
1950-02-07;-999.000;2;171.0
1950-02-08;-999.000;2;178.0
1950-02-09;-999.000;2;295.0
1950-02-10;-999.000;2;186.0
1950-02-11;-999.000;2;288.0
1950-02-12;-999.000;2;205.0
1950-02-13;-999.000;2;335.0
1950-02-14;-999.000;2;169.0
1950-02-15;-999.000;2;171.0
1950-02-16;-999.000;2;153.0
1950-02-17;-999.000;2;370.0
1950-02-18;-999.000;2;501.0
1950-02-19;-999.000;2;301.219
1950-02-20;-999.000;2;175.0
1950-02-21;-999.000;2;276.2
1950-02-22;-999.000;2;484.0
1950-02-23;-999.000;2;133.0
1950-02-24;-999.000;2;681.163
1950-02-25;-999.000;2;185.0
1950-02-26;-999.000;2;228.0
1950-02-27;-999.000;2;193.0
1950-02-28;-999.000;2;218.496
1950-03-01;-999.000;3;417.0
1950-03-02;-999.000;3;159.0
1950-03-03;-999.000;3;321.0
1950-03-04;-999.000;3;628.0
1950-03-05;-999.000;3;160.0
1950-03-06;-999.000;3;539.5
1950-03-07;-999.000;3;392.0
1950-03-08;-999.000;3;202.0
1950-03-09;-999.000;3;516.5
1950-03-10;-999.000;3;465.3
1950-03-11;-999.000;3;247.0
1950-03-12;-999.000;3;137.0
1950-03-13;-999.000;3;165.0
1950-03-14;-999.000;3;228.0
1950-03-15;-999.000;3;157.092
1950-03-16;-999.000;3;675.0
1950-03-17;-999.000;3;357.0
1950-03-18;-999.000;3;245.0
1950-03-19;-999.000;3;233.0
1950-03-20;-999.000;3;206.0
1950-03-21;-999.000;3;1082.0
1950-03-22;-999.000;3;486.0
1950-03-23;-999.000;3;146.0
1950-03-24;-999.000;3;345.0
1950-03-25;-999.000;3;557.0
1950-03-26;-999.000;3;265.0
1950-03-27;-999.000;3;471.0
1950-03-28;-999.000;3;300.0
1950-03-29;-999.000;3;718.0
1950-03-30;-999.000;3;286.6
1950-03-31;-999.000;3;638.9
1950-04-01;-999.000;4;231.1
1950-04-02;-999.000;4;909.4
1950-04-03;-999.000;4;510.554
1950-04-04;-999.000;4;318.0
1950-04-05;-999.000;4;824.0
1950-04-06;-999.000;4;432.7
1950-04-07;-999.000;4;538.0
1950-04-08;-999.000;4;1317.0
1950-04-09;-999.000;4;212.0
1950-04-10;-999.000;4;477.5
1950-04-11;-999.000;4;742.0
1950-04-12;-999.000;4;419.0
1950-04-13;-999.000;4;483.0
1950-04-14;-999.000;4;755.837
1950-04-15;-999.000;4;968.0
1950-04-16;-999.000;4;754.3
1950-04-17;-999.000;4;348.0
1950-04-18;-999.000;4;580.0
1950-04-19;-999.000;4;420.0
1950-04-20;-999.000;4;805.0
1950-04-21;-999.000;4;422.0
1950-04-22;-999.000;4;301.0
1950-04-23;-999.000;4;326.0
1950-04-24;-999.000;4;793.8
1950-04-25;-999.000;4;337.0
1950-04-26;-999.000;4;535.0
1950-04-27;-999.000;4;388.0
1950-04-28;-999.000;4;469.0
1950-04-29;-999.000;4;441.0
1950-04-30;-999.000;4;542.0
1950-05-01;-999.000;5;443.0
1950-05-02;-999.000;5;588.4
1950-05-03;-999.000;5;246.0
1950-05-04;-999.000;5;607.5
1950-05-05;-999.000;5;902.0
1950-05-06;-999.000;5;846.0
1950-05-07;-999.000;5;611.5
1950-05-08;-999.000;5;297.0
1950-05-09;-999.000;5;496.0
1950-05-10;-999.000;5;304.0
1950-05-11;-999.000;5;727.0
1950-05-12;-999.000;5;718.0
1950-05-13;-999.000;5;630.0
1950-05-14;-999.000;5;980.0
1950-05-15;-999.000;5;277.0
1950-05-16;-999.000;5;542.0
1950-05-17;-999.000;5;716.0
1950-05-18;-999.000;5;761.008
1950-05-19;-999.000;5;723.1
1950-05-20;-999.000;5;479.0
1950-05-21;-999.000;5;722.0
1950-05-22;-999.000;5;705.0
1950-05-23;-999.000;5;532.0
1950-05-24;-999.000;5;547.0
1950-05-25;-999.000;5;499.0
1950-05-26;-999.000;5;520.6
1950-05-27;-999.000;5;209.7
1950-05-28;-999.000;5;828.0
1950-05-29;-999.000;5;440.0
1950-05-30;-999.000;5;1315.0
1950-05-31;-999.000;5;244.5
1950-06-01;-999.000;6;507.0
1950-06-02;-999.000;6;476.0
1950-06-03;-999.000;6;635.0
1950-06-04;-999.000;6;205.0
1950-06-05;-999.000;6;445.0
1950-06-06;-999.000;6;1691.0
1950-06-07;-999.000;6;256.0
1950-06-08;-999.000;6;732.0
1950-06-09;-999.000;6;1009.0
1950-06-10;-999.000;6;589.0
1950-06-11;-999.000;6;437.0
1950-06-12;-999.000;6;865.0
1950-06-13;-999.000;6;610.0
1950-06-14;-999.000;6;604.0
1950-06-15;-999.000;6;560.0
1950-06-16;-999.000;6;535.0
1950-06-17;-999.000;6;480.0
1950-06-18;-999.000;6;640.0
1950-06-19;-999.000;6;2109.0
1950-06-20;-999.000;6;426.327
1950-06-21;-999.000;6;702.0
1950-06-22;-999.000;6;345.0
1950-06-23;-999.000;6;689.571
1950-06-24;-999.000;6;688.0
1950-06-25;-999.000;6;175.475
1950-06-26;-999.000;6;642.0
1950-06-27;-999.000;6;707.0
1950-06-28;-999.000;6;1078.0
1950-06-29;-999.000;6;480.0
1950-06-30;-999.000;6;1152.0
1950-07-01;-999.000;7;675.1
1950-07-02;-999.000;7;630.0
1950-07-03;-999.000;7;720.4
1950-07-04;-999.000;7;1399.0
1950-07-05;-999.000;7;450.1
1950-07-06;-999.000;7;533.0
1950-07-07;-999.000;7;894.0
1950-07-08;-999.000;7;458.0
1950-07-09;-999.000;7;1010.0
1950-07-10;-999.000;7;343.271
1950-07-11;-999.000;7;361.61
1950-07-12;-999.000;7;323.0
1950-07-13;-999.000;7;625.5
1950-07-14;-999.000;7;652.0
1950-07-15;-999.000;7;818.0
1950-07-16;-999.000;7;458.0
1950-07-17;-999.000;7;1278.0
1950-07-18;-999.000;7;773.9
1950-07-19;-999.000;7;715.0
1950-07-20;-999.000;7;365.9
1950-07-21;-999.000;7;387.0
1950-07-22;-999.000;7;586.0
1950-07-23;-999.000;7;620.0
1950-07-24;-999.000;7;436.0
1950-07-25;-999.000;7;540.823
1950-07-26;-999.000;7;794.35
1950-07-27;-999.000;7;379.6
1950-07-28;-999.000;7;1445.0
1950-07-29;-999.000;7;668.2
1950-07-30;-999.000;7;279.3
1950-07-31;-999.000;7;1105.0
1950-08-01;-999.000;8;326.1
1950-08-02;-999.000;8;527.7
1950-08-03;-999.000;8;312.25
1950-08-04;-999.000;8;779.4
1950-08-05;-999.000;8;206.0
1950-08-06;-999.000;8;798.0
1950-08-07;-999.000;8;368.0
1950-08-08;-999.000;8;618.5
1950-08-09;-999.000;8;726.8
1950-08-10;-999.000;8;1156.0
1950-08-11;-999.000;8;604.0
1950-08-12;-999.000;8;424.0
1950-08-13;-999.000;8;448.0
1950-08-14;-999.000;8;629.0
1950-08-15;-999.000;8;375.0
1950-08-16;-999.000;8;524.5
1950-08-17;-999.000;8;192.723
1950-08-18;-999.000;8;357.0
1950-08-19;-999.000;8;285.0
1950-08-20;-999.000;8;464.0
1950-08-21;-999.000;8;893.8
1950-08-22;-999.000;8;653.0
1950-08-23;-999.000;8;354.5
1950-08-24;-999.000;8;554.0
1950-08-25;-999.000;8;522.0
1950-08-26;-999.000;8;349.1
1950-08-27;-999.000;8;689.0
1950-08-28;-999.000;8;552.0
1950-08-29;-999.000;8;689.0
1950-08-30;-999.000;8;163.881
1950-08-31;-999.000;8;327.0
1950-09-01;-999.000;9;248.062
