YYYY-MM-DD;Value;month;Value_imputed
1984-06-21;4322.0;6;4322.0
1984-06-22;4369.0;6;4369.0
1984-06-23;4436.0;6;4436.0
1984-06-24;4484.0;6;4484.0
1984-06-25;4538.0;6;4538.0
1984-06-26;4578.0;6;4578.0
1984-06-27;4612.0;6;4612.0
1984-06-28;4646.0;6;4646.0
1984-06-29;4754.0;6;4754.0
1984-06-30;4794.0;6;4794.0
1984-07-01;4877.0;7;4877.0
1984-07-02;4952.0;7;4952.0
1984-07-03;5020.0;7;5020.0
1984-07-04;5097.0;7;5097.0
1984-07-05;6179.0;7;6179.0
1984-07-06;6393.0;7;6393.0
1984-07-07;6597.0;7;6597.0
1984-07-08;6811.0;7;6811.0
1984-07-09;7299.0;7;7299.0
1984-07-10;7775.0;7;7775.0
1984-07-11;8134.0;7;8134.0
1984-07-12;8122.0;7;8122.0
1984-07-13;7665.0;7;7665.0
1984-07-14;7116.0;7;7116.0
1984-07-15;6730.0;7;6730.0
1984-07-16;6546.0;7;6546.0
1984-07-17;6342.0;7;6342.0
1984-07-18;6199.0;7;6199.0
1984-07-19;6118.0;7;6118.0
1984-07-20;6220.0;7;6220.0
1984-07-21;6179.0;7;6179.0
1984-07-22;6322.0;7;6322.0
1984-07-23;6393.0;7;6393.0
1984-07-24;6413.0;7;6413.0
1984-07-25;6444.0;7;6444.0
1984-07-26;6577.0;7;6577.0
1984-07-27;6597.0;7;6597.0
1984-07-28;6577.0;7;6577.0
1984-07-29;6566.0;7;6566.0
1984-07-30;6566.0;7;6566.0
1984-07-31;6587.0;7;6587.0
1984-08-01;6638.0;8;6638.0
1984-08-02;6648.0;8;6648.0
1984-08-03;6762.0;8;6762.0
1984-08-04;6799.0;8;6799.0
1984-08-05;6799.0;8;6799.0
1984-08-06;6709.0;8;6709.0
1984-08-07;6668.0;8;6668.0
1984-08-08;6587.0;8;6587.0
1984-08-09;6577.0;8;6577.0
1984-08-10;6434.0;8;6434.0
1984-08-11;6454.0;8;6454.0
1984-08-12;6393.0;8;6393.0
1984-08-13;6403.0;8;6403.0
1984-08-14;6475.0;8;6475.0
1984-08-15;6373.0;8;6373.0
1984-08-16;6362.0;8;6362.0
1984-08-17;6383.0;8;6383.0
1984-08-18;6128.0;8;6128.0
1984-08-19;5934.0;8;5934.0
1984-08-20;6148.0;8;6148.0
1984-08-21;6485.0;8;6485.0
1984-08-22;6587.0;8;6587.0
1984-08-23;6597.0;8;6597.0
1984-08-24;6587.0;8;6587.0
1984-08-25;6668.0;8;6668.0
1984-08-26;6413.0;8;6413.0
1984-08-27;6005.0;8;6005.0
1984-08-28;5793.0;8;5793.0
1984-08-29;5883.0;8;5883.0
1984-08-30;5873.0;8;5873.0
1984-08-31;5812.0;8;5812.0
1984-09-01;5852.0;9;5852.0
1984-09-02;5474.0;9;5474.0
1984-09-03;5294.0;9;5294.0
1984-09-04;4888.0;9;4888.0
1984-09-05;4497.0;9;4497.0
1984-09-06;4409.0;9;4409.0
1984-09-07;4470.0;9;4470.0
1984-09-08;4409.0;9;4409.0
1984-09-09;4511.0;9;4511.0
1984-09-10;4686.0;9;4686.0
1984-09-11;4538.0;9;4538.0
1984-09-12;4295.0;9;4295.0
1984-09-13;4104.0;9;4104.0
1984-09-14;4369.0;9;4369.0
1984-09-15;4585.0;9;4585.0
1984-09-16;4544.0;9;4544.0
1984-09-17;4382.0;9;4382.0
1984-09-18;4639.0;9;4639.0
1984-09-19;4700.0;9;4700.0
1984-09-20;4794.0;9;4794.0
1984-09-21;4774.0;9;4774.0
1984-09-22;5055.0;9;5055.0
1984-09-23;5320.0;9;5320.0
1984-09-24;5422.0;9;5422.0
1984-09-25;5439.0;9;5439.0
1984-09-26;5593.0;9;5593.0
1984-09-27;5593.0;9;5593.0
1984-09-28;5542.0;9;5542.0
1984-09-29;5183.0;9;5183.0
1984-09-30;4781.0;9;4781.0
1984-10-01;4646.0;10;4646.0
1984-10-02;4926.0;10;4926.0
1984-10-03;5057.0;10;5057.0
1984-10-04;5268.0;10;5268.0
1984-10-05;5303.0;10;5303.0
1984-10-06;4978.0;10;4978.0
1984-10-07;4930.0;10;4930.0
1984-10-08;4767.0;10;4767.0
1984-10-09;4403.0;10;4403.0
1984-10-10;4288.0;10;4288.0
1984-10-11;4214.0;10;4214.0
1984-10-12;4220.0;10;4220.0
1984-10-13;4929.0;10;4929.0
1984-10-14;5559.0;10;5559.0
1984-10-15;4943.0;10;4943.0
1984-10-16;4342.0;10;4342.0
1984-10-17;4538.0;10;4538.0
1984-10-18;4720.0;10;4720.0
1984-10-19;4760.0;10;4760.0
1984-10-20;4646.0;10;4646.0
1984-10-21;4666.0;10;4666.0
1984-10-22;4693.0;10;4693.0
1984-10-23;4531.0;10;4531.0
1984-10-24;4288.0;10;4288.0
1984-10-25;4178.0;10;4178.0
1984-10-26;4104.0;10;4104.0
1984-10-27;3918.0;10;3918.0
1984-10-28;3660.0;10;3660.0
1984-10-29;3545.0;10;3545.0
1984-10-30;3435.0;10;3435.0
1984-10-31;3424.0;10;3424.0
1984-11-01;3309.0;11;3309.0
1984-11-02;3270.0;11;3270.0
1984-11-03;3089.0;11;3089.0
1984-11-04;2974.0;11;2974.0
1984-11-05;2821.0;11;2821.0
1984-11-06;2800.0;11;2800.0
1984-11-07;2642.0;11;2642.0
1984-11-08;2533.0;11;2533.0
1984-11-09;2224.0;11;2224.0
1984-11-10;2135.0;11;2135.0
1984-11-11;2228.0;11;2228.0
1984-11-12;2340.0;11;2340.0
1984-11-13;2191.0;11;2191.0
1984-11-14;2089.0;11;2089.0
1984-11-15;2191.0;11;2191.0
1984-11-16;2284.0;11;2284.0
1984-11-17;2354.0;11;2354.0
1984-11-18;2326.0;11;2326.0
1984-11-19;2414.0;11;2414.0
1984-11-20;2419.0;11;2419.0
1984-11-21;2424.0;11;2424.0
1984-11-22;2480.0;11;2480.0
1984-11-23;2535.0;11;2535.0
1984-11-24;2560.0;11;2560.0
1984-11-25;2571.0;11;2571.0
1984-11-26;2617.0;11;2617.0
1984-11-27;2647.0;11;2647.0
1984-11-28;2668.0;11;2668.0
1984-11-29;2698.0;11;2698.0
1984-11-30;2657.0;11;2657.0
1984-12-01;2775.0;12;2775.0
1984-12-02;2785.0;12;2785.0
1984-12-03;2851.0;12;2851.0
1984-12-04;2892.0;12;2892.0
1984-12-05;2678.0;12;2678.0
1984-12-06;2508.0;12;2508.0
1984-12-07;2363.0;12;2363.0
1984-12-08;2224.0;12;2224.0
1984-12-09;2117.0;12;2117.0
1984-12-10;1988.0;12;1988.0
1984-12-11;1888.0;12;1888.0
1984-12-12;1793.0;12;1793.0
1984-12-13;1702.0;12;1702.0
1984-12-14;1631.0;12;1631.0
1984-12-15;1577.0;12;1577.0
1984-12-16;1534.0;12;1534.0
1984-12-17;1491.0;12;1491.0
1984-12-18;1458.0;12;1458.0
1984-12-19;1422.0;12;1422.0
1984-12-20;1390.0;12;1390.0
1984-12-21;1361.0;12;1361.0
1984-12-22;1336.0;12;1336.0
1984-12-23;1314.0;12;1314.0
1984-12-24;1314.0;12;1314.0
1984-12-25;1291.0;12;1291.0
1984-12-26;1275.0;12;1275.0
1984-12-27;1272.0;12;1272.0
1984-12-28;1288.0;12;1288.0
1984-12-29;1314.0;12;1314.0
1984-12-30;1372.0;12;1372.0
1984-12-31;1394.0;12;1394.0
1985-01-01;1379.0;1;1379.0
1985-01-02;1343.0;1;1343.0
1985-01-03;1301.0;1;1301.0
1985-01-04;1269.0;1;1269.0
1985-01-05;1213.0;1;1213.0
1985-01-06;1176.0;1;1176.0
1985-01-07;1148.0;1;1148.0
1985-01-08;1126.0;1;1126.0
1985-01-09;1108.0;1;1108.0
1985-01-10;1092.0;1;1092.0
1985-01-11;1080.0;1;1080.0
1985-01-12;1067.0;1;1067.0
1985-01-13;1058.0;1;1058.0
1985-01-14;1052.0;1;1052.0
1985-01-15;1154.0;1;1154.0
1985-01-16;1173.0;1;1173.0
1985-01-17;1060.0;1;1060.0
1985-01-18;1120.0;1;1120.0
1985-01-19;1086.0;1;1086.0
1985-01-20;1002.0;1;1002.0
1985-01-21;993.0;1;993.0
1985-01-22;993.0;1;993.0
1985-01-23;987.0;1;987.0
1985-01-24;976.0;1;976.0
1985-01-25;965.0;1;965.0
1985-01-26;952.0;1;952.0
1985-01-27;963.0;1;963.0
1985-01-28;924.0;1;924.0
1985-01-29;905.0;1;905.0
1985-01-30;891.0;1;891.0
1985-01-31;869.0;1;869.0
1985-02-01;861.0;2;861.0
1985-02-02;842.0;2;842.0
1985-02-03;817.0;2;817.0
1985-02-04;809.0;2;809.0
1985-02-05;825.0;2;825.0
1985-02-06;806.0;2;806.0
1985-02-07;792.0;2;792.0
1985-02-08;748.0;2;748.0
1985-02-09;756.0;2;756.0
1985-02-10;756.0;2;756.0
1985-02-11;745.0;2;745.0
1985-02-12;734.0;2;734.0
1985-02-13;679.0;2;679.0
1985-02-14;686.0;2;686.0
1985-02-15;690.0;2;690.0
1985-02-16;697.0;2;697.0
1985-02-17;681.0;2;681.0
1985-02-18;668.0;2;668.0
1985-02-19;641.0;2;641.0
1985-02-20;643.0;2;643.0
1985-02-21;643.0;2;643.0
1985-02-22;643.0;2;643.0
1985-02-23;639.0;2;639.0
1985-02-24;639.0;2;639.0
1985-02-25;641.0;2;641.0
1985-02-26;639.0;2;639.0
1985-02-27;643.0;2;643.0
1985-02-28;641.0;2;641.0
1985-03-01;596.0;3;596.0
1985-03-02;596.0;3;596.0
1985-03-03;596.0;3;596.0
1985-03-04;596.0;3;596.0
1985-03-05;594.0;3;594.0
1985-03-06;594.0;3;594.0
1985-03-07;607.0;3;607.0
1985-03-08;623.0;3;623.0
1985-03-09;672.0;3;672.0
1985-03-10;659.0;3;659.0
1985-03-11;659.0;3;659.0
1985-03-12;661.0;3;661.0
1985-03-13;666.0;3;666.0
1985-03-14;663.0;3;663.0
1985-03-15;668.0;3;668.0
1985-03-16;625.0;3;625.0
1985-03-17;598.0;3;598.0
1985-03-18;596.0;3;596.0
1985-03-19;587.0;3;587.0
1985-03-20;578.0;3;578.0
1985-03-21;573.0;3;573.0
1985-03-22;569.0;3;569.0
1985-03-23;564.0;3;564.0
1985-03-24;558.0;3;558.0
1985-03-25;569.0;3;569.0
1985-03-26;571.0;3;571.0
1985-03-27;553.0;3;553.0
1985-03-28;551.0;3;551.0
1985-03-29;555.0;3;555.0
1985-03-30;549.0;3;549.0
1985-03-31;560.0;3;560.0
1985-04-01;564.0;4;564.0
1985-04-02;560.0;4;560.0
1985-04-03;623.0;4;623.0
1985-04-04;681.0;4;681.0
1985-04-05;729.0;4;729.0
1985-04-06;743.0;4;743.0
1985-04-07;822.0;4;822.0
1985-04-08;949.0;4;949.0
1985-04-09;994.0;4;994.0
1985-04-10;1114.0;4;1114.0
1985-04-11;974.0;4;974.0
1985-04-12;897.0;4;897.0
1985-04-13;899.0;4;899.0
1985-04-14;806.0;4;806.0
1985-04-15;732.0;4;732.0
1985-04-16;745.0;4;745.0
1985-04-17;713.0;4;713.0
1985-04-18;723.0;4;723.0
1985-04-19;695.0;4;695.0
1985-04-20;670.0;4;670.0
1985-04-21;663.0;4;663.0
1985-04-22;650.0;4;650.0
1985-04-23;614.0;4;614.0
1985-04-24;657.0;4;657.0
1985-04-25;703.0;4;703.0
1985-04-26;891.0;4;891.0
1985-04-27;1095.0;4;1095.0
1985-04-28;1293.0;4;1293.0
1985-04-29;1559.0;4;1559.0
1985-04-30;1556.0;4;1556.0
1985-05-01;2108.0;5;2108.0
1985-05-02;2154.0;5;2154.0
1985-05-03;2140.0;5;2140.0
1985-05-04;2094.0;5;2094.0
1985-05-05;2145.0;5;2145.0
1985-05-06;2433.0;5;2433.0
1985-05-07;2693.0;5;2693.0
1985-05-08;2836.0;5;2836.0
1985-05-09;2887.0;5;2887.0
1985-05-10;2902.0;5;2902.0
1985-05-11;3073.0;5;3073.0
1985-05-12;3122.0;5;3122.0
1985-05-13;3501.0;5;3501.0
1985-05-14;3702.0;5;3702.0
1985-05-15;3786.0;5;3786.0
1985-05-16;3972.0;5;3972.0
1985-05-17;4050.0;5;4050.0
1985-05-18;4056.0;5;4056.0
1985-05-19;4104.0;5;4104.0
1985-05-20;4195.0;5;4195.0
1985-05-21;4322.0;5;4322.0
1985-05-22;4470.0;5;4470.0
1985-05-23;4544.0;5;4544.0
1985-05-24;4578.0;5;4578.0
1985-05-25;4463.0;5;4463.0
1985-05-26;4268.0;5;4268.0
1985-05-27;3990.0;5;3990.0
1985-05-28;3762.0;5;3762.0
1985-05-29;3654.0;5;3654.0
1985-05-30;3523.0;5;3523.0
1985-05-31;3551.0;5;3551.0
1985-06-01;3726.0;6;3726.0
1985-06-02;4160.0;6;4160.0
1985-06-03;4700.0;6;4700.0
1985-06-04;5072.0;6;5072.0
1985-06-05;5337.0;6;5337.0
1985-06-06;5619.0;6;5619.0
1985-06-07;5812.0;6;5812.0
1985-06-08;5975.0;6;5975.0
1985-06-09;6118.0;6;6118.0
1985-06-10;6291.0;6;6291.0
1985-06-11;6424.0;6;6424.0
1985-06-12;6546.0;6;6546.0
1985-06-13;6709.0;6;6709.0
1985-06-14;6884.0;6;6884.0
1985-06-15;7079.0;6;7079.0
1985-06-16;7275.0;6;7275.0
1985-06-17;7470.0;6;7470.0
1985-06-18;7763.0;6;7763.0
1985-06-19;8146.0;6;8146.0
1985-06-20;8567.0;6;8567.0
1985-06-21;8918.0;6;8918.0
1985-06-22;9106.0;6;9106.0
1985-06-23;9293.0;6;9293.0
1985-06-24;9199.0;6;9199.0
1985-06-25;9059.0;6;9059.0
1985-06-26;8872.0;6;8872.0
1985-06-27;8614.0;6;8614.0
1985-06-28;8403.0;6;8403.0
1985-06-29;8310.0;6;8310.0
1985-06-30;8181.0;6;8181.0
1985-07-01;7592.0;7;7592.0
1985-07-02;7677.0;7;7677.0
1985-07-03;7506.0;7;7506.0
1985-07-04;7677.0;7;7677.0
1985-07-05;7848.0;7;7848.0
1985-07-06;7811.0;7;7811.0
1985-07-07;7714.0;7;7714.0
1985-07-08;7677.0;7;7677.0
1985-07-09;7567.0;7;7567.0
1985-07-10;7299.0;7;7299.0
1985-07-11;7348.0;7;7348.0
1985-07-12;7226.0;7;7226.0
1985-07-13;7067.0;7;7067.0
1985-07-14;7226.0;7;7226.0
1985-07-15;7397.0;7;7397.0
1985-07-16;7323.0;7;7323.0
1985-07-17;7372.0;7;7372.0
1985-07-18;7616.0;7;7616.0
1985-07-19;7665.0;7;7665.0
1985-07-20;7702.0;7;7702.0
1985-07-21;7653.0;7;7653.0
1985-07-22;7555.0;7;7555.0
1985-07-23;7433.0;7;7433.0
1985-07-24;7140.0;7;7140.0
1985-07-25;7092.0;7;7092.0
1985-07-26;6764.0;7;6764.0
1985-07-27;6505.0;7;6505.0
1985-07-28;6475.0;7;6475.0
1985-07-29;6138.0;7;6138.0
1985-07-30;5448.0;7;5448.0
1985-07-31;5080.0;7;5080.0
1985-08-01;4906.0;8;4906.0
1985-08-02;4585.0;8;4585.0
1985-08-03;4369.0;8;4369.0
1985-08-04;4463.0;8;4463.0
1985-08-05;4727.0;8;4727.0
1985-08-06;4821.0;8;4821.0
1985-08-07;5174.0;8;5174.0
1985-08-08;5636.0;8;5636.0
1985-08-09;5132.0;8;5132.0
1985-08-10;5379.0;8;5379.0
1985-08-11;5733.0;8;5733.0
1985-08-12;5975.0;8;5975.0
1985-08-13;6107.0;8;6107.0
1985-08-14;6352.0;8;6352.0
1985-08-15;6526.0;8;6526.0
1985-08-16;6597.0;8;6597.0
1985-08-17;6896.0;8;6896.0
1985-08-18;6970.0;8;6970.0
1985-08-19;7018.0;8;7018.0
1985-08-20;6733.0;8;6733.0
1985-08-21;6444.0;8;6444.0
1985-08-22;6383.0;8;6383.0
1985-08-23;6352.0;8;6352.0
1985-08-24;6240.0;8;6240.0
1985-08-25;5883.0;8;5883.0
1985-08-26;5791.0;8;5791.0
1985-08-27;5619.0;8;5619.0
1985-08-28;5602.0;8;5602.0
1985-08-29;5576.0;8;5576.0
1985-08-30;5508.0;8;5508.0
1985-08-31;5337.0;8;5337.0
1985-09-01;5260.0;9;5260.0
1985-09-02;5397.0;9;5397.0
1985-09-03;5439.0;9;5439.0
1985-09-04;5550.0;9;5550.0
1985-09-05;5627.0;9;5627.0
1985-09-06;5576.0;9;5576.0
1985-09-07;5761.0;9;5761.0
1985-09-08;5903.0;9;5903.0
1985-09-09;5995.0;9;5995.0
1985-09-10;6189.0;9;6189.0
1985-09-11;6220.0;9;6220.0
1985-09-12;6362.0;9;6362.0
1985-09-13;6444.0;9;6444.0
1985-09-14;6597.0;9;6597.0
1985-09-15;6495.0;9;6495.0
1985-09-16;6291.0;9;6291.0
1985-09-17;5975.0;9;5975.0
1985-09-18;5585.0;9;5585.0
1985-09-19;5251.0;9;5251.0
1985-09-20;5029.0;9;5029.0
1985-09-21;4808.0;9;4808.0
1985-09-22;4659.0;9;4659.0
1985-09-23;4538.0;9;4538.0
1985-09-24;4244.0;9;4244.0
1985-09-25;4056.0;9;4056.0
1985-09-26;3984.0;9;3984.0
1985-09-27;3900.0;9;3900.0
1985-09-28;3690.0;9;3690.0
1985-09-29;3654.0;9;3654.0
1985-09-30;3545.0;9;3545.0
1985-10-01;3840.0;10;3840.0
1985-10-02;4008.0;10;4008.0
1985-10-03;4068.0;10;4068.0
1985-10-04;4146.0;10;4146.0
1985-10-05;4122.0;10;4122.0
1985-10-06;4092.0;10;4092.0
1985-10-07;4170.0;10;4170.0
1985-10-08;4092.0;10;4092.0
1985-10-09;4008.0;10;4008.0
1985-10-10;4551.0;10;4551.0
1985-10-11;5063.0;10;5063.0
1985-10-12;5243.0;10;5243.0
1985-10-13;5448.0;10;5448.0
1985-10-14;5593.0;10;5593.0
1985-10-15;5328.0;10;5328.0
1985-10-16;5251.0;10;5251.0
1985-10-17;5277.0;10;5277.0
1985-10-18;5174.0;10;5174.0
1985-10-19;4646.0;10;4646.0
1985-10-20;4328.0;10;4328.0
1985-10-21;4116.0;10;4116.0
1985-10-22;4086.0;10;4086.0
1985-10-23;4062.0;10;4062.0
1985-10-24;4104.0;10;4104.0
1985-10-25;3680.0;10;3680.0
1985-10-26;3199.0;10;3199.0
1985-10-27;3265.0;10;3265.0
1985-10-28;3375.0;10;3375.0
1985-10-29;3518.0;10;3518.0
1985-10-30;3545.0;10;3545.0
1985-10-31;3816.0;10;3816.0
1985-11-01;3882.0;11;3882.0
1985-11-02;3906.0;11;3906.0
1985-11-03;4044.0;11;4044.0
1985-11-04;3744.0;11;3744.0
1985-11-05;3380.0;11;3380.0
1985-11-06;2795.0;11;2795.0
1985-11-07;2719.0;11;2719.0
1985-11-08;2331.0;11;2331.0
1985-11-09;2470.0;11;2470.0
1985-11-10;2494.0;11;2494.0
1985-11-11;2637.0;11;2637.0
1985-11-12;2576.0;11;2576.0
1985-11-13;2550.0;11;2550.0
1985-11-14;2494.0;11;2494.0
1985-11-15;2703.0;11;2703.0
1985-11-16;2729.0;11;2729.0
1985-11-17;2775.0;11;2775.0
1985-11-18;2678.0;11;2678.0
1985-11-19;2591.0;11;2591.0
1985-11-20;2586.0;11;2586.0
1985-11-21;2509.0;11;2509.0
1985-11-22;2466.0;11;2466.0
1985-11-23;2480.0;11;2480.0
1985-11-24;2560.0;11;2560.0
1985-11-25;2591.0;11;2591.0
1985-11-26;2470.0;11;2470.0
1985-11-27;2452.0;11;2452.0
1985-11-28;2382.0;11;2382.0
1985-11-29;2331.0;11;2331.0
1985-11-30;2284.0;11;2284.0
1985-12-01;2187.0;12;2187.0
1985-12-02;1980.0;12;1980.0
1985-12-03;1912.0;12;1912.0
1985-12-04;1913.0;12;1913.0
1985-12-05;2049.0;12;2049.0
1985-12-06;2010.0;12;2010.0
1985-12-07;2002.0;12;2002.0
1985-12-08;1984.0;12;1984.0
1985-12-09;2003.0;12;2003.0
1985-12-10;2036.0;12;2036.0
1985-12-11;1967.0;12;1967.0
1985-12-12;1863.0;12;1863.0
1985-12-13;1755.0;12;1755.0
1985-12-14;1634.0;12;1634.0
1985-12-15;1536.0;12;1536.0
1985-12-16;1476.0;12;1476.0
1985-12-17;1409.0;12;1409.0
1985-12-18;1350.0;12;1350.0
1985-12-19;1291.0;12;1291.0
1985-12-20;1242.0;12;1242.0
1985-12-21;1199.0;12;1199.0
1985-12-22;1160.0;12;1160.0
1985-12-23;1129.0;12;1129.0
1985-12-24;1090.0;12;1090.0
1985-12-25;1046.0;12;1046.0
1985-12-26;1024.0;12;1024.0
1985-12-27;1021.0;12;1021.0
1985-12-28;1021.0;12;1021.0
1985-12-29;984.0;12;984.0
1985-12-30;932.0;12;932.0
1985-12-31;970.0;12;970.0
1986-01-01;818.0;1;818.0
1986-01-02;799.0;1;799.0
1986-01-03;787.0;1;787.0
1986-01-04;778.0;1;778.0
1986-01-05;763.0;1;763.0
1986-01-06;720.0;1;720.0
1986-01-07;677.0;1;677.0
1986-01-08;670.0;1;670.0
1986-01-09;649.0;1;649.0
1986-01-10;629.0;1;629.0
1986-01-11;617.0;1;617.0
1986-01-12;612.0;1;612.0
1986-01-13;601.0;1;601.0
1986-01-14;594.0;1;594.0
1986-01-15;587.0;1;587.0
1986-01-16;582.0;1;582.0
1986-01-17;586.0;1;586.0
1986-01-18;575.0;1;575.0
1986-01-19;582.0;1;582.0
1986-01-20;606.0;1;606.0
1986-01-21;598.0;1;598.0
