YYYY-MM-DD;Value;month;Value_imputed
1961-10-21;10.1;10;10.1
1961-10-22;15.4;10;15.4
1961-10-23;17.0;10;17.0
1961-10-24;20.4;10;20.4
1961-10-25;28.5;10;28.5
1961-10-26;34.9;10;34.9
1961-10-27;27.5;10;27.5
1961-10-28;22.3;10;22.3
1961-10-29;24.8;10;24.8
1961-10-30;17.3;10;17.3
1961-10-31;13.7;10;13.7
1961-11-01;31.7;11;31.7
1961-11-02;20.5;11;20.5
1961-11-03;23.1;11;23.1
1961-11-04;24.0;11;24.0
1961-11-05;41.6;11;41.6
1961-11-06;52.5;11;52.5
1961-11-07;47.2;11;47.2
1961-11-08;31.7;11;31.7
1961-11-09;28.5;11;28.5
1961-11-10;41.9;11;41.9
1961-11-11;49.7;11;49.7
1961-11-12;28.5;11;28.5
1961-11-13;28.5;11;28.5
1961-11-14;26.6;11;26.6
1961-11-15;21.5;11;21.5
1961-11-16;25.6;11;25.6
1961-11-17;26.0;11;26.0
1961-11-18;21.5;11;21.5
1961-11-19;19.6;11;19.6
1961-11-20;33.4;11;33.4
1961-11-21;28.5;11;28.5
1961-11-22;22.9;11;22.9
1961-11-23;19.3;11;19.3
1961-11-24;15.8;11;15.8
1961-11-25;19.1;11;19.1
1961-11-26;28.5;11;28.5
1961-11-27;28.5;11;28.5
1961-11-28;28.5;11;28.5
1961-11-29;28.5;11;28.5
1961-11-30;23.0;11;23.0
1961-12-01;17.3;12;17.3
1961-12-02;16.5;12;16.5
1961-12-03;13.7;12;13.7
1961-12-04;13.4;12;13.4
1961-12-05;11.3;12;11.3
1961-12-06;11.2;12;11.2
1961-12-07;9.9;12;9.9
1961-12-08;10.1;12;10.1
1961-12-09;10.1;12;10.1
1961-12-10;10.1;12;10.1
1961-12-11;10.1;12;10.1
1961-12-12;10.1;12;10.1
1961-12-13;10.1;12;10.1
1961-12-14;10.1;12;10.1
1961-12-15;9.1;12;9.1
1961-12-16;8.5;12;8.5
1961-12-17;9.8;12;9.8
1961-12-18;5.4;12;5.4
1961-12-19;8.1;12;8.1
1961-12-20;7.9;12;7.9
1961-12-21;7.1;12;7.1
1961-12-22;8.0;12;8.0
1961-12-23;8.3;12;8.3
1961-12-24;7.6;12;7.6
1961-12-25;8.1;12;8.1
1961-12-26;7.3;12;7.3
1961-12-27;7.1;12;7.1
1961-12-28;7.1;12;7.1
1961-12-29;11.7;12;11.7
1961-12-30;10.1;12;10.1
1961-12-31;8.8;12;8.8
1962-01-01;7.1;1;7.1
1962-01-02;7.1;1;7.1
1962-01-03;7.1;1;7.1
1962-01-04;7.1;1;7.1
1962-01-05;7.1;1;7.1
1962-01-06;7.1;1;7.1
1962-01-07;7.1;1;7.1
1962-01-08;7.1;1;7.1
1962-01-09;7.1;1;7.1
1962-01-10;7.1;1;7.1
1962-01-11;7.1;1;7.1
1962-01-12;6.8;1;6.8
1962-01-13;6.6;1;6.6
1962-01-14;6.0;1;6.0
1962-01-15;5.8;1;5.8
1962-01-16;5.8;1;5.8
1962-01-17;5.8;1;5.8
1962-01-18;5.6;1;5.6
1962-01-19;4.6;1;4.6
1962-01-20;4.6;1;4.6
1962-01-21;4.6;1;4.6
1962-01-22;5.8;1;5.8
1962-01-23;5.6;1;5.6
1962-01-24;5.1;1;5.1
1962-01-25;5.1;1;5.1
1962-01-26;4.6;1;4.6
1962-01-27;5.8;1;5.8
1962-01-28;5.1;1;5.1
1962-01-29;4.6;1;4.6
1962-01-30;4.6;1;4.6
1962-01-31;4.6;1;4.6
1962-02-01;4.6;2;4.6
1962-02-02;4.6;2;4.6
1962-02-03;4.6;2;4.6
1962-02-04;4.6;2;4.6
1962-02-05;4.6;2;4.6
1962-02-06;4.6;2;4.6
1962-02-07;4.6;2;4.6
1962-02-08;4.6;2;4.6
1962-02-09;4.6;2;4.6
1962-02-10;4.6;2;4.6
1962-02-11;4.6;2;4.6
1962-02-12;4.6;2;4.6
1962-02-13;4.6;2;4.6
1962-02-14;4.6;2;4.6
1962-02-15;4.6;2;4.6
1962-02-16;4.6;2;4.6
1962-02-17;4.6;2;4.6
1962-02-18;4.4;2;4.4
1962-02-19;4.4;2;4.4
1962-02-20;4.2;2;4.2
1962-02-21;4.2;2;4.2
1962-02-22;4.0;2;4.0
1962-02-23;4.0;2;4.0
1962-02-24;4.0;2;4.0
1962-02-25;3.8;2;3.8
1962-02-26;3.8;2;3.8
1962-02-27;3.6;2;3.6
1962-02-28;3.8;2;3.8
1962-03-01;3.8;3;3.8
1962-03-02;3.8;3;3.8
1962-03-03;3.8;3;3.8
1962-03-04;3.8;3;3.8
1962-03-05;4.9;3;4.9
1962-03-06;5.0;3;5.0
1962-03-07;4.6;3;4.6
1962-03-08;7.9;3;7.9
1962-03-09;7.1;3;7.1
1962-03-10;8.2;3;8.2
1962-03-11;6.4;3;6.4
1962-03-12;5.8;3;5.8
1962-03-13;4.6;3;4.6
1962-03-14;4.6;3;4.6
1962-03-15;4.4;3;4.4
1962-03-16;4.2;3;4.2
1962-03-17;3.6;3;3.6
1962-03-18;3.6;3;3.6
1962-03-19;3.6;3;3.6
1962-03-20;3.6;3;3.6
1962-03-21;3.6;3;3.6
1962-03-22;3.3;3;3.3
1962-03-23;3.6;3;3.6
1962-03-24;3.6;3;3.6
1962-03-25;3.6;3;3.6
1962-03-26;3.6;3;3.6
1962-03-27;3.6;3;3.6
1962-03-28;3.6;3;3.6
1962-03-29;3.6;3;3.6
1962-03-30;3.6;3;3.6
1962-03-31;3.6;3;3.6
1962-04-01;3.6;4;3.6
1962-04-02;3.6;4;3.6
1962-04-03;3.6;4;3.6
1962-04-04;3.5;4;3.5
1962-04-05;3.5;4;3.5
1962-04-06;3.3;4;3.3
1962-04-07;3.3;4;3.3
1962-04-08;3.1;4;3.1
1962-04-09;2.8;4;2.8
1962-04-10;2.8;4;2.8
1962-04-11;2.8;4;2.8
1962-04-12;2.8;4;2.8
1962-04-13;2.8;4;2.8
1962-04-14;2.8;4;2.8
1962-04-15;2.8;4;2.8
1962-04-16;2.8;4;2.8
1962-04-17;2.8;4;2.8
1962-04-18;4.6;4;4.6
1962-04-19;4.6;4;4.6
1962-04-20;3.1;4;3.1
1962-04-21;5.8;4;5.8
1962-04-22;6.9;4;6.9
1962-04-23;25.6;4;25.6
1962-04-24;22.9;4;22.9
1962-04-25;20.4;4;20.4
1962-04-26;4.6;4;4.6
1962-04-27;4.6;4;4.6
1962-04-28;4.6;4;4.6
1962-04-29;4.6;4;4.6
1962-04-30;4.6;4;4.6
1962-05-01;4.6;5;4.6
1962-05-02;4.6;5;4.6
1962-05-03;18.0;5;18.0
1962-05-04;14.7;5;14.7
1962-05-05;7.6;5;7.6
1962-05-06;10.1;5;10.1
1962-05-07;9.0;5;9.0
1962-05-08;7.6;5;7.6
1962-05-09;9.6;5;9.6
1962-05-10;7.6;5;7.6
1962-05-11;7.1;5;7.1
1962-05-12;6.8;5;6.8
1962-05-13;5.8;5;5.8
1962-05-14;5.8;5;5.8
1962-05-15;4.6;5;4.6
1962-05-16;4.6;5;4.6
1962-05-17;5.8;5;5.8
1962-05-18;12.5;5;12.5
1962-05-19;7.6;5;7.6
1962-05-20;6.0;5;6.0
1962-05-21;10.1;5;10.1
1962-05-22;7.1;5;7.1
1962-05-23;5.8;5;5.8
1962-05-24;5.8;5;5.8
1962-05-25;5.8;5;5.8
1962-05-26;5.8;5;5.8
1962-05-27;9.0;5;9.0
1962-05-28;11.2;5;11.2
1962-05-29;10.1;5;10.1
1962-05-30;10.1;5;10.1
1962-05-31;7.6;5;7.6
1962-06-01;8.0;6;8.0
1962-06-02;7.1;6;7.1
1962-06-03;5.3;6;5.3
1962-06-04;7.1;6;7.1
1962-06-05;5.0;6;5.0
1962-06-06;37.2;6;37.2
1962-06-07;19.3;6;19.3
1962-06-08;24.7;6;24.7
1962-06-09;29.2;6;29.2
1962-06-10;28.5;6;28.5
1962-06-11;18.8;6;18.8
1962-06-12;10.0;6;10.0
1962-06-13;8.5;6;8.5
1962-06-14;8.0;6;8.0
1962-06-15;7.1;6;7.1
1962-06-16;5.8;6;5.8
1962-06-17;5.8;6;5.8
1962-06-18;4.6;6;4.6
1962-06-19;9.9;6;9.9
1962-06-20;8.9;6;8.9
1962-06-21;7.1;6;7.1
1962-06-22;7.1;6;7.1
1962-06-23;6.8;6;6.8
1962-06-24;6.6;6;6.6
1962-06-25;5.9;6;5.9
1962-06-26;5.8;6;5.8
1962-06-27;7.1;6;7.1
1962-06-28;7.1;6;7.1
1962-06-29;5.8;6;5.8
1962-06-30;5.8;6;5.8
1962-07-01;5.8;7;5.8
1962-07-02;4.6;7;4.6
1962-07-03;4.6;7;4.6
1962-07-04;4.4;7;4.4
1962-07-05;4.2;7;4.2
1962-07-06;4.2;7;4.2
1962-07-07;4.2;7;4.2
1962-07-08;7.1;7;7.1
1962-07-09;5.0;7;5.0
1962-07-10;4.6;7;4.6
1962-07-11;4.6;7;4.6
1962-07-12;4.6;7;4.6
1962-07-13;7.6;7;7.6
1962-07-14;11.2;7;11.2
1962-07-15;7.1;7;7.1
1962-07-16;5.0;7;5.0
1962-07-17;4.6;7;4.6
1962-07-18;4.2;7;4.2
1962-07-19;9.6;7;9.6
1962-07-20;7.6;7;7.6
1962-07-21;7.1;7;7.1
1962-07-22;5.9;7;5.9
1962-07-23;4.6;7;4.6
1962-07-24;9.0;7;9.0
1962-07-25;7.1;7;7.1
1962-07-26;5.0;7;5.0
1962-07-27;4.6;7;4.6
1962-07-28;4.6;7;4.6
1962-07-29;4.6;7;4.6
1962-07-30;10.7;7;10.7
1962-07-31;6.9;7;6.9
1962-08-01;5.8;8;5.8
1962-08-02;4.6;8;4.6
1962-08-03;7.1;8;7.1
1962-08-04;4.6;8;4.6
1962-08-05;4.6;8;4.6
1962-08-06;4.6;8;4.6
1962-08-07;4.6;8;4.6
1962-08-08;5.5;8;5.5
1962-08-09;6.8;8;6.8
1962-08-10;7.1;8;7.1
1962-08-11;5.8;8;5.8
1962-08-12;4.6;8;4.6
1962-08-13;4.6;8;4.6
1962-08-14;4.6;8;4.6
1962-08-15;4.6;8;4.6
1962-08-16;7.6;8;7.6
1962-08-17;7.6;8;7.6
1962-08-18;4.6;8;4.6
1962-08-19;4.6;8;4.6
1962-08-20;4.6;8;4.6
1962-08-21;6.2;8;6.2
1962-08-22;4.6;8;4.6
1962-08-23;4.6;8;4.6
1962-08-24;4.6;8;4.6
1962-08-25;7.6;8;7.6
1962-08-26;4.6;8;4.6
1962-08-27;6.2;8;6.2
1962-08-28;5.9;8;5.9
1962-08-29;6.2;8;6.2
1962-08-30;6.2;8;6.2
1962-08-31;4.6;8;4.6
1962-09-01;4.6;9;4.6
1962-09-02;6.9;9;6.9
1962-09-03;7.8;9;7.8
1962-09-04;9.8;9;9.8
1962-09-05;7.1;9;7.1
1962-09-06;7.8;9;7.8
1962-09-07;5.6;9;5.6
1962-09-08;4.6;9;4.6
1962-09-09;5.7;9;5.7
1962-09-10;9.6;9;9.6
1962-09-11;6.1;9;6.1
1962-09-12;9.9;9;9.9
1962-09-13;7.7;9;7.7
1962-09-14;7.1;9;7.1
1962-09-15;14.2;9;14.2
1962-09-16;26.4;9;26.4
1962-09-17;17.7;9;17.7
1962-09-18;15.5;9;15.5
1962-09-19;13.6;9;13.6
1962-09-20;25.4;9;25.4
1962-09-21;11.9;9;11.9
1962-09-22;17.5;9;17.5
1962-09-23;14.0;9;14.0
1962-09-24;10.7;9;10.7
1962-09-25;13.7;9;13.7
1962-09-26;12.2;9;12.2
1962-09-27;9.9;9;9.9
1962-09-28;9.3;9;9.3
1962-09-29;8.4;9;8.4
1962-09-30;6.8;9;6.8
1962-10-01;17.1;10;17.1
1962-10-02;9.6;10;9.6
1962-10-03;13.4;10;13.4
1962-10-04;17.8;10;17.8
1962-10-05;15.8;10;15.8
1962-10-06;12.2;10;12.2
1962-10-07;9.7;10;9.7
1962-10-08;8.4;10;8.4
1962-10-09;8.0;10;8.0
1962-10-10;19.2;10;19.2
1962-10-11;18.6;10;18.6
1962-10-12;15.2;10;15.2
1962-10-13;31.7;10;31.7
1962-10-14;18.8;10;18.8
1962-10-15;36.1;10;36.1
1962-10-16;43.4;10;43.4
1962-10-17;30.6;10;30.6
1962-10-18;25.3;10;25.3
1962-10-19;23.3;10;23.3
1962-10-20;19.6;10;19.6
1962-10-21;13.6;10;13.6
1962-10-22;11.7;10;11.7
1962-10-23;17.8;10;17.8
1962-10-24;16.2;10;16.2
1962-10-25;14.8;10;14.8
1962-10-26;13.0;10;13.0
1962-10-27;11.8;10;11.8
1962-10-28;13.5;10;13.5
1962-10-29;16.4;10;16.4
1962-10-30;10.1;10;10.1
1962-10-31;10.1;10;10.1
1962-11-01;7.6;11;7.6
1962-11-02;17.4;11;17.4
1962-11-03;14.4;11;14.4
1962-11-04;13.4;11;13.4
1962-11-05;12.7;11;12.7
1962-11-06;11.8;11;11.8
1962-11-07;18.0;11;18.0
1962-11-08;16.9;11;16.9
1962-11-09;11.2;11;11.2
1962-11-10;11.6;11;11.6
1962-11-11;10.4;11;10.4
1962-11-12;12.1;11;12.1
1962-11-13;11.6;11;11.6
1962-11-14;12.4;11;12.4
1962-11-15;12.1;11;12.1
1962-11-16;11.7;11;11.7
1962-11-17;13.6;11;13.6
1962-11-18;11.0;11;11.0
1962-11-19;10.1;11;10.1
1962-11-20;9.8;11;9.8
1962-11-21;8.5;11;8.5
1962-11-22;18.0;11;18.0
1962-11-23;15.1;11;15.1
1962-11-24;14.0;11;14.0
1962-11-25;13.2;11;13.2
1962-11-26;12.7;11;12.7
1962-11-27;13.4;11;13.4
1962-11-28;19.6;11;19.6
1962-11-29;13.4;11;13.4
1962-11-30;9.9;11;9.9
1962-12-01;9.2;12;9.2
1962-12-02;10.1;12;10.1
1962-12-03;8.5;12;8.5
1962-12-04;7.1;12;7.1
1962-12-05;7.1;12;7.1
1962-12-06;6.6;12;6.6
1962-12-07;5.8;12;5.8
1962-12-08;10.0;12;10.0
1962-12-09;8.5;12;8.5
1962-12-10;8.0;12;8.0
1962-12-11;7.7;12;7.7
1962-12-12;8.4;12;8.4
1962-12-13;10.0;12;10.0
1962-12-14;9.3;12;9.3
1962-12-15;13.6;12;13.6
1962-12-16;11.8;12;11.8
1962-12-17;17.7;12;17.7
1962-12-18;15.5;12;15.5
1962-12-19;14.0;12;14.0
1962-12-20;22.6;12;22.6
1962-12-21;6.9;12;6.9
1962-12-22;6.3;12;6.3
1962-12-23;5.8;12;5.8
1962-12-24;5.8;12;5.8
1962-12-25;5.8;12;5.8
1962-12-26;5.8;12;5.8
1962-12-27;5.1;12;5.1
1962-12-28;4.9;12;4.9
1962-12-29;4.7;12;4.7
1962-12-30;4.6;12;4.6
1962-12-31;4.4;12;4.4
1963-01-01;-999.000;1;2.92
1963-01-02;-999.000;1;5.2
1963-01-03;-999.000;1;3.28
1963-01-04;-999.000;1;5.1
1963-01-05;-999.000;1;11.0
1963-01-06;-999.000;1;3.1
1963-01-07;-999.000;1;2.58
1963-01-08;-999.000;1;4.08
1963-01-09;-999.000;1;3.37
1963-01-10;-999.000;1;4.29
1963-01-11;-999.000;1;3.6
1963-01-12;-999.000;1;8.36
1963-01-13;-999.000;1;2.8
1963-01-14;-999.000;1;7.1
1963-01-15;-999.000;1;6.872
1963-01-16;-999.000;1;7.8
1963-01-17;-999.000;1;12.68
1963-01-18;-999.000;1;3.34
1963-01-19;-999.000;1;11.38
1963-01-20;-999.000;1;2.575
1963-01-21;-999.000;1;9.57
1963-01-22;-999.000;1;4.698
1963-01-23;-999.000;1;4.6
1963-01-24;-999.000;1;4.18
1963-01-25;-999.000;1;3.6
1963-01-26;-999.000;1;5.3
1963-01-27;-999.000;1;5.44
1963-01-28;-999.000;1;5.465
1963-01-29;-999.000;1;4.46
1963-01-30;-999.000;1;3.6
1963-01-31;-999.000;1;4.2
1963-02-01;-999.000;2;4.2
1963-02-02;-999.000;2;2.98
1963-02-03;-999.000;2;2.69
1963-02-04;-999.000;2;4.5
1963-02-05;-999.000;2;2.43
1963-02-06;-999.000;2;2.8
1963-02-07;-999.000;2;2.9
1963-02-08;-999.000;2;2.68
1963-02-09;-999.000;2;3.6
1963-02-10;-999.000;2;2.76
1963-02-11;-999.000;2;2.63
1963-02-12;-999.000;2;2.92
1963-02-13;-999.000;2;3.7
1963-02-14;-999.000;2;2.33
1963-02-15;-999.000;2;3.1
1963-02-16;-999.000;2;4.6
1963-02-17;-999.000;2;6.45
1963-02-18;-999.000;2;4.4
1963-02-19;-999.000;2;4.05
1963-02-20;-999.000;2;4.73
1963-02-21;-999.000;2;4.487
1963-02-22;-999.000;2;2.48
1963-02-23;-999.000;2;2.7
1963-02-24;-999.000;2;3.925
1963-02-25;-999.000;2;2.9
1963-02-26;-999.000;2;4.075
1963-02-27;-999.000;2;2.2
1963-02-28;-999.000;2;4.35
1963-03-01;-999.000;3;2.3
1963-03-02;-999.000;3;2.65
1963-03-03;-999.000;3;2.3
1963-03-04;-999.000;3;3.6
1963-03-05;-999.000;3;3.09
1963-03-06;-999.000;3;6.03
1963-03-07;-999.000;3;2.3
1963-03-08;-999.000;3;4.67
1963-03-09;-999.000;3;1.9
1963-03-10;-999.000;3;1.6
1963-03-11;-999.000;3;3.54
1963-03-12;-999.000;3;3.025
1963-03-13;-999.000;3;6.03
1963-03-14;-999.000;3;1.54
1963-03-15;-999.000;3;3.4
1963-03-16;-999.000;3;2.5
1963-03-17;-999.000;3;3.57
1963-03-18;-999.000;3;3.3
1963-03-19;-999.000;3;3.06
1963-03-20;-999.000;3;3.91
1963-03-21;-999.000;3;2.12
1963-03-22;-999.000;3;2.3
1963-03-23;-999.000;3;3.3
1963-03-24;-999.000;3;1.86
1963-03-25;-999.000;3;6.03
1963-03-26;-999.000;3;3.42
1963-03-27;-999.000;3;4.4
1963-03-28;-999.000;3;1.95
1963-03-29;-999.000;3;2.24
1963-03-30;-999.000;3;3.99
1963-03-31;-999.000;3;3.04
1963-04-01;-999.000;4;31.6
1963-04-02;-999.000;4;2.02
1963-04-03;-999.000;4;7.77
1963-04-04;-999.000;4;2.47
1963-04-05;-999.000;4;2.62
1963-04-06;-999.000;4;1.76
1963-04-07;-999.000;4;11.5
1963-04-08;-999.000;4;6.68
1963-04-09;-999.000;4;5.562
1963-04-10;-999.000;4;2.14
1963-04-11;-999.000;4;2.0
1963-04-12;-999.000;4;2.91
1963-04-13;-999.000;4;2.9
1963-04-14;-999.000;4;6.94
1963-04-15;-999.000;4;8.248
1963-04-16;-999.000;4;1.75
1963-04-17;-999.000;4;2.25
1963-04-18;-999.000;4;3.3
1963-04-19;-999.000;4;3.18
1963-04-20;-999.000;4;2.8
1963-04-21;-999.000;4;2.0
1963-04-22;-999.000;4;4.075
1963-04-23;-999.000;4;2.6
1963-04-24;-999.000;4;2.3
1963-04-25;-999.000;4;2.0
1963-04-26;-999.000;4;6.27
1963-04-27;-999.000;4;1.832
1963-04-28;-999.000;4;6.22
1963-04-29;-999.000;4;4.778
1963-04-30;-999.000;4;3.025
1963-05-01;-999.000;5;2.32
1963-05-02;-999.000;5;2.0
1963-05-03;-999.000;5;9.7
1963-05-04;-999.000;5;3.2
1963-05-05;-999.000;5;4.62
1963-05-06;-999.000;5;2.74
1963-05-07;-999.000;5;3.74
1963-05-08;-999.000;5;12.11
1963-05-09;-999.000;5;4.6
1963-05-10;-999.000;5;5.76
1963-05-11;-999.000;5;5.75
1963-05-12;-999.000;5;11.2
1963-05-13;-999.000;5;2.0
1963-05-14;-999.000;5;6.0
1963-05-15;-999.000;5;2.4
1963-05-16;-999.000;5;3.531
1963-05-17;-999.000;5;6.11
1963-05-18;-999.000;5;10.66
1963-05-19;-999.000;5;39.7
1963-05-20;-999.000;5;8.975
1963-05-21;-999.000;5;2.65
1963-05-22;-999.000;5;12.72
1963-05-23;-999.000;5;2.725
1963-05-24;-999.000;5;16.24
1963-05-25;-999.000;5;4.3
1963-05-26;-999.000;5;10.3
1963-05-27;-999.000;5;10.88
1963-05-28;-999.000;5;7.88
1963-05-29;-999.000;5;10.04
1963-05-30;-999.000;5;3.18
1963-05-31;-999.000;5;6.66
1963-06-01;-999.000;6;5.67
1963-06-02;-999.000;6;6.7
1963-06-03;-999.000;6;4.8
1963-06-04;-999.000;6;3.27
1963-06-05;-999.000;6;17.22
1963-06-06;-999.000;6;8.34
1963-06-07;-999.000;6;5.72
1963-06-08;-999.000;6;5.0
1963-06-09;-999.000;6;8.975
1963-06-10;-999.000;6;5.69
1963-06-11;-999.000;6;21.3
1963-06-12;-999.000;6;7.1
1963-06-13;-999.000;6;4.37
1963-06-14;-999.000;6;5.28
1963-06-15;-999.000;6;5.04
1963-06-16;-999.000;6;5.0
1963-06-17;-999.000;6;4.88
1963-06-18;-999.000;6;9.94
1963-06-19;-999.000;6;63.4
1963-06-20;-999.000;6;3.8
1963-06-21;-999.000;6;3.99
1963-06-22;-999.000;6;4.605
1963-06-23;-999.000;6;8.98
1963-06-24;-999.000;6;2.95
1963-06-25;-999.000;6;4.758
1963-06-26;-999.000;6;50.18
1963-06-27;-999.000;6;5.8
1963-06-28;-999.000;6;24.8
1963-06-29;-999.000;6;6.0
1963-06-30;-999.000;6;8.5
1963-07-01;-999.000;7;6.162
1963-07-02;-999.000;7;3.71
1963-07-03;-999.000;7;5.9
1963-07-04;-999.000;7;4.4
1963-07-05;-999.000;7;4.2
1963-07-06;-999.000;7;2.88
1963-07-07;-999.000;7;5.79
1963-07-08;-999.000;7;3.788
1963-07-09;-999.000;7;2.83
1963-07-10;-999.000;7;68.4
1963-07-11;-999.000;7;11.88
1963-07-12;-999.000;7;4.55
1963-07-13;-999.000;7;4.34
1963-07-14;-999.000;7;5.1
1963-07-15;-999.000;7;4.85
1963-07-16;-999.000;7;4.8
1963-07-17;-999.000;7;2.43
1963-07-18;-999.000;7;10.02
1963-07-19;-999.000;7;10.79
1963-07-20;-999.000;7;3.695
1963-07-21;-999.000;7;4.35
1963-07-22;-999.000;7;4.49
1963-07-23;-999.000;7;2.995
1963-07-24;-999.000;7;5.14
1963-07-25;-999.000;7;2.65
1963-07-26;-999.000;7;4.67
1963-07-27;-999.000;7;3.6
1963-07-28;-999.000;7;7.1
1963-07-29;-999.000;7;4.18
1963-07-30;-999.000;7;2.4
1963-07-31;-999.000;7;4.22
1963-08-01;4.54;8;4.54
1963-08-02;4.79;8;4.79
1963-08-03;5.04;8;5.04
1963-08-04;5.29;8;5.29
1963-08-05;4.79;8;4.79
1963-08-06;4.54;8;4.54
1963-08-07;4.54;8;4.54
1963-08-08;4.54;8;4.54
1963-08-09;4.41;8;4.41
1963-08-10;5.52;8;5.52
1963-08-11;5.29;8;5.29
1963-08-12;5.04;8;5.04
1963-08-13;4.67;8;4.67
1963-08-14;4.52;8;4.52
1963-08-15;4.6;8;4.6
1963-08-16;4.6;8;4.6
1963-08-17;4.9;8;4.9
1963-08-18;7.3;8;7.3
1963-08-19;5.9;8;5.9
1963-08-20;4.9;8;4.9
1963-08-21;4.9;8;4.9
1963-08-22;4.6;8;4.6
1963-08-23;6.0;8;6.0
1963-08-24;5.3;8;5.3
1963-08-25;5.1;8;5.1
1963-08-26;4.6;8;4.6
1963-08-27;4.9;8;4.9
1963-08-28;5.7;8;5.7
1963-08-29;5.5;8;5.5
1963-08-30;7.2;8;7.2
1963-08-31;8.8;8;8.8
1963-09-01;7.3;9;7.3
1963-09-02;7.3;9;7.3
1963-09-03;6.0;9;6.0
1963-09-04;4.9;9;4.9
1963-09-05;5.0;9;5.0
1963-09-06;4.6;9;4.6
1963-09-07;7.3;9;7.3
1963-09-08;6.6;9;6.6
1963-09-09;5.8;9;5.8
1963-09-10;4.0;9;4.0
1963-09-11;7.3;9;7.3
1963-09-12;6.0;9;6.0
1963-09-13;4.9;9;4.9
1963-09-14;6.0;9;6.0
1963-09-15;4.9;9;4.9
1963-09-16;4.9;9;4.9
