# River:                 RIO TAMANA
# Station:               MAMPI
# Latitude (DD):       4.95
# Longitude (DD):      -76.62

YYYY-MM-DD;Value;month;Value_imputed
1980-11-06;441.0;11;441.0
1980-11-07;433.0;11;433.0
1980-11-08;813.0;11;813.0
1980-11-09;258.0;11;258.0
1980-11-10;414.0;11;414.0
1980-11-11;492.0;11;492.0
1980-11-12;257.0;11;257.0
1980-11-13;393.0;11;393.0
1980-11-14;389.0;11;389.0
1980-11-15;304.0;11;304.0
1980-11-16;400.0;11;400.0
1980-11-17;276.0;11;276.0
1980-11-18;301.0;11;301.0
1980-11-19;332.0;11;332.0
1980-11-20;363.0;11;363.0
1980-11-21;394.0;11;394.0
1980-11-22;389.0;11;389.0
1980-11-23;318.0;11;318.0
1980-11-24;893.0;11;893.0
1980-11-25;567.0;11;567.0
1980-11-26;340.0;11;340.0
1980-11-27;431.0;11;431.0
1980-11-28;446.0;11;446.0
1980-11-29;640.0;11;640.0
1980-11-30;347.0;11;347.0
1980-12-01;356.0;12;356.0
1980-12-02;290.0;12;290.0
1980-12-03;381.0;12;381.0
1980-12-04;360.0;12;360.0
1980-12-05;339.0;12;339.0
1980-12-06;269.0;12;269.0
1980-12-07;242.0;12;242.0
1980-12-08;249.0;12;249.0
1980-12-09;242.0;12;242.0
1980-12-10;239.0;12;239.0
1980-12-11;282.0;12;282.0
1980-12-12;250.0;12;250.0
1980-12-13;437.0;12;437.0
1980-12-14;275.0;12;275.0
1980-12-15;303.0;12;303.0
1980-12-16;326.0;12;326.0
1980-12-17;1152.0;12;1152.0
1980-12-18;504.0;12;504.0
1980-12-19;336.0;12;336.0
1980-12-20;510.0;12;510.0
1980-12-21;303.0;12;303.0
1980-12-22;301.0;12;301.0
1980-12-23;232.0;12;232.0
1980-12-24;423.0;12;423.0
1980-12-25;321.0;12;321.0
1980-12-26;271.0;12;271.0
1980-12-27;316.0;12;316.0
1980-12-28;379.0;12;379.0
1980-12-29;269.0;12;269.0
1980-12-30;227.0;12;227.0
1980-12-31;233.0;12;233.0
1981-01-01;382.0;1;382.0
1981-01-02;348.0;1;348.0
1981-01-03;222.0;1;222.0
1981-01-04;205.0;1;205.0
1981-01-05;206.0;1;206.0
1981-01-06;209.0;1;209.0
1981-01-07;171.0;1;171.0
1981-01-08;794.0;1;794.0
1981-01-09;400.0;1;400.0
1981-01-10;481.0;1;481.0
1981-01-11;445.0;1;445.0
1981-01-12;273.0;1;273.0
1981-01-13;315.0;1;315.0
1981-01-14;370.0;1;370.0
1981-01-15;305.0;1;305.0
1981-01-16;183.0;1;183.0
1981-01-17;169.0;1;169.0
1981-01-18;330.0;1;330.0
1981-01-19;429.0;1;429.0
1981-01-20;293.0;1;293.0
1981-01-21;415.0;1;415.0
1981-01-22;301.0;1;301.0
1981-01-23;330.0;1;330.0
1981-01-24;370.0;1;370.0
1981-01-25;277.0;1;277.0
1981-01-26;221.0;1;221.0
1981-01-27;174.0;1;174.0
1981-01-28;203.0;1;203.0
1981-01-29;184.0;1;184.0
1981-01-30;191.0;1;191.0
1981-01-31;175.0;1;175.0
1981-02-01;199.0;2;199.0
1981-02-02;206.0;2;206.0
1981-02-03;228.0;2;228.0
1981-02-04;271.0;2;271.0
1981-02-05;229.0;2;229.0
1981-02-06;306.0;2;306.0
1981-02-07;249.0;2;249.0
1981-02-08;233.0;2;233.0
1981-02-09;492.0;2;492.0
1981-02-10;272.0;2;272.0
1981-02-11;291.0;2;291.0
1981-02-12;363.0;2;363.0
1981-02-13;351.0;2;351.0
1981-02-14;433.0;2;433.0
1981-02-15;420.0;2;420.0
1981-02-16;345.0;2;345.0
1981-02-17;330.0;2;330.0
1981-02-18;339.0;2;339.0
1981-02-19;386.0;2;386.0
1981-02-20;298.0;2;298.0
1981-02-21;399.0;2;399.0
1981-02-22;423.0;2;423.0
1981-02-23;306.0;2;306.0
1981-02-24;454.0;2;454.0
1981-02-25;492.0;2;492.0
1981-02-26;382.0;2;382.0
1981-02-27;485.0;2;485.0
1981-02-28;360.0;2;360.0
1981-03-01;338.0;3;338.0
1981-03-02;322.0;3;322.0
1981-03-03;391.0;3;391.0
1981-03-04;513.0;3;513.0
1981-03-05;500.0;3;500.0
1981-03-06;381.0;3;381.0
1981-03-07;417.0;3;417.0
1981-03-08;632.0;3;632.0
1981-03-09;386.0;3;386.0
1981-03-10;722.0;3;722.0
1981-03-11;443.0;3;443.0
1981-03-12;422.0;3;422.0
1981-03-13;396.0;3;396.0
1981-03-14;294.0;3;294.0
1981-03-15;316.0;3;316.0
1981-03-16;254.0;3;254.0
1981-03-17;382.0;3;382.0
1981-03-18;295.0;3;295.0
1981-03-19;279.0;3;279.0
1981-03-20;370.0;3;370.0
1981-03-21;224.0;3;224.0
1981-03-22;208.0;3;208.0
1981-03-23;203.0;3;203.0
1981-03-24;354.0;3;354.0
1981-03-25;198.0;3;198.0
1981-03-26;209.0;3;209.0
1981-03-27;261.0;3;261.0
1981-03-28;212.0;3;212.0
1981-03-29;265.0;3;265.0
1981-03-30;199.0;3;199.0
1981-03-31;200.0;3;200.0
1981-04-01;172.0;4;172.0
1981-04-02;178.0;4;178.0
1981-04-03;178.0;4;178.0
1981-04-04;169.0;4;169.0
1981-04-05;309.0;4;309.0
1981-04-06;189.0;4;189.0
1981-04-07;229.0;4;229.0
1981-04-08;212.0;4;212.0
1981-04-09;189.0;4;189.0
1981-04-10;208.0;4;208.0
1981-04-11;230.0;4;230.0
1981-04-12;257.0;4;257.0
1981-04-13;273.0;4;273.0
1981-04-14;312.0;4;312.0
1981-04-15;268.0;4;268.0
1981-04-16;392.0;4;392.0
1981-04-17;339.0;4;339.0
1981-04-18;285.0;4;285.0
1981-04-19;741.0;4;741.0
1981-04-20;422.0;4;422.0
1981-04-21;309.0;4;309.0
1981-04-22;649.0;4;649.0
1981-04-23;270.0;4;270.0
1981-04-24;227.0;4;227.0
1981-04-25;244.0;4;244.0
1981-04-26;485.0;4;485.0
1981-04-27;523.0;4;523.0
1981-04-28;240.0;4;240.0
1981-04-29;262.0;4;262.0
1981-04-30;413.0;4;413.0
1981-05-01;247.0;5;247.0
1981-05-02;276.0;5;276.0
1981-05-03;327.0;5;327.0
1981-05-04;364.0;5;364.0
1981-05-05;240.0;5;240.0
1981-05-06;421.0;5;421.0
1981-05-07;249.0;5;249.0
1981-05-08;402.0;5;402.0
1981-05-09;275.0;5;275.0
1981-05-10;331.0;5;331.0
1981-05-11;330.0;5;330.0
1981-05-12;239.0;5;239.0
1981-05-13;355.0;5;355.0
1981-05-14;400.0;5;400.0
1981-05-15;445.0;5;445.0
1981-05-16;458.0;5;458.0
1981-05-17;369.0;5;369.0
1981-05-18;271.0;5;271.0
1981-05-19;442.0;5;442.0
1981-05-20;235.0;5;235.0
1981-05-21;237.0;5;237.0
1981-05-22;374.0;5;374.0
1981-05-23;347.0;5;347.0
1981-05-24;335.0;5;335.0
1981-05-25;317.0;5;317.0
1981-05-26;452.0;5;452.0
1981-05-27;329.0;5;329.0
1981-05-28;396.0;5;396.0
1981-05-29;411.0;5;411.0
1981-05-30;323.0;5;323.0
1981-05-31;333.0;5;333.0
1981-06-01;346.0;6;346.0
1981-06-02;384.0;6;384.0
1981-06-03;283.0;6;283.0
1981-06-04;469.0;6;469.0
1981-06-05;283.0;6;283.0
1981-06-06;261.0;6;261.0
1981-06-07;366.0;6;366.0
1981-06-08;307.0;6;307.0
1981-06-09;385.0;6;385.0
1981-06-10;385.0;6;385.0
1981-06-11;266.0;6;266.0
1981-06-12;274.0;6;274.0
1981-06-13;233.0;6;233.0
1981-06-14;425.0;6;425.0
1981-06-15;281.0;6;281.0
1981-06-16;233.0;6;233.0
1981-06-17;433.0;6;433.0
1981-06-18;321.0;6;321.0
1981-06-19;341.0;6;341.0
1981-06-20;335.0;6;335.0
1981-06-21;259.0;6;259.0
1981-06-22;222.0;6;222.0
1981-06-23;230.0;6;230.0
1981-06-24;240.0;6;240.0
1981-06-25;253.0;6;253.0
1981-06-26;182.0;6;182.0
1981-06-27;161.0;6;161.0
1981-06-28;206.0;6;206.0
1981-06-29;146.0;6;146.0
1981-06-30;306.0;6;306.0
1981-07-01;444.0;7;444.0
1981-07-02;354.0;7;354.0
1981-07-03;298.0;7;298.0
1981-07-04;335.0;7;335.0
1981-07-05;349.0;7;349.0
1981-07-06;345.0;7;345.0
1981-07-07;458.0;7;458.0
1981-07-08;278.0;7;278.0
1981-07-09;445.0;7;445.0
1981-07-10;298.0;7;298.0
1981-07-11;372.0;7;372.0
1981-07-12;249.0;7;249.0
1981-07-13;435.0;7;435.0
1981-07-14;336.0;7;336.0
1981-07-15;328.0;7;328.0
1981-07-16;278.0;7;278.0
1981-07-17;350.0;7;350.0
1981-07-18;496.0;7;496.0
1981-07-19;235.0;7;235.0
1981-07-20;228.0;7;228.0
1981-07-21;263.0;7;263.0
1981-07-22;318.0;7;318.0
1981-07-23;244.0;7;244.0
1981-07-24;329.0;7;329.0
1981-07-25;163.0;7;163.0
1981-07-26;148.0;7;148.0
1981-07-27;158.0;7;158.0
1981-07-28;172.0;7;172.0
1981-07-29;184.0;7;184.0
1981-07-30;162.0;7;162.0
1981-07-31;170.0;7;170.0
1981-08-01;173.0;8;173.0
1981-08-02;169.0;8;169.0
1981-08-03;146.0;8;146.0
1981-08-04;140.0;8;140.0
1981-08-05;150.0;8;150.0
1981-08-06;184.0;8;184.0
1981-08-07;243.0;8;243.0
1981-08-08;205.0;8;205.0
1981-08-09;354.0;8;354.0
1981-08-10;232.0;8;232.0
1981-08-11;209.0;8;209.0
1981-08-12;230.0;8;230.0
1981-08-13;358.0;8;358.0
1981-08-14;216.0;8;216.0
1981-08-15;169.0;8;169.0
1981-08-16;198.0;8;198.0
1981-08-17;246.0;8;246.0
1981-08-18;195.0;8;195.0
1981-08-19;222.0;8;222.0
1981-08-20;189.0;8;189.0
1981-08-21;265.0;8;265.0
1981-08-22;219.0;8;219.0
1981-08-23;352.0;8;352.0
1981-08-24;211.0;8;211.0
1981-08-25;199.0;8;199.0
1981-08-26;221.0;8;221.0
1981-08-27;206.0;8;206.0
1981-08-28;193.0;8;193.0
1981-08-29;330.0;8;330.0
1981-08-30;330.0;8;330.0
1981-08-31;242.0;8;242.0
1981-09-01;442.0;9;442.0
1981-09-02;251.0;9;251.0
1981-09-03;258.0;9;258.0
1981-09-04;218.0;9;218.0
1981-09-05;243.0;9;243.0
1981-09-06;221.0;9;221.0
1981-09-07;197.0;9;197.0
1981-09-08;218.0;9;218.0
1981-09-09;266.0;9;266.0
1981-09-10;199.0;9;199.0
1981-09-11;269.0;9;269.0
1981-09-12;198.0;9;198.0
1981-09-13;284.0;9;284.0
1981-09-14;204.0;9;204.0
1981-09-15;330.0;9;330.0
1981-09-16;246.0;9;246.0
1981-09-17;219.0;9;219.0
1981-09-18;195.0;9;195.0
1981-09-19;193.0;9;193.0
1981-09-20;171.0;9;171.0
1981-09-21;168.0;9;168.0
1981-09-22;152.0;9;152.0
1981-09-23;136.0;9;136.0
1981-09-24;132.0;9;132.0
1981-09-25;142.0;9;142.0
1981-09-26;148.0;9;148.0
1981-09-27;183.0;9;183.0
1981-09-28;174.0;9;174.0
1981-09-29;170.0;9;170.0
1981-09-30;210.0;9;210.0
1981-10-01;262.0;10;262.0
1981-10-02;191.0;10;191.0
1981-10-03;259.0;10;259.0
1981-10-04;203.0;10;203.0
1981-10-05;199.0;10;199.0
1981-10-06;185.0;10;185.0
1981-10-07;171.0;10;171.0
1981-10-08;414.0;10;414.0
1981-10-09;261.0;10;261.0
1981-10-10;713.0;10;713.0
1981-10-11;253.0;10;253.0
1981-10-12;282.0;10;282.0
1981-10-13;248.0;10;248.0
1981-10-14;231.0;10;231.0
1981-10-15;459.0;10;459.0
1981-10-16;388.0;10;388.0
1981-10-17;255.0;10;255.0
1981-10-18;522.0;10;522.0
1981-10-19;330.0;10;330.0
1981-10-20;273.0;10;273.0
1981-10-21;261.0;10;261.0
1981-10-22;344.0;10;344.0
1981-10-23;231.0;10;231.0
1981-10-24;223.0;10;223.0
1981-10-25;216.0;10;216.0
1981-10-26;251.0;10;251.0
1981-10-27;227.0;10;227.0
1981-10-28;230.0;10;230.0
1981-10-29;265.0;10;265.0
1981-10-30;907.0;10;907.0
1981-10-31;645.0;10;645.0
1981-11-01;694.0;11;694.0
1981-11-02;437.0;11;437.0
1981-11-03;262.0;11;262.0
1981-11-04;363.0;11;363.0
1981-11-05;729.0;11;729.0
1981-11-06;435.0;11;435.0
1981-11-07;496.0;11;496.0
1981-11-08;927.0;11;927.0
1981-11-09;463.0;11;463.0
1981-11-10;737.0;11;737.0
1981-11-11;525.0;11;525.0
1981-11-12;1037.0;11;1037.0
1981-11-13;531.0;11;531.0
1981-11-14;472.0;11;472.0
1981-11-15;473.0;11;473.0
1981-11-16;515.0;11;515.0
1981-11-17;531.0;11;531.0
1981-11-18;414.0;11;414.0
1981-11-19;507.0;11;507.0
1981-11-20;577.0;11;577.0
1981-11-21;446.0;11;446.0
1981-11-22;424.0;11;424.0
1981-11-23;441.0;11;441.0
1981-11-24;675.0;11;675.0
1981-11-25;692.0;11;692.0
1981-11-26;401.0;11;401.0
1981-11-27;439.0;11;439.0
1981-11-28;335.0;11;335.0
1981-11-29;863.0;11;863.0
1981-11-30;463.0;11;463.0
1981-12-01;424.0;12;424.0
1981-12-02;741.0;12;741.0
1981-12-03;404.0;12;404.0
1981-12-04;429.0;12;429.0
1981-12-05;479.0;12;479.0
1981-12-06;514.0;12;514.0
1981-12-07;340.0;12;340.0
1981-12-08;297.0;12;297.0
1981-12-09;250.0;12;250.0
1981-12-10;279.0;12;279.0
1981-12-11;233.0;12;233.0
1981-12-12;224.0;12;224.0
1981-12-13;219.0;12;219.0
1981-12-14;211.0;12;211.0
1981-12-15;220.0;12;220.0
1981-12-16;229.0;12;229.0
1981-12-17;242.0;12;242.0
1981-12-18;425.0;12;425.0
1981-12-19;249.0;12;249.0
1981-12-20;447.0;12;447.0
1981-12-21;483.0;12;483.0
1981-12-22;279.0;12;279.0
1981-12-23;229.0;12;229.0
1981-12-24;276.0;12;276.0
1981-12-25;291.0;12;291.0
1981-12-26;212.0;12;212.0
1981-12-27;199.0;12;199.0
1981-12-28;174.0;12;174.0
1981-12-29;294.0;12;294.0
1981-12-30;209.0;12;209.0
1981-12-31;513.0;12;513.0
1982-01-01;285.7;1;285.7
1982-01-02;605.7;1;605.7
1982-01-03;426.8;1;426.8
1982-01-04;538.0;1;538.0
1982-01-05;527.1;1;527.1
1982-01-06;492.0;1;492.0
1982-01-07;466.2;1;466.2
1982-01-08;436.6;1;436.6
1982-01-09;590.7;1;590.7
1982-01-10;459.0;1;459.0
1982-01-11;309.7;1;309.7
1982-01-12;322.3;1;322.3
1982-01-13;241.7;1;241.7
1982-01-14;245.1;1;245.1
1982-01-15;295.5;1;295.5
1982-01-16;225.6;1;225.6
1982-01-17;266.4;1;266.4
1982-01-18;219.4;1;219.4
1982-01-19;229.0;1;229.0
1982-01-20;210.6;1;210.6
1982-01-21;206.1;1;206.1
1982-01-22;192.5;1;192.5
1982-01-23;188.6;1;188.6
1982-01-24;206.0;1;206.0
1982-01-25;227.8;1;227.8
1982-01-26;224.4;1;224.4
1982-01-27;193.7;1;193.7
1982-01-28;252.0;1;252.0
1982-01-29;283.0;1;283.0
1982-01-30;229.0;1;229.0
1982-01-31;219.4;1;219.4
1982-02-01;229.7;2;229.7
1982-02-02;283.0;2;283.0
1982-02-03;220.0;2;220.0
1982-02-04;215.0;2;215.0
1982-02-05;254.3;2;254.3
1982-02-06;276.0;2;276.0
1982-02-07;220.9;2;220.9
1982-02-08;276.9;2;276.9
1982-02-09;345.5;2;345.5
1982-02-10;457.0;2;457.0
1982-02-11;408.7;2;408.7
1982-02-12;530.5;2;530.5
1982-02-13;477.0;2;477.0
1982-02-14;329.1;2;329.1
1982-02-15;532.6;2;532.6
1982-02-16;338.2;2;338.2
1982-02-17;395.2;2;395.2
1982-02-18;299.4;2;299.4
1982-02-19;402.7;2;402.7
1982-02-20;363.5;2;363.5
1982-02-21;298.0;2;298.0
1982-02-22;329.2;2;329.2
1982-02-23;317.7;2;317.7
1982-02-24;327.8;2;327.8
1982-02-25;439.2;2;439.2
1982-02-26;287.2;2;287.2
1982-02-27;327.7;2;327.7
1982-02-28;450.5;2;450.5
1982-03-01;378.6;3;378.6
1982-03-02;390.8;3;390.8
1982-03-03;315.8;3;315.8
1982-03-04;359.0;3;359.0
1982-03-05;345.5;3;345.5
1982-03-06;456.2;3;456.2
1982-03-07;378.6;3;378.6
1982-03-08;320.3;3;320.3
1982-03-09;218.6;3;218.6
1982-03-10;230.2;3;230.2
1982-03-11;230.9;3;230.9
1982-03-12;213.0;3;213.0
1982-03-13;255.5;3;255.5
1982-03-14;276.0;3;276.0
1982-03-15;242.8;3;242.8
1982-03-16;250.9;3;250.9
1982-03-17;209.8;3;209.8
1982-03-18;241.7;3;241.7
1982-03-19;209.1;3;209.1
1982-03-20;225.6;3;225.6
1982-03-21;175.5;3;175.5
1982-03-22;160.6;3;160.6
1982-03-23;237.6;3;237.6
1982-03-24;186.1;3;186.1
1982-03-25;276.0;3;276.0
1982-03-26;204.2;3;204.2
1982-03-27;192.4;3;192.4
1982-03-28;176.3;3;176.3
1982-03-29;187.0;3;187.0
1982-03-30;164.5;3;164.5
1982-03-31;156.5;3;156.5
1982-04-01;161.6;4;161.6
1982-04-02;166.7;4;166.7
1982-04-03;171.8;4;171.8
1982-04-04;215.3;4;215.3
1982-04-05;191.3;4;191.3
1982-04-06;318.3;4;318.3
1982-04-07;217.0;4;217.0
1982-04-08;267.2;4;267.2
1982-04-09;206.5;4;206.5
1982-04-10;198.4;4;198.4
1982-04-11;195.0;4;195.0
1982-04-12;327.0;4;327.0
1982-04-13;265.5;4;265.5
1982-04-14;408.4;4;408.4
1982-04-15;425.5;4;425.5
1982-04-16;500.0;4;500.0
1982-04-17;457.2;4;457.2
1982-04-18;388.9;4;388.9
1982-04-19;444.6;4;444.6
1982-04-20;437.5;4;437.5
1982-04-21;385.9;4;385.9
1982-04-22;499.0;4;499.0
1982-04-23;486.0;4;486.0
1982-04-24;293.0;4;293.0
1982-04-25;241.7;4;241.7
1982-04-26;351.5;4;351.5
1982-04-27;364.2;4;364.2
1982-04-28;515.2;4;515.2
1982-04-29;323.1;4;323.1
1982-04-30;354.9;4;354.9
1982-05-01;339.0;5;339.0
1982-05-02;257.8;5;257.8
1982-05-03;345.5;5;345.5
1982-05-04;455.4;5;455.4
1982-05-05;356.0;5;356.0
1982-05-06;342.7;5;342.7
1982-05-07;300.7;5;300.7
1982-05-08;480.4;5;480.4
1982-05-09;449.2;5;449.2
1982-05-10;428.5;5;428.5
1982-05-11;301.8;5;301.8
1982-05-12;347.0;5;347.0
1982-05-13;368.4;5;368.4
1982-05-14;397.9;5;397.9
1982-05-15;454.4;5;454.4
1982-05-16;345.6;5;345.6
1982-05-17;351.5;5;351.5
1982-05-18;350.6;5;350.6
1982-05-19;379.9;5;379.9
1982-05-20;410.2;5;410.2
1982-05-21;416.0;5;416.0
1982-05-22;712.5;5;712.5
1982-05-23;317.7;5;317.7
1982-05-24;667.5;5;667.5
1982-05-25;630.9;5;630.9
1982-05-26;462.2;5;462.2
1982-05-27;391.0;5;391.0
1982-05-28;430.4;5;430.4
1982-05-29;360.0;5;360.0
1982-05-30;261.2;5;261.2
1982-05-31;237.1;5;237.1
1982-06-01;233.6;6;233.6
1982-06-02;211.4;6;211.4
1982-06-03;227.4;6;227.4
1982-06-04;229.3;6;229.3
1982-06-05;239.3;6;239.3
1982-06-06;331.5;6;331.5
1982-06-07;325.0;6;325.0
1982-06-08;230.1;6;230.1
1982-06-09;217.8;6;217.8
1982-06-10;222.8;6;222.8
1982-06-11;199.7;6;199.7
1982-06-12;264.7;6;264.7
1982-06-13;198.2;6;198.2
1982-06-14;197.5;6;197.5
1982-06-15;191.5;6;191.5
1982-06-16;194.6;6;194.6
1982-06-17;182.8;6;182.8
1982-06-18;181.6;6;181.6
1982-06-19;174.1;6;174.1
1982-06-20;238.9;6;238.9
1982-06-21;232.5;6;232.5
1982-06-22;284.2;6;284.2
1982-06-23;215.4;6;215.4
1982-06-24;199.9;6;199.9
1982-06-25;223.2;6;223.2
1982-06-26;268.0;6;268.0
1982-06-27;239.3;6;239.3
1982-06-28;211.4;6;211.4
1982-06-29;194.6;6;194.6
1982-06-30;195.2;6;195.2
1982-07-01;190.6;7;190.6
1982-07-02;179.2;7;179.2
1982-07-03;189.5;7;189.5
1982-07-04;206.8;7;206.8
1982-07-05;210.7;7;210.7
1982-07-06;192.5;7;192.5
1982-07-07;200.5;7;200.5
1982-07-08;194.0;7;194.0
1982-07-09;273.8;7;273.8
1982-07-10;217.0;7;217.0
1982-07-11;216.4;7;216.4
1982-07-12;218.6;7;218.6
1982-07-13;252.5;7;252.5
1982-07-14;199.0;7;199.0
1982-07-15;209.1;7;209.1
1982-07-16;185.2;7;185.2
1982-07-17;209.2;7;209.2
1982-07-18;186.4;7;186.4
1982-07-19;191.8;7;191.8
1982-07-20;179.8;7;179.8
1982-07-21;170.9;7;170.9
1982-07-22;166.6;7;166.6
1982-07-23;176.9;7;176.9
1982-07-24;156.2;7;156.2
1982-07-25;156.7;7;156.7
1982-07-26;206.8;7;206.8
1982-07-27;187.1;7;187.1
1982-07-28;194.3;7;194.3
1982-07-29;263.3;7;263.3
1982-07-30;197.5;7;197.5
1982-07-31;179.3;7;179.3
1982-08-01;186.4;8;186.4
1982-08-02;172.5;8;172.5
1982-08-03;182.8;8;182.8
1982-08-04;195.5;8;195.5
1982-08-05;174.1;8;174.1
1982-08-06;189.1;8;189.1
1982-08-07;189.5;8;189.5
1982-08-08;177.1;8;177.1
1982-08-09;161.9;8;161.9
1982-08-10;180.1;8;180.1
1982-08-11;159.9;8;159.9
1982-08-12;161.0;8;161.0
1982-08-13;158.0;8;158.0
1982-08-14;170.3;8;170.3
1982-08-15;178.7;8;178.7
1982-08-16;177.0;8;177.0
1982-08-17;175.2;8;175.2
1982-08-18;207.5;8;207.5
1982-08-19;162.2;8;162.2
1982-08-20;178.1;8;178.1
1982-08-21;178.8;8;178.8
1982-08-22;184.9;8;184.9
1982-08-23;174.7;8;174.7
1982-08-24;174.1;8;174.1
1982-08-25;189.2;8;189.2
1982-08-26;184.6;8;184.6
1982-08-27;168.7;8;168.7
1982-08-28;174.1;8;174.1
1982-08-29;152.7;8;152.7
1982-08-30;155.0;8;155.0
1982-08-31;151.2;8;151.2
1982-09-01;159.2;9;159.2
1982-09-02;179.9;9;179.9
1982-09-03;153.8;9;153.8
1982-09-04;329.5;9;329.5
1982-09-05;161.2;9;161.2
1982-09-06;161.9;9;161.9
1982-09-07;155.0;9;155.0
1982-09-08;176.0;9;176.0
1982-09-09;155.5;9;155.5
1982-09-10;330.3;9;330.3
1982-09-11;209.1;9;209.1
1982-09-12;179.9;9;179.9
1982-09-13;209.2;9;209.2
1982-09-14;391.9;9;391.9
1982-09-15;353.0;9;353.0
1982-09-16;504.0;9;504.0
1982-09-17;264.2;9;264.2
1982-09-18;277.2;9;277.2
1982-09-19;274.6;9;274.6
1982-09-20;510.0;9;510.0
1982-09-21;291.2;9;291.2
1982-09-22;226.6;9;226.6
1982-09-23;213.0;9;213.0
1982-09-24;210.7;9;210.7
1982-09-25;208.2;9;208.2
1982-09-26;216.2;9;216.2
1982-09-27;209.3;9;209.3
1982-09-28;252.5;9;252.5
1982-09-29;206.8;9;206.8
1982-09-30;285.6;9;285.6
1982-10-01;400.9;10;400.9
1982-10-02;360.5;10;360.5
1982-10-03;484.8;10;484.8
1982-10-04;254.3;10;254.3
1982-10-05;652.9;10;652.9
1982-10-06;270.9;10;270.9
1982-10-07;323.3;10;323.3
1982-10-08;345.7;10;345.7
1982-10-09;350.0;10;350.0
1982-10-10;228.9;10;228.9
1982-10-11;207.6;10;207.6
1982-10-12;526.5;10;526.5
1982-10-13;299.3;10;299.3
1982-10-14;494.0;10;494.0
1982-10-15;311.0;10;311.0
1982-10-16;296.9;10;296.9
1982-10-17;257.8;10;257.8
1982-10-18;248.6;10;248.6
1982-10-19;441.4;10;441.4
1982-10-20;224.4;10;224.4
1982-10-21;215.4;10;215.4
1982-10-22;392.8;10;392.8
1982-10-23;327.8;10;327.8
1982-10-24;344.7;10;344.7
1982-10-25;581.0;10;581.0
1982-10-26;446.0;10;446.0
1982-10-27;382.1;10;382.1
1982-10-28;326.1;10;326.1
1982-10-29;330.8;10;330.8
1982-10-30;232.5;10;232.5
1982-10-31;327.7;10;327.7
1982-11-01;253.2;11;253.2
1982-11-02;322.1;11;322.1
1982-11-03;419.6;11;419.6
1982-11-04;502.0;11;502.0
1982-11-05;342.5;11;342.5
1982-11-06;414.0;11;414.0
1982-11-07;553.0;11;553.0
1982-11-08;389.1;11;389.1
1982-11-09;421.7;11;421.7
1982-11-10;327.8;11;327.8
1982-11-11;390.4;11;390.4
1982-11-12;438.1;11;438.1
1982-11-13;249.7;11;249.7
1982-11-14;219.4;11;219.4
1982-11-15;206.8;11;206.8
1982-11-16;178.7;11;178.7
1982-11-17;194.8;11;194.8
1982-11-18;202.7;11;202.7
1982-11-19;189.4;11;189.4
1982-11-20;254.3;11;254.3
1982-11-21;213.8;11;213.8
1982-11-22;218.6;11;218.6
1982-11-23;216.4;11;216.4
1982-11-24;198.2;11;198.2
1982-11-25;199.9;11;199.9
1982-11-26;202.7;11;202.7
1982-11-27;197.5;11;197.5
1982-11-28;266.3;11;266.3
1982-11-29;222.8;11;222.8
1982-11-30;192.8;11;192.8
1982-12-01;178.1;12;178.1
1982-12-02;165.9;12;165.9
1982-12-03;178.7;12;178.7
1982-12-04;258.7;12;258.7
1982-12-05;214.2;12;214.2
1982-12-06;205.1;12;205.1
1982-12-07;201.2;12;201.2
1982-12-08;314.1;12;314.1
1982-12-09;335.3;12;335.3
1982-12-10;271.2;12;271.2
1982-12-11;233.6;12;233.6
1982-12-12;236.3;12;236.3
1982-12-13;499.0;12;499.0
1982-12-14;273.0;12;273.0
1982-12-15;253.7;12;253.7
1982-12-16;248.2;12;248.2
1982-12-17;237.7;12;237.7
1982-12-18;261.2;12;261.2
1982-12-19;206.1;12;206.1
1982-12-20;185.8;12;185.8
1982-12-21;262.5;12;262.5
1982-12-22;276.0;12;276.0
1982-12-23;222.2;12;222.2
1982-12-24;370.3;12;370.3
1982-12-25;232.7;12;232.7
1982-12-26;243.6;12;243.6
1982-12-27;280.9;12;280.9
1982-12-28;205.3;12;205.3
1982-12-29;210.0;12;210.0
1982-12-30;188.8;12;188.8
1982-12-31;176.3;12;176.3
1983-01-01;170.0;1;170.0
1983-01-02;190.0;1;190.0
1983-01-03;192.0;1;192.0
1983-01-04;171.0;1;171.0
1983-01-05;174.0;1;174.0
1983-01-06;185.0;1;185.0
1983-01-07;165.0;1;165.0
1983-01-08;260.0;1;260.0
1983-01-09;518.0;1;518.0
1983-01-10;203.0;1;203.0
1983-01-11;281.0;1;281.0
1983-01-12;446.0;1;446.0
1983-01-13;353.0;1;353.0
1983-01-14;245.0;1;245.0
1983-01-15;235.0;1;235.0
1983-01-16;203.0;1;203.0
1983-01-17;180.0;1;180.0
1983-01-18;167.0;1;167.0
1983-01-19;160.0;1;160.0
1983-01-20;157.0;1;157.0
1983-01-21;160.0;1;160.0
1983-01-22;168.0;1;168.0
1983-01-23;159.0;1;159.0
1983-01-24;159.0;1;159.0
1983-01-25;169.0;1;169.0
1983-01-26;175.0;1;175.0
1983-01-27;187.0;1;187.0
1983-01-28;377.0;1;377.0
1983-01-29;208.0;1;208.0
1983-01-30;191.0;1;191.0
1983-01-31;695.0;1;695.0
1983-02-01;317.0;2;317.0
