YYYY-MM-DD;Value;month;Value_imputed
1978-06-20;202.0;6;202.0
1978-06-21;290.0;6;290.0
1978-06-22;375.0;6;375.0
1978-06-23;462.0;6;462.0
1978-06-24;426.0;6;426.0
1978-06-25;378.0;6;378.0
1978-06-26;265.0;6;265.0
1978-06-27;247.0;6;247.0
1978-06-28;204.0;6;204.0
1978-06-29;185.0;6;185.0
1978-06-30;178.0;6;178.0
1978-07-01;222.0;7;222.0
1978-07-02;311.0;7;311.0
1978-07-03;198.0;7;198.0
1978-07-04;189.0;7;189.0
1978-07-05;195.0;7;195.0
1978-07-06;175.0;7;175.0
1978-07-07;191.0;7;191.0
1978-07-08;361.0;7;361.0
1978-07-09;594.0;7;594.0
1978-07-10;358.0;7;358.0
1978-07-11;228.0;7;228.0
1978-07-12;450.0;7;450.0
1978-07-13;303.0;7;303.0
1978-07-14;298.0;7;298.0
1978-07-15;444.0;7;444.0
1978-07-16;352.0;7;352.0
1978-07-17;579.0;7;579.0
1978-07-18;444.0;7;444.0
1978-07-19;202.0;7;202.0
1978-07-20;145.0;7;145.0
1978-07-21;192.0;7;192.0
1978-07-22;166.0;7;166.0
1978-07-23;131.0;7;131.0
1978-07-24;142.0;7;142.0
1978-07-25;239.0;7;239.0
1978-07-26;261.0;7;261.0
1978-07-27;269.0;7;269.0
1978-07-28;172.0;7;172.0
1978-07-29;126.0;7;126.0
1978-07-30;165.0;7;165.0
1978-07-31;160.0;7;160.0
1978-08-01;177.0;8;177.0
1978-08-02;158.0;8;158.0
1978-08-03;209.0;8;209.0
1978-08-04;308.0;8;308.0
1978-08-05;510.0;8;510.0
1978-08-06;485.0;8;485.0
1978-08-07;417.0;8;417.0
1978-08-08;411.0;8;411.0
1978-08-09;274.0;8;274.0
1978-08-10;273.0;8;273.0
1978-08-11;176.0;8;176.0
1978-08-12;149.0;8;149.0
1978-08-13;160.0;8;160.0
1978-08-14;209.0;8;209.0
1978-08-15;506.0;8;506.0
1978-08-16;388.0;8;388.0
1978-08-17;224.0;8;224.0
1978-08-18;137.0;8;137.0
1978-08-19;192.0;8;192.0
1978-08-20;178.0;8;178.0
1978-08-21;271.0;8;271.0
1978-08-22;191.0;8;191.0
1978-08-23;160.0;8;160.0
1978-08-24;124.0;8;124.0
1978-08-25;127.0;8;127.0
1978-08-26;116.0;8;116.0
1978-08-27;264.0;8;264.0
1978-08-28;585.0;8;585.0
1978-08-29;667.0;8;667.0
1978-08-30;608.0;8;608.0
1978-08-31;189.0;8;189.0
1978-09-01;144.0;9;144.0
1978-09-02;197.0;9;197.0
1978-09-03;211.0;9;211.0
1978-09-04;236.0;9;236.0
1978-09-05;437.0;9;437.0
1978-09-06;432.0;9;432.0
1978-09-07;175.0;9;175.0
1978-09-08;156.0;9;156.0
1978-09-09;138.0;9;138.0
1978-09-10;185.0;9;185.0
1978-09-11;216.0;9;216.0
1978-09-12;197.0;9;197.0
1978-09-13;172.0;9;172.0
1978-09-14;214.0;9;214.0
1978-09-15;167.0;9;167.0
1978-09-16;121.0;9;121.0
1978-09-17;122.0;9;122.0
1978-09-18;128.0;9;128.0
1978-09-19;108.0;9;108.0
1978-09-20;159.0;9;159.0
1978-09-21;210.0;9;210.0
1978-09-22;163.0;9;163.0
1978-09-23;356.0;9;356.0
1978-09-24;489.0;9;489.0
1978-09-25;572.0;9;572.0
1978-09-26;598.0;9;598.0
1978-09-27;588.0;9;588.0
1978-09-28;601.0;9;601.0
1978-09-29;549.0;9;549.0
1978-09-30;445.0;9;445.0
1978-10-01;443.0;10;443.0
1978-10-02;442.0;10;442.0
1978-10-03;441.0;10;441.0
1978-10-04;440.0;10;440.0
1978-10-05;380.0;10;380.0
1978-10-06;321.0;10;321.0
1978-10-07;261.0;10;261.0
1978-10-08;201.0;10;201.0
1978-10-09;192.0;10;192.0
1978-10-10;183.0;10;183.0
1978-10-11;174.0;10;174.0
1978-10-12;113.0;10;113.0
1978-10-13;99.0;10;99.0
1978-10-14;113.0;10;113.0
1978-10-15;125.0;10;125.0
1978-10-16;137.0;10;137.0
1978-10-17;150.0;10;150.0
1978-10-18;162.0;10;162.0
1978-10-19;174.0;10;174.0
1978-10-20;186.0;10;186.0
1978-10-21;182.0;10;182.0
1978-10-22;178.0;10;178.0
1978-10-23;174.0;10;174.0
1978-10-24;170.0;10;170.0
1978-10-25;166.0;10;166.0
1978-10-26;105.0;10;105.0
1978-10-27;133.0;10;133.0
1978-10-28;138.0;10;138.0
1978-10-29;144.0;10;144.0
1978-10-30;149.0;10;149.0
1978-10-31;154.0;10;154.0
1978-11-01;135.0;11;135.0
1978-11-02;711.0;11;711.0
1978-11-03;113.0;11;113.0
1978-11-04;98.0;11;98.0
1978-11-05;185.0;11;185.0
1978-11-06;276.0;11;276.0
1978-11-07;308.0;11;308.0
1978-11-08;281.0;11;281.0
1978-11-09;174.0;11;174.0
1978-11-10;237.0;11;237.0
1978-11-11;132.0;11;132.0
1978-11-12;143.0;11;143.0
1978-11-13;167.0;11;167.0
1978-11-14;115.0;11;115.0
1978-11-15;110.0;11;110.0
1978-11-16;241.0;11;241.0
1978-11-17;195.0;11;195.0
1978-11-18;106.0;11;106.0
1978-11-19;78.0;11;78.0
1978-11-20;69.0;11;69.0
1978-11-21;67.0;11;67.0
1978-11-22;64.0;11;64.0
1978-11-23;61.0;11;61.0
1978-11-24;163.0;11;163.0
1978-11-25;148.0;11;148.0
1978-11-26;145.0;11;145.0
1978-11-27;126.0;11;126.0
1978-11-28;101.0;11;101.0
1978-11-29;107.0;11;107.0
1978-11-30;141.0;11;141.0
1978-12-01;159.0;12;159.0
1978-12-02;156.0;12;156.0
1978-12-03;103.0;12;103.0
1978-12-04;130.0;12;130.0
1978-12-05;124.0;12;124.0
1978-12-06;95.0;12;95.0
1978-12-07;213.0;12;213.0
1978-12-08;438.0;12;438.0
1978-12-09;410.0;12;410.0
1978-12-10;501.0;12;501.0
1978-12-11;269.0;12;269.0
1978-12-12;192.0;12;192.0
1978-12-13;282.0;12;282.0
1978-12-14;405.0;12;405.0
1978-12-15;276.0;12;276.0
1978-12-16;206.0;12;206.0
1978-12-17;172.0;12;172.0
1978-12-18;299.0;12;299.0
1978-12-19;352.0;12;352.0
1978-12-20;306.0;12;306.0
1978-12-21;192.0;12;192.0
1978-12-22;291.0;12;291.0
1978-12-23;346.0;12;346.0
1978-12-24;318.0;12;318.0
1978-12-25;207.0;12;207.0
1978-12-26;318.0;12;318.0
1978-12-27;368.0;12;368.0
1978-12-28;252.0;12;252.0
1978-12-29;147.0;12;147.0
1978-12-30;158.0;12;158.0
1978-12-31;285.0;12;285.0
1979-01-01;176.0;1;176.0
1979-01-02;181.0;1;181.0
1979-01-03;209.0;1;209.0
1979-01-04;317.0;1;317.0
1979-01-05;134.0;1;134.0
1979-01-06;144.0;1;144.0
1979-01-07;195.0;1;195.0
1979-01-08;126.0;1;126.0
1979-01-09;146.0;1;146.0
1979-01-10;172.0;1;172.0
1979-01-11;106.0;1;106.0
1979-01-12;89.0;1;89.0
1979-01-13;103.0;1;103.0
1979-01-14;82.0;1;82.0
1979-01-15;100.0;1;100.0
1979-01-16;134.0;1;134.0
1979-01-17;81.0;1;81.0
1979-01-18;68.0;1;68.0
1979-01-19;124.0;1;124.0
1979-01-20;113.0;1;113.0
1979-01-21;76.0;1;76.0
1979-01-22;99.0;1;99.0
1979-01-23;88.0;1;88.0
1979-01-24;74.0;1;74.0
1979-01-25;63.0;1;63.0
1979-01-26;93.0;1;93.0
1979-01-27;102.0;1;102.0
1979-01-28;276.0;1;276.0
1979-01-29;302.0;1;302.0
1979-01-30;182.0;1;182.0
1979-01-31;123.0;1;123.0
1979-02-01;165.0;2;165.0
1979-02-02;311.0;2;311.0
1979-02-03;146.0;2;146.0
1979-02-04;115.0;2;115.0
1979-02-05;286.0;2;286.0
1979-02-06;340.0;2;340.0
1979-02-07;283.0;2;283.0
1979-02-08;156.0;2;156.0
1979-02-09;171.0;2;171.0
1979-02-10;161.0;2;161.0
1979-02-11;159.0;2;159.0
1979-02-12;100.0;2;100.0
1979-02-13;192.0;2;192.0
1979-02-14;475.0;2;475.0
1979-02-15;467.0;2;467.0
1979-02-16;393.0;2;393.0
1979-02-17;303.0;2;303.0
1979-02-18;235.0;2;235.0
1979-02-19;163.0;2;163.0
1979-02-20;139.0;2;139.0
1979-02-21;227.0;2;227.0
1979-02-22;249.0;2;249.0
1979-02-23;370.0;2;370.0
1979-02-24;241.0;2;241.0
1979-02-25;154.0;2;154.0
1979-02-26;171.0;2;171.0
1979-02-27;234.0;2;234.0
1979-02-28;136.0;2;136.0
1979-03-01;222.0;3;222.0
1979-03-02;150.0;3;150.0
1979-03-03;160.0;3;160.0
1979-03-04;234.0;3;234.0
1979-03-05;197.0;3;197.0
1979-03-06;189.0;3;189.0
1979-03-07;314.0;3;314.0
1979-03-08;311.0;3;311.0
1979-03-09;249.0;3;249.0
1979-03-10;156.0;3;156.0
1979-03-11;118.0;3;118.0
1979-03-12;162.0;3;162.0
1979-03-13;207.0;3;207.0
1979-03-14;198.0;3;198.0
1979-03-15;138.0;3;138.0
1979-03-16;127.0;3;127.0
1979-03-17;112.0;3;112.0
1979-03-18;211.0;3;211.0
1979-03-19;256.0;3;256.0
1979-03-20;222.0;3;222.0
1979-03-21;124.0;3;124.0
1979-03-22;121.0;3;121.0
1979-03-23;150.0;3;150.0
1979-03-24;119.0;3;119.0
1979-03-25;186.0;3;186.0
1979-03-26;122.0;3;122.0
1979-03-27;210.0;3;210.0
1979-03-28;220.0;3;220.0
1979-03-29;280.0;3;280.0
1979-03-30;309.0;3;309.0
1979-03-31;161.0;3;161.0
1979-04-01;264.0;4;264.0
1979-04-02;321.0;4;321.0
1979-04-03;373.0;4;373.0
1979-04-04;487.0;4;487.0
1979-04-05;472.0;4;472.0
1979-04-06;359.0;4;359.0
1979-04-07;230.0;4;230.0
1979-04-08;176.0;4;176.0
1979-04-09;142.0;4;142.0
1979-04-10;151.0;4;151.0
1979-04-11;124.0;4;124.0
1979-04-12;110.0;4;110.0
1979-04-13;127.0;4;127.0
1979-04-14;169.0;4;169.0
1979-04-15;208.0;4;208.0
1979-04-16;243.0;4;243.0
1979-04-17;326.0;4;326.0
1979-04-18;265.0;4;265.0
1979-04-19;151.0;4;151.0
1979-04-20;124.0;4;124.0
1979-04-21;106.0;4;106.0
1979-04-22;89.0;4;89.0
1979-04-23;82.0;4;82.0
1979-04-24;68.0;4;68.0
1979-04-25;90.0;4;90.0
1979-04-26;283.0;4;283.0
1979-04-27;555.0;4;555.0
1979-04-28;581.0;4;581.0
1979-04-29;232.0;4;232.0
1979-04-30;218.0;4;218.0
1979-05-01;230.0;5;230.0
1979-05-02;231.0;5;231.0
1979-05-03;116.0;5;116.0
1979-05-04;183.0;5;183.0
1979-05-05;185.0;5;185.0
1979-05-06;164.0;5;164.0
1979-05-07;167.0;5;167.0
1979-05-08;197.0;5;197.0
1979-05-09;326.0;5;326.0
1979-05-10;129.0;5;129.0
1979-05-11;288.0;5;288.0
1979-05-12;213.0;5;213.0
1979-05-13;181.0;5;181.0
1979-05-14;235.0;5;235.0
1979-05-15;208.0;5;208.0
1979-05-16;168.0;5;168.0
1979-05-17;116.0;5;116.0
1979-05-18;170.0;5;170.0
1979-05-19;310.0;5;310.0
1979-05-20;243.0;5;243.0
1979-05-21;204.0;5;204.0
1979-05-22;140.0;5;140.0
1979-05-23;175.0;5;175.0
1979-05-24;120.0;5;120.0
1979-05-25;133.0;5;133.0
1979-05-26;238.0;5;238.0
1979-05-27;380.0;5;380.0
1979-05-28;282.0;5;282.0
1979-05-29;438.0;5;438.0
1979-05-30;201.0;5;201.0
1979-05-31;350.0;5;350.0
1979-06-01;304.0;6;304.0
1979-06-02;291.0;6;291.0
1979-06-03;167.0;6;167.0
1979-06-04;267.0;6;267.0
1979-06-05;307.0;6;307.0
1979-06-06;144.0;6;144.0
1979-06-07;104.0;6;104.0
1979-06-08;85.0;6;85.0
1979-06-09;126.0;6;126.0
1979-06-10;261.0;6;261.0
1979-06-11;282.0;6;282.0
1979-06-12;231.0;6;231.0
1979-06-13;232.0;6;232.0
1979-06-14;402.0;6;402.0
1979-06-15;316.0;6;316.0
1979-06-16;605.0;6;605.0
1979-06-17;613.0;6;613.0
1979-06-18;389.0;6;389.0
1979-06-19;202.0;6;202.0
1979-06-20;175.0;6;175.0
1979-06-21;282.0;6;282.0
1979-06-22;389.0;6;389.0
1979-06-23;515.0;6;515.0
1979-06-24;185.0;6;185.0
1979-06-25;525.0;6;525.0
1979-06-26;351.0;6;351.0
1979-06-27;274.0;6;274.0
1979-06-28;255.0;6;255.0
1979-06-29;394.0;6;394.0
1979-06-30;368.0;6;368.0
1979-07-01;197.0;7;197.0
1979-07-02;194.0;7;194.0
1979-07-03;172.0;7;172.0
1979-07-04;464.0;7;464.0
1979-07-05;348.0;7;348.0
1979-07-06;351.0;7;351.0
1979-07-07;198.0;7;198.0
1979-07-08;235.0;7;235.0
1979-07-09;182.0;7;182.0
1979-07-10;347.0;7;347.0
1979-07-11;274.0;7;274.0
1979-07-12;310.0;7;310.0
1979-07-13;202.0;7;202.0
1979-07-14;470.0;7;470.0
1979-07-15;209.0;7;209.0
1979-07-16;326.0;7;326.0
1979-07-17;277.0;7;277.0
1979-07-18;237.0;7;237.0
1979-07-19;172.0;7;172.0
1979-07-20;170.0;7;170.0
1979-07-21;167.0;7;167.0
1979-07-22;185.0;7;185.0
1979-07-23;199.0;7;199.0
1979-07-24;173.0;7;173.0
1979-07-25;174.0;7;174.0
1979-07-26;167.0;7;167.0
1979-07-27;250.0;7;250.0
1979-07-28;191.0;7;191.0
1979-07-29;166.0;7;166.0
1979-07-30;196.0;7;196.0
1979-07-31;196.0;7;196.0
1979-08-01;595.0;8;595.0
1979-08-02;401.0;8;401.0
1979-08-03;444.0;8;444.0
1979-08-04;256.0;8;256.0
1979-08-05;197.0;8;197.0
1979-08-06;200.0;8;200.0
1979-08-07;179.0;8;179.0
1979-08-08;210.0;8;210.0
1979-08-09;194.0;8;194.0
1979-08-10;169.0;8;169.0
1979-08-11;164.0;8;164.0
1979-08-12;157.0;8;157.0
1979-08-13;136.0;8;136.0
1979-08-14;134.0;8;134.0
1979-08-15;132.0;8;132.0
1979-08-16;228.0;8;228.0
1979-08-17;214.0;8;214.0
1979-08-18;382.0;8;382.0
1979-08-19;512.0;8;512.0
1979-08-20;288.0;8;288.0
1979-08-21;240.0;8;240.0
1979-08-22;187.0;8;187.0
1979-08-23;289.0;8;289.0
1979-08-24;362.0;8;362.0
1979-08-25;372.0;8;372.0
1979-08-26;325.0;8;325.0
1979-08-27;288.0;8;288.0
1979-08-28;181.0;8;181.0
1979-08-29;210.0;8;210.0
1979-08-30;267.0;8;267.0
1979-08-31;311.0;8;311.0
1979-09-01;265.0;9;265.0
1979-09-02;300.0;9;300.0
1979-09-03;291.0;9;291.0
1979-09-04;410.0;9;410.0
1979-09-05;241.0;9;241.0
1979-09-06;196.0;9;196.0
1979-09-07;157.0;9;157.0
1979-09-08;276.0;9;276.0
1979-09-09;412.0;9;412.0
1979-09-10;354.0;9;354.0
1979-09-11;462.0;9;462.0
1979-09-12;323.0;9;323.0
1979-09-13;267.0;9;267.0
1979-09-14;393.0;9;393.0
1979-09-15;517.0;9;517.0
1979-09-16;390.0;9;390.0
1979-09-17;155.0;9;155.0
1979-09-18;111.0;9;111.0
1979-09-19;156.0;9;156.0
1979-09-20;227.0;9;227.0
1979-09-21;117.0;9;117.0
1979-09-22;270.0;9;270.0
1979-09-23;212.0;9;212.0
1979-09-24;103.0;9;103.0
1979-09-25;130.0;9;130.0
1979-09-26;174.0;9;174.0
1979-09-27;248.0;9;248.0
1979-09-28;255.0;9;255.0
1979-09-29;195.0;9;195.0
1979-09-30;503.0;9;503.0
1979-10-01;445.0;10;445.0
1979-10-02;399.0;10;399.0
1979-10-03;330.0;10;330.0
1979-10-04;195.0;10;195.0
1979-10-05;136.0;10;136.0
1979-10-06;316.0;10;316.0
1979-10-07;190.0;10;190.0
1979-10-08;245.0;10;245.0
1979-10-09;229.0;10;229.0
1979-10-10;355.0;10;355.0
1979-10-11;351.0;10;351.0
1979-10-12;255.0;10;255.0
1979-10-13;147.0;10;147.0
1979-10-14;277.0;10;277.0
1979-10-15;548.0;10;548.0
1979-10-16;389.0;10;389.0
1979-10-17;428.0;10;428.0
1979-10-18;398.0;10;398.0
1979-10-19;356.0;10;356.0
1979-10-20;361.0;10;361.0
1979-10-21;167.0;10;167.0
1979-10-22;264.0;10;264.0
1979-10-23;558.0;10;558.0
1979-10-24;595.0;10;595.0
1979-10-25;408.0;10;408.0
1979-10-26;379.0;10;379.0
1979-10-27;458.0;10;458.0
1979-10-28;348.0;10;348.0
1979-10-29;316.0;10;316.0
1979-10-30;189.0;10;189.0
1979-10-31;114.0;10;114.0
1979-11-01;108.0;11;108.0
1979-11-02;141.0;11;141.0
1979-11-03;210.0;11;210.0
1979-11-04;187.0;11;187.0
1979-11-05;89.0;11;89.0
1979-11-06;189.0;11;189.0
1979-11-07;184.0;11;184.0
1979-11-08;183.0;11;183.0
1979-11-09;93.0;11;93.0
1979-11-10;100.0;11;100.0
1979-11-11;137.0;11;137.0
1979-11-12;109.0;11;109.0
1979-11-13;73.0;11;73.0
1979-11-14;69.0;11;69.0
1979-11-15;153.0;11;153.0
1979-11-16;356.0;11;356.0
1979-11-17;375.0;11;375.0
1979-11-18;202.0;11;202.0
1979-11-19;201.0;11;201.0
1979-11-20;188.0;11;188.0
1979-11-21;298.0;11;298.0
1979-11-22;227.0;11;227.0
1979-11-23;203.0;11;203.0
1979-11-24;179.0;11;179.0
1979-11-25;194.0;11;194.0
1979-11-26;236.0;11;236.0
1979-11-27;249.0;11;249.0
1979-11-28;303.0;11;303.0
1979-11-29;233.0;11;233.0
1979-11-30;446.0;11;446.0
1979-12-01;382.0;12;382.0
1979-12-02;237.0;12;237.0
1979-12-03;240.0;12;240.0
1979-12-04;179.0;12;179.0
1979-12-05;105.0;12;105.0
1979-12-06;136.0;12;136.0
1979-12-07;314.0;12;314.0
1979-12-08;184.0;12;184.0
1979-12-09;336.0;12;336.0
1979-12-10;435.0;12;435.0
1979-12-11;223.0;12;223.0
1979-12-12;129.0;12;129.0
1979-12-13;254.0;12;254.0
1979-12-14;479.0;12;479.0
1979-12-15;332.0;12;332.0
1979-12-16;167.0;12;167.0
1979-12-17;136.0;12;136.0
1979-12-18;105.0;12;105.0
1979-12-19;162.0;12;162.0
1979-12-20;167.0;12;167.0
1979-12-21;108.0;12;108.0
1979-12-22;84.0;12;84.0
1979-12-23;68.0;12;68.0
1979-12-24;91.0;12;91.0
1979-12-25;98.0;12;98.0
1979-12-26;69.0;12;69.0
1979-12-27;127.0;12;127.0
1979-12-28;286.0;12;286.0
1979-12-29;175.0;12;175.0
1979-12-30;256.0;12;256.0
1979-12-31;435.0;12;435.0
1980-01-01;261.0;1;261.0
1980-01-02;194.0;1;194.0
1980-01-03;177.0;1;177.0
1980-01-04;278.0;1;278.0
1980-01-05;302.0;1;302.0
1980-01-06;287.0;1;287.0
1980-01-07;276.0;1;276.0
1980-01-08;178.0;1;178.0
1980-01-09;211.0;1;211.0
1980-01-10;176.0;1;176.0
1980-01-11;279.0;1;279.0
1980-01-12;478.0;1;478.0
1980-01-13;240.0;1;240.0
1980-01-14;239.0;1;239.0
1980-01-15;238.0;1;238.0
1980-01-16;237.0;1;237.0
1980-01-17;236.0;1;236.0
1980-01-18;236.0;1;236.0
1980-01-19;235.0;1;235.0
1980-01-20;235.0;1;235.0
1980-01-21;234.0;1;234.0
1980-01-22;233.0;1;233.0
1980-01-23;232.0;1;232.0
1980-01-24;232.0;1;232.0
1980-01-25;231.0;1;231.0
1980-01-26;230.0;1;230.0
1980-01-27;229.0;1;229.0
1980-01-28;228.0;1;228.0
1980-01-29;352.0;1;352.0
1980-01-30;475.0;1;475.0
1980-01-31;598.0;1;598.0
1980-02-01;619.0;2;619.0
1980-02-02;293.0;2;293.0
1980-02-03;251.0;2;251.0
1980-02-04;218.0;2;218.0
1980-02-05;226.0;2;226.0
1980-02-06;235.0;2;235.0
1980-02-07;243.0;2;243.0
1980-02-08;251.0;2;251.0
1980-02-09;259.0;2;259.0
1980-02-10;259.0;2;259.0
1980-02-11;259.0;2;259.0
1980-02-12;259.0;2;259.0
1980-02-13;258.0;2;258.0
1980-02-14;258.0;2;258.0
1980-02-15;258.0;2;258.0
1980-02-16;254.0;2;254.0
1980-02-17;250.0;2;250.0
1980-02-18;246.0;2;246.0
1980-02-19;242.0;2;242.0
1980-02-20;239.0;2;239.0
1980-02-21;235.0;2;235.0
1980-02-22;282.0;2;282.0
1980-02-23;276.0;2;276.0
1980-02-24;270.0;2;270.0
1980-02-25;264.0;2;264.0
1980-02-26;258.0;2;258.0
1980-02-27;252.0;2;252.0
1980-02-28;245.0;2;245.0
1980-02-29;239.0;2;239.0
1980-03-01;208.0;3;208.0
1980-03-02;197.0;3;197.0
1980-03-03;187.0;3;187.0
1980-03-04;177.0;3;177.0
1980-03-05;99.0;3;99.0
1980-03-06;106.0;3;106.0
1980-03-07;82.0;3;82.0
1980-03-08;82.0;3;82.0
1980-03-09;127.0;3;127.0
1980-03-10;102.0;3;102.0
1980-03-11;202.0;3;202.0
1980-03-12;210.0;3;210.0
1980-03-13;219.0;3;219.0
1980-03-14;439.0;3;439.0
1980-03-15;391.0;3;391.0
1980-03-16;239.0;3;239.0
1980-03-17;208.0;3;208.0
1980-03-18;301.0;3;301.0
1980-03-19;267.0;3;267.0
1980-03-20;234.0;3;234.0
1980-03-21;131.0;3;131.0
1980-03-22;109.0;3;109.0
1980-03-23;167.0;3;167.0
1980-03-24;100.0;3;100.0
1980-03-25;76.0;3;76.0
1980-03-26;109.0;3;109.0
1980-03-27;79.0;3;79.0
1980-03-28;148.0;3;148.0
1980-03-29;148.0;3;148.0
1980-03-30;134.0;3;134.0
