# River:                 RIO SUAZA
# Station:               PTE.GARCES
# Latitude (DD):       2.03
# Longitude (DD):      -75.77

YYYY-MM-DD;Value;month;Value_imputed
1982-10-28;36.0;10;36.0
1982-10-29;36.0;10;36.0
1982-10-30;36.0;10;36.0
1982-10-31;36.0;10;36.0
1982-11-01;35.0;11;35.0
1982-11-02;35.0;11;35.0
1982-11-03;36.0;11;36.0
1982-11-04;32.0;11;32.0
1982-11-05;32.0;11;32.0
1982-11-06;34.0;11;34.0
1982-11-07;39.0;11;39.0
1982-11-08;32.0;11;32.0
1982-11-09;40.0;11;40.0
1982-11-10;36.0;11;36.0
1982-11-11;32.0;11;32.0
1982-11-12;36.0;11;36.0
1982-11-13;35.0;11;35.0
1982-11-14;36.0;11;36.0
1982-11-15;37.0;11;37.0
1982-11-16;37.0;11;37.0
1982-11-17;39.0;11;39.0
1982-11-18;37.0;11;37.0
1982-11-19;32.0;11;32.0
1982-11-20;34.0;11;34.0
1982-11-21;38.0;11;38.0
1982-11-22;34.0;11;34.0
1982-11-23;43.0;11;43.0
1982-11-24;37.0;11;37.0
1982-11-25;36.0;11;36.0
1982-11-26;32.0;11;32.0
1982-11-27;32.0;11;32.0
1982-11-28;31.0;11;31.0
1982-11-29;29.0;11;29.0
1982-11-30;31.0;11;31.0
1982-12-01;40.0;12;40.0
1982-12-02;34.0;12;34.0
1982-12-03;34.0;12;34.0
1982-12-04;29.0;12;29.0
1982-12-05;29.0;12;29.0
1982-12-06;32.0;12;32.0
1982-12-07;31.0;12;31.0
1982-12-08;29.0;12;29.0
1982-12-09;32.0;12;32.0
1982-12-10;29.0;12;29.0
1982-12-11;26.0;12;26.0
1982-12-12;27.0;12;27.0
1982-12-13;29.0;12;29.0
1982-12-14;31.0;12;31.0
1982-12-15;29.0;12;29.0
1982-12-16;29.0;12;29.0
1982-12-17;31.0;12;31.0
1982-12-18;34.0;12;34.0
1982-12-19;36.0;12;36.0
1982-12-20;32.0;12;32.0
1982-12-21;29.0;12;29.0
1982-12-22;32.0;12;32.0
1982-12-23;27.0;12;27.0
1982-12-24;29.0;12;29.0
1982-12-25;27.0;12;27.0
1982-12-26;28.0;12;28.0
1982-12-27;26.0;12;26.0
1982-12-28;29.0;12;29.0
1982-12-29;49.0;12;49.0
1982-12-30;43.0;12;43.0
1982-12-31;31.0;12;31.0
1983-01-01;33.0;1;33.0
1983-01-02;43.0;1;43.0
1983-01-03;45.0;1;45.0
1983-01-04;47.0;1;47.0
1983-01-05;35.0;1;35.0
1983-01-06;71.0;1;71.0
1983-01-07;51.0;1;51.0
1983-01-08;45.0;1;45.0
1983-01-09;43.0;1;43.0
1983-01-10;51.0;1;51.0
1983-01-11;76.0;1;76.0
1983-01-12;72.0;1;72.0
1983-01-13;39.0;1;39.0
1983-01-14;33.0;1;33.0
1983-01-15;39.0;1;39.0
1983-01-16;39.0;1;39.0
1983-01-17;46.0;1;46.0
1983-01-18;42.0;1;42.0
1983-01-19;33.0;1;33.0
1983-01-20;39.0;1;39.0
1983-01-21;50.0;1;50.0
1983-01-22;35.0;1;35.0
1983-01-23;35.0;1;35.0
1983-01-24;31.0;1;31.0
1983-01-25;33.0;1;33.0
1983-01-26;32.0;1;32.0
1983-01-27;30.0;1;30.0
1983-01-28;29.0;1;29.0
1983-01-29;29.0;1;29.0
1983-01-30;26.0;1;26.0
1983-01-31;31.0;1;31.0
1983-02-01;29.0;2;29.0
1983-02-02;29.0;2;29.0
1983-02-03;25.0;2;25.0
1983-02-04;25.0;2;25.0
1983-02-05;25.0;2;25.0
1983-02-06;45.0;2;45.0
1983-02-07;31.0;2;31.0
1983-02-08;31.0;2;31.0
1983-02-09;30.0;2;30.0
1983-02-10;31.0;2;31.0
1983-02-11;33.0;2;33.0
1983-02-12;29.0;2;29.0
1983-02-13;27.0;2;27.0
1983-02-14;29.0;2;29.0
1983-02-15;29.0;2;29.0
1983-02-16;27.0;2;27.0
1983-02-17;24.0;2;24.0
1983-02-18;36.0;2;36.0
1983-02-19;63.0;2;63.0
1983-02-20;41.0;2;41.0
1983-02-21;34.0;2;34.0
1983-02-22;47.0;2;47.0
1983-02-23;85.0;2;85.0
1983-02-24;91.0;2;91.0
1983-02-25;181.0;2;181.0
1983-02-26;108.0;2;108.0
1983-02-27;63.0;2;63.0
1983-02-28;55.0;2;55.0
1983-03-01;63.0;3;63.0
1983-03-02;47.0;3;47.0
1983-03-03;54.0;3;54.0
1983-03-04;101.0;3;101.0
1983-03-05;58.0;3;58.0
1983-03-06;42.0;3;42.0
1983-03-07;43.0;3;43.0
1983-03-08;35.0;3;35.0
1983-03-09;33.0;3;33.0
1983-03-10;33.0;3;33.0
1983-03-11;31.0;3;31.0
1983-03-12;29.0;3;29.0
1983-03-13;25.0;3;25.0
1983-03-14;169.0;3;169.0
1983-03-15;89.0;3;89.0
1983-03-16;47.0;3;47.0
1983-03-17;42.0;3;42.0
1983-03-18;35.0;3;35.0
1983-03-19;31.0;3;31.0
1983-03-20;29.0;3;29.0
1983-03-21;29.0;3;29.0
1983-03-22;29.0;3;29.0
1983-03-23;35.0;3;35.0
1983-03-24;47.0;3;47.0
1983-03-25;37.0;3;37.0
1983-03-26;29.0;3;29.0
1983-03-27;25.0;3;25.0
1983-03-28;25.0;3;25.0
1983-03-29;64.0;3;64.0
1983-03-30;38.0;3;38.0
1983-03-31;29.0;3;29.0
1983-04-01;25.0;4;25.0
1983-04-02;29.0;4;29.0
1983-04-03;25.0;4;25.0
1983-04-04;25.0;4;25.0
1983-04-05;26.0;4;26.0
1983-04-06;55.0;4;55.0
1983-04-07;26.0;4;26.0
1983-04-08;53.0;4;53.0
1983-04-09;165.0;4;165.0
1983-04-10;65.0;4;65.0
1983-04-11;58.0;4;58.0
1983-04-12;49.0;4;49.0
1983-04-13;46.0;4;46.0
1983-04-14;63.0;4;63.0
1983-04-15;53.0;4;53.0
1983-04-16;46.0;4;46.0
1983-04-17;60.0;4;60.0
1983-04-18;55.0;4;55.0
1983-04-19;41.0;4;41.0
1983-04-20;39.0;4;39.0
1983-04-21;44.0;4;44.0
1983-04-22;171.0;4;171.0
1983-04-23;52.0;4;52.0
1983-04-24;44.0;4;44.0
1983-04-25;46.0;4;46.0
1983-04-26;69.0;4;69.0
1983-04-27;54.0;4;54.0
1983-04-28;47.0;4;47.0
1983-04-29;42.0;4;42.0
1983-04-30;66.0;4;66.0
1983-05-01;69.0;5;69.0
1983-05-02;54.0;5;54.0
1983-05-03;43.0;5;43.0
1983-05-04;49.0;5;49.0
1983-05-05;65.0;5;65.0
1983-05-06;89.0;5;89.0
1983-05-07;140.0;5;140.0
1983-05-08;71.0;5;71.0
1983-05-09;52.0;5;52.0
1983-05-10;49.0;5;49.0
1983-05-11;82.0;5;82.0
1983-05-12;62.0;5;62.0
1983-05-13;50.0;5;50.0
1983-05-14;55.0;5;55.0
1983-05-15;51.0;5;51.0
1983-05-16;51.0;5;51.0
1983-05-17;49.0;5;49.0
1983-05-18;48.0;5;48.0
1983-05-19;48.0;5;48.0
1983-05-20;50.0;5;50.0
1983-05-21;47.0;5;47.0
1983-05-22;47.0;5;47.0
1983-05-23;43.0;5;43.0
1983-05-24;43.0;5;43.0
1983-05-25;170.0;5;170.0
1983-05-26;53.0;5;53.0
1983-05-27;73.0;5;73.0
1983-05-28;85.0;5;85.0
1983-05-29;53.0;5;53.0
1983-05-30;49.0;5;49.0
1983-05-31;45.0;5;45.0
1983-06-01;51.0;6;51.0
1983-06-02;65.0;6;65.0
1983-06-03;63.0;6;63.0
1983-06-04;54.0;6;54.0
1983-06-05;61.0;6;61.0
1983-06-06;66.0;6;66.0
1983-06-07;52.0;6;52.0
1983-06-08;48.0;6;48.0
1983-06-09;48.0;6;48.0
1983-06-10;48.0;6;48.0
1983-06-11;48.0;6;48.0
1983-06-12;47.0;6;47.0
1983-06-13;52.0;6;52.0
1983-06-14;50.0;6;50.0
1983-06-15;55.0;6;55.0
1983-06-16;119.0;6;119.0
1983-06-17;59.0;6;59.0
1983-06-18;44.0;6;44.0
1983-06-19;36.0;6;36.0
1983-06-20;35.0;6;35.0
1983-06-21;38.0;6;38.0
1983-06-22;49.0;6;49.0
1983-06-23;147.0;6;147.0
1983-06-24;51.0;6;51.0
1983-06-25;43.0;6;43.0
1983-06-26;62.0;6;62.0
1983-06-27;47.0;6;47.0
1983-06-28;42.0;6;42.0
1983-06-29;39.0;6;39.0
1983-06-30;37.0;6;37.0
1983-07-01;69.0;7;69.0
1983-07-02;51.0;7;51.0
1983-07-03;46.0;7;46.0
1983-07-04;56.0;7;56.0
1983-07-05;63.0;7;63.0
1983-07-06;49.0;7;49.0
1983-07-07;47.0;7;47.0
1983-07-08;47.0;7;47.0
1983-07-09;48.0;7;48.0
1983-07-10;46.0;7;46.0
1983-07-11;45.0;7;45.0
1983-07-12;53.0;7;53.0
1983-07-13;53.0;7;53.0
1983-07-14;50.0;7;50.0
1983-07-15;46.0;7;46.0
1983-07-16;44.0;7;44.0
1983-07-17;50.0;7;50.0
1983-07-18;83.0;7;83.0
1983-07-19;61.0;7;61.0
1983-07-20;102.0;7;102.0
1983-07-21;103.0;7;103.0
1983-07-22;72.0;7;72.0
1983-07-23;56.0;7;56.0
1983-07-24;52.0;7;52.0
1983-07-25;48.0;7;48.0
1983-07-26;61.0;7;61.0
1983-07-27;65.0;7;65.0
1983-07-28;56.0;7;56.0
1983-07-29;49.0;7;49.0
1983-07-30;56.0;7;56.0
1983-07-31;228.0;7;228.0
1983-08-01;82.0;8;82.0
1983-08-02;56.0;8;56.0
1983-08-03;50.0;8;50.0
1983-08-04;51.0;8;51.0
1983-08-05;55.0;8;55.0
1983-08-06;50.0;8;50.0
1983-08-07;55.0;8;55.0
1983-08-08;52.0;8;52.0
1983-08-09;66.0;8;66.0
1983-08-10;58.0;8;58.0
1983-08-11;49.0;8;49.0
1983-08-12;62.0;8;62.0
1983-08-13;55.0;8;55.0
1983-08-14;65.0;8;65.0
1983-08-15;52.0;8;52.0
1983-08-16;49.0;8;49.0
1983-08-17;50.0;8;50.0
1983-08-18;53.0;8;53.0
1983-08-19;51.0;8;51.0
1983-08-20;49.0;8;49.0
1983-08-21;48.0;8;48.0
1983-08-22;46.0;8;46.0
1983-08-23;44.0;8;44.0
1983-08-24;59.0;8;59.0
1983-08-25;72.0;8;72.0
1983-08-26;49.0;8;49.0
1983-08-27;43.0;8;43.0
1983-08-28;40.0;8;40.0
1983-08-29;38.0;8;38.0
1983-08-30;34.0;8;34.0
1983-08-31;32.0;8;32.0
1983-09-01;34.0;9;34.0
1983-09-02;33.0;9;33.0
1983-09-03;42.0;9;42.0
1983-09-04;31.0;9;31.0
1983-09-05;29.0;9;29.0
1983-09-06;29.0;9;29.0
1983-09-07;48.0;9;48.0
1983-09-08;32.0;9;32.0
1983-09-09;29.0;9;29.0
1983-09-10;31.0;9;31.0
1983-09-11;31.0;9;31.0
1983-09-12;34.0;9;34.0
1983-09-13;36.0;9;36.0
1983-09-14;57.0;9;57.0
1983-09-15;35.0;9;35.0
1983-09-16;31.0;9;31.0
1983-09-17;53.0;9;53.0
1983-09-18;32.0;9;32.0
1983-09-19;61.0;9;61.0
1983-09-20;44.0;9;44.0
1983-09-21;60.0;9;60.0
1983-09-22;72.0;9;72.0
1983-09-23;58.0;9;58.0
1983-09-24;65.0;9;65.0
1983-09-25;56.0;9;56.0
1983-09-26;52.0;9;52.0
1983-09-27;44.0;9;44.0
1983-09-28;43.0;9;43.0
1983-09-29;67.0;9;67.0
1983-09-30;49.0;9;49.0
1983-10-01;42.0;10;42.0
1983-10-02;42.0;10;42.0
1983-10-03;63.0;10;63.0
1983-10-04;62.0;10;62.0
1983-10-05;67.0;10;67.0
1983-10-06;62.0;10;62.0
1983-10-07;49.0;10;49.0
1983-10-08;41.0;10;41.0
1983-10-09;38.0;10;38.0
1983-10-10;34.0;10;34.0
1983-10-11;38.0;10;38.0
1983-10-12;38.0;10;38.0
1983-10-13;43.0;10;43.0
1983-10-14;47.0;10;47.0
1983-10-15;40.0;10;40.0
1983-10-16;65.0;10;65.0
1983-10-17;49.0;10;49.0
1983-10-18;39.0;10;39.0
1983-10-19;34.0;10;34.0
1983-10-20;38.0;10;38.0
1983-10-21;34.0;10;34.0
1983-10-22;33.0;10;33.0
1983-10-23;30.0;10;30.0
1983-10-24;57.0;10;57.0
1983-10-25;67.0;10;67.0
1983-10-26;39.0;10;39.0
1983-10-27;37.0;10;37.0
1983-10-28;38.0;10;38.0
1983-10-29;37.0;10;37.0
1983-10-30;33.0;10;33.0
1983-10-31;39.0;10;39.0
1983-11-01;34.0;11;34.0
1983-11-02;34.0;11;34.0
1983-11-03;72.0;11;72.0
1983-11-04;46.0;11;46.0
1983-11-05;39.0;11;39.0
1983-11-06;32.0;11;32.0
1983-11-07;32.0;11;32.0
1983-11-08;33.0;11;33.0
1983-11-09;29.0;11;29.0
1983-11-10;29.0;11;29.0
1983-11-11;43.0;11;43.0
1983-11-12;40.0;11;40.0
1983-11-13;30.0;11;30.0
1983-11-14;29.0;11;29.0
1983-11-15;32.0;11;32.0
1983-11-16;39.0;11;39.0
1983-11-17;30.0;11;30.0
1983-11-18;32.0;11;32.0
1983-11-19;48.0;11;48.0
1983-11-20;35.0;11;35.0
1983-11-21;42.0;11;42.0
1983-11-22;41.0;11;41.0
1983-11-23;34.0;11;34.0
1983-11-24;49.0;11;49.0
1983-11-25;34.0;11;34.0
1983-11-26;52.0;11;52.0
1983-11-27;38.0;11;38.0
1983-11-28;33.0;11;33.0
1983-11-29;33.0;11;33.0
1983-11-30;37.0;11;37.0
1983-12-01;39.0;12;39.0
1983-12-02;41.0;12;41.0
1983-12-03;32.0;12;32.0
1983-12-04;53.0;12;53.0
1983-12-05;50.0;12;50.0
1983-12-06;50.0;12;50.0
1983-12-07;57.0;12;57.0
1983-12-08;40.0;12;40.0
1983-12-09;46.0;12;46.0
1983-12-10;41.0;12;41.0
1983-12-11;35.0;12;35.0
1983-12-12;34.0;12;34.0
1983-12-13;38.0;12;38.0
1983-12-14;39.0;12;39.0
1983-12-15;35.0;12;35.0
1983-12-16;41.0;12;41.0
1983-12-17;35.0;12;35.0
1983-12-18;35.0;12;35.0
1983-12-19;39.0;12;39.0
1983-12-20;48.0;12;48.0
1983-12-21;39.0;12;39.0
1983-12-22;37.0;12;37.0
1983-12-23;37.0;12;37.0
1983-12-24;33.0;12;33.0
1983-12-25;32.0;12;32.0
1983-12-26;31.0;12;31.0
1983-12-27;27.0;12;27.0
1983-12-28;28.0;12;28.0
1983-12-29;27.0;12;27.0
1983-12-30;26.0;12;26.0
1983-12-31;26.0;12;26.0
1984-01-01;21.0;1;21.0
1984-01-02;25.0;1;25.0
1984-01-03;35.0;1;35.0
1984-01-04;31.0;1;31.0
1984-01-05;32.0;1;32.0
1984-01-06;62.0;1;62.0
1984-01-07;40.0;1;40.0
1984-01-08;34.0;1;34.0
1984-01-09;29.0;1;29.0
1984-01-10;24.0;1;24.0
1984-01-11;23.0;1;23.0
1984-01-12;23.0;1;23.0
1984-01-13;22.0;1;22.0
1984-01-14;20.0;1;20.0
1984-01-15;19.0;1;19.0
1984-01-16;22.0;1;22.0
1984-01-17;54.0;1;54.0
1984-01-18;29.0;1;29.0
1984-01-19;23.0;1;23.0
1984-01-20;21.0;1;21.0
1984-01-21;20.0;1;20.0
1984-01-22;60.0;1;60.0
1984-01-23;30.0;1;30.0
1984-01-24;25.0;1;25.0
1984-01-25;22.0;1;22.0
1984-01-26;21.0;1;21.0
1984-01-27;25.0;1;25.0
1984-01-28;27.0;1;27.0
1984-01-29;25.0;1;25.0
1984-01-30;24.0;1;24.0
1984-01-31;22.0;1;22.0
1984-02-01;22.0;2;22.0
1984-02-02;29.0;2;29.0
1984-02-03;25.0;2;25.0
1984-02-04;20.0;2;20.0
1984-02-05;20.0;2;20.0
1984-02-06;25.0;2;25.0
1984-02-07;24.0;2;24.0
1984-02-08;21.0;2;21.0
1984-02-09;20.0;2;20.0
1984-02-10;21.0;2;21.0
1984-02-11;23.0;2;23.0
1984-02-12;21.0;2;21.0
1984-02-13;20.0;2;20.0
1984-02-14;20.0;2;20.0
1984-02-15;20.0;2;20.0
1984-02-16;21.0;2;21.0
1984-02-17;21.0;2;21.0
1984-02-18;38.0;2;38.0
1984-02-19;35.0;2;35.0
1984-02-20;24.0;2;24.0
1984-02-21;25.0;2;25.0
1984-02-22;23.0;2;23.0
1984-02-23;27.0;2;27.0
1984-02-24;29.0;2;29.0
1984-02-25;29.0;2;29.0
1984-02-26;28.0;2;28.0
1984-02-27;30.0;2;30.0
1984-02-28;25.0;2;25.0
1984-02-29;26.0;2;26.0
1984-03-01;32.0;3;32.0
1984-03-02;27.0;3;27.0
1984-03-03;24.0;3;24.0
1984-03-04;23.0;3;23.0
1984-03-05;22.0;3;22.0
1984-03-06;24.0;3;24.0
1984-03-07;25.0;3;25.0
1984-03-08;25.0;3;25.0
1984-03-09;40.0;3;40.0
1984-03-10;36.0;3;36.0
1984-03-11;46.0;3;46.0
1984-03-12;25.0;3;25.0
1984-03-13;22.0;3;22.0
1984-03-14;20.0;3;20.0
1984-03-15;19.0;3;19.0
1984-03-16;18.0;3;18.0
1984-03-17;18.0;3;18.0
1984-03-18;18.0;3;18.0
1984-03-19;20.0;3;20.0
1984-03-20;21.0;3;21.0
1984-03-21;22.0;3;22.0
1984-03-22;22.0;3;22.0
1984-03-23;19.0;3;19.0
1984-03-24;19.0;3;19.0
1984-03-25;18.0;3;18.0
1984-03-26;19.0;3;19.0
1984-03-27;18.0;3;18.0
1984-03-28;18.0;3;18.0
1984-03-29;18.0;3;18.0
1984-03-30;79.0;3;79.0
1984-03-31;42.0;3;42.0
1984-04-01;28.0;4;28.0
1984-04-02;23.0;4;23.0
1984-04-03;20.0;4;20.0
1984-04-04;22.0;4;22.0
1984-04-05;20.0;4;20.0
1984-04-06;19.0;4;19.0
1984-04-07;20.0;4;20.0
1984-04-08;34.0;4;34.0
1984-04-09;23.0;4;23.0
1984-04-10;39.0;4;39.0
1984-04-11;58.0;4;58.0
1984-04-12;32.0;4;32.0
1984-04-13;25.0;4;25.0
1984-04-14;22.0;4;22.0
1984-04-15;20.0;4;20.0
1984-04-16;19.0;4;19.0
1984-04-17;19.0;4;19.0
1984-04-18;20.0;4;20.0
1984-04-19;18.0;4;18.0
1984-04-20;18.0;4;18.0
1984-04-21;18.0;4;18.0
1984-04-22;21.0;4;21.0
1984-04-23;19.0;4;19.0
1984-04-24;22.0;4;22.0
1984-04-25;38.0;4;38.0
1984-04-26;109.0;4;109.0
1984-04-27;38.0;4;38.0
1984-04-28;25.0;4;25.0
1984-04-29;30.0;4;30.0
1984-04-30;40.0;4;40.0
1984-05-01;102.0;5;102.0
1984-05-02;38.0;5;38.0
1984-05-03;32.0;5;32.0
1984-05-04;51.0;5;51.0
1984-05-05;26.0;5;26.0
1984-05-06;22.0;5;22.0
1984-05-07;26.0;5;26.0
1984-05-08;21.0;5;21.0
1984-05-09;20.0;5;20.0
1984-05-10;25.0;5;25.0
1984-05-11;24.0;5;24.0
1984-05-12;19.0;5;19.0
1984-05-13;19.0;5;19.0
1984-05-14;20.0;5;20.0
1984-05-15;22.0;5;22.0
1984-05-16;41.0;5;41.0
1984-05-17;26.0;5;26.0
1984-05-18;25.0;5;25.0
1984-05-19;22.0;5;22.0
1984-05-20;32.0;5;32.0
1984-05-21;24.0;5;24.0
1984-05-22;35.0;5;35.0
1984-05-23;32.0;5;32.0
1984-05-24;36.0;5;36.0
1984-05-25;28.0;5;28.0
1984-05-26;37.0;5;37.0
1984-05-27;34.0;5;34.0
1984-05-28;28.0;5;28.0
1984-05-29;25.0;5;25.0
1984-05-30;50.0;5;50.0
1984-05-31;55.0;5;55.0
1984-06-01;95.0;6;95.0
1984-06-02;48.0;6;48.0
1984-06-03;40.0;6;40.0
1984-06-04;39.0;6;39.0
1984-06-05;31.0;6;31.0
1984-06-06;38.0;6;38.0
1984-06-07;57.0;6;57.0
1984-06-08;44.0;6;44.0
1984-06-09;35.0;6;35.0
1984-06-10;33.0;6;33.0
1984-06-11;62.0;6;62.0
1984-06-12;50.0;6;50.0
1984-06-13;72.0;6;72.0
1984-06-14;78.0;6;78.0
1984-06-15;85.0;6;85.0
1984-06-16;55.0;6;55.0
1984-06-17;160.0;6;160.0
1984-06-18;54.0;6;54.0
1984-06-19;51.0;6;51.0
1984-06-20;35.0;6;35.0
1984-06-21;29.0;6;29.0
1984-06-22;26.0;6;26.0
1984-06-23;38.0;6;38.0
1984-06-24;34.0;6;34.0
1984-06-25;26.0;6;26.0
1984-06-26;22.0;6;22.0
1984-06-27;23.0;6;23.0
1984-06-28;26.0;6;26.0
1984-06-29;194.0;6;194.0
1984-06-30;224.0;6;224.0
1984-07-01;160.0;7;160.0
1984-07-02;69.0;7;69.0
1984-07-03;59.0;7;59.0
1984-07-04;51.0;7;51.0
1984-07-05;45.0;7;45.0
1984-07-06;41.0;7;41.0
1984-07-07;41.0;7;41.0
1984-07-08;57.0;7;57.0
1984-07-09;58.0;7;58.0
1984-07-10;39.0;7;39.0
1984-07-11;46.0;7;46.0
1984-07-12;45.0;7;45.0
1984-07-13;39.0;7;39.0
1984-07-14;38.0;7;38.0
1984-07-15;43.0;7;43.0
1984-07-16;48.0;7;48.0
1984-07-17;63.0;7;63.0
1984-07-18;61.0;7;61.0
1984-07-19;62.0;7;62.0
1984-07-20;66.0;7;66.0
1984-07-21;64.0;7;64.0
1984-07-22;55.0;7;55.0
1984-07-23;49.0;7;49.0
1984-07-24;40.0;7;40.0
1984-07-25;78.0;7;78.0
1984-07-26;100.0;7;100.0
1984-07-27;54.0;7;54.0
1984-07-28;47.0;7;47.0
1984-07-29;58.0;7;58.0
1984-07-30;75.0;7;75.0
1984-07-31;57.0;7;57.0
1984-08-01;46.0;8;46.0
1984-08-02;41.0;8;41.0
1984-08-03;36.0;8;36.0
1984-08-04;38.0;8;38.0
1984-08-05;46.0;8;46.0
1984-08-06;44.0;8;44.0
1984-08-07;33.0;8;33.0
1984-08-08;71.0;8;71.0
1984-08-09;96.0;8;96.0
1984-08-10;53.0;8;53.0
1984-08-11;85.0;8;85.0
1984-08-12;57.0;8;57.0
1984-08-13;53.0;8;53.0
1984-08-14;43.0;8;43.0
1984-08-15;46.0;8;46.0
1984-08-16;42.0;8;42.0
1984-08-17;42.0;8;42.0
1984-08-18;36.0;8;36.0
1984-08-19;38.0;8;38.0
1984-08-20;39.0;8;39.0
1984-08-21;39.0;8;39.0
1984-08-22;35.0;8;35.0
1984-08-23;31.0;8;31.0
1984-08-24;34.0;8;34.0
1984-08-25;33.0;8;33.0
1984-08-26;62.0;8;62.0
1984-08-27;53.0;8;53.0
1984-08-28;35.0;8;35.0
1984-08-29;29.0;8;29.0
1984-08-30;26.0;8;26.0
1984-08-31;24.0;8;24.0
1984-09-01;23.0;9;23.0
1984-09-02;30.0;9;30.0
1984-09-03;28.0;9;28.0
1984-09-04;29.0;9;29.0
1984-09-05;29.0;9;29.0
1984-09-06;24.0;9;24.0
1984-09-07;22.0;9;22.0
1984-09-08;22.0;9;22.0
1984-09-09;23.0;9;23.0
1984-09-10;34.0;9;34.0
1984-09-11;25.0;9;25.0
1984-09-12;30.0;9;30.0
1984-09-13;64.0;9;64.0
1984-09-14;37.0;9;37.0
1984-09-15;27.0;9;27.0
1984-09-16;25.0;9;25.0
1984-09-17;24.0;9;24.0
1984-09-18;24.0;9;24.0
1984-09-19;25.0;9;25.0
1984-09-20;22.0;9;22.0
1984-09-21;49.0;9;49.0
1984-09-22;33.0;9;33.0
1984-09-23;30.0;9;30.0
1984-09-24;23.0;9;23.0
1984-09-25;21.0;9;21.0
1984-09-26;22.0;9;22.0
1984-09-27;24.0;9;24.0
1984-09-28;29.0;9;29.0
1984-09-29;50.0;9;50.0
1984-09-30;114.0;9;114.0
1984-10-01;52.0;10;52.0
1984-10-02;45.0;10;45.0
1984-10-03;39.0;10;39.0
1984-10-04;41.0;10;41.0
1984-10-05;37.0;10;37.0
1984-10-06;31.0;10;31.0
1984-10-07;35.0;10;35.0
1984-10-08;29.0;10;29.0
1984-10-09;26.0;10;26.0
1984-10-10;37.0;10;37.0
1984-10-11;69.0;10;69.0
1984-10-12;36.0;10;36.0
1984-10-13;35.0;10;35.0
1984-10-14;30.0;10;30.0
1984-10-15;37.0;10;37.0
1984-10-16;30.0;10;30.0
1984-10-17;32.0;10;32.0
1984-10-18;31.0;10;31.0
1984-10-19;43.0;10;43.0
1984-10-20;74.0;10;74.0
1984-10-21;48.0;10;48.0
1984-10-22;48.0;10;48.0
1984-10-23;39.0;10;39.0
1984-10-24;30.0;10;30.0
1984-10-25;40.0;10;40.0
1984-10-26;36.0;10;36.0
1984-10-27;38.0;10;38.0
1984-10-28;112.0;10;112.0
1984-10-29;35.0;10;35.0
1984-10-30;31.0;10;31.0
1984-10-31;24.0;10;24.0
1984-11-01;27.0;11;27.0
1984-11-02;22.0;11;22.0
1984-11-03;32.0;11;32.0
1984-11-04;27.0;11;27.0
1984-11-05;25.0;11;25.0
1984-11-06;68.0;11;68.0
1984-11-07;96.0;11;96.0
1984-11-08;49.0;11;49.0
1984-11-09;34.0;11;34.0
1984-11-10;32.0;11;32.0
1984-11-11;37.0;11;37.0
1984-11-12;30.0;11;30.0
1984-11-13;56.0;11;56.0
1984-11-14;77.0;11;77.0
1984-11-15;53.0;11;53.0
1984-11-16;40.0;11;40.0
1984-11-17;32.0;11;32.0
1984-11-18;34.0;11;34.0
1984-11-19;42.0;11;42.0
1984-11-20;81.0;11;81.0
1984-11-21;63.0;11;63.0
1984-11-22;39.0;11;39.0
1984-11-23;43.0;11;43.0
1984-11-24;49.0;11;49.0
1984-11-25;131.0;11;131.0
1984-11-26;54.0;11;54.0
1984-11-27;39.0;11;39.0
1984-11-28;44.0;11;44.0
1984-11-29;45.0;11;45.0
1984-11-30;37.0;11;37.0
1984-12-01;35.0;12;35.0
1984-12-02;34.0;12;34.0
1984-12-03;33.0;12;33.0
1984-12-04;32.0;12;32.0
1984-12-05;30.0;12;30.0
1984-12-06;30.0;12;30.0
1984-12-07;29.0;12;29.0
1984-12-08;28.0;12;28.0
1984-12-09;27.0;12;27.0
1984-12-10;34.0;12;34.0
1984-12-11;36.0;12;36.0
1984-12-12;36.0;12;36.0
1984-12-13;35.0;12;35.0
1984-12-14;38.0;12;38.0
1984-12-15;43.0;12;43.0
1984-12-16;36.0;12;36.0
1984-12-17;37.0;12;37.0
1984-12-18;58.0;12;58.0
1984-12-19;171.0;12;171.0
1984-12-20;40.0;12;40.0
1984-12-21;31.0;12;31.0
1984-12-22;32.0;12;32.0
1984-12-23;31.0;12;31.0
1984-12-24;30.0;12;30.0
1984-12-25;29.0;12;29.0
1984-12-26;30.0;12;30.0
1984-12-27;24.0;12;24.0
1984-12-28;135.0;12;135.0
1984-12-29;53.0;12;53.0
1984-12-30;34.0;12;34.0
1984-12-31;33.0;12;33.0
1985-01-01;20.0;1;20.0
1985-01-02;20.0;1;20.0
1985-01-03;20.0;1;20.0
1985-01-04;20.0;1;20.0
1985-01-05;20.0;1;20.0
1985-01-06;20.0;1;20.0
1985-01-07;20.0;1;20.0
1985-01-08;20.0;1;20.0
1985-01-09;20.0;1;20.0
1985-01-10;19.0;1;19.0
1985-01-11;19.0;1;19.0
1985-01-12;19.0;1;19.0
1985-01-13;19.0;1;19.0
1985-01-14;17.0;1;17.0
1985-01-15;17.0;1;17.0
1985-01-16;17.0;1;17.0
1985-01-17;17.0;1;17.0
1985-01-18;17.0;1;17.0
1985-01-19;17.0;1;17.0
1985-01-20;16.0;1;16.0
1985-01-21;16.0;1;16.0
1985-01-22;17.0;1;17.0
