YYYY-MM-DD;Value;month;Value_imputed
1941-01-04;6050.0;1;6050.0
1941-01-05;5888.0;1;5888.0
1941-01-06;5766.0;1;5766.0
1941-01-07;5740.0;1;5740.0
1941-01-08;5712.0;1;5712.0
1941-01-09;5780.0;1;5780.0
1941-01-10;5807.0;1;5807.0
1941-01-11;5712.0;1;5712.0
1941-01-12;5510.0;1;5510.0
1941-01-13;5313.0;1;5313.0
1941-01-14;5188.0;1;5188.0
1941-01-15;5063.0;1;5063.0
1941-01-16;5000.0;1;5000.0
1941-01-17;5000.0;1;5000.0
1941-01-18;4963.0;1;4963.0
1941-01-19;4900.0;1;4900.0
1941-01-20;4813.0;1;4813.0
1941-01-21;4630.0;1;4630.0
1941-01-22;4474.0;1;4474.0
1941-01-23;4246.0;1;4246.0
1941-01-24;4124.0;1;4124.0
1941-01-25;3916.0;1;3916.0
1941-01-26;3799.0;1;3799.0
1941-01-27;3695.0;1;3695.0
1941-01-28;3630.0;1;3630.0
1941-01-29;3604.0;1;3604.0
1941-01-30;3604.0;1;3604.0
1941-01-31;3539.0;1;3539.0
1941-02-01;3565.0;2;3565.0
1941-02-02;3604.0;2;3604.0
1941-02-03;3760.0;2;3760.0
1941-02-04;3942.0;2;3942.0
1941-02-05;3942.0;2;3942.0
1941-02-06;3877.0;2;3877.0
1941-02-07;3864.0;2;3864.0
1941-02-08;3695.0;2;3695.0
1941-02-09;3669.0;2;3669.0
1941-02-10;3643.0;2;3643.0
1941-02-11;3630.0;2;3630.0
1941-02-12;3565.0;2;3565.0
1941-02-13;3500.0;2;3500.0
1941-02-14;3500.0;2;3500.0
1941-02-15;3565.0;2;3565.0
1941-02-16;3656.0;2;3656.0
1941-02-17;3630.0;2;3630.0
1941-02-18;3695.0;2;3695.0
1941-02-19;3760.0;2;3760.0
1941-02-20;3838.0;2;3838.0
1941-02-21;3890.0;2;3890.0
1941-02-22;3942.0;2;3942.0
1941-02-23;3890.0;2;3890.0
1941-02-24;3812.0;2;3812.0
1941-02-25;3656.0;2;3656.0
1941-02-26;3591.0;2;3591.0
1941-02-27;3578.0;2;3578.0
1941-02-28;3526.0;2;3526.0
1941-03-01;3500.0;3;3500.0
1941-03-02;3420.0;3;3420.0
1941-03-03;3328.0;3;3328.0
1941-03-04;3293.0;3;3293.0
1941-03-05;3270.0;3;3270.0
1941-03-06;3236.0;3;3236.0
1941-03-07;3224.0;3;3224.0
1941-03-08;3224.0;3;3224.0
1941-03-09;3040.0;3;3040.0
1941-03-10;2948.0;3;2948.0
1941-03-11;2873.0;3;2873.0
1941-03-12;2820.0;3;2820.0
1941-03-13;2873.0;3;2873.0
1941-03-14;2983.0;3;2983.0
1941-03-15;3155.0;3;3155.0
1941-03-16;3178.0;3;3178.0
1941-03-17;3075.0;3;3075.0
1941-03-18;2948.0;3;2948.0
1941-03-19;2873.0;3;2873.0
1941-03-20;2831.0;3;2831.0
1941-03-21;2778.0;3;2778.0
1941-03-22;2778.0;3;2778.0
1941-03-23;2778.0;3;2778.0
1941-03-24;2768.0;3;2768.0
1941-03-25;2778.0;3;2778.0
1941-03-26;2778.0;3;2778.0
1941-03-27;2904.0;3;2904.0
1941-03-28;2925.0;3;2925.0
1941-03-29;2873.0;3;2873.0
1941-03-30;2820.0;3;2820.0
1941-03-31;2810.0;3;2810.0
1941-04-01;2799.0;4;2799.0
1941-04-02;2757.0;4;2757.0
1941-04-03;2757.0;4;2757.0
1941-04-04;2862.0;4;2862.0
1941-04-05;3155.0;4;3155.0
1941-04-06;3270.0;4;3270.0
1941-04-07;3408.0;4;3408.0
1941-04-08;3454.0;4;3454.0
1941-04-09;3526.0;4;3526.0
1941-04-10;3656.0;4;3656.0
1941-04-11;3786.0;4;3786.0
1941-04-12;3877.0;4;3877.0
1941-04-13;3890.0;4;3890.0
1941-04-14;3825.0;4;3825.0
1941-04-15;3877.0;4;3877.0
1941-04-16;4020.0;4;4020.0
1941-04-17;4098.0;4;4098.0
1941-04-18;4186.0;4;4186.0
1941-04-19;4378.0;4;4378.0
1941-04-20;4414.0;4;4414.0
1941-04-21;4462.0;4;4462.0
1941-04-22;4630.0;4;4630.0
1941-04-23;4690.0;4;4690.0
1941-04-24;4800.0;4;4800.0
1941-04-25;4938.0;4;4938.0
1941-04-26;4875.0;4;4875.0
1941-04-27;4825.0;4;4825.0
1941-04-28;4800.0;4;4800.0
1941-04-29;4775.0;4;4775.0
1941-04-30;4763.0;4;4763.0
1941-05-01;4775.0;5;4775.0
1941-05-02;4775.0;5;4775.0
1941-05-03;4630.0;5;4630.0
1941-05-04;4654.0;5;4654.0
1941-05-05;4690.0;5;4690.0
1941-05-06;4726.0;5;4726.0
1941-05-07;4750.0;5;4750.0
1941-05-08;4775.0;5;4775.0
1941-05-09;4800.0;5;4800.0
1941-05-10;4788.0;5;4788.0
1941-05-11;4750.0;5;4750.0
1941-05-12;4775.0;5;4775.0
1941-05-13;4800.0;5;4800.0
1941-05-14;4850.0;5;4850.0
1941-05-15;4875.0;5;4875.0
1941-05-16;4938.0;5;4938.0
1941-05-17;5000.0;5;5000.0
1941-05-18;5050.0;5;5050.0
1941-05-19;5100.0;5;5100.0
1941-05-20;5063.0;5;5063.0
1941-05-21;5100.0;5;5100.0
1941-05-22;4938.0;5;4938.0
1941-05-23;4875.0;5;4875.0
1941-05-24;4975.0;5;4975.0
1941-05-25;4925.0;5;4925.0
1941-05-26;4875.0;5;4875.0
1941-05-27;4850.0;5;4850.0
1941-05-28;4900.0;5;4900.0
1941-05-29;4925.0;5;4925.0
1941-05-30;4963.0;5;4963.0
1941-05-31;4988.0;5;4988.0
1941-06-01;5000.0;6;5000.0
1941-06-02;4975.0;6;4975.0
1941-06-03;4988.0;6;4988.0
1941-06-04;4938.0;6;4938.0
1941-06-05;4938.0;6;4938.0
1941-06-06;4938.0;6;4938.0
1941-06-07;4950.0;6;4950.0
1941-06-08;4975.0;6;4975.0
1941-06-09;4913.0;6;4913.0
1941-06-10;4863.0;6;4863.0
1941-06-11;4775.0;6;4775.0
1941-06-12;4788.0;6;4788.0
1941-06-13;4775.0;6;4775.0
1941-06-14;4763.0;6;4763.0
1941-06-15;4800.0;6;4800.0
1941-06-16;4800.0;6;4800.0
1941-06-17;4825.0;6;4825.0
1941-06-18;4800.0;6;4800.0
1941-06-19;4800.0;6;4800.0
1941-06-20;4825.0;6;4825.0
1941-06-21;4838.0;6;4838.0
1941-06-22;4850.0;6;4850.0
1941-06-23;4838.0;6;4838.0
1941-06-24;4875.0;6;4875.0
1941-06-25;4900.0;6;4900.0
1941-06-26;4913.0;6;4913.0
1941-06-27;4925.0;6;4925.0
1941-06-28;4938.0;6;4938.0
1941-06-29;4925.0;6;4925.0
1941-06-30;4950.0;6;4950.0
1941-07-01;4975.0;7;4975.0
1941-07-02;4950.0;7;4950.0
1941-07-03;4913.0;7;4913.0
1941-07-04;4888.0;7;4888.0
1941-07-05;4900.0;7;4900.0
1941-07-06;4838.0;7;4838.0
1941-07-07;4800.0;7;4800.0
1941-07-08;4775.0;7;4775.0
1941-07-09;4775.0;7;4775.0
1941-07-10;4726.0;7;4726.0
1941-07-11;4714.0;7;4714.0
1941-07-12;4763.0;7;4763.0
1941-07-13;4788.0;7;4788.0
1941-07-14;4800.0;7;4800.0
1941-07-15;4863.0;7;4863.0
1941-07-16;4825.0;7;4825.0
1941-07-17;4875.0;7;4875.0
1941-07-18;4875.0;7;4875.0
1941-07-19;4925.0;7;4925.0
1941-07-20;4938.0;7;4938.0
1941-07-21;4975.0;7;4975.0
1941-07-22;4975.0;7;4975.0
1941-07-23;5000.0;7;5000.0
1941-07-24;5000.0;7;5000.0
1941-07-25;5025.0;7;5025.0
1941-07-26;5038.0;7;5038.0
1941-07-27;4975.0;7;4975.0
1941-07-28;4950.0;7;4950.0
1941-07-29;4850.0;7;4850.0
1941-07-30;4800.0;7;4800.0
1941-07-31;4800.0;7;4800.0
1941-08-01;4800.0;8;4800.0
1941-08-02;4775.0;8;4775.0
1941-08-03;4775.0;8;4775.0
1941-08-04;4800.0;8;4800.0
1941-08-05;4825.0;8;4825.0
1941-08-06;4788.0;8;4788.0
1941-08-07;4750.0;8;4750.0
1941-08-08;4750.0;8;4750.0
1941-08-09;4726.0;8;4726.0
1941-08-10;4702.0;8;4702.0
1941-08-11;4702.0;8;4702.0
1941-08-12;4678.0;8;4678.0
1941-08-13;4678.0;8;4678.0
1941-08-14;4678.0;8;4678.0
1941-08-15;4738.0;8;4738.0
1941-08-16;4825.0;8;4825.0
1941-08-17;4888.0;8;4888.0
1941-08-18;4913.0;8;4913.0
1941-08-19;4925.0;8;4925.0
1941-08-20;4975.0;8;4975.0
1941-08-21;5000.0;8;5000.0
1941-08-22;5000.0;8;5000.0
1941-08-23;5013.0;8;5013.0
1941-08-24;4975.0;8;4975.0
1941-08-25;5025.0;8;5025.0
1941-08-26;5050.0;8;5050.0
1941-08-27;5013.0;8;5013.0
1941-08-28;5050.0;8;5050.0
1941-08-29;5075.0;8;5075.0
1941-08-30;5050.0;8;5050.0
1941-08-31;5075.0;8;5075.0
1941-09-01;5050.0;9;5050.0
1941-09-02;5063.0;9;5063.0
1941-09-03;5063.0;9;5063.0
1941-09-04;5050.0;9;5050.0
1941-09-05;5075.0;9;5075.0
1941-09-06;5100.0;9;5100.0
1941-09-07;5075.0;9;5075.0
1941-09-08;5100.0;9;5100.0
1941-09-09;5125.0;9;5125.0
1941-09-10;5063.0;9;5063.0
1941-09-11;4900.0;9;4900.0
1941-09-12;4825.0;9;4825.0
1941-09-13;4800.0;9;4800.0
1941-09-14;4775.0;9;4775.0
1941-09-15;4800.0;9;4800.0
1941-09-16;4825.0;9;4825.0
1941-09-17;4800.0;9;4800.0
1941-09-18;4850.0;9;4850.0
1941-09-19;4875.0;9;4875.0
1941-09-20;4913.0;9;4913.0
1941-09-21;4950.0;9;4950.0
1941-09-22;5000.0;9;5000.0
1941-09-23;4975.0;9;4975.0
1941-09-24;5038.0;9;5038.0
1941-09-25;5088.0;9;5088.0
1941-09-26;5100.0;9;5100.0
1941-09-27;5100.0;9;5100.0
1941-09-28;5138.0;9;5138.0
1941-09-29;5175.0;9;5175.0
1941-09-30;5175.0;9;5175.0
1941-10-01;5175.0;10;5175.0
1941-10-02;5200.0;10;5200.0
1941-10-03;5225.0;10;5225.0
1941-10-04;5250.0;10;5250.0
1941-10-05;5225.0;10;5225.0
1941-10-06;5213.0;10;5213.0
1941-10-07;5225.0;10;5225.0
1941-10-08;5200.0;10;5200.0
1941-10-09;5225.0;10;5225.0
1941-10-10;5200.0;10;5200.0
1941-10-11;5175.0;10;5175.0
1941-10-12;5175.0;10;5175.0
1941-10-13;5175.0;10;5175.0
1941-10-14;5200.0;10;5200.0
1941-10-15;5225.0;10;5225.0
1941-10-16;5263.0;10;5263.0
1941-10-17;5250.0;10;5250.0
1941-10-18;5275.0;10;5275.0
1941-10-19;5275.0;10;5275.0
1941-10-20;5238.0;10;5238.0
1941-10-21;5225.0;10;5225.0
1941-10-22;5225.0;10;5225.0
1941-10-23;5250.0;10;5250.0
1941-10-24;5275.0;10;5275.0
1941-10-25;5250.0;10;5250.0
1941-10-26;5225.0;10;5225.0
1941-10-27;5250.0;10;5250.0
1941-10-28;5275.0;10;5275.0
1941-10-29;5275.0;10;5275.0
1941-10-30;5250.0;10;5250.0
1941-10-31;5313.0;10;5313.0
1941-11-01;5300.0;11;5300.0
1941-11-02;5263.0;11;5263.0
1941-11-03;5300.0;11;5300.0
1941-11-04;5350.0;11;5350.0
1941-11-05;5350.0;11;5350.0
1941-11-06;5350.0;11;5350.0
1941-11-07;5350.0;11;5350.0
1941-11-08;5363.0;11;5363.0
1941-11-09;5350.0;11;5350.0
1941-11-10;5375.0;11;5375.0
1941-11-11;5375.0;11;5375.0
1941-11-12;5402.0;11;5402.0
1941-11-13;5375.0;11;5375.0
1941-11-14;5325.0;11;5325.0
1941-11-15;5338.0;11;5338.0
1941-11-16;5350.0;11;5350.0
1941-11-17;5429.0;11;5429.0
1941-11-18;5402.0;11;5402.0
1941-11-19;5416.0;11;5416.0
1941-11-20;5375.0;11;5375.0
1941-11-21;5429.0;11;5429.0
1941-11-22;5456.0;11;5456.0
1941-11-23;5375.0;11;5375.0
1941-11-24;5350.0;11;5350.0
1941-11-25;5325.0;11;5325.0
1941-11-26;5313.0;11;5313.0
1941-11-27;5375.0;11;5375.0
1941-11-28;5350.0;11;5350.0
1941-11-29;5300.0;11;5300.0
1941-11-30;5275.0;11;5275.0
1941-12-01;5807.0;12;5807.0
1941-12-02;5794.0;12;5794.0
1941-12-03;5780.0;12;5780.0
1941-12-04;5753.0;12;5753.0
1941-12-05;5726.0;12;5726.0
1941-12-06;5712.0;12;5712.0
1941-12-07;5712.0;12;5712.0
1941-12-08;5712.0;12;5712.0
1941-12-09;5699.0;12;5699.0
1941-12-10;5672.0;12;5672.0
1941-12-11;5672.0;12;5672.0
1941-12-12;5645.0;12;5645.0
1941-12-13;5632.0;12;5632.0
1941-12-14;5618.0;12;5618.0
1941-12-15;5618.0;12;5618.0
1941-12-16;5604.0;12;5604.0
1941-12-17;5604.0;12;5604.0
1941-12-18;5591.0;12;5591.0
1941-12-19;5550.0;12;5550.0
1941-12-20;5442.0;12;5442.0
1941-12-21;5250.0;12;5250.0
1941-12-22;5063.0;12;5063.0
1941-12-23;4900.0;12;4900.0
1941-12-24;4813.0;12;4813.0
1941-12-25;4678.0;12;4678.0
1941-12-26;4558.0;12;4558.0
1941-12-27;4498.0;12;4498.0
1941-12-28;4414.0;12;4414.0
1941-12-29;4342.0;12;4342.0
1941-12-30;4258.0;12;4258.0
1941-12-31;4150.0;12;4150.0
1942-01-01;4072.0;1;4072.0
1942-01-02;4020.0;1;4020.0
1942-01-03;4007.0;1;4007.0
1942-01-04;4007.0;1;4007.0
1942-01-05;4059.0;1;4059.0
1942-01-06;4046.0;1;4046.0
1942-01-07;3916.0;1;3916.0
1942-01-08;3838.0;1;3838.0
1942-01-09;3786.0;1;3786.0
1942-01-10;3682.0;1;3682.0
1942-01-11;3565.0;1;3565.0
1942-01-12;3397.0;1;3397.0
1942-01-13;3339.0;1;3339.0
1942-01-14;3270.0;1;3270.0
1942-01-15;3178.0;1;3178.0
1942-01-16;3109.0;1;3109.0
1942-01-17;3063.0;1;3063.0
1942-01-18;2994.0;1;2994.0
1942-01-19;2948.0;1;2948.0
1942-01-20;2925.0;1;2925.0
1942-01-21;2894.0;1;2894.0
1942-01-22;2820.0;1;2820.0
1942-01-23;2799.0;1;2799.0
1942-01-24;2789.0;1;2789.0
1942-01-25;2799.0;1;2799.0
1942-01-26;2862.0;1;2862.0
1942-01-27;2948.0;1;2948.0
1942-01-28;2994.0;1;2994.0
1942-01-29;2971.0;1;2971.0
1942-01-30;3029.0;1;3029.0
1942-01-31;2994.0;1;2994.0
1942-02-01;2948.0;2;2948.0
1942-02-02;2948.0;2;2948.0
1942-02-03;2983.0;2;2983.0
1942-02-04;3063.0;2;3063.0
1942-02-05;3086.0;2;3086.0
1942-02-06;3063.0;2;3063.0
1942-02-07;2994.0;2;2994.0
1942-02-08;2960.0;2;2960.0
1942-02-09;3029.0;2;3029.0
1942-02-10;3063.0;2;3063.0
1942-02-11;3270.0;2;3270.0
1942-02-12;3385.0;2;3385.0
1942-02-13;3500.0;2;3500.0
1942-02-14;3578.0;2;3578.0
1942-02-15;3617.0;2;3617.0
1942-02-16;3578.0;2;3578.0
1942-02-17;3466.0;2;3466.0
1942-02-18;3339.0;2;3339.0
1942-02-19;3178.0;2;3178.0
1942-02-20;3040.0;2;3040.0
1942-02-21;2960.0;2;2960.0
1942-02-22;2948.0;2;2948.0
1942-02-23;2937.0;2;2937.0
1942-02-24;2915.0;2;2915.0
1942-02-25;2862.0;2;2862.0
1942-02-26;2841.0;2;2841.0
1942-02-27;2799.0;2;2799.0
1942-02-28;2768.0;2;2768.0
1942-03-01;2715.0;3;2715.0
1942-03-02;2673.0;3;2673.0
1942-03-03;2663.0;3;2663.0
1942-03-04;2715.0;3;2715.0
1942-03-05;2789.0;3;2789.0
1942-03-06;2883.0;3;2883.0
1942-03-07;3063.0;3;3063.0
1942-03-08;3224.0;3;3224.0
1942-03-09;3408.0;3;3408.0
1942-03-10;3526.0;3;3526.0
1942-03-11;3773.0;3;3773.0
1942-03-12;3942.0;3;3942.0
1942-03-13;4072.0;3;4072.0
1942-03-14;4186.0;3;4186.0
1942-03-15;4318.0;3;4318.0
1942-03-16;4414.0;3;4414.0
1942-03-17;4486.0;3;4486.0
1942-03-18;4534.0;3;4534.0
1942-03-19;4450.0;3;4450.0
1942-03-20;4342.0;3;4342.0
1942-03-21;4270.0;3;4270.0
1942-03-22;4174.0;3;4174.0
1942-03-23;4020.0;3;4020.0
1942-03-24;3890.0;3;3890.0
1942-03-25;3760.0;3;3760.0
1942-03-26;3656.0;3;3656.0
1942-03-27;3630.0;3;3630.0
1942-03-28;3734.0;3;3734.0
1942-03-29;3864.0;3;3864.0
1942-03-30;3994.0;3;3994.0
1942-03-31;4072.0;3;4072.0
1942-04-01;4059.0;4;4059.0
1942-04-02;4007.0;4;4007.0
1942-04-03;4007.0;4;4007.0
1942-04-04;4111.0;4;4111.0
1942-04-05;4234.0;4;4234.0
1942-04-06;4318.0;4;4318.0
1942-04-07;4426.0;4;4426.0
1942-04-08;4414.0;4;4414.0
1942-04-09;4378.0;4;4378.0
1942-04-10;4270.0;4;4270.0
1942-04-11;4198.0;4;4198.0
1942-04-12;4162.0;4;4162.0
1942-04-13;4234.0;4;4234.0
1942-04-14;4354.0;4;4354.0
1942-04-15;4570.0;4;4570.0
1942-04-16;4714.0;4;4714.0
1942-04-17;4875.0;4;4875.0
1942-04-18;5025.0;4;5025.0
1942-04-19;5200.0;4;5200.0
1942-04-20;5350.0;4;5350.0
1942-04-21;5537.0;4;5537.0
1942-04-22;5780.0;4;5780.0
1942-04-23;5928.0;4;5928.0
1942-04-24;6050.0;4;6050.0
1942-04-25;6143.0;4;6143.0
1942-04-26;6252.0;4;6252.0
1942-04-27;6329.0;4;6329.0
1942-04-28;6391.0;4;6391.0
1942-04-29;6453.0;4;6453.0
1942-04-30;6546.0;4;6546.0
1942-05-01;6748.0;5;6748.0
1942-05-02;6858.0;5;6858.0
1942-05-03;6957.0;5;6957.0
1942-05-04;7072.0;5;7072.0
1942-05-05;7254.0;5;7254.0
1942-05-06;7436.0;5;7436.0
1942-05-07;7617.0;5;7617.0
1942-05-08;7810.0;5;7810.0
1942-05-09;8002.0;5;8002.0
1942-05-10;8130.0;5;8130.0
1942-05-11;8290.0;5;8290.0
1942-05-12;8501.0;5;8501.0
1942-05-13;8620.0;5;8620.0
1942-05-14;8756.0;5;8756.0
1942-05-15;8841.0;5;8841.0
1942-05-16;8960.0;5;8960.0
1942-05-17;9062.0;5;9062.0
1942-05-18;9215.0;5;9215.0
1942-05-19;9351.0;5;9351.0
1942-05-20;9436.0;5;9436.0
1942-05-21;9538.0;5;9538.0
1942-05-22;9742.0;5;9742.0
1942-05-23;9708.0;5;9708.0
1942-05-24;9776.0;5;9776.0
1942-05-25;9878.0;5;9878.0
1942-05-26;10014.0;5;10014.0
1942-05-27;10082.0;5;10082.0
1942-05-28;10082.0;5;10082.0
1942-05-29;10082.0;5;10082.0
1942-05-30;10065.0;5;10065.0
1942-05-31;10065.0;5;10065.0
1942-06-01;10048.0;6;10048.0
1942-06-02;10048.0;6;10048.0
1942-06-03;10048.0;6;10048.0
1942-06-04;10065.0;6;10065.0
1942-06-05;10065.0;6;10065.0
1942-06-06;10065.0;6;10065.0
1942-06-07;10065.0;6;10065.0
1942-06-08;10082.0;6;10082.0
1942-06-09;10082.0;6;10082.0
1942-06-10;10099.0;6;10099.0
1942-06-11;10099.0;6;10099.0
1942-06-12;10116.0;6;10116.0
1942-06-13;10133.0;6;10133.0
1942-06-14;10133.0;6;10133.0
1942-06-15;10182.0;6;10182.0
1942-06-16;10198.0;6;10198.0
1942-06-17;10214.0;6;10214.0
1942-06-18;10230.0;6;10230.0
1942-06-19;10230.0;6;10230.0
1942-06-20;10262.0;6;10262.0
1942-06-21;10262.0;6;10262.0
1942-06-22;10246.0;6;10246.0
1942-06-23;10214.0;6;10214.0
1942-06-24;10198.0;6;10198.0
1942-06-25;10150.0;6;10150.0
1942-06-26;10082.0;6;10082.0
1942-06-27;9997.0;6;9997.0
1942-06-28;9912.0;6;9912.0
1942-06-29;9810.0;6;9810.0
1942-06-30;9708.0;6;9708.0
1942-07-01;9572.0;7;9572.0
1942-07-02;9470.0;7;9470.0
1942-07-03;9351.0;7;9351.0
1942-07-04;9215.0;7;9215.0
1942-07-05;9096.0;7;9096.0
1942-07-06;8130.0;7;8130.0
1942-07-07;7172.0;7;7172.0
1942-07-08;7072.0;7;7072.0
1942-07-09;6974.0;7;6974.0
1942-07-10;6858.0;7;6858.0
1942-07-11;6778.0;7;6778.0
1942-07-12;6716.0;7;6716.0
1942-07-13;6670.0;7;6670.0
1942-07-14;6639.0;7;6639.0
1942-07-15;6639.0;7;6639.0
1942-07-16;6670.0;7;6670.0
1942-07-17;6732.0;7;6732.0
1942-07-18;6794.0;7;6794.0
1942-07-19;6763.0;7;6763.0
1942-07-20;6732.0;7;6732.0
1942-07-21;6608.0;7;6608.0
1942-07-22;6515.0;7;6515.0
1942-07-23;6391.0;7;6391.0
1942-07-24;6298.0;7;6298.0
1942-07-25;6220.0;7;6220.0
1942-07-26;6143.0;7;6143.0
